fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-25T01:54:18.238520+00:00,Seoul,0x7119a6e918b18606cc2c3f879f2d409bca721ef78cd61f9cf0337c41672885e9,Will the lowest temperature in Seoul (Incheon) be 21°C or below on August 25?,True,False,2026-08-25,2026-08-23,964.73472,751.94472,291.07748,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""60697085647015836601785088221200185546632457745323230618840151071423034270074"", ""13628245739756646915027715902299302521033065297449889429891693643269813674406""]",1787623480000,,0.993,0.007,,5361.06,0.0,0.265003,
2026-08-25T01:54:18.238563+00:00,Seoul,0x4d9291e9d410bc1871cff6d8ac87abcd7d663cc0259e5a02ec87ed456818f544,Will the lowest temperature in Seoul (Incheon) be 22°C on August 25?,True,False,2026-08-25,2026-08-23,777.7996329999999,724.799633,349.05305,,"{""Yes"": 0.004, ""No"": 0.996}","[""26586330934934682341993912753851531753882661578857471867972913696988025810186"", ""113777618528002086729999464161671562989429442343462676974849159755507019241674""]",1787623546471,,0.992,0.008,,8423.12,0.0,0.288823,
2026-08-25T01:54:18.238576+00:00,Seoul,0x58eaadc2a53ca04255d5d3633e2392191652f848e192964639f3b8e45820803e,Will the lowest temperature in Seoul (Incheon) be 23°C on August 25?,True,False,2026-08-25,2026-08-23,861.6757,738.4676000000001,438.14442,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""2765999952177201506916094555254385856986258913541846268433129160978223487398"", ""19395323870124926241307264811357589900084979962694604711564897289488585189296""]",1787623436585,0.001,0.993,0.007,0.999,5452.96,99.9,0.211297,
2026-08-25T01:54:18.238587+00:00,Seoul,0x058ade295f711049cfec462cba7101d41d204a04f0f78bcf5f979b3423ed96ec,Will the lowest temperature in Seoul (Incheon) be 24°C on August 25?,True,False,2026-08-25,2026-08-23,799.822866,702.156216,314.11903,,"{""Yes"": 0.0095, ""No"": 0.9905}","[""84728274990274479509844856726258021952274277167821669054223983241508192765545"", ""104768682150458372991305103235757516277258410265310276240382601303387235366497""]",1787623485225,0.001,0.982,0.018,0.999,3584.02,298.7,0.325838,0.999
2026-08-25T01:54:18.238596+00:00,Seoul,0x9a547256abd7fd84dd2d9023ced73757fd423bb8f0e8781cfa7d67e26d1ef761,Will the lowest temperature in Seoul (Incheon) be 25°C on August 25?,True,False,2026-08-25,2026-08-23,2311.220361,1838.648244,503.5996,,"{""Yes"": 0.985, ""No"": 0.015}","[""5980734523400438210550400963075054924910734001530677721174886220321690367707"", ""41743448715863124275491054313644826360331026515198422088402285108778474038567""]",1787623536171,0.98,0.01,0.99,0.02,241.56,631.66,0.99,0.231768
2026-08-25T01:54:18.238607+00:00,Seoul,0xcce95437e14924bce8bb0c2455a7fbe3f3ea16c96518c7458746803aec88ef1b,Will the lowest temperature in Seoul (Incheon) be 26°C on August 25?,True,False,2026-08-25,2026-08-23,2581.1980940000003,2226.558604,3251.32632,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""65812575687111048232228938685603210529673881322935493759325566186282048847417"", ""27935695515027088495971111869416552571188964437073048200485773274967835580826""]",1787623566476,,0.999,0.001,,32887.06,0.0,0.051567,
2026-08-25T01:54:18.238618+00:00,Seoul,0x5b34e6cf40c4051de4803ba4e356d5d0088243be970a5220b8e35e671597a6e5,Will the lowest temperature in Seoul (Incheon) be 27°C on August 25?,True,False,2026-08-25,2026-08-23,2262.0554279999997,1495.394962,3614.99832,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""16724655763556428162769062998431473764585231299139105480981759809879761179650"", ""100240429993533597569373109110174631630818700675250298747249281240575499870541""]",1787623506942,,0.999,0.001,,34177.96,0.0,0.054778,
2026-08-25T01:54:18.238631+00:00,Seoul,0x3f715bf4de471fcd8f670d458c584c3a0b6749b4ea7406b1f24eba534b164d8b,Will the lowest temperature in Seoul (Incheon) be 28°C on August 25?,True,False,2026-08-25,2026-08-23,317.3,180.0,2122.30073,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""47655080617574739526778374389060536436839285957434604756937671239998215975670"", ""14771278270642721451447435225928096098560239223712676179240457019696298970725""]",1787623474711,,0.999,0.001,,8397.92,0.0,0.049289,
2026-08-25T01:54:18.238642+00:00,Seoul,0x008cf9dc104b36ec7ce33aa03830e6581f4dccf5edd42a7eb405991f6391749b,Will the lowest temperature in Seoul (Incheon) be 29°C on August 25?,True,False,2026-08-25,2026-08-23,796.3,713.0,2156.31529,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""51531203895346818021527842756509586876057060688000036893066049135455246702921"", ""67606598205820932604385976213700473399570125466691192955517840837831689196639""]",1787623474713,,0.999,0.001,,10599.75,0.0,0.048607,
2026-08-25T01:54:18.238651+00:00,Seoul,0x3e60a86d90bded36078e11a7ddca18af191fd56fd4f1ea639f88e53961f1df0f,Will the lowest temperature in Seoul (Incheon) be 30°C on August 25?,True,False,2026-08-25,2026-08-23,246.0,173.0,2557.4431,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""115157582169370121088558253273092575083000427677836881722311771614144402193129"", ""18603331455021436071974607625804939842210708406791023858839161979550014609596""]",1787623486173,,0.999,0.001,,8399.21,0.0,0.040094,
