fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-19T03:48:39.521277+00:00,Seoul,0x19e09a59f285c1f55eb06df7734a76785ebc057c241faef5cd988d9eb00890ea,Will the lowest temperature in Seoul be 19°C on July 20?,True,False,2026-07-20,2026-07-18,98.27,98.27,2320.16525,,"{""Yes"": 0.009, ""No"": 0.991}","[""61299071838864205156073909845211626092865814303397840100485028080157465489507"", ""63365312143148153653854308457243046228863632816707314612962107711429143489440""]",,,,,,,,,
2026-07-19T03:48:39.521342+00:00,Seoul,0xe3f00c3aacc47b1704afeaa866911ae963cacaff660c6ed3f183fc93f01e3e6c,Will the highest temperature in Seoul be 25°C on July 20?,True,False,2026-07-20,2026-07-18,880.1578099999999,880.15781,7325.4093,,"{""Yes"": 0.085, ""No"": 0.915}","[""81798839979204335773563757018280859986661718699647631547382521369313169792916"", ""14837339119000875590165523644122309934444771209797930027817206082959825111448""]",,,,,,,,,
2026-07-19T03:48:39.521377+00:00,Seoul,0x3cfca26fcfb6def92ba4dfd288f8516633a0c5bfd4947df1cdc8fdc86f430db8,Will the lowest temperature in Seoul be 26°C on July 19?,True,False,2026-07-19,2026-07-17,827.392122,507.0,5119.57603,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""75100270817255518750327444289808850813440191538454219407995123214669157514450"", ""59547321918029548190364579756937909798127415367853431808401916401753570996203""]",,,,,,,,,
2026-07-19T03:48:39.521408+00:00,Seoul,0xabbc68dddcbd3fd2fbe8cf2e50562da19766b8f9f2d796dfc5e1c11d885c214b,Will the lowest temperature in Seoul be 23°C on July 20?,True,False,2026-07-20,2026-07-18,80.79448699999999,80.794487,7433.5176,,"{""Yes"": 0.435, ""No"": 0.565}","[""52248244013976239959981400728896988199157970328067153655277823261498204959648"", ""50952736787215347357441103507631197043166935754995804965242561704267204140935""]",,,,,,,,,
2026-07-19T06:42:16.847254+00:00,Seoul,0xd518829858388dd34c214b5f73d881eafa48ffa124e73236fb2c534c4c1cdd76,Will the highest temperature in Seoul be 29°C on July 21?,True,False,2026-07-21,2026-07-19,99.18665899999999,99.186659,1558.4088,,"{""Yes"": 0.25, ""No"": 0.75}","[""18394386113684327767094951497380876513751302727827728548872657665907607741401"", ""21289946919533683302348223581493871092718514669172667448943859055119832462939""]",,,,,,,,,
2026-07-19T06:42:16.847305+00:00,Seoul,0x11aa54355506456e4bfeb381d9517b012fe50f6fad051819351c49d08dd17162,Will the highest temperature in Seoul be 27°C on July 20?,True,False,2026-07-20,2026-07-18,900.6297229999997,834.8617010000002,6378.5274,,"{""Yes"": 0.315, ""No"": 0.685}","[""55502449453050631564609299368539714358746043820260107177047079111665499218279"", ""53210240862689293551528205092217662035831125029583009221351146751554151822631""]",,,,,,,,,
2026-07-19T06:42:16.847336+00:00,Seoul,0x307aa49941825966f79eec5a7e56e1b17135fc8f7ac4111f8b9d009cfcd1d7b5,Will the highest temperature in Seoul be 22°C on July 20?,True,False,2026-07-20,2026-07-18,845.290154,236.483154,5336.07196,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""4312930653300194861048624117055478882909556877408415535435331139050354818195"", ""67207620616138878606420583717466823399239873282555818770597417800977129943971""]",,,,,,,,,
2026-07-19T06:42:16.847361+00:00,Seoul,0x3cfca26fcfb6def92ba4dfd288f8516633a0c5bfd4947df1cdc8fdc86f430db8,Will the lowest temperature in Seoul be 26°C on July 19?,True,False,2026-07-19,2026-07-17,827.392122,501.217,5038.46098,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""75100270817255518750327444289808850813440191538454219407995123214669157514450"", ""59547321918029548190364579756937909798127415367853431808401916401753570996203""]",,,,,,,,,
2026-07-19T06:42:16.847388+00:00,Seoul,0xabbc68dddcbd3fd2fbe8cf2e50562da19766b8f9f2d796dfc5e1c11d885c214b,Will the lowest temperature in Seoul be 23°C on July 20?,True,False,2026-07-20,2026-07-18,80.79448699999999,65.794487,3406.3437,,"{""Yes"": 0.435, ""No"": 0.565}","[""52248244013976239959981400728896988199157970328067153655277823261498204959648"", ""50952736787215347357441103507631197043166935754995804965242561704267204140935""]",,,,,,,,,
2026-07-19T06:42:16.847412+00:00,Seoul,0xd319908b08c47249b7339d20d4f838f1384bd3f1b0ce5ca2a7653af162017c94,Will the highest temperature in Seoul be 25°C on July 21?,True,False,2026-07-21,2026-07-19,8.0612,8.0612,1114.91701,,"{""Yes"": 0.028, ""No"": 0.972}","[""39259868484504647797369744779168586278073184888877594942905850260268270170179"", ""56879269432889731126118563755829465381589538656122280085568761420650470298268""]",,,,,,,,,
