fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-03T03:55:55.906659+00:00,Chicago,0xcf6322422f2b9e184e1b454029c93b840406d648baa2984650a1780e164fb2c3,Will the highest temperature in Chicago be 65°F or below on August 2?,True,False,2026-08-02,2026-08-01,490.32390000000004,0.0,30825.30722,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""110824722304331236922661478852183135125039468491904733638968340078571428118271"", ""18050891968461712287873985137203151029653133736970103072059207498546532591678""]",1785729521075,,0.999,0.001,,10997.58,0.0,0.003387,
2026-08-03T03:55:55.906689+00:00,Chicago,0xf8ee1f5254e74dfdee317688e028fea829278297d156c996f71851306ea27e81,Will the highest temperature in Chicago be between 66-67°F on August 2?,True,False,2026-08-02,2026-08-01,476.48269999999997,0.0,31321.59083,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""9487926544000072087100690833021753782188360499320723412552934189894222146427"", ""86222167773133121652857990549932383270482641424938920664151005226364921344878""]",1785729521070,,0.999,0.001,,14886.08,0.0,0.003418,
2026-08-03T03:55:55.906705+00:00,Chicago,0xe1df906b6b1cdfbe7cce805096e1b0a5712dc52567481789cc4cffbd3d8180eb,Will the highest temperature in Chicago be between 68-69°F on August 2?,True,False,2026-08-02,2026-08-01,982.7157000000001,0.0,30980.43818,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""75425410627997728136407464678286732866100262109488907171825451713739348599668"", ""3059368509079603966199052011255352488074743776974789457634326306610905524363""]",1785729521070,,0.999,0.001,,7168.94,0.0,0.003295,
2026-08-03T03:55:55.906720+00:00,Chicago,0x1594b835761ce2658ca987cfaa1d981e78c454f20299edfb12694b26a7e20c06,Will the highest temperature in Chicago be between 70-71°F on August 2?,True,False,2026-08-02,2026-08-01,2151.1075,490.425,29480.67972,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""53140668370477005926705280269039146368336352456254700753838790052697007714523"", ""34261520343891537848163638923030208416858207385725810927222901019105217690545""]",1785729521070,,0.999,0.001,,7197.16,0.0,0.003466,
2026-08-03T03:55:55.906732+00:00,Chicago,0xe922114614bb0767877479adc28a45751812dc38cd52e303b2081b55992dcd52,Will the highest temperature in Chicago be between 72-73°F on August 2?,True,False,2026-08-02,2026-08-01,3509.225573,3001.3467109999997,35308.44286,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""43729576819364675174113994841888043301670330015783589171576632985139305981783"", ""86599617014008827592714715641765773462431233099485589789672337809956109580989""]",1785729521076,,0.999,0.001,,7214.16,0.0,0.003155,
2026-08-03T03:55:55.906746+00:00,Chicago,0x4089466d411ccb48c5d958237b488722251208f4d236c51f2c52c1d1541d4414,Will the highest temperature in Chicago be between 74-75°F on August 2?,True,False,2026-08-02,2026-08-01,5643.9772330000005,2588.833849,26065.97823,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""48401023235683385586190973325068638481931392574561700061987815199338546741209"", ""23837689599357355738586071293165326213995872914431867847425656270233031520879""]",1785729521072,,0.999,0.001,,7157.9,0.0,0.003933,
2026-08-03T03:55:55.906761+00:00,Chicago,0x76de36907ebf58b47e586e622a512097db016c615c91646142cd5246bb478493,Will the highest temperature in Chicago be between 76-77°F on August 2?,True,False,2026-08-02,2026-08-01,7689.445659999999,3876.322998999999,4171.37964,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""49348829758396779113515940220786689766608637136667756677272332268823748445286"", ""72175808610018061439417091934534986375578989950056778403523401696195946531698""]",1785729524294,0.999,,,0.001,0.0,5222.2,,0.026441
2026-08-03T03:55:55.906774+00:00,Chicago,0x6ee1a8d11e64162c33b1c1c69d208249a946ef5aa9b6c51609ec4a1296ff64cb,Will the highest temperature in Chicago be between 78-79°F on August 2?,True,False,2026-08-02,2026-08-01,3142.435482,2235.820387,4409.29394,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""92277886755746549970839735548877267751078334015785745152940615791538720565786"", ""93911737255774948416570275022964310509590765337432076738225940115472992158645""]",1785729456003,,0.999,0.001,,7152.02,0.0,0.025032,
2026-08-03T03:55:55.906788+00:00,Chicago,0xc27c779f73e0d59db6e3644051b1bfd6c9366f7801188037525315219db38ef8,Will the highest temperature in Chicago be between 80-81°F on August 2?,True,False,2026-08-02,2026-08-01,3553.141307,1094.137,3312.24395,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""78669720593326530849900166276313674918264135043171451823170964083330468508247"", ""58586691119462271840190707973760822590798737220208166052176077750096041494299""]",1785729521074,,0.999,0.001,,7078.64,0.0,0.036664,
2026-08-03T03:55:55.906807+00:00,Chicago,0x28e32f744928c3d266c08e37f4b28461afaec6cc864dc22573465d172c47960b,Will the highest temperature in Chicago be between 82-83°F on August 2?,True,False,2026-08-02,2026-08-01,798.159683,641.8415,4436.81936,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""78307199643553584191845780111876102709207484014860804733626192267683461763405"", ""16096529951217130388245854527930564283196248913518504727392937648731136575653""]",1785729521073,,0.999,0.001,,6946.8,0.0,0.02493,
2026-08-03T03:55:55.906828+00:00,Chicago,0x98a9c7cdfcf62ac866a353d7431ffc50faffb00e2610f8434d71904a747dc552,Will the highest temperature in Chicago be 84°F or higher on August 2?,True,False,2026-08-02,2026-08-01,550.9780000000001,0.0,7491.59735,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""54963268734004696045741636960655209870817359410118893261741104046901209471013"", ""112372817855610296565201888228024139014529065568752799483766425665304430134182""]",1785729521072,,0.999,0.001,,10861.37,0.0,0.015593,
2026-08-03T03:55:55.906841+00:00,Chicago,0xea686cc8a0c7d05890c8415c52e419b581beb249300f3afb4f81f0a3826c9277,Will the highest temperature in Chicago be 69°F or below on August 3?,True,False,2026-08-03,2026-08-02,619.6298,614.3798,5631.54584,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""48482306701009858874854939839814121552481585756120991300278379379285292677237"", ""30471218946957333408204158814993207159640851552528826165859640684493598124649""]",1785729525297,,0.999,0.001,,19627.96,0.0,0.033336,
2026-08-03T03:55:55.906853+00:00,Chicago,0x3cba903c0b9a9e7a7b3a021df3951f3f19cf1b78420976255180de92509b1efc,Will the highest temperature in Chicago be between 70-71°F on August 3?,True,False,2026-08-03,2026-08-02,839.017065,679.0770650000001,6065.90415,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""96019148953778767215223423725612229160781097360013109329782794375710601588647"", ""106005968957290154182804198025304632310023002173375488889555126183682580341889""]",1785729521075,,0.999,0.001,,29798.96,0.0,0.036593,
2026-08-03T03:55:55.906866+00:00,Chicago,0xdfe36743607a74b5ed26fc30b5c44500de73f195277ee3780f18d712263b6091,Will the highest temperature in Chicago be between 72-73°F on August 3?,True,False,2026-08-03,2026-08-02,1110.869245,1084.969245,6976.41275,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""78262661636130838975353076493827290692571855321616991209606815479820900277688"", ""62391910162358847054051567518530943968937938447323504350827914790935234181612""]",1785729508249,0.001,0.998,0.002,0.999,33824.65,297.5,0.029373,0.999
2026-08-03T03:55:55.906879+00:00,Chicago,0x87fc120d3598e261f1e939f76cb3cee0b744ee0e16eb5727acd3dc9be242e8c9,Will the highest temperature in Chicago be between 74-75°F on August 3?,True,False,2026-08-03,2026-08-02,2233.69915,2233.69915,3419.14053,,"{""Yes"": 0.0115, ""No"": 0.9885}","[""80395621184990289635250920668106501225558908000358491204150174887107600638132"", ""86159309715753054250757056515134878864611421447917240704921982085011690551367""]",1785729503490,0.008,0.985,0.015,0.992,26683.27,1135.82,0.056995,0.99295
2026-08-03T03:55:55.906890+00:00,Chicago,0x39c784dd9a6a436eaba624fb4e5758e5985ebba2cb9ba6230f89d2d0e49857da,Will the highest temperature in Chicago be between 76-77°F on August 3?,True,False,2026-08-03,2026-08-02,1145.721855,1141.3740300000002,3792.6825,,"{""Yes"": 0.03, ""No"": 0.97}","[""65362375270453650038268305133476218609038483116031250651162804539070904020811"", ""100962745252859310062844218143845993170322802668184475520252564086425903512059""]",1785729519296,0.02,0.96,0.04,0.98,11637.29,575.34,0.096743,0.98
2026-08-03T03:55:55.906902+00:00,Chicago,0x536da431eaf00abcff84dca6db6a92b3143d3ba6b39ca6f9b973c9ae0cc29148,Will the highest temperature in Chicago be between 78-79°F on August 3?,True,False,2026-08-03,2026-08-02,2706.433511,2626.166546,2988.2739,,"{""Yes"": 0.25, ""No"": 0.75}","[""30135559061964807440925686533132272370606907894913089062161305255962764425317"", ""103571882707401777347857419495711375869939983726645551654015441602311653041575""]",1785729526544,0.24,0.74,0.26,0.76,12989.04,2197.86,0.266798,0.763216
2026-08-03T03:55:55.906915+00:00,Chicago,0x4b1d1e9a15b857de747678106937e78edfa81ebbcf5eaffdc2154d06e14d9304,Will the highest temperature in Chicago be between 80-81°F on August 3?,True,False,2026-08-03,2026-08-02,2753.3133520000006,2564.1889020000003,2735.7966,,"{""Yes"": 0.42, ""No"": 0.58}","[""111909457773000830076914802931365893431770353584343264977773257257360987219654"", ""97393198144793054501790631748430237735124485785202397445730990392585613928472""]",1785729519287,0.41,0.57,0.43,0.59,11560.47,3466.21,0.434091,0.59
2026-08-03T03:55:55.906928+00:00,Chicago,0x7c72f70285552e70ff66c949d5775dfa3443a1962931ef30912fd849aaace58a,Will the highest temperature in Chicago be between 82-83°F on August 3?,True,False,2026-08-03,2026-08-02,2036.326245,1966.096245,3174.216,,"{""Yes"": 0.215, ""No"": 0.785}","[""25403116503822929800113207004267629190353857720670236472172085094425504410323"", ""36330587607295230516526875680767085722372388587080183793629520982211747011548""]",1785729522315,0.21,0.78,0.22,0.79,12762.18,5259.15,0.228356,0.79
2026-08-03T03:55:55.906942+00:00,Chicago,0x54b6086b086074a608b232e27b00fcf170be733ab47bbe9e9b85507a55dcc0c1,Will the highest temperature in Chicago be between 84-85°F on August 3?,True,False,2026-08-03,2026-08-02,2796.960133999999,2751.060134,2645.16951,,"{""Yes"": 0.074, ""No"": 0.926}","[""84279784125746145465771991394837809411588889648748089253390432185880720204243"", ""11182194793774444731704383315418250344039906383584536397103925138494700629710""]",1785729520928,0.07,0.919,0.081,0.93,28262.22,4730.44,0.147389,0.930721
2026-08-03T03:55:55.906953+00:00,Chicago,0x5fc7b85862e3a684cb40770bf1ddae7bc020f69e1361ee0475c9bb2800c71a23,Will the highest temperature in Chicago be between 86-87°F on August 3?,True,False,2026-08-03,2026-08-02,814.2126999999999,768.3127,2055.72175,,"{""Yes"": 0.0145, ""No"": 0.9855}","[""28716570790030335648890231209242356492686017774466254523797707080428578270412"", ""103211747601333614038412539640371100894343374581251411277258903544523953441418""]",1785729526623,0.01,0.981,0.019,0.99,26784.8,3732.95,0.109363,0.99
2026-08-03T03:55:55.906962+00:00,Chicago,0x678a99d7ec83825e1cbc460c545f82ee651965d024905dd58e203e14a56c3090,Will the highest temperature in Chicago be 88°F or higher on August 3?,True,False,2026-08-03,2026-08-02,1400.856124,1370.856124,4896.51696,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""53472018170842322026464174690810267614661040932203728092277082308875653165126"", ""16995497551998397930578927159232996252974964412857318191885201838929122796853""]",1785729521076,0.001,0.998,0.002,0.999,23133.03,502.67,0.046184,0.999
2026-08-03T03:55:55.906971+00:00,Chicago,0xb7b1a20d0fedb4f1525060ba278a55da598a4ff620329cd85db4e1ad1e90471d,Will the highest temperature in Chicago be 75°F or below on August 4?,True,False,2026-08-04,2026-08-03,54.94,64.9305,1717.91719,,"{""Yes"": 0.0055, ""No"": 0.9945}","[""103140618461809071360493773599890985500876352420627629420329643260029828596905"", ""71673934373493186971997106749626688721348879995723947583529645454299729056660""]",1785729525842,0.001,0.99,0.01,0.999,15337.5,322.68,0.07304,0.999
2026-08-03T03:55:55.906979+00:00,Chicago,0xeb9d086faa8e5673c2f0b04a41f01cd519bd16afa4085859618c72aeecfaecbe,Will the highest temperature in Chicago be between 76-77°F on August 4?,True,False,2026-08-04,2026-08-03,2.9102,9.980900000000002,2631.0541,,"{""Yes"": 0.01, ""No"": 0.99}","[""22600760303236316349064510486171674315011666773525150711287701575154831802381"", ""41790687221718507816111502687742375323117574313452843130566028125209251939870""]",1785729524744,,0.98,0.02,,13619.68,0.0,0.092792,
2026-08-03T03:55:55.906988+00:00,Chicago,0x3aafc0fb84406b9b503c15b0c4b40217fde857210b8cf16e5a5285f76dbc593d,Will the highest temperature in Chicago be between 78-79°F on August 4?,True,False,2026-08-04,2026-08-03,7.9797,15.0504,2223.3558,,"{""Yes"": 0.015, ""No"": 0.985}","[""82389291382847987140210936063135904822959573261013200740679741408094953430299"", ""93705004197732880550749640820924105342058618141988947963288005029879662750483""]",1785729524739,,0.97,0.03,,13553.11,0.0,0.141939,
2026-08-03T03:55:55.906996+00:00,Chicago,0x0831bfe94c04543bdc4dce80c5ebd1b24c6687f9eaebd25a14b07d11e1442d75,Will the highest temperature in Chicago be between 80-81°F on August 4?,True,False,2026-08-04,2026-08-03,10.0,10.0,1960.837,,"{""Yes"": 0.05, ""No"": 0.95}","[""114967071896891717248411796133319001566579452387551836040037035030486403023810"", ""55787371759894662506611691381320898751559883753842778329028922479170368488809""]",1785729525843,0.03,0.93,0.07,0.97,15502.84,547.99,0.204463,0.97
2026-08-03T03:55:55.907005+00:00,Chicago,0xfba6df3f9927f57585f213f37ae743c328dade279a82fd0f74aefb826568589c,Will the highest temperature in Chicago be between 82-83°F on August 4?,True,False,2026-08-04,2026-08-03,76.985072,76.985072,1796.7153,,"{""Yes"": 0.27, ""No"": 0.73}","[""98152019895639579506676786271009675817814964253753928992156574247152575906789"", ""3227986789373093201169107164737538677756252501235319007372245789668845759881""]",1785729524972,0.26,0.71,0.29,0.74,15783.29,3574.92,0.32745,0.744786
2026-08-03T03:55:55.907013+00:00,Chicago,0x6be4587cf65d1bfe5bb0ad23395a21eb8166ccf2e535b9483a73c49fe5877db8,Will the highest temperature in Chicago be between 84-85°F on August 4?,True,False,2026-08-04,2026-08-03,136.65637700000002,136.65637700000002,2222.1177,,"{""Yes"": 0.425, ""No"": 0.575}","[""39827616298843326848887419553115011882136432726453171808853589216282110803769"", ""33197246072715592368322739263853295704501090731249797810821452464408829914889""]",1785729525160,0.41,0.57,0.43,0.59,14678.78,2879.11,0.504132,0.614182
