fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-09T02:07:13.632624+00:00,Hong Kong,0xdd68ea3155b7a03cfad195796e4b067712878439898d39087a6e0214c6e96e78,Will the highest temperature in Hong Kong be 31°C on July 10?,True,False,2026-07-10,2026-07-08,984.4509700000001,984.45097,9610.27995,,"{""Yes"": 0.087, ""No"": 0.913}","[""50179021562962272945727364948256791624643752426047639860038208560925718193239"", ""90130831852787075763639373324355672370373292556842574315504642758664595827007""]",,,,,,,,,
2026-07-09T02:07:13.632716+00:00,Hong Kong,0x65ef1ff0c20d2572882134d8c901577068d4b9d9b26cb53b76c6fd61833ae99d,Will the highest temperature in Hong Kong be 29°C on July 9?,True,False,2026-07-09,2026-07-07,9240.557256999999,8521.420989,13076.52554,,"{""Yes"": 0.002, ""No"": 0.998}","[""73659155687678869639281690734376809680725427586797019793831970090123654779059"", ""93334837181087720301487698866627372263090582452496673773298755080136447350208""]",,,,,,,,,
2026-07-09T02:07:13.632771+00:00,Hong Kong,0xebad16b76699952ff03cf4b11a3967dcdaf5d8fb4f62a53ee72ccc82758ed2ea,Will the lowest temperature in Hong Kong be 25°C on July 8?,True,False,2026-07-08,2026-07-06,8803.525570000002,2847.599813,12568.41797,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""55654053936589549782861459711820496856390535938023230034201108501561909161790"", ""102686003808734989729718850977329006692398167548606471851291090911716840352181""]",,,,,,,,,
2026-07-09T02:07:13.632882+00:00,Hong Kong,0x2b66de8c0dae0e61470f25c024fa4d97ac8487cdc4e09429d329cdb4953e2c72,Will the highest temperature in Hong Kong be 26°C or below on July 10?,True,False,2026-07-10,2026-07-08,861.490995,861.490995,11407.6733,,"{""Yes"": 0.002, ""No"": 0.998}","[""35662567476569901747353074045101366020249056105569534230630475258400477222639"", ""33578286211931420753585708851187140705398818553132706911632828641967145986640""]",,,,,,,,,
2026-07-09T02:07:13.632946+00:00,Hong Kong,0x724b6b7f0cde32a15d2c4d8fe55c864912ff323b05fb9aee34d78b98bd651983,Will the highest temperature in Hong Kong be 31°C on July 9?,True,False,2026-07-09,2026-07-07,8168.290812000001,7407.845758,1731.1665,,"{""Yes"": 0.195, ""No"": 0.805}","[""93016320602458963906937567399103494977078611421248619409670735923640166022414"", ""12129890260982246795165048983758856953420902104565666289532234773084569369021""]",,,,,,,,,
2026-07-09T02:07:13.633002+00:00,Hong Kong,0xd6eed87594dc6dde46523a5fb605f6881058be3a394b428d6825ff32b4f5f956,Will the lowest temperature in Hong Kong be 30°C on July 10?,True,False,2026-07-10,2026-07-08,805.5326809999999,805.5326809999999,5416.46094,,"{""Yes"": 0.01, ""No"": 0.99}","[""39415164407403433439509093857464952721227463232300844220674501143902689479986"", ""56724413504987864747103372857166120531181348091414157840206624016107177892974""]",,,,,,,,,
2026-07-09T04:07:15.008316+00:00,Hong Kong,0x8278a108a6d541454c6b14469fb997573eb341126bf6c0828fb43502e1623b44,Will the highest temperature in Hong Kong be 33°C on July 9?,True,False,2026-07-09,2026-07-07,9777.671432999996,8941.850768999999,1711.73644,,"{""Yes"": 0.226, ""No"": 0.774}","[""54499418102888661906289813598032273756081950225451698404325560300601853849871"", ""58299660771865081184801998042968472405236788082631659682598258649403709821343""]",,,,,,,,,
2026-07-09T04:07:15.008431+00:00,Hong Kong,0x2b66de8c0dae0e61470f25c024fa4d97ac8487cdc4e09429d329cdb4953e2c72,Will the highest temperature in Hong Kong be 26°C or below on July 10?,True,False,2026-07-10,2026-07-08,958.1639949999999,958.1639949999999,11923.10713,,"{""Yes"": 0.002, ""No"": 0.998}","[""35662567476569901747353074045101366020249056105569534230630475258400477222639"", ""33578286211931420753585708851187140705398818553132706911632828641967145986640""]",,,,,,,,,
2026-07-09T04:07:15.008491+00:00,Hong Kong,0xd6eed87594dc6dde46523a5fb605f6881058be3a394b428d6825ff32b4f5f956,Will the lowest temperature in Hong Kong be 30°C on July 10?,True,False,2026-07-10,2026-07-08,941.3828809999999,941.3828809999999,5702.9855,,"{""Yes"": 0.0085, ""No"": 0.9915}","[""39415164407403433439509093857464952721227463232300844220674501143902689479986"", ""56724413504987864747103372857166120531181348091414157840206624016107177892974""]",,,,,,,,,
2026-07-09T04:07:15.008549+00:00,Hong Kong,0x65155677fe5ebf5bccb6ddc8c5393d648db97877ccbddb864fba089ee91bd207,Will the highest temperature in Hong Kong be 34°C on July 9?,True,False,2026-07-09,2026-07-07,8603.818657,6939.950457,1909.48862,,"{""Yes"": 0.0185, ""No"": 0.9815}","[""115489883553791990606637901277109476300722233004874367545431289405621605993037"", ""111022220511783732653467238063454239563137707097306968196474041182296167156520""]",,,,,,,,,
