fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-14T00:00:04.957929+00:00,London,0x9fe45f40521eaca8ba288193c6ded366118f34365e9218a47fd4da8f96d93875,Will the lowest temperature in London be 14°C or below on August 13?,True,True,2026-08-13,2026-08-11,266.963,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""63534555221243132452046973074259089550936812515180447553463923593106818205142"", ""106495170845615484246551774391867084440204617201854370432854368911756836796861""]",,,,,,,,,
2026-08-14T00:00:04.957963+00:00,London,0x6afab1064e24a54f7bcf34b06e7047400de5727d21b0211db04d4ca0bb128579,Will the lowest temperature in London be 15°C on August 13?,True,True,2026-08-13,2026-08-11,546.163665,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""92754649830419078275597772547363984223819038077348827230303280724642672451365"", ""21568681471732971812046897733862140702541568560984257207221402381605730203393""]",,,,,,,,,
2026-08-14T00:00:04.957976+00:00,London,0xa2c3b47a488f23c2c8750e2ef05479939092050620e7f4b4644e2debb852bc6f,Will the lowest temperature in London be 16°C on August 13?,True,True,2026-08-13,2026-08-11,1368.1008,993.282,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""110316094578315540900740065633187220237640170233972365862589901750404391608207"", ""96663690066510943965977282831468887981022298736832867328247490105970866796704""]",,,,,,,,,
2026-08-14T00:00:04.957991+00:00,London,0x65c1b3c704891704bacf3e7cd21814cf5b94020d064953a133e3c5c959064be0,Will the lowest temperature in London be 17°C on August 13?,True,True,2026-08-13,2026-08-11,2662.7935119999997,1556.5578889999997,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""57497149775375808215063613286467043490354621165841646553908223128340112963699"", ""89516702255219112318737599033471099790903515157697408189515144651365965970528""]",,,,,,,,,
2026-08-14T00:00:04.958005+00:00,London,0x049b25bcf9a63d9f677c7db238b9a8ec880f615bc71583d3b0a6af6867dadab8,Will the lowest temperature in London be 18°C on August 13?,True,False,2026-08-13,2026-08-11,3620.737475000001,1637.056514,45943.2021,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""37939806696863571694275922047497032253821276502739968578019759144950447705502"", ""32040561311819751416940321357828717828226117287544583221829343087434678263538""]",1786665939797,0.999,,,0.001,0.0,246177.97,,0.002906
2026-08-14T00:00:04.958018+00:00,London,0x64e41df1510a8126a4cf205af09b5a267acdd91683ae32220ef0358d453a8ece,Will the lowest temperature in London be 19°C on August 13?,True,True,2026-08-13,2026-08-11,3877.082187000001,1198.5442409999998,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""23471589214362822412199713635414932389104383811865018481451979324477331626441"", ""4293856860262556628692741590425743829300483955574023209167484116948899095914""]",,,,,,,,,
2026-08-14T00:00:04.958031+00:00,London,0x03948ebde3118b7d1d1f135b2fb69644cd69a801e0e81712c3624068f1224c94,Will the lowest temperature in London be 20°C on August 13?,True,True,2026-08-13,2026-08-11,3165.165820000001,967.51,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""1050218673284429955921535973056367019225240031579480485177034626425337946196"", ""21513601062035686667332273510021558368951245705186881406191808858249395307444""]",,,,,,,,,
2026-08-14T00:00:04.958044+00:00,London,0x1e95eca5412a6d4526d56c46eb759cda5640418aded8675e2d8e78d7a09775d0,Will the lowest temperature in London be 21°C on August 13?,True,True,2026-08-13,2026-08-11,1301.475517,398.83,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""8614794954006929376055448578552165468908888924716955780364855534777600965593"", ""104444176034219937546579352437690936167125339390428170672326381904143430049267""]",,,,,,,,,
2026-08-14T00:00:04.958056+00:00,London,0xd7b56705e662ea37c7ed80d38aa8ec00b14de7e50cc1704854dcbfa8fb5cb59d,Will the lowest temperature in London be 22°C on August 13?,True,True,2026-08-13,2026-08-11,301.626,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""2510443227801682580513219276568939627813335281308467434719526099265437217759"", ""55320109915900240092307129151603555199923328670162931490576979392857176464561""]",,,,,,,,,
2026-08-14T00:00:04.958068+00:00,London,0x16fd981f88c56282a6316ebf4b0515448a6453fd1ed7caf97af24bcf3eae9f8b,Will the lowest temperature in London be 23°C on August 13?,True,True,2026-08-13,2026-08-11,455.011428,15.12,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""1893394028267434451004799506834402596673314429240786964189605008102588402199"", ""59513836391173600726407757861691321099344764876850200254594110444644257375129""]",,,,,,,,,
2026-08-14T00:00:04.958080+00:00,London,0x01d3d9b7038bc10d25799a72a41c51bb45f1319b99613120ada6e5d852aeabd7,Will the lowest temperature in London be 24°C or higher on August 13?,True,True,2026-08-13,2026-08-11,280.963,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""51119933324115388225913223673626288194200439885647343545679285494451420998165"", ""21263452520268655648911352809677597658541422432723427764557150340706571468139""]",,,,,,,,,
2026-08-14T00:00:04.958094+00:00,London,0x6d85b8ce89efea5ce3c24e99ebe99f940e450972d91ca51f8ac6ad9c5c99a49f,Will the highest temperature in London be 29°C or below on August 14?,True,False,2026-08-14,2026-08-12,2462.2336820000005,2005.8179819999998,1284.69514,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""19879973130075700503230231077683347197241270465530205432460074778145224112097"", ""93805422572877269005918306073933861390603406664400670314710652438350769003159""]",1786665959194,,0.999,0.001,,6148.59,0.0,0.077493,
2026-08-14T00:00:04.958107+00:00,London,0xa94a238c911a6f85739ca5636dd232084ccc270afdb497f980f81302ee4bde98,Will the highest temperature in London be 30°C on August 14?,True,False,2026-08-14,2026-08-12,3466.6387799999993,2859.3120639999997,2730.26646,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""16188607024559526110871698222941601344573466406934320581646863174826270101172"", ""85297748608152547676243525700721114176328000366187456065058660153138436156450""]",1786665965559,0.001,0.998,0.002,0.999,17309.51,114.67,0.055349,0.999
2026-08-14T00:00:04.958121+00:00,London,0xeb07c09f3091933769899ab0acc04b608474a47c3c1b5b4517dc00360b6b36b3,Will the highest temperature in London be 31°C on August 14?,True,False,2026-08-14,2026-08-12,6746.121283,5529.897384,923.391,,"{""Yes"": 0.055, ""No"": 0.945}","[""54505197337262582020951761094912992533534443530412048333459872893298568276169"", ""67483436213149660930704340534604589392737869004506729288912383957911710210723""]",1786665964552,0.06,0.93,0.07,0.94,14749.42,1818.96,0.197994,0.956857
2026-08-14T00:00:04.958132+00:00,London,0xba710f43b839833f0053c9e3c3dd6a220da58e340bf272c104d13491190b687a,Will the highest temperature in London be 32°C on August 14?,True,False,2026-08-14,2026-08-12,7827.261708000001,5836.293542,1408.6333,,"{""Yes"": 0.105, ""No"": 0.895}","[""103945011370058636096691194110886243643657076844911668178795955108805506501630"", ""71815186480007823318638239431773968803180940374358903226658038422681550855084""]",1786665961816,0.1,0.88,0.12,0.9,12464.9,1572.59,0.151576,0.9
2026-08-14T00:00:04.958140+00:00,London,0xd5b476e72a3ac6b93dd9eace9fd138117bcaf5614006ed95ab41f2544e23e6b5,Will the highest temperature in London be 33°C on August 14?,True,False,2026-08-14,2026-08-12,7456.520118,5033.431605,950.4665,,"{""Yes"": 0.475, ""No"": 0.525}","[""65753269771410223543433952816641786642585537238441667466442053598513751458104"", ""2641125920488522029597666457297883993469221665847243865127091575091678958749""]",1786665964357,0.47,0.52,0.48,0.53,9578.39,1718.52,0.489723,0.53
2026-08-14T00:00:04.958149+00:00,London,0xaa4927199fb56775e3374bf9b977ef2a8805044742a159261d5833ae2bd6ee1a,Will the highest temperature in London be 34°C on August 14?,True,False,2026-08-14,2026-08-12,9422.435398,8244.077777999999,1251.2182,,"{""Yes"": 0.345, ""No"": 0.655}","[""19243875474037787474808216427341243299043207404132221581951489119023203123453"", ""80488284498767537827442937446332767862981889199830778251564462868944986017721""]",1786665964961,0.33,0.65,0.36,0.67,12912.83,1767.62,0.366229,0.707526
2026-08-14T00:00:04.958157+00:00,London,0x64a7ec89251654a5b987b4ceb9716ed1bb4aa8872103545ce334d12ff487ab37,Will the highest temperature in London be 35°C on August 14?,True,False,2026-08-14,2026-08-12,6968.433405999999,5556.737350999999,1042.8747,,"{""Yes"": 0.045, ""No"": 0.955}","[""10793453703315900413424489234718889806989598695744491578134249391274637776684"", ""39448716824318924188394469908455375019016139143014480477330377460206365262970""]",1786665961843,0.03,0.96,0.04,0.97,11371.31,1715.04,0.215017,0.97
