fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-19T01:56:55.906244+00:00,Hong Kong,0xf9bc3a2f872786c62578d8222326682cc83e5ad18ab4a176acac23086367faca,Will the lowest temperature in Hong Kong be 23°C or below on August 18?,True,False,2026-08-18,2026-08-16,1049.2420000000002,0.0,2435.87731,,"{""Yes"": 0.001, ""No"": 0.999}","[""34021192058435179596487643822205258630496173137419366252577172039498521034756"", ""56442150886789217639549272212032945926431571526937212997687023593750556388640""]",1787103567084,,0.998,0.002,,4304.94,0.0,0.041001,
2026-08-19T01:56:55.906295+00:00,Hong Kong,0x31b45d833e330437eb1bc198614e0caa2f12092dd31b293a6e7a8e95541818ee,Will the lowest temperature in Hong Kong be 24°C on August 18?,True,False,2026-08-18,2026-08-16,2073.8334189999996,84.32,3961.85454,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""18415357896232321391434996744290091227018265208754283384311830201010280984157"", ""28681425415550548319082444355316445644734193863363574313468729996162951136710""]",1787104246600,,0.999,0.001,,4308.84,0.0,0.025236,
2026-08-19T01:56:55.906320+00:00,Hong Kong,0x82e98ec91e7f5cabcbb195539af1ded6b90775cb9546ccf3c9e7cf2bb31c9a57,Will the lowest temperature in Hong Kong be 25°C on August 18?,True,False,2026-08-18,2026-08-16,8220.475395,4611.9400000000005,2027.03275,,"{""Yes"": 0.001, ""No"": 0.999}","[""35457670359896586560540872634620521796198048274772842948865255327968319333812"", ""48610793999244850766519259234127343480392200668052054311255783019101028601854""]",1787104525140,,0.998,0.002,,4337.22,0.0,0.049353,
2026-08-19T01:56:55.906346+00:00,Hong Kong,0x19f3269c8b670858d069d90e4b44f1cdd140ebc6bc2584be53d3bfb49d289d4d,Will the lowest temperature in Hong Kong be 26°C on August 18?,True,False,2026-08-18,2026-08-16,4905.799019,1622.839198,2221.12401,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""66734392266275296526148551694299723555274253285303652270738413785293337902988"", ""84445785998232960001815977880628021208673868911642127572870207176369238665638""]",1787104251026,,0.999,0.001,,4352.18,0.0,0.045176,
2026-08-19T01:56:55.906361+00:00,Hong Kong,0x1a0dac0492e3c30c5706cd52899281af1d9adade3f2b5df967b4322011d8d082,Will the lowest temperature in Hong Kong be 27°C on August 18?,True,False,2026-08-18,2026-08-16,7575.963045999999,2370.2716330000003,2100.38666,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""113192978936793679699344367647299840209841320719808195249881649921106384622640"", ""62619522306252670093122706193758617067785935513097975239684349313158823886110""]",1787104252068,,0.999,0.001,,4654.37,0.0,0.051229,
2026-08-19T01:56:55.906375+00:00,Hong Kong,0x319e67f59fd870ca40bc7a9d78f4d1c502c6a3fbb01eae00927ac45a49ef8f2a,Will the lowest temperature in Hong Kong be 28°C on August 18?,True,False,2026-08-18,2026-08-16,10431.173627,6073.507264999999,2397.53742,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""56542736574796061734607064928061181516243971544607045285820474805456235284133"", ""79692107455504130418124411657934254494330759758790368206384608544474774834747""]",1787104806521,0.999,,,0.001,0.0,5140.99,,0.046139
2026-08-19T01:56:55.906388+00:00,Hong Kong,0x3ff3269f889164fa1235d0ceb96ae3adc47371b44f2222567abd469aed64938d,Will the lowest temperature in Hong Kong be 29°C on August 18?,True,False,2026-08-18,2026-08-16,5370.665996999999,0.51,11392.6168,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""883489237622563538027763523936672870304053363828453563403574600290003845322"", ""110449690498972878136351045999155198628109447421374555148420908545762828995360""]",1787103614600,,0.999,0.001,,4350.67,0.0,0.008791,
2026-08-19T01:56:55.906400+00:00,Hong Kong,0xc09bf881f7eacdd3789998c6c498b8c3a56cef492b7df8f49e5ccc15a2ed3cad,Will the lowest temperature in Hong Kong be 30°C on August 18?,True,False,2026-08-18,2026-08-16,715.2594,0.0,9312.92435,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""45790039448915026643654605935442494173071807780647845203683452584172960979578"", ""43664357684144273648540302647367720324512639599252162088442105695649946045657""]",1787103161321,,0.999,0.001,,4648.51,0.0,0.012836,
2026-08-19T01:56:55.906412+00:00,Hong Kong,0xb24f89d1645531aa39568ca8a1d2dc3a033dbd9627759ba57c392794be407aaa,Will the lowest temperature in Hong Kong be 31°C on August 18?,True,False,2026-08-18,2026-08-16,505.99199999999996,0.0,9104.31847,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99947265950576763185788737819561530482476306283295924177219881588188670935171"", ""45953034807086608767543385736844908265086372253646854781188724727249582852400""]",1787104712617,,0.999,0.001,,4476.3,0.0,0.011835,
2026-08-19T01:56:55.906425+00:00,Hong Kong,0xb993b69541923ea8a0229e5e551e5e5e13e4234d27bf90af59a255c569211bd1,Will the lowest temperature in Hong Kong be 32°C on August 18?,True,False,2026-08-18,2026-08-16,544.967142,0.0,9284.00541,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""19201349924642523339137022783644899902420483298168760601669634668344689194606"", ""7242790979293006576499676256920009008833129318955829360299476213879009525832""]",1787104268801,,0.999,0.001,,4459.54,0.0,0.011599,
2026-08-19T01:56:55.906437+00:00,Hong Kong,0x1aac86ddda7dd96c67b05698f5410884a3d7c39b261f96400a5927ed85a7a9a1,Will the lowest temperature in Hong Kong be 33°C or higher on August 18?,True,False,2026-08-18,2026-08-16,1063.4615000000001,0.0,8132.43863,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""11302125316539651732363330723426863663051578173237869307851432494867164487772"", ""31956064648582926915890452043309649946692567818107903144573185777632190565414""]",1787103853658,,0.999,0.001,,4362.92,0.0,0.012326,
