fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-23T02:08:42.169370+00:00,Houston,0xbaf6263c4a34f2c546876fa86376941b8a26ca8141433df578c543865f57aa86,Will the lowest temperature in Houston be 71°F or below on August 22?,True,False,2026-08-22,2026-08-21,196.83999999999997,165.01999999999998,897.93701,,1787450806400,,0.997,0.003,,5758.1,0.0,0.112814,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""34115164908243786650623078802727198960791923754179308488976985776658745147364"", ""57256697147816851118341386157492858063876716975167688526854827405989519031031""]"
2026-08-23T02:08:42.169415+00:00,Houston,0xf046d1541d24c3a77e5c6655cd1e60c505f5c2464192a7ee59f533769331823c,Will the lowest temperature in Houston be between 72-73°F on August 22?,True,False,2026-08-22,2026-08-21,181.785,139.975,720.90002,,1787450554576,,0.994,0.006,,5752.14,0.0,0.137829,,"{""Yes"": 0.003, ""No"": 0.997}","[""101926085778605731051107154752041598973898415933177536458067284162566672253453"", ""5725393271784217935215864781530619478453732880390058185460243847568124670636""]"
2026-08-23T02:08:42.169442+00:00,Houston,0x087bf41067cd1081e33d39cbd8251d44a79e55a53ec7e96887bbaf86f2bfb446,Will the lowest temperature in Houston be between 74-75°F on August 22?,True,False,2026-08-22,2026-08-21,252.16539999999998,243.519575,428.12677,,1787450741961,,0.994,0.006,,5762.0,0.0,0.240075,,"{""Yes"": 0.003, ""No"": 0.997}","[""109459374919609043320919423519111398745374595148154458041344263673149027811731"", ""73827114566098809097901225639779155288502236473931294162977061941281422221124""]"
2026-08-23T02:08:42.169466+00:00,Houston,0xc28ad377d685bbd15914feb913bf1a3926c7ff9ccfa921165f6ef6ab8ccd9ce5,Will the lowest temperature in Houston be between 76-77°F on August 22?,True,False,2026-08-22,2026-08-21,52.269999999999996,52.27,267.5098,,1787451108966,,0.94,0.06,,241.14,0.0,0.256929,,"{""Yes"": 0.045, ""No"": 0.955}","[""27953444172754202739113891591728003418337627141252590634727035821768779445788"", ""87341676959385001682004868783226497326434182735548151999886326349819681582114""]"
2026-08-23T02:08:42.169488+00:00,Houston,0xcd851a4a599797b019becd1d091c881842aa8da4b9dc6646afdf0068991032c1,Will the lowest temperature in Houston be between 78-79°F on August 22?,True,False,2026-08-22,2026-08-21,190.10877000000002,190.10877,279.2098,,1787451110529,0.01,0.83,0.17,0.99,2295.02,29.69,0.248303,,"{""Yes"": 0.095, ""No"": 0.905}","[""103871719882730591487814539903878811011172503633651051474471753616786009336816"", ""94354348457553841854359776444199458263010536596636575689471909969738668927855""]"
2026-08-23T02:08:42.169511+00:00,Houston,0xc3ba177ddf2e22daf614e3d5e394b33f264d65dae655567346830439a0f346fe,Will the lowest temperature in Houston be between 80-81°F on August 22?,True,False,2026-08-22,2026-08-21,552.676409,540.676409,287.7579,,1787451118964,0.95,,,0.05,0.0,2227.76,,0.289244,"{""Yes"": 0.975, ""No"": 0.025}","[""104293007823216137272828135379354298929188459262468144514081217600585871790671"", ""106382966687703634969867698165285644947837535068905463055538170684751502942281""]"
2026-08-23T02:08:42.169533+00:00,Houston,0x12cb43b050e06c080a86d4136bda7f103a6e6d51db71088454e5b2ccf8cd06af,Will the lowest temperature in Houston be between 82-83°F on August 22?,True,False,2026-08-22,2026-08-21,269.81,269.81,1656.31206,,1787450809197,,0.999,0.001,,4176.21,0.0,0.060218,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""61021708416099514557550329215599545594202904546801364825232937976175632971954"", ""91377563980172464053728059367946795451562025355265041167225598013466944000705""]"
2026-08-23T02:08:42.169555+00:00,Houston,0x6d28a53b40b1710cf3e0bbf296a4ac3d3d2f3edc3c7a775957d4f49f25fe51ee,Will the lowest temperature in Houston be between 84-85°F on August 22?,True,False,2026-08-22,2026-08-21,145.0,145.0,1457.02854,,1787451084393,,0.999,0.001,,4148.5,0.0,0.068423,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""78928346503185748391112446494532110714089760457383224027311808977948039503281"", ""49416186961293774185119630154342352145042141738419825943410180351280644758114""]"
2026-08-23T02:08:42.169577+00:00,Houston,0x4cc0d5deedb700c181787fcab1f86c9afe7c001c3f80926a65781270961c55da,Will the lowest temperature in Houston be between 86-87°F on August 22?,True,False,2026-08-22,2026-08-21,161.0126,138.52,1978.81602,,1787451060001,,0.999,0.001,,4160.32,0.0,0.050173,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""70057777616384184034250300610194930308314595583632877180718865562564512392452"", ""51207594425966121321418889759563352389180127038254726556977338886489040961901""]"
2026-08-23T02:08:42.169598+00:00,Houston,0xb4de0590a89a2225ab38deb9f540fc07ae37b84bc22a5dd0383ec560f6ab015c,Will the lowest temperature in Houston be between 88-89°F on August 22?,True,False,2026-08-22,2026-08-21,156.81,120.0,1560.62658,,1787451145252,,0.999,0.001,,4179.9,0.0,0.063074,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""39015301148042418183475034468417544944313302083964870654781588188544059572621"", ""111883107645695109796776649659198124250317943561678360405472473598837308136462""]"
