fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-03T09:52:19.848564+00:00,Austin,0x5c3c3699d64db4b3ce157df9c6842e350559d08b5c9f411b97f283089001c41c,Will the highest temperature in Austin be 85°F or below on September 3?,True,False,2026-09-03,2026-09-01,5531.693256,304.021001,3702.9014,,1788429099728,,0.999,0.001,,289.88,0.0,0.026388,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""85334651838537884619058656977708979774089187598117720073518128612345632808531"", ""37063024560510335581640255107260965545840093729400161942084137997975443902518""]"
2026-09-03T09:52:19.848599+00:00,Austin,0xec35d74573c141e7b63afc03a6e332ca796eba6404b766f7823187e0d99916de,Will the highest temperature in Austin be between 86-87°F on September 3?,True,False,2026-09-03,2026-09-01,260.991,0.0,3713.93629,,1788429358032,,0.999,0.001,,8256.17,0.0,0.027217,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""18156768838312122200756138089583522535777041692808572930806286540441524715783"", ""99172621670959760145675188316097711201790290831749162146081011367898376446024""]"
2026-09-03T09:52:19.848617+00:00,Austin,0x49c70357633adade0aa3a706e4bc327769b2f48a72eca941236ee9e67abd8989,Will the highest temperature in Austin be between 88-89°F on September 3?,True,False,2026-09-03,2026-09-01,1183.701475,790.422004,3519.06906,,1788429098521,,0.998,0.002,,10034.31,0.0,0.03924,,"{""Yes"": 0.001, ""No"": 0.999}","[""107153367572118986631161788242022473764046695369397527730227697553900604920327"", ""6863122198063329288815531197881931558380456944337591079365783841593813742754""]"
2026-09-03T09:52:19.848635+00:00,Austin,0x6ad0bcda0a7c3e5194a97b7e7b40c5fd8742ac1ad6c22c43c90fbb7407bfb04e,Will the highest temperature in Austin be between 90-91°F on September 3?,True,False,2026-09-03,2026-09-01,849.444862,640.067962,1151.4768,,1788429099133,0.001,0.995,0.005,0.999,9797.59,75.63,0.100962,,"{""Yes"": 0.003, ""No"": 0.997}","[""9015035265736909403984518867621160576333009647191329668811089066970825095650"", ""62392881305908489930199857899769344382819775339571870825859038134154826371660""]"
2026-09-03T09:52:19.848662+00:00,Austin,0x4b6dc87e577cfd0c472a2db8aa777dc83fdaaacbe9537530ff954f01ce5863a8,Will the highest temperature in Austin be between 92-93°F on September 3?,True,False,2026-09-03,2026-09-01,1349.6571840000001,472.69313300000005,1212.82105,,1788429195656,0.001,0.991,0.009,0.999,7631.6,418.63,0.124357,0.999,"{""Yes"": 0.005, ""No"": 0.995}","[""54321592455296872982453482901604417239295258847431923424881471848565288134979"", ""11353744807392785714469590344824721519756190844537530292820053291480119711365""]"
2026-09-03T09:52:19.848679+00:00,Austin,0x0494cca8225570dd01ff2fa1391e54632b2fc8b4ec0f540f0961564b17243088,Will the highest temperature in Austin be between 94-95°F on September 3?,True,False,2026-09-03,2026-09-01,2006.946805,956.7162570000002,862.785,,1788429388613,0.02,0.96,0.04,0.98,7341.84,878.84,0.150339,0.98,"{""Yes"": 0.03, ""No"": 0.97}","[""3375640794243097984835298577244974171472754796895085581485095222461579913714"", ""989450658519265879516131117480607087385653898970266097659659950043645441109""]"
2026-09-03T09:52:19.848697+00:00,Austin,0xc38c3f2f643c90695064187343034354f2b6df1c6cd840cdae18d0fbfa017129,Will the highest temperature in Austin be between 96-97°F on September 3?,True,False,2026-09-03,2026-09-01,2989.1946659999994,2293.5277859999997,570.5001,,1788429380219,0.02,0.95,0.05,0.98,7471.07,404.7,0.295376,0.98,"{""Yes"": 0.035, ""No"": 0.965}","[""56186578439967372333573344520976644440223214583631749524236699722764357826161"", ""64067624850167298744145065083447783231299627627822239800017144812590001574044""]"
2026-09-03T09:52:19.848713+00:00,Austin,0xb81f636da6f5893e0af09746f65f26d8f8e62c8e746df8127b565ae85042a192,Will the highest temperature in Austin be between 98-99°F on September 3?,True,False,2026-09-03,2026-09-01,5132.727867,4246.865973,984.2903,,1788429410491,0.25,0.74,0.26,0.75,7739.42,912.79,0.272284,0.752546,"{""Yes"": 0.245, ""No"": 0.755}","[""30136561394131424973460895991592655159852874446542661406839116213226061777868"", ""23524726048791210055317526336929962778485711094923840228433237114358358869622""]"
2026-09-03T09:52:19.848729+00:00,Austin,0xa408a411a31f2f409d5b4d55eeb4f31fee9ceea4042827dac458e8282267cbb1,Will the highest temperature in Austin be between 100-101°F on September 3?,True,False,2026-09-03,2026-09-01,1821.96599,1523.3999079999994,1303.4564,,1788429407843,0.45,0.52,0.48,0.55,9487.7,817.89,0.48839,0.558338,"{""Yes"": 0.465, ""No"": 0.535}","[""76464224504158323396884957378761414700841881135584407842020623548435377904541"", ""101715102240209779920327628566201408425531363945596445693789203541793190505731""]"
2026-09-03T09:52:19.848746+00:00,Austin,0xe304f2a74bafcd9e340eb5abd4df6156500e8dcf6e998c6cad81eab5be772641,Will the highest temperature in Austin be between 102-103°F on September 3?,True,False,2026-09-03,2026-09-01,1224.3840129999999,1022.43778,1070.8997,,1788429380210,0.17,0.81,0.19,0.83,7866.71,904.09,0.204708,0.838993,"{""Yes"": 0.175, ""No"": 0.825}","[""11557322893084445564920727867634748987145442236018519019565197727894284971551"", ""8794690959431118434375853683591078967403680121194441090301032744861455091082""]"
