fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-17T01:59:56.947176+00:00,Austin,0xa45af92e07c0aeba176aad0fdb7545000b34df7ae8040dad50316784a06b8653,Will the highest temperature in Austin be 93°F or below on August 16?,True,False,2026-08-16,2026-08-15,383.648759,173.923,38845.74745,,1786931897267,,0.999,0.001,,7693.79,0.0,0.002713,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""95787094304006903023045228118838234332670073857749284450081443456092141012875"", ""14561216137053767068447581601509766037732731489703061285558346755944966139617""]"
2026-08-17T01:59:56.947209+00:00,Austin,0x933ea4a2cde59dbbb645a13e9fdcf5172d7647e1c8adcbfc9f1a2b0341e08e22,Will the highest temperature in Austin be between 94-95°F on August 16?,True,False,2026-08-16,2026-08-15,296.97799999999995,153.51299999999998,36223.77903,,1786931897268,,0.999,0.001,,8007.75,0.0,0.002944,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99578278570696315827235307609394814256624844620571545760774003511934069089205"", ""24789635768850994447695474476776445685452325208466225772907813756453119573478""]"
2026-08-17T01:59:56.947225+00:00,Austin,0xd61e0433d3c718c27f224dc1616dac57aecc0ad350363221ad7c3f2a2e322134,Will the highest temperature in Austin be between 96-97°F on August 16?,True,False,2026-08-16,2026-08-15,3268.4858969999996,2575.374582999999,38212.01672,,1786931897268,,0.999,0.001,,7977.83,0.0,0.002791,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""19820503411959463364793705288239139539362027722373593842152468089712573918696"", ""22118773526317916123750985446229396969950816998029879871389288596105276190489""]"
2026-08-17T01:59:56.947239+00:00,Austin,0x33802ab850ef459afc1e98dd02f17f48cdb71da164ad5aec211005d8f3fe31ea,Will the highest temperature in Austin be between 98-99°F on August 16?,True,False,2026-08-16,2026-08-15,3157.9264279999998,2580.8846140000005,39619.40347,,1786932018000,,0.999,0.001,,7918.86,0.0,0.003575,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""111409127480153498512855947965938768177591472347420149324607615606587521902601"", ""16199321383101992985435823494280209075621671600251696275717782344417357537602""]"
2026-08-17T01:59:56.947253+00:00,Austin,0x0d4a9a6a6d3cf6e3a2c85ca7cbb7747f8267307502e53335383915d6fe5132d0,Will the highest temperature in Austin be between 100-101°F on August 16?,True,False,2026-08-16,2026-08-15,7001.569398999999,6401.401490999999,38242.9769,,1786932008001,,0.999,0.001,,8268.33,0.0,0.003731,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""66712461131944211179233910576718092826541003315337032503397408667813343411345"", ""48467679126558569515122531937404226870759464290290690211215281153933341853776""]"
2026-08-17T01:59:56.947266+00:00,Austin,0x4300c1e2536b67f0fade115171bdf027b34346f9776e34d6961a3e1127c3b9b8,Will the highest temperature in Austin be between 102-103°F on August 16?,True,False,2026-08-16,2026-08-15,6060.389698,5191.533120999998,6131.20248,,1786932114217,0.999,,,0.001,0.0,4599.95,,0.016422,"{""Yes"": 0.9995, ""No"": 0.0005}","[""114162098594095414521584866613546004039996146694588824608371618450619248064748"", ""33870148413316573660207704418496916717950851652397226315791757897382374042438""]"
2026-08-17T01:59:56.947278+00:00,Austin,0xaaab92dfda662a308bdb88e400ca8a612162a27d0f52f03503a97480fdb267e8,Will the highest temperature in Austin be between 104-105°F on August 16?,True,False,2026-08-16,2026-08-15,2265.489134,2144.942314,4880.28949,,1786932047001,,0.999,0.001,,7367.92,0.0,0.023294,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""71031173541242520731238457731619504987949516613153591898476999612758766112545"", ""27760057006180563140397142311704684907692597518298986155080155684612442711186""]"
2026-08-17T01:59:56.947290+00:00,Austin,0x869300a7aeb0e9ed37be992c7a16f5a34bd62159d630b5c682140ef49e0d94b4,Will the highest temperature in Austin be between 106-107°F on August 16?,True,False,2026-08-16,2026-08-15,2069.3787660000003,2010.327766,4867.53293,,1786931947583,,0.999,0.001,,7241.43,0.0,0.023346,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""112215225996391677916066142791598187120209016583207416351833359623398220070966"", ""103420244948622509932224303989023228969673550519927488642827884804974460264603""]"
2026-08-17T01:59:56.947302+00:00,Austin,0xdc2e030fa23bce4f22f623f25186fec20b38294bc3e979fbfa467928eeef5aac,Will the highest temperature in Austin be between 108-109°F on August 16?,True,False,2026-08-16,2026-08-15,1785.559408,1577.7044079999998,4208.16369,,1786931897267,,0.999,0.001,,7212.6,0.0,0.02755,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""47323507761861211057113072363613530086350995611270740896423652862677692823534"", ""59890741256470511250993949981619417411416986608087734942495727251330016124123""]"
2026-08-17T01:59:56.947314+00:00,Austin,0x1e9f47a6ffd72affbd1ccb55d6d21eb6e146da3dcbad4ce3bd960165ad99a0dd,Will the highest temperature in Austin be between 110-111°F on August 16?,True,False,2026-08-16,2026-08-15,1482.1643370000002,304.02000000000004,4304.49518,,1786932016044,,0.999,0.001,,7209.35,0.0,0.02685,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""31083668376524921274435888484842879583626196741759030515549792579026205750196"", ""109195657854985824962277381309916460011250253438536812102710808289265323703978""]"
2026-08-17T01:59:56.947326+00:00,Austin,0x8d4f904b123490e11026fee8289e8428aa748337018362d95eddbc78c1a2281b,Will the highest temperature in Austin be 112°F or higher on August 16?,True,False,2026-08-16,2026-08-15,287.97600400000005,0.0,7120.35498,,1786931897268,,0.999,0.001,,7222.2,0.0,0.015292,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""78488837433058808986320740750539189222654151283539712114600802272749742707726"", ""104796013514859334780563144705929260170498714955945059271836147651395951168445""]"
2026-08-17T01:59:56.947339+00:00,Austin,0x2ebb03726e78fdeec185fa9426e9c7a09dfc401fdf4244a2dfe8b05ee3da4c8a,Will the highest temperature in Austin be 93°F or below on August 17?,True,False,2026-08-17,2026-08-16,190.97699999999998,195.977,5363.85221,,1786932111545,,0.999,0.001,,11108.26,0.0,0.026751,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""77331575093326515308367302256023646398475661904860526488294100841656298204929"", ""92181708743820509322194557757648647718081165402744873002519325101832874620818""]"
2026-08-17T01:59:56.947353+00:00,Austin,0xa47bd53451ec47e0490ea813c1f2ff5f574d597322987430b01e5627f57264f4,Will the highest temperature in Austin be between 94-95°F on August 17?,True,False,2026-08-17,2026-08-16,443.14861300000007,448.14861299999995,2491.10616,,1786932112214,,0.999,0.001,,11380.15,0.0,0.074582,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""90158030641635044502456828912094086145455776236321258850575188492135310995479"", ""40727933903855755464966388454743441337344207767323935376066681508171652133871""]"
2026-08-17T01:59:56.947365+00:00,Austin,0x175a0396a4a1c956be1a9825bf3dfebdd511c005aade0b3bc0ab485893e7373b,Will the highest temperature in Austin be between 96-97°F on August 17?,True,False,2026-08-17,2026-08-16,413.433583,413.433583,2142.63742,,1786932111545,0.003,0.994,0.006,0.997,13959.22,127.86,0.08426,0.99884,"{""Yes"": 0.0045, ""No"": 0.9955}","[""13880166061818464535443349421755910650388395640415362901244630699224212701936"", ""113830078607436864066358697756018848727476789281895769725632702921250348650343""]"
