fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-14T00:02:06.034461+00:00,Hong Kong,0x8b504b82744f2cc1f111cad1beaa3e78ff6df9005c16dfad8a3feb4923fa5c66,Will the highest temperature in Hong Kong be 27°C or below on August 13?,True,False,2026-08-13,2026-08-11,412.99100000000004,0.0,22740.98468,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""60989785810005267652843265918739019857372837152127411436246459717814371794887"", ""4355302118680484930999880306472049805743584150807926599154474619490508037841""]",1786663583942,,0.999,0.001,,10109.12,0.0,0.004484,
2026-08-14T00:02:06.034496+00:00,Hong Kong,0xcac086af9b51a3d4a1d281cc6f7aa30022fac969128ea68c0b8dbe6bb0cb729d,Will the highest temperature in Hong Kong be 28°C on August 13?,True,False,2026-08-13,2026-08-11,948.9970000000001,0.0,26767.60852,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""74859378110978657128145661300705798536056797338819304922969469144682462884580"", ""25058930039733497389209109039145671006767164495113277777776797485710829022008""]",1786663700066,,0.999,0.001,,12879.47,0.0,0.003916,
2026-08-14T00:02:06.034509+00:00,Hong Kong,0x99a1b4a6e2d5c633e4c84075767f66c1a0cdbb247805fec841ed161cbe2bbecc,Will the highest temperature in Hong Kong be 29°C on August 13?,True,False,2026-08-13,2026-08-11,1023.824106,0.0,26377.21998,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""15565287749497248733157964908465705040912430800771892996255866233243131093757"", ""22789074328893050122434865005936957290080374893031980494495235606813530816363""]",1786665594000,,0.999,0.001,,12938.26,0.0,0.003996,
2026-08-14T00:02:06.034522+00:00,Hong Kong,0xd4149a24db744d95520ef7dc426ad9cd1f3b79e0a22c9d42bde5ea1bf607d5e8,Will the highest temperature in Hong Kong be 30°C on August 13?,True,False,2026-08-13,2026-08-11,3843.529415000001,390.83,44926.27298,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""58207053757512823054171329454173209764657992919540668992782486674480023433764"", ""4253015649975161729577315157116941000253333046458220849570930195294192124358""]",1786663712429,,0.999,0.001,,12889.98,0.0,0.002568,
2026-08-14T00:02:06.034537+00:00,Hong Kong,0x72bd05afc9b5b7fdad92f3764d70b1c54e218c07443550a9ce289ea68312749d,Will the highest temperature in Hong Kong be 31°C on August 13?,True,False,2026-08-13,2026-08-11,12412.537033,7342.243005999999,19814.11523,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""68667173840664023570484546426158711022698456069351901977049306624073290582947"", ""106143332063707904212157411484416349536007707713639865346938053365010358881214""]",1786664588497,,0.999,0.001,,7374.59,0.0,0.005099,
2026-08-14T00:02:06.034550+00:00,Hong Kong,0x399e2436917d13443702c2e8b83dec5dc0b66b94d9d2eee4ac16d29dd33e6b65,Will the highest temperature in Hong Kong be 32°C on August 13?,True,False,2026-08-13,2026-08-11,19218.735791000003,14438.040001000001,15993.20048,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""98493426763607331466533530705985918135711921240902145443894135407011246730175"", ""79235294183269226992821618951780210610397946524278243804444474549434311174531""]",1786663700473,,0.999,0.001,,7469.21,0.0,0.006585,
2026-08-14T00:02:06.034559+00:00,Hong Kong,0xeb069344d2a21c000466cfda2743f2e069611705777d6a9212cc7cedbdc082f1,Will the highest temperature in Hong Kong be 33°C on August 13?,True,False,2026-08-13,2026-08-11,33382.665782000026,27978.815400000003,6720.7741,,"{""Yes"": 0.999, ""No"": 0.001}","[""71171831552862053193428854311785617945182318361082914454856196054259537077741"", ""151859915568770462673801861595417040783610265849720276625391237603940601885""]",1786665955242,0.998,,,0.002,0.0,5497.66,,0.015224
2026-08-14T00:02:06.034567+00:00,Hong Kong,0x2c7b370b814d034bccc07e1c787757910db81719cc799e493cb125dd310d4c94,Will the highest temperature in Hong Kong be 34°C on August 13?,True,False,2026-08-13,2026-08-11,20042.964680000005,15987.456168999997,16238.92766,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""5381906894240931185432232807871564219434640141869602163919272578229125099466"", ""89624821581499019375707079529133888179550920479779094780979970062830361286181""]",1786664768409,,0.999,0.001,,7834.37,0.0,0.006201,
2026-08-14T00:02:06.034576+00:00,Hong Kong,0x5234836cf9e1764b0edee857782030a339f8d2b1cfe510c5bffef6401d787088,Will the highest temperature in Hong Kong be 35°C on August 13?,True,False,2026-08-13,2026-08-11,15697.857378000004,12438.070618,12720.83896,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""96570724818376537897093836262297927123117999670831605416610079920212412419629"", ""43848443712350576097594894203695970368913307817611993035143525869923729793434""]",1786663321339,,0.999,0.001,,7329.94,0.0,0.007903,
2026-08-14T00:02:06.034584+00:00,Hong Kong,0xccab448635585ae6e5c3fb996c02cbfaada4d347ec525614d597063124be8579,Will the highest temperature in Hong Kong be 36°C on August 13?,True,False,2026-08-13,2026-08-11,4652.097933,3101.202434,15014.236,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""106524816990261022208155348446544279817591142620742268123261920417559166496316"", ""54620478811905783275617723667264281630569557570914769552487591983209439048576""]",1786664767171,,0.999,0.001,,7443.73,0.0,0.006744,
2026-08-14T00:02:06.034593+00:00,Hong Kong,0x136aaa6dea7ed201d1c4d6061901fb65bfffc24b46994cedf6041cea8aec7e20,Will the highest temperature in Hong Kong be 37°C or higher on August 13?,True,False,2026-08-13,2026-08-11,2404.4128749999995,651.766305,14806.99788,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""87443767678247599131789033381514009343016959197453704295627925436141140803544"", ""107130483161373151906421534256175510564470838627508701814645748678163268228753""]",1786665867068,,0.999,0.001,,7383.55,0.0,0.006786,
2026-08-14T00:02:06.034601+00:00,Hong Kong,0x09bf4465dec467af6cf27afd53c345976df06658c7b281d0d36e160072f368c9,Will the lowest temperature in Hong Kong be 22°C or below on August 13?,True,False,2026-08-13,2026-08-11,1075.225,432.69,3990.34856,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""11498519798167560115590829428528531460688053576100523092729762888117570664551"", ""97757810354153681113924657329591718256156092899481784454823233912974599406283""]",1786664625586,,0.999,0.001,,4397.84,0.0,0.025242,
