fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-31T05:39:00.575258+00:00,New York City,0x3bd3e7a36a9f2a01c67495ab2045090206649c3761465e748140f8ef1e09c9fe,Will the lowest temperature in New York City be 57°F or below on August 30?,True,True,2026-08-30,2026-08-28,92.99,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""105188071567219348102481499952042302395438205866559567418177686944678746216749"", ""57212207021198185988151144662608366168560395369394326965300114111005385034960""]",,,,,,,,,
2026-08-31T05:39:00.575291+00:00,New York City,0x6de169ace8b9ad21ddb12f669c6409041649bb6b83727b2c7946ed6848c723ef,Will the lowest temperature in New York City be between 58-59°F on August 30?,True,True,2026-08-30,2026-08-28,92.6305,77.637,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""73503011019997410802120405273357225474392606649482505837987258879026442544508"", ""103748069420352017410536094852245916602931273229996690468242606297955539032490""]",,,,,,,,,
2026-08-31T05:39:00.575304+00:00,New York City,0xb45a3a1de9787a51d5dd5ea5046c32096dded8c68fed60917d19b56128077fa7,Will the lowest temperature in New York City be between 60-61°F on August 30?,True,True,2026-08-30,2026-08-28,940.749609,210.099009,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""94770368148168377978301304265130797681772872955115573701073763974415719251637"", ""54391604341550288358571918255626288401008264881315582226038840556981928312755""]",,,,,,,,,
2026-08-31T05:39:00.575316+00:00,New York City,0x1989148d51a53a2a0ebcadbe24e309890c8396410734da2631b89a90940b29b9,Will the lowest temperature in New York City be between 62-63°F on August 30?,True,True,2026-08-30,2026-08-28,1114.164985,731.380286,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""56201197871938598921326240548449895092587050078867627232856992316282200041438"", ""54377826019838720232866172279417225305705262289625887899219405332909735648113""]",,,,,,,,,
2026-08-31T05:39:00.575328+00:00,New York City,0x9276aeb0c7e725982158786edc5a327c11052a8380831ed89069be766495b5b0,Will the lowest temperature in New York City be between 64-65°F on August 30?,True,True,2026-08-30,2026-08-28,393.990063,242.0641,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""85111896394334803560681748103313046627178770267900901016531259082937007677448"", ""30832102360926487008342074854567318036720475868954091444906484119094959928513""]",,,,,,,,,
2026-08-31T05:39:00.575341+00:00,New York City,0x5eb99ccef5a18479527b2fe6fa327d36927152e58690f83f77809aeab734ff8a,Will the lowest temperature in New York City be between 66-67°F on August 30?,True,True,2026-08-30,2026-08-28,529.618412,515.6184119999999,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""17318002402346785448316353375745110763705053646490672199564285411610510423284"", ""90246531738480485409077237565487910673774963883519667162888856397906971722459""]",,,,,,,,,
2026-08-31T05:39:00.575357+00:00,New York City,0xf9d0f77ffe09c3ae7ad550c88452a019e0e3d91b4748af598a30d50fd571c2d2,Will the lowest temperature in New York City be between 68-69°F on August 30?,True,True,2026-08-30,2026-08-28,894.8425309999999,727.3195049999999,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""65623444065805151079703406228771678777498176001049013166747535070877497465869"", ""73521836047763099934904771805522270986104790462873741140204735007198441304033""]",,,,,,,,,
2026-08-31T05:39:00.575370+00:00,New York City,0xaaa78b4fae0e0eb1bd033980cb8180a2532898b88908e8c687614de32a9b6c84,Will the lowest temperature in New York City be between 70-71°F on August 30?,True,False,2026-08-30,2026-08-28,2832.959757,2475.578307,27226.0793,,"{""Yes"": 0.9975, ""No"": 0.0025}","[""62432294946007486547436749932109370638011508925304145098062412775351055734348"", ""72792547102763504459128294235682439057468362659816515508938219977686441385321""]",1788155192248,0.995,,,0.005,0.0,714943.73,,0.084238
2026-08-31T05:39:00.575383+00:00,New York City,0xf14c78fa646ff1a7b4cdef77973b60912c04c787d00668be4e37efd5cb996eee,Will the lowest temperature in New York City be between 72-73°F on August 30?,True,True,2026-08-30,2026-08-28,436.39849999999996,37.47,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""25877800507922974160339273108358658488892298496480780146508626094832653388881"", ""10908501785413855767667049412267414701427056147889705962223048013992517680438""]",1788153291853,,,,,0.0,0.0,,
2026-08-31T05:39:00.575394+00:00,New York City,0x1c2940a6080b2f1ce1cfbe265fafe5f7652310d51ae71575c13d7f8651520025,Will the lowest temperature in New York City be between 74-75°F on August 30?,True,True,2026-08-30,2026-08-28,133.2,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""46706872524437111939809202873702846073095353537848825117168048603302218425315"", ""112917359082654907423489337019286263091494761370423167966190478909292328414288""]",,,,,,,,,
2026-08-31T05:39:00.575406+00:00,New York City,0xb203c26795e07824843e4ba5485231cd921fadcfd75ab2bae34245d7dc086b04,Will the lowest temperature in New York City be 76°F or higher on August 30?,True,True,2026-08-30,2026-08-28,178.61,45.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""7533480251767625276083497892566290698845906313342537770203156562361937246081"", ""84915413802640115420368704925353067061933388424134035768528625055453418216640""]",,,,,,,,,
2026-08-31T05:39:00.575419+00:00,New York City,0xb8424e7e8771d15861c1f0680ff346cf3d5569627552b0a414f87db975883e8d,Will the highest temperature in New York City be 73°F or below on August 30?,True,True,2026-08-30,2026-08-28,1757.9890000000003,1159.6319999999996,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""22798817970031702709598347926775527786500230957081331200368893985466700355870"", ""108220602167765322163034142274631952609636976769363979837758316413611777740472""]",,,,,,,,,
2026-08-31T05:39:00.575431+00:00,New York City,0x6da9d9578ba382dfb3162dd4b95a7c2a793dc7bc448e76690d5d480b95740e84,Will the highest temperature in New York City be between 74-75°F on August 30?,True,True,2026-08-30,2026-08-28,3305.9075970000004,2203.911631,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""99649031042290447991156167508260657410117263393035721294522403431265348972900"", ""65597300648315240077467889780534848624383827181229888733638414626697479381328""]",,,,,,,,,
2026-08-31T05:39:00.575442+00:00,New York City,0x670263e4df6a792a2cdf8a3bbcfe8f399e7e4d22f202342fe7c2805f5fe19e1b,Will the highest temperature in New York City be between 76-77°F on August 30?,True,True,2026-08-30,2026-08-28,20416.798383,15507.284131999999,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""55133356251583872848486163548632334111934114475638194343456849026991868727796"", ""3468358997525802080182797097310687293663102835437346285450660036987295494967""]",,,,,,,,,
2026-08-31T05:39:00.575454+00:00,New York City,0xad69a840c2e7e9e0b4410b229c8488a2bf5886623506c58962a6ef8512bb44b8,Will the highest temperature in New York City be between 78-79°F on August 30?,True,True,2026-08-30,2026-08-28,11249.345857999999,9634.724833000002,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""67354957247601601040193637932313904710403549568812010156340538595877185299657"", ""105965530164203025436289507930695749940435213834781282180660931409195485825920""]",,,,,,,,,
2026-08-31T05:39:00.575483+00:00,New York City,0x74a95f5b8e5cde614d5f006556c1287e5c65197bfdde1276a3befec52d933422,Will the highest temperature in New York City be between 80-81°F on August 30?,True,False,2026-08-30,2026-08-28,25464.288596999995,22134.138622999984,17603.66961,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""110098591299539304846558443506994647552097744427373670011422989691067526614393"", ""70187492260201580193272149855989931660752414428932353231549219028758640575424""]",1788153959910,0.999,,,0.001,0.0,97785.86,,0.013275
2026-08-31T05:39:00.575497+00:00,New York City,0x006eed46d96c0008316e9fbbd13f34cd1f358bd8f50140f9c05b79347f4970b6,Will the highest temperature in New York City be between 82-83°F on August 30?,True,True,2026-08-30,2026-08-28,16588.686735,12041.000433,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""109332004295915871373065720180919490779001848608362734377298467342859927190387"", ""85461852814181694053205046071171073935938910554470348028427386878672849747033""]",,,,,,,,,
2026-08-31T05:39:00.575510+00:00,New York City,0x44726e542ad3eef7af1d010237363c0e36bab51cc08de8dde024d661e85c582b,Will the highest temperature in New York City be between 84-85°F on August 30?,True,True,2026-08-30,2026-08-28,7827.43715,5973.345162999999,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""78604445030523341278672258081384108430342446352473506395437849511131227122151"", ""11165054206345199475441242800619220495940628995135864386282336540498863986491""]",,,,,,,,,
2026-08-31T05:39:00.575520+00:00,New York City,0x65c7982d357753ac11c589e572a6b95fcfc2d612a45ad9b25625030f7ea84152,Will the highest temperature in New York City be between 86-87°F on August 30?,True,True,2026-08-30,2026-08-28,3840.4863270000005,2746.0204380000005,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""28131251018951077828692216751194362960677443615087926767858786364985392715055"", ""29461966899368719198740006988140329902319967996419092698190644471566109807486""]",,,,,,,,,
2026-08-31T05:39:00.575528+00:00,New York City,0x5f90e31368c1d54e96fa028eaad87b934a3f93abbc53b51cb9ef13c5a2f787af,Will the highest temperature in New York City be between 88-89°F on August 30?,True,True,2026-08-30,2026-08-28,1428.675,1108.992,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""75414274503231386387572003754617424354210064392909064176188292738927826064944"", ""40341011173360356885854332499728150355103924919063462023468510712544941202723""]",,,,,,,,,
2026-08-31T05:39:00.575537+00:00,New York City,0xeceb9566e44ccb8c20f4404b0f29b80bab4d9590fd19fff7e8535fa775d73e2e,Will the highest temperature in New York City be between 90-91°F on August 30?,True,True,2026-08-30,2026-08-28,1343.4330240000004,704.974171,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""86895337457860134240861987196156364096263898287688316013337643883382453342698"", ""25397569273830443156244507693187469556978045387784796518530931993376416237611""]",,,,,,,,,
2026-08-31T05:39:00.575544+00:00,New York City,0x48dc032e9fbdb6a624e0168184bb2ef3c3ed0eebd4093eea7e3f8dbe1d7679cd,Will the highest temperature in New York City be 92°F or higher on August 30?,True,True,2026-08-30,2026-08-28,657.690713,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""16208631695172926793648470293216144338625128542893727878815271669957663410184"", ""31856512730480636912471317242331402516594124040326434199241944285078385325175""]",,,,,,,,,
2026-08-31T05:39:00.575553+00:00,New York City,0xf38fc99339fd24f328f4804cd7d155d2e82af6d597917e0df1f15c2b7e6fe27c,Will the highest temperature in New York City be 73°F or below on August 31?,True,False,2026-08-31,2026-08-29,3380.548894,3247.361544,6575.84522,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""108651081599355850872567036890338189031624365501512017712968137760319174221953"", ""27827642768724067311949182369005378910031248141361252436795065642139651853521""]",1788155202997,,0.999,0.001,,50253.37,0.0,0.021133,
2026-08-31T05:39:00.575562+00:00,New York City,0x48fa65c40b5161918a02bc58c8fd08869bbdf6c9a6e83a63a491436264484790,Will the highest temperature in New York City be between 74-75°F on August 31?,True,False,2026-08-31,2026-08-29,2207.6997089999995,2151.587089,1065.5789,,"{""Yes"": 0.045, ""No"": 0.955}","[""29403372269539053830708259361918621864959533233720353833715020605742467443655"", ""107560482987388454976470038127492925856334927036258193097388837525906990376331""]",1788155137274,0.04,0.95,0.05,0.96,15769.9,2784.92,0.244882,0.962825
2026-08-31T05:39:00.575570+00:00,New York City,0x943a5bd43bec2b0e69d537a8dd235ffcd41f3684cc884220bb0f5ab507e6f6d4,Will the highest temperature in New York City be between 76-77°F on August 31?,True,False,2026-08-31,2026-08-29,2285.718688,1796.1112899999996,2070.4592,,"{""Yes"": 0.215, ""No"": 0.785}","[""69750727637925018832703582678649662619733329077922741972079857511889192721524"", ""48940518986597188248184525765176132277516547990988572777415156491294518594867""]",1788155210029,0.22,0.74,0.26,0.78,12072.16,2711.86,0.3997,0.789022
2026-08-31T05:39:00.575579+00:00,New York City,0x576cca4ddd0ef5e55df4f79484ca88b6f4e1687288e7dabc0b145e7bbfe9e3c5,Will the highest temperature in New York City be between 78-79°F on August 31?,True,False,2026-08-31,2026-08-29,3868.4655570000004,2342.3701149999997,1726.3048,,"{""Yes"": 0.51, ""No"": 0.49}","[""114093641084673891898300109213199935814167484147000757714052850157288884710174"", ""87415015853893033126927900367362992391762054073382697671488540999012498727655""]",1788155213342,0.5,0.48,0.52,0.5,11477.45,1367.77,0.52,0.506899
2026-08-31T05:39:00.575588+00:00,New York City,0x3da29dcdc0a007fe212d6cb829a8d2983844879a0d270f1fc00998f1788a6e7c,Will the highest temperature in New York City be between 80-81°F on August 31?,True,False,2026-08-31,2026-08-29,4853.3769520000005,1915.7854819999998,3544.2615,,"{""Yes"": 0.155, ""No"": 0.845}","[""3956595489038558567646525736735196910655328333566046184026056834794218345095"", ""1658019765882627624865379056284632470488179093042841175917374329570074047517""]",1788155207181,0.14,0.84,0.16,0.86,12695.63,1045.91,0.164548,0.868263
2026-08-31T05:39:00.575595+00:00,New York City,0x898c8f8ca73068a06ab34bf0a019c8875524ad4bee73180727eeb0596bb9a50e,Will the highest temperature in New York City be between 82-83°F on August 31?,True,False,2026-08-31,2026-08-29,2129.594074,1424.75521,903.5693,,"{""Yes"": 0.055, ""No"": 0.945}","[""28164496406480149834019193601680450194013296483811333039281471998819718404313"", ""53708085176426730246606869158349431474140972164427328953925193202422452197893""]",1788155207732,0.04,0.95,0.05,0.96,13839.15,744.09,0.20462,0.960396
2026-08-31T05:39:00.575604+00:00,New York City,0xeae0b5b1cdb919fd0348d34e8a090adbe0ca2b420905ac39404b209a0a015ca4,Will the highest temperature in New York City be between 84-85°F on August 31?,True,False,2026-08-31,2026-08-29,2193.7541130000004,1351.17368,1191.3868,,"{""Yes"": 0.025, ""No"": 0.975}","[""49942607286397211117315343354163258865019381746671278404187496839481353339924"", ""62006692677614450649944093096640766861418517793080880258911689010384120614916""]",1788155187341,0.01,0.97,0.03,0.99,16341.95,713.15,0.160331,0.99
