fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-13T14:18:09.367726+00:00,New York City,0x2b47aa2bff382e1b92c2e7816590b4dfb3bb3a8ec157ff6b2d529d22bf04fc6f,Will the highest temperature in New York City be 75°F or below on August 13?,True,False,2026-08-13,2026-08-12,207.989,12.0,36144.23693,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""79371318586393304314245596210043369221258779086706385504730989541850320421233"", ""100469218719963585132309689448759452749071382352615763460620664324219835573107""]",1786630814723,,0.999,0.001,,4937.32,0.0,0.002805,
2026-08-13T14:18:09.367769+00:00,New York City,0x789f84c09490c91248bf07e0fa22694e936f0427cfc1241bd8301bb8f66ffe79,Will the highest temperature in New York City be between 76-77°F on August 13?,True,False,2026-08-13,2026-08-12,348.24199999999996,97.071,33423.03692,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""95154522902069862215441179808777835615808493872099445139324867620921447520202"", ""100848822934982429331786740030074877377068602791058511316627230702081199519735""]",1786630937584,,0.999,0.001,,7119.57,0.0,0.003003,
2026-08-13T14:18:09.367787+00:00,New York City,0xa616cee01100c40eda9cccee2479011f0a67d90f100d97a6857f8408ddff7974,Will the highest temperature in New York City be between 78-79°F on August 13?,True,False,2026-08-13,2026-08-12,357.799,270.792,26425.2974,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""29718176130083079945220548911054770940637396592581362093077255423370181213380"", ""3198862335587596479923487981324811121616241405100395003886498303607661801245""]",1786630970425,,0.999,0.001,,7267.68,0.0,0.003821,
2026-08-13T14:18:09.367805+00:00,New York City,0x7de1db2387b2e240653d525fb4d49ef7f3ad0502ae0d650d7fbd08d1f446110b,Will the highest temperature in New York City be between 80-81°F on August 13?,True,False,2026-08-13,2026-08-12,1883.2094969999998,1768.216497,1085.96765,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""94229514740080532695551566262857537964473382966939652345498455881056004357389"", ""92076261692388084003959807884639896104790132290952254334278215217108469170213""]",1786630969894,0.002,0.993,0.007,0.998,11698.16,1789.31,0.125729,0.998
2026-08-13T14:18:09.367823+00:00,New York City,0xad36c1dae37cec3c2d0cbe2985a9dab619f2414ce14d6aa04c15877cef4fb6a2,Will the highest temperature in New York City be between 82-83°F on August 13?,True,False,2026-08-13,2026-08-12,2735.6384780000003,2348.8246950000002,1696.98231,,"{""Yes"": 0.007, ""No"": 0.993}","[""70559728064134577432963646702141289951737980890707555690349887270440435060758"", ""20125365727310462257079546760796334881343508155427252422737749499600959786938""]",1786630970089,0.001,0.987,0.013,0.999,11636.83,82.36,0.069279,
2026-08-13T14:18:09.367835+00:00,New York City,0xf2a72f9baae30ea519b7409d52112a9d4e8922dc90fd46ede8a68243d02be2ca,Will the highest temperature in New York City be between 84-85°F on August 13?,True,False,2026-08-13,2026-08-12,9878.183743999998,8995.086977000003,607.2144,,"{""Yes"": 0.17, ""No"": 0.83}","[""54412380995002237569485739863730888466630995108201842834192193179032468509021"", ""42088222912594313160354975734462523424161187677057175119502668759870932192771""]",1786630969953,0.13,0.82,0.18,0.87,4501.86,827.44,0.263239,0.87733
2026-08-13T14:18:09.367847+00:00,New York City,0x37e9193553d0b33b73b1a2e927b711cdd474482ad024158737f2197a14f4f9a7,Will the highest temperature in New York City be between 86-87°F on August 13?,True,False,2026-08-13,2026-08-12,10383.418771,9399.483579,2655.3541,,"{""Yes"": 0.65, ""No"": 0.35}","[""63128282491417495360183223042233368087669985323224973260249193470089786606727"", ""12689874770432274652504937805716282355874396745492954934926190140789231979743""]",1786630953042,0.64,0.34,0.66,0.36,4360.71,5060.34,0.66,0.373979
2026-08-13T14:18:09.367858+00:00,New York City,0x1443654fab4cbb2d5cc3fde4f32e679ab5555e140e68718544090e7246f4896c,Will the highest temperature in New York City be between 88-89°F on August 13?,True,False,2026-08-13,2026-08-12,5092.5715390000005,4600.654588,471.4844,,"{""Yes"": 0.21, ""No"": 0.79}","[""75804753928956445472203065950022713609563878997765989742317872034110748591200"", ""94776446580907431657905012912910772171213194421313164824595654915377533649977""]",1786630938153,0.19,0.77,0.23,0.81,4749.32,859.22,0.337668,0.834589
2026-08-13T14:18:09.367869+00:00,New York City,0x0417cc64b02779d7c03da98d398337e186d16b46024f96914260e2efda241e4a,Will the highest temperature in New York City be between 90-91°F on August 13?,True,False,2026-08-13,2026-08-12,3972.6906920000006,3424.288179,964.60513,,"{""Yes"": 0.011, ""No"": 0.989}","[""51522257256412012265954305716076861272801653795710603236625403993891784041162"", ""15795463649894112776622897602060769304113036613649173703604245689754083641271""]",1786630928495,0.006,0.984,0.016,0.994,9742.79,4657.52,0.117665,0.994702
2026-08-13T14:18:09.367880+00:00,New York City,0xf9a57e7bdff4ab716613f27af91f8df535f0d9e4c217423cfff4ea2fd92cc8b1,Will the highest temperature in New York City be between 92-93°F on August 13?,True,False,2026-08-13,2026-08-12,2080.311142,1185.3011170000002,2029.09918,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""6045535428945881414081612709299461804436890476998100901991107894560228745593"", ""79781507928909042257732308845569955749788490984154855108380050723991932163103""]",1786630877585,0.001,0.998,0.002,0.999,11550.74,227.41,0.048772,0.999
