fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-22T01:57:13.174146+00:00,Austin,0xd8f9e044081c175ee2f14a52087c84c37703baa31528fbd2411b7e137ec52593,Will the highest temperature in Austin be 93°F or below on August 21?,True,False,2026-08-21,2026-08-20,117.11099999999999,13.12,25618.84308,,1787364080449,,0.999,0.001,,7345.93,0.0,0.003935,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""38355955539410377482304874332848758493233889438524962079925543392166635158340"", ""81250216720749947298002645024685758985670387246047849745806847579989817520562""]"
2026-08-22T01:57:13.174187+00:00,Austin,0xe2535391650cdcb3e359fad2ee3250d806d05117e6ada5d0ee7679ee691c8904,Will the highest temperature in Austin be between 94-95°F on August 21?,True,False,2026-08-21,2026-08-20,112.517,13.12,24545.32508,,1787364080415,,0.999,0.001,,7328.6,0.0,0.004102,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""41690117594656713968882326221443478541701101799036102900431560831565494355631"", ""19483227707426852972298498084361421852837203318973059137534700999959030575996""]"
2026-08-22T01:57:13.174205+00:00,Austin,0x0493c2435b761ae788c1d7229fb7175ab7d83c51c301cfda3edd5cbb645ebde3,Will the highest temperature in Austin be between 96-97°F on August 21?,True,False,2026-08-21,2026-08-20,443.11605099999997,13.12,24030.25675,,1787364080422,,0.999,0.001,,7385.07,0.0,0.004189,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""41091090868754603290035001461787693450015379118624763315080945952674740384306"", ""25691822075730743272547758247011829334211744411786587360463097216683501282789""]"
2026-08-22T01:57:13.174217+00:00,Austin,0xc916b35f61e025baf91bad619f38d1728e0897c8aa6f22b7b8470f7ebd61ca03,Will the highest temperature in Austin be between 98-99°F on August 21?,True,False,2026-08-21,2026-08-20,322.70050000000003,13.12,23213.89642,,1787364080447,,0.999,0.001,,7337.48,0.0,0.004335,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""57731254393602435992413979778189879447195463211869170967944917041420111017303"", ""96532630181185984760275255358971155761787676787308117434391437370222906989449""]"
2026-08-22T01:57:13.174231+00:00,Austin,0x04d6d3dac302692600cdd1d5a0843cac66be5f22680279ee8dbbb5ce32dca3cd,Will the highest temperature in Austin be between 100-101°F on August 21?,True,False,2026-08-21,2026-08-20,4393.584550000001,3230.12877,23533.49759,,1787364080475,,0.999,0.001,,7490.71,0.0,0.004289,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""5489290813134369033281390082215598098437417055483128972891630408584191487406"", ""104739473956016489717788121978725176218607378760641113634510594112698575122074""]"
2026-08-22T01:57:13.174246+00:00,Austin,0xac7cf583e03991da576f81721360c658ac4cf8cad3d281ec6ddf2303a3fb7a61,Will the highest temperature in Austin be between 102-103°F on August 21?,True,False,2026-08-21,2026-08-20,7073.005207000001,3507.1152369999995,22117.12042,,1787364080496,,0.999,0.001,,7431.09,0.0,0.004547,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""59332940687979421789575213672214149950355762882563097965708110167932489437624"", ""115062831027905662738845764241504961507653666838847280131596875311701169964445""]"
2026-08-22T01:57:13.174260+00:00,Austin,0x974dbc1f2330e35bcf8b6bf998cda271cd9ceece3667c8abcf8b52226d848f15,Will the highest temperature in Austin be between 104-105°F on August 21?,True,False,2026-08-21,2026-08-20,11411.162529,6537.793315,4599.87379,,1787364100392,0.999,,,0.001,0.0,4805.42,,0.02456,"{""Yes"": 0.9995, ""No"": 0.0005}","[""68392123829304002247002243424097313269043486926413392091764126343286474359482"", ""83484778096315177284998688038034467467339715467097120888659769147216519064613""]"
2026-08-22T01:57:13.174296+00:00,Austin,0xf6f3202769231be95b6ff51b2c30f4aecacf14709cb36680b51820b0e9ce5ed8,Will the highest temperature in Austin be between 106-107°F on August 21?,True,False,2026-08-21,2026-08-20,3458.895033,2344.817642,5582.1911,,1787364080446,,0.999,0.001,,7477.2,0.0,0.018021,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""53266382888144474345617341773096656935203564075271451927142866897050893944317"", ""101319348727080478692827059275818429190219989809663309173945335033115916351099""]"
2026-08-22T01:57:13.174310+00:00,Austin,0x2ac1e7061ec94ea2621b1d5470ae61e1687e1f16738b6d862466d1f88800979d,Will the highest temperature in Austin be between 108-109°F on August 21?,True,False,2026-08-21,2026-08-20,579.2149999999999,105.1,5507.05763,,1787364080473,,0.999,0.001,,7332.4,0.0,0.018452,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""57367787326158796706089572949316264523459570044793877847117741462602426592376"", ""103288723098106794317330799671498252642072989160081014650162089467001616017686""]"
2026-08-22T01:57:13.174324+00:00,Austin,0x8585c15fbbbbaca091242667cbb48a37bce46fc27ffb47aff7e839b16a6dcd30,Will the highest temperature in Austin be between 110-111°F on August 21?,True,False,2026-08-21,2026-08-20,462.25895,65.76,6117.12326,,1787364080480,,0.999,0.001,,7272.2,0.0,0.016355,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""115354451293892514573144050332666306662024333313669948255326596762880543452113"", ""103341531568396180810485948654464581609199816543060906957103869668340698330340""]"
