fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-13T14:22:13.065617+00:00,Seattle,0xacc83d8c3c048733fbb05b27e3da9ff4c68910137a0bc4b303c5ea03a83985cc,Will the highest temperature in Seattle be 73°F or below on August 13?,True,False,2026-08-13,2026-08-12,1235.711031,866.6653309999999,1776.56482,,1786630973418,0.001,0.992,0.008,0.999,9758.37,100.17,0.067723,0.999,"{""Yes"": 0.0045, ""No"": 0.9955}","[""113347355304730715790853736549355135528424618365254082839171146495899860787224"", ""99625768887348200368565936374039766776422673514475415212465206498335885204136""]"
2026-08-13T14:22:13.065655+00:00,Seattle,0xc5e970bfd08c32d6ada00301ad9546cf00af23369298089be962ef810586dc77,Will the highest temperature in Seattle be between 74-75°F on August 13?,True,False,2026-08-13,2026-08-12,1911.742571,957.609671,918.39006,,1786630969774,0.001,0.991,0.009,0.999,12314.9,5.0,0.1231,,"{""Yes"": 0.005, ""No"": 0.995}","[""14754156230087082706047174178771390452976362452911116181668824041530097140628"", ""89752506787137859013688706379762886590485236795334272313384446216725963740758""]"
2026-08-13T14:22:13.065676+00:00,Seattle,0x9eb018d125926b4ba9a8e9ea05bd14d74ee55bcc161e57c860fc65d8f02fba1d,Will the highest temperature in Seattle be between 76-77°F on August 13?,True,False,2026-08-13,2026-08-12,1136.3831449999998,978.0498399999999,854.9265,,1786630971757,0.02,0.94,0.06,0.98,7994.6,601.15,0.180315,0.98,"{""Yes"": 0.04, ""No"": 0.96}","[""108684791778679465113314889934479510495825492940331766937564387515300476291063"", ""72490228709260970890216258256330125662840768993816561190315156803266547920860""]"
2026-08-13T14:22:13.065693+00:00,Seattle,0xe057d741865c564a54eb412c6b4c51112b314b8685c09c84a85804293c9034c8,Will the highest temperature in Seattle be between 78-79°F on August 13?,True,False,2026-08-13,2026-08-12,5541.8264389999995,5219.493761,636.1474,,1786630976753,0.25,0.72,0.28,0.75,7548.05,1181.23,0.380906,0.756608,"{""Yes"": 0.26, ""No"": 0.74}","[""11124398345109112274784472691591410400727816575235794283980310835289455466294"", ""66883767274698094646857079443432368737317666976891143248526889853878569764853""]"
2026-08-13T14:22:13.065711+00:00,Seattle,0xde40310e55eff2a849f174ff40894c731ee6245d54adf7f5a7771dc753c255a5,Will the highest temperature in Seattle be between 80-81°F on August 13?,True,False,2026-08-13,2026-08-12,4175.472261,3761.532069999999,311.4491,,1786630975186,0.49,0.48,0.52,0.51,4470.73,694.25,0.560491,0.528592,"{""Yes"": 0.505, ""No"": 0.495}","[""34183713027393597362864445968072602608158081662261764756040335046430947109544"", ""111424464827649785876416857805411530531403310562103288235366799780247409178684""]"
2026-08-13T14:22:13.065728+00:00,Seattle,0x5c72fc5b8a3a4c260552287a4628042f0f9ff35411db0ab72c5d5e43400b2396,Will the highest temperature in Seattle be between 82-83°F on August 13?,True,False,2026-08-13,2026-08-12,7681.711490000001,7523.905451,590.7283,,1786630975191,0.08,0.86,0.14,0.92,5349.38,750.19,0.236885,0.932288,"{""Yes"": 0.11, ""No"": 0.89}","[""102317931931793447964825991452129972514010383022613856487393441164646590451379"", ""81669699906318125823472639433883107735613568317567928074910927159159125957700""]"
2026-08-13T14:22:13.065744+00:00,Seattle,0xb20fdb1b2bce6c3422351eb4edf58508f2b29f6708721f1e8c059eb235fe830a,Will the highest temperature in Seattle be between 84-85°F on August 13?,True,False,2026-08-13,2026-08-12,2045.538491,1945.4968410000001,951.8328,,1786630969951,0.01,0.98,0.02,0.99,7867.81,1032.32,0.131445,0.99,"{""Yes"": 0.015, ""No"": 0.985}","[""142661242220129819207601491456593982069396043735487157894094672639864248477"", ""113833130224141695699127103536430244330238605524965699058717961078296825988663""]"
2026-08-13T14:22:13.065760+00:00,Seattle,0x211c73b8d186b617503a1adde92c88d3020a1cb2bf3b578b94bc40717fd08df4,Will the highest temperature in Seattle be between 86-87°F on August 13?,True,False,2026-08-13,2026-08-12,589.0181,501.14849999999996,925.46985,,1786630971583,0.002,0.994,0.006,0.998,11597.01,2386.94,0.129089,0.998,"{""Yes"": 0.004, ""No"": 0.996}","[""19888609817784556698037057600384803407220659049050735745248396497722658070246"", ""20675250324257575309806463470855322669414171954454960869624920354560026169173""]"
2026-08-13T14:22:13.065776+00:00,Seattle,0x42bc30d6a33adfab9f964d7f8022589749a03478374efa0b5e77cf0cec10b6b6,Will the highest temperature in Seattle be between 88-89°F on August 13?,True,False,2026-08-13,2026-08-12,1895.0413019999999,1843.065502,1252.97909,,1786630977013,,0.997,0.003,,12287.46,0.0,0.0892,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""87606592334532026955218548461466234830042950090800226231536291805978509101307"", ""71833976302414175036653518646770790120154543761345452374282304699004350838744""]"
2026-08-13T14:22:13.065793+00:00,Seattle,0xfa68434ce79d1f4f8601fee097a3c795d9f9737a63b9a78f110d3148aed43d8f,Will the highest temperature in Seattle be between 90-91°F on August 13?,True,False,2026-08-13,2026-08-12,562.829,551.818,2350.58396,,1786630975268,,0.993,0.007,,14297.85,0.0,0.058245,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""76764546804363768683674457731723847577340196298003926480554523990678735422299"", ""10028292850314490880756368002162664293538850519485705334108075939372798371141""]"
2026-08-13T14:22:13.065808+00:00,Seattle,0xeacfccb9f7f73b446e102e699791246e2787adc0c408e3fbf715a0a1f9fe5bc4,Will the highest temperature in Seattle be 92°F or higher on August 13?,True,False,2026-08-13,2026-08-12,421.19505899999996,178.99300000000002,4998.108,,1786630969781,,0.999,0.001,,6842.85,0.0,0.02081,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""98687375454523219441226260410274673779696245772840867284152865422633338288234"", ""53834343842204420155504999834267098935258247542855417424097390743000065545766""]"
2026-08-13T14:22:13.065824+00:00,Seattle,0xd25aa65ad9db98a80f5a63a1dac8ac4a43a34394f24025358a19f95f67c3a906,Will the highest temperature in Seattle be 73°F or below on August 14?,True,False,2026-08-14,2026-08-13,281.8972,281.8972,4166.57084,,1786630977561,0.001,0.998,0.002,0.999,10661.82,292.68,0.059791,0.999,"{""Yes"": 0.0015, ""No"": 0.9985}","[""55849177117522210200204582845987636216364347058375599998216734565187980323158"", ""74617896885861511332977077986525075481277921970829334515741831757847098653708""]"
