fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-09T02:29:21.419660+00:00,London,0xd206e56542061bf8e053498732f5c4f916f7904d6ec4e03676d9d50c5dbe22bf,Will the highest temperature in London be 23°C or below on August 8?,True,True,2026-08-08,2026-08-06,1154.595817,311.22,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""41036660561431650219441849771540246845877080074849835488718005156673671943859"", ""6245542057689878056614942570595534390638484498477524047975011313916172802775""]",,,,,,,,,
2026-08-09T02:29:21.419699+00:00,London,0x8c8f86857ec7fc3c64f7c6e3d7aa3b5dd4e73e9d761ed3732ef2f7c2aac35a4a,Will the highest temperature in London be 24°C on August 8?,True,True,2026-08-08,2026-08-06,1167.984524,144.32,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""109418236740968384105448326088518614497999101504858786665356960857879109758915"", ""103541805381894471974836163902506419802581834668393663599832452126730764578946""]",,,,,,,,,
2026-08-09T02:29:21.419718+00:00,London,0xd82797108942c075c062280f1dfbe7c05d648fbd57fddaf7f94aa8d6879d87a9,Will the highest temperature in London be 25°C on August 8?,True,True,2026-08-08,2026-08-06,6420.265503,2712.896807,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""50418131091423161196906157514045281607496293349150274562189869564924318158588"", ""105158079355311665521964920349955794600971221529157069132788446359933811387405""]",,,,,,,,,
2026-08-09T02:29:21.419730+00:00,London,0xfca44cb228f92ae2cf3d722affe256c42024d0848dbc1339281bd9742d1b0dc8,Will the highest temperature in London be 26°C on August 8?,True,True,2026-08-08,2026-08-06,6492.027515,2700.0644469999997,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""39359608242258294007191670612164520009811175575547642655281673983907483422235"", ""41233778885593378743237758151313411273470894960372122606531261882302389719083""]",,,,,,,,,
2026-08-09T02:29:21.419742+00:00,London,0x293c58d724d27e61130aadc8d9ab430970a0fee1dc26485159d63dddd3c87e83,Will the highest temperature in London be 27°C on August 8?,True,True,2026-08-08,2026-08-06,16756.384717000004,10191.917159,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""55515955708531721717620874665024129836419237312428479330838791124622888938454"", ""91034042814538745571967909340056988400544527171789404528914002144440762677842""]",,,,,,,,,
2026-08-09T02:29:21.419754+00:00,London,0xde874a00c15dbd25393ba52e758701ebeaaf0102aee0021ed7432e3388e018cb,Will the highest temperature in London be 28°C on August 8?,True,False,2026-08-08,2026-08-06,17630.94157700001,12511.292628999998,50353.26378,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""47017482811283172278179237816478060167453635139699771735109706521679878413514"", ""98460881041340489393834993343432497102302089593050873596182854096955363771303""]",1786242701258,0.999,,,0.001,0.0,250619.11,,0.002604
2026-08-09T02:29:21.419765+00:00,London,0x7468faa25e376f7739c0df049c74f34abdbbba909cbafdab3111c35efbacb76c,Will the highest temperature in London be 29°C on August 8?,True,True,2026-08-08,2026-08-06,12331.074928000002,8959.519677999999,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""8669889856421014603484767006538682802755414583574124587255862322438751161554"", ""74198599952531399568786576530005797481004835666755542559536322553113465434311""]",,,,,,,,,
2026-08-09T02:29:21.419776+00:00,London,0xc7eac8698ca5c76a11cf7509cf7839de6adc7f3244d99c2a6d036dc560d4976c,Will the highest temperature in London be 30°C on August 8?,True,True,2026-08-08,2026-08-06,11273.982531000001,7284.130362,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""75259080242831254226270246122331688318096284052771085367117265673245486387116"", ""15687562252340856441999977893769915938016395761822602188735984648481610367904""]",,,,,,,,,
2026-08-09T02:29:21.419786+00:00,London,0x6037ffb63adfe82ffc167901f3faa2f66d3ff9c34310333117df0157b129fb98,Will the highest temperature in London be 31°C on August 8?,True,True,2026-08-08,2026-08-06,3156.717133,1634.5593329999997,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""98642642663042895047219063553393996466791267369330937116698072966640076723634"", ""4976873427497892443617456487113864420450745631419056123547562610465129140456""]",,,,,,,,,
2026-08-09T02:29:21.419797+00:00,London,0xf2ef7c99b15f99e9e366955853ad38a5fc275583d9ccbc96f88dcd22452575ed,Will the highest temperature in London be 32°C on August 8?,True,True,2026-08-08,2026-08-06,834.0985039999999,40.04,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""32561388713506990193650754443488040473446681406113151238164699851459776432826"", ""112774428420490649740778816487554820876272585034870971722768244039929386061001""]",,,,,,,,,
2026-08-09T02:29:21.419819+00:00,London,0xbb681c23ce37b718ae533e4ac9db19a6e3f96a59e8db34fa873f2c37f6db508b,Will the highest temperature in London be 33°C or higher on August 8?,True,True,2026-08-08,2026-08-06,500.995,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""97655189139355697545347432922104736339602652228643427894858273870961469828708"", ""53695571560009482476549674907908073735134001462860981488812241221894920775318""]",,,,,,,,,
2026-08-09T02:29:21.419835+00:00,London,0xc45fdfbe724964959f7ee23f60ecd3e69d85a3960c3172cef974bc52483fc149,Will the highest temperature in London be 26°C or below on August 9?,True,False,2026-08-09,2026-08-07,1297.258688,1139.031688,3288.4664,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""63211382042529891848608536647565149126807596884796655543095576446812081133746"", ""50776902659491489630048104843345190018750449661584035088277395231279299938485""]",1786242933665,0.001,0.998,0.002,0.999,20995.96,655.3,0.031794,0.999
