fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-22T02:00:16.150772+00:00,Seattle,0xe7f83216a0b699c3c731be0ac7e7c344da5357db05f8a5b381012689f8b57d1d,Will the highest temperature in Seattle be 73°F or below on August 21?,True,False,2026-08-21,2026-08-20,1524.839436,692.259019,21632.61237,,1787364082946,,0.999,0.001,,4424.77,0.0,0.004484,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""56275454892836326301066111478567543419810327543514343248194299994019992635228"", ""67089680224757531286987730981207777104036994537769285730102288163876464140459""]"
2026-08-22T02:00:16.150811+00:00,Seattle,0x1904a8f82cde62c3c656bb1bf0f165e382057a3d0b384f510e124a7d8484518c,Will the highest temperature in Seattle be between 74-75°F on August 21?,True,False,2026-08-21,2026-08-20,1570.892706,562.33,20367.57524,,1787364088000,,0.999,0.001,,4422.19,0.0,0.004748,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""34421874339953803602381339137742908014176353040268648483816088737164684854754"", ""57712128479517279352124222207528643338659966632788254368887177858897983330692""]"
2026-08-22T02:00:16.150829+00:00,Seattle,0x7bfaa5369df6c7934f4d80f8dad303b2d4ea5a572121f7903c05f2eacbe29686,Will the highest temperature in Seattle be between 76-77°F on August 21?,True,False,2026-08-21,2026-08-20,5341.558270000001,4250.215613000001,20860.23742,,1787364082987,,0.999,0.001,,4497.6,0.0,0.004659,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""103990332204666156692953177286914752296632822929544649506092148125963797866864"", ""69391901769371922874177766415328520393146825032273048910955691509952855790146""]"
2026-08-22T02:00:16.150843+00:00,Seattle,0x37735e3842e207348f43e687adacbbafb3c327da6792fbc421dc9d3c6f6556da,Will the highest temperature in Seattle be between 78-79°F on August 21?,True,False,2026-08-21,2026-08-20,6643.132223999998,5790.011656000001,21268.66831,,1787364082947,,0.999,0.001,,4701.53,0.0,0.004572,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""26078947391086219502703870997027026543941059909172679466175593164526484819897"", ""66654324043279854725086608948287696185389816884100447887505718274213769560756""]"
2026-08-22T02:00:16.150857+00:00,Seattle,0xfd7e4ca9eb66589f868187b534f48db7c9d70469db4e52d4e826e53cbbdb13c2,Will the highest temperature in Seattle be between 80-81°F on August 21?,True,False,2026-08-21,2026-08-20,7000.671538999999,5366.118360999999,2146.16338,,1787364103631,0.999,,,0.001,0.0,7128.75,,0.019737,"{""Yes"": 0.9995, ""No"": 0.0005}","[""91119357587033223567201981713315248748654984685852901989535291533263188775938"", ""74061457051512324201771386107803129020753858235292479220542672731636460729063""]"
2026-08-22T02:00:16.150871+00:00,Seattle,0x09948766a3823650d6e7ec5a0c738f7afe13231f12ccff2fbd02a76f1322ec21,Will the highest temperature in Seattle be between 82-83°F on August 21?,True,False,2026-08-21,2026-08-20,4437.640296999999,3371.4985540000002,1767.66563,,1787364080920,,0.999,0.001,,9436.87,0.0,0.022268,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""65845213068387530248645514544576480152131966291189616444832045811337746445613"", ""28580357895327062084848562149952292793221766741427277401178584325452258636708""]"
2026-08-22T02:00:16.150886+00:00,Seattle,0xafb008de06ccf12ce11f4dc972f7fcb38c0f856f8dd71a4950a196304c4a3b95,Will the highest temperature in Seattle be between 84-85°F on August 21?,True,False,2026-08-21,2026-08-20,3750.9617709999993,3119.858138,3139.76939,,1787364080921,,0.999,0.001,,4369.15,0.0,0.014483,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""113399751216204130150397283567330494506843215874366683573876545653651783685509"", ""29739498173759583392329868147200416479267639341969502663453177314014819931814""]"
2026-08-22T02:00:16.150899+00:00,Seattle,0x9f82b59db710e5837aed4c72eea77529e92ede75a7ebc71cbbd109f16ae83917,Will the highest temperature in Seattle be between 86-87°F on August 21?,True,False,2026-08-21,2026-08-20,3312.894517,2580.185901,2055.69569,,1787364082988,,0.999,0.001,,4391.59,0.0,0.017261,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""16096638971082561028243704369768283410438093820843378949593446870982754129306"", ""108826866140937956971567135626878400127799606055113194425622954607551032052269""]"
2026-08-22T02:00:16.150914+00:00,Seattle,0x52c9345c17bd832acbcac8b42df8bd76dba64bcf61a77351bc40f5a16ed5f57c,Will the highest temperature in Seattle be between 88-89°F on August 21?,True,False,2026-08-21,2026-08-20,4187.1937960000005,3756.212686,2474.19328,,1787364082898,,0.999,0.001,,4377.09,0.0,0.016096,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""6255600159589659917436851813062642813305211900910350749512928400047061508545"", ""60193412204615326539434549473396733868598001872844784804100022611075384802465""]"
2026-08-22T02:00:16.150928+00:00,Seattle,0x520709ecaa4e52e6ffa2ae1ff8008b17b70586f418aa5c7c14c5fe5b5912c0e0,Will the highest temperature in Seattle be between 90-91°F on August 21?,True,False,2026-08-21,2026-08-20,616.288,99.29,4201.32519,,1787364080919,,0.999,0.001,,4360.58,0.0,0.012558,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""30704715913239832279872354915584890272856853629128750928318325936784680501948"", ""7832506452834557749168030506145890083557638647257750660528017403093791776467""]"
2026-08-22T02:00:16.150944+00:00,Seattle,0x9725af30d427d547cd541936c33f66da02ef282d7271de2615539b2e490c69ad,Will the highest temperature in Seattle be 92°F or higher on August 21?,True,False,2026-08-21,2026-08-20,449.201,82.21,5189.56652,,1787364082952,,0.999,0.001,,4384.07,0.0,0.011195,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""80142243878663346170674699782167537379009833568852617087932951321198771423340"", ""68940131569435511068399824644668919245988785214075746266981238045973732359263""]"
2026-08-22T02:00:16.150961+00:00,Seattle,0x441f4229a424df1637857a47f6f45c898ac758dc55a702f2d44d275e0dc85bc3,Will the lowest temperature in Seattle be 49°F or below on August 21?,True,False,2026-08-21,2026-08-20,65.315,30.0,733.61837,,1787363949566,0.001,0.996,0.004,0.999,444.77,59.62,0.12451,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""102674223110802891785580114600031901228829172729344492981391223950112446827564"", ""60912287693132266812258509544558684473876544007462243251888398999101511603577""]"
2026-08-22T02:00:16.150975+00:00,Seattle,0x744478f0d478c3b08b59bdaf38bd1fcaed035fc58365afa5a2f1c36f974f1859,Will the lowest temperature in Seattle be between 50-51°F on August 21?,True,False,2026-08-21,2026-08-20,55.89365,25.0,828.13149,,1787363799511,0.001,0.996,0.004,0.999,1550.03,69.93,0.108029,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""3274278987377710336796770698181749938663980537570290900553177895326379309602"", ""106341765607348112088525275570976427813688400246807109897204330251031690735899""]"
2026-08-22T02:00:16.150989+00:00,Seattle,0xa4f2687103a2981f585d26ebac32dfa8ee3a3f829e8c0a48637e559f365eaff1,Will the lowest temperature in Seattle be between 52-53°F on August 21?,True,False,2026-08-21,2026-08-20,153.512306,59.328656,728.23283,,1787363859516,0.002,0.992,0.008,0.998,5706.92,118.53,0.141137,0.998764,"{""Yes"": 0.005, ""No"": 0.995}","[""7862346567361034308804403344103070230678831685316194129414540289423601473249"", ""29850043775625869531939511745208106922497911918499011006413824775236130251310""]"
2026-08-22T02:00:16.151006+00:00,Seattle,0x233db199a785ef67619246046b34a443b884471cadec901e282d8f5c1e00b6ae,Will the lowest temperature in Seattle be between 54-55°F on August 21?,True,False,2026-08-21,2026-08-20,35.0,35.0,238.37698,,1787363904173,0.001,0.991,0.009,0.999,508.11,89.91,0.308376,,"{""Yes"": 0.004, ""No"": 0.996}","[""53964839790651964589905028136540429625218945688098706248179465138668366044442"", ""93686034712383515315190883534732323991369645976606342657898223337082138648474""]"
2026-08-22T02:00:16.151020+00:00,Seattle,0x13baa2dc178e79e71cc29dc6653a28d8023b9ca288ce54b41bdb68d80dcfdf9f,Will the lowest temperature in Seattle be between 56-57°F on August 21?,True,False,2026-08-21,2026-08-20,97.109229,91.09,233.8911,,1787364080506,0.001,0.981,0.019,0.999,1303.9,89.91,0.307874,,"{""Yes"": 0.01, ""No"": 0.99}","[""19853621096915327603448525911084328267803563700498394907440804972606631743906"", ""20653595679035451255477711282514850336939716414259742809467556134124411237554""]"
2026-08-22T02:00:16.151037+00:00,Seattle,0xa88cf471c01fc9f2d17d3df388adf8e2d0e6a4254e609a93a41768d73d29b725,Will the lowest temperature in Seattle be between 58-59°F on August 21?,True,False,2026-08-21,2026-08-20,60.432081,41.700601,154.114,,1787364082505,0.01,0.98,0.02,0.99,305.31,4.18,0.404188,,"{""Yes"": 0.015, ""No"": 0.985}","[""52533395904247946510479679444652404578752488139272715047048440614659497583161"", ""83076978959175299526794245615084718750258730609346356393091680347740668739317""]"
2026-08-22T02:00:16.151056+00:00,Seattle,0xb12482777a3d249bd8643100ff47e59a891cd5a9bf159043bd7350aa2ebd850a,Will the lowest temperature in Seattle be between 60-61°F on August 21?,True,False,2026-08-21,2026-08-20,203.29056900000003,196.1702,186.0443,,1787364099608,0.97,0.01,0.99,0.03,2.77,3101.63,,0.46964,"{""Yes"": 0.98, ""No"": 0.02}","[""4864258240273572463844733035100100660195391620347887401582972302948783561924"", ""20712040202317686314292221587406354947860069581137011539864762193005973304585""]"
2026-08-22T02:00:16.151071+00:00,Seattle,0x2c474730d003acf8f18bd17f23da47a21f12f45799d74dfdd15d1160036e5b20,Will the lowest temperature in Seattle be between 62-63°F on August 21?,True,False,2026-08-21,2026-08-20,663.2989,662.268,1148.19165,,1787363932305,,0.999,0.001,,4131.76,0.0,0.085985,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""53615863179187302982509549120675004687561401902222244648342133934982755591730"", ""89448345451077821983899284167802045417514790511695889194351575130432467502317""]"
2026-08-22T02:00:16.151085+00:00,Seattle,0x33db5bee2d4686c4bec6ebbc74018125d0566bf34b8fe860ebadf36505c02a1c,Will the lowest temperature in Seattle be between 64-65°F on August 21?,True,False,2026-08-21,2026-08-20,230.20405,215.0,1176.96495,,1787364049439,,0.999,0.001,,4158.12,0.0,0.083978,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""57363186377300403322925429870731839833376975617914753167564399413406904139275"", ""69230777547848423530638677196202203737913028133516394916562212131820418499918""]"
