fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-29T00:12:26.644102+00:00,New York City,0xf26684e9467898cf97aba05f84cabfbbe662e85f61245a4804915f9f7a913a08,Will the highest temperature in New York City be between 74-75°F on July 28?,True,False,2026-07-28,2026-07-27,9993.403871999999,3666.3709429999994,39702.33723,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""115297016170110923263366509426654141396233375516508936434966803356223180007531"", ""31991285293002222402326700052999283677109454666728698184735961559914849936215""]",,,,,,,,,
2026-07-29T00:12:26.644158+00:00,New York City,0x399336ebc48a9b0bfb8195acff149c822f25fdc1a3b3730bfcba8f48faf87fdd,Will the highest temperature in New York City be 65°F or below on July 29?,True,False,2026-07-29,2026-07-28,924.984,924.984,6805.47355,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""71009422191202468766468132087045811435352734830459924178785457290205917551707"", ""27120292423104224707774815313309336076061021536008952062991459539917800526643""]",,,,,,,,,
2026-07-29T03:42:22.734164+00:00,New York City,0xf26684e9467898cf97aba05f84cabfbbe662e85f61245a4804915f9f7a913a08,Will the highest temperature in New York City be between 74-75°F on July 28?,True,False,2026-07-28,2026-07-27,9993.403871999999,2418.165018,29642.43337,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""115297016170110923263366509426654141396233375516508936434966803356223180007531"", ""31991285293002222402326700052999283677109454666728698184735961559914849936215""]",,,,,,,,,
2026-07-29T03:42:22.734214+00:00,New York City,0xd0ae0edba3676a9823b4acc2c1b943e9f14cc01f5da03e7e3656801c1d3da913,Will the highest temperature in New York City be between 76-77°F on July 30?,True,False,2026-07-30,2026-07-29,93.60738599999999,93.607386,1355.8462,,"{""Yes"": 0.28, ""No"": 0.72}","[""78061721372585406645813437437275445383192238548758809884036388180416434364250"", ""99238078128160065039449611737935339795727544148543886434172079284137476130885""]",,,,,,,,,
2026-07-29T03:42:22.734244+00:00,New York City,0x399336ebc48a9b0bfb8195acff149c822f25fdc1a3b3730bfcba8f48faf87fdd,Will the highest temperature in New York City be 65°F or below on July 29?,True,False,2026-07-29,2026-07-28,924.984,228.985,5950.07065,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""71009422191202468766468132087045811435352734830459924178785457290205917551707"", ""27120292423104224707774815313309336076061021536008952062991459539917800526643""]",,,,,,,,,
2026-07-29T03:42:22.734269+00:00,New York City,0xcd392bd334ab90114b6d85b04b1775cd6405079dc27b467ab16e413cb7378539,Will the lowest temperature in New York City be between 62-63°F on July 29?,True,False,2026-07-29,2026-07-28,87.6645,82.6645,1253.2212,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""93383747950156031661015766503494311901575043387164367263597572893505344007329"", ""62920906007751364280477203777338014115344179258047332203750970068294640404665""]",,,,,,,,,
2026-07-29T03:42:22.734291+00:00,New York City,0xed855eaf1851fa30e28642b31764e808c2730ca6eee0e719ee45b9df66159edf,Will the lowest temperature in New York City be between 66-67°F on July 28?,True,False,2026-07-28,2026-07-27,821.05523,320.1414,341.90594,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""41117289834010778011803365974034786611880651469375436371184784077801562779611"", ""85276822244209676769483802033765320315777072054243956341303557832844808608611""]",,,,,,,,,
2026-07-29T06:49:04.365450+00:00,New York City,0xcd392bd334ab90114b6d85b04b1775cd6405079dc27b467ab16e413cb7378539,Will the lowest temperature in New York City be between 62-63°F on July 29?,True,False,2026-07-29,2026-07-28,92.67450000000001,22.6745,816.44015,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""93383747950156031661015766503494311901575043387164367263597572893505344007329"", ""62920906007751364280477203777338014115344179258047332203750970068294640404665""]",,,,,,,,,
2026-07-29T06:49:04.365501+00:00,New York City,0x399336ebc48a9b0bfb8195acff149c822f25fdc1a3b3730bfcba8f48faf87fdd,Will the highest temperature in New York City be 65°F or below on July 29?,True,False,2026-07-29,2026-07-28,924.984,203.98,30051.57516,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""71009422191202468766468132087045811435352734830459924178785457290205917551707"", ""27120292423104224707774815313309336076061021536008952062991459539917800526643""]",,,,,,,,,
2026-07-29T06:49:04.365528+00:00,New York City,0x0b23ab6c107040750948dcaf27a1a9c1656edbc439914b062dfd58873ac66dcc,Will the lowest temperature in New York City be 61°F or below on July 29?,True,False,2026-07-29,2026-07-28,89.0,24.0,1477.8914,,"{""Yes"": 0.002, ""No"": 0.998}","[""84351400418133835218211073073712733991720089931028438380700548552923510185785"", ""38461586905932797218389557137095348744534010245984418161508240658820637525364""]",,,,,,,,,
