fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-18T03:31:09.712939+00:00,Hong Kong,0xe9d4dbdbe01b021561061d8d861dddfabd9add27c77ee77e1ea0cc9ce93b5a82,Will the highest temperature in Hong Kong be 25°C or below on July 17?,True,False,2026-07-17,2026-07-15,9645.318839,2001.1,19813.21032,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""94962445418848808995531979662068498615174558858807311051845426080615500215766"", ""39853335916507947980222574927632096777751581394307917019454053622253180160688""]",,,,,,,,,
2026-07-18T03:31:09.712980+00:00,Hong Kong,0x382589741ce789b226ebc3fd7977acbf20584f513983abff999b9e43f86134b6,Will the highest temperature in Hong Kong be 32°C on July 18?,True,False,2026-07-18,2026-07-16,9419.465355000006,7872.522944000001,1038.1751,,"{""Yes"": 0.095, ""No"": 0.905}","[""94939898451557450708828787919536728768267867313435768557141509084226459229289"", ""61486632005872145912649421919173325780867224947065345275759191027982650733096""]",,,,,,,,,
2026-07-18T03:31:09.712996+00:00,Hong Kong,0x4733b2c5df8a5dfd3a92e8b5fc63fd6636ce8aa64aafae7b4caa1613a91b853e,Will the lowest temperature in Hong Kong be 30°C on July 17?,True,False,2026-07-17,2026-07-15,934.2836589999997,0.0,8572.30422,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""64011207363514591202204307342386464093132777326846843868382463307529586744815"", ""23610104369327891420641253397557267260667042855092309902248365730155549110750""]",,,,,,,,,
2026-07-18T03:31:09.713010+00:00,Hong Kong,0x96dbdf6002cd1d6dd090952afbb3b556fddefe59b6033d61935b4cbf50a465a0,Will the lowest temperature in Hong Kong be 26°C on July 17?,True,False,2026-07-17,2026-07-15,8743.261926999998,732.49,11854.21441,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""71872604347577003223062957775063010117891556002437317228907579060548575871248"", ""50788639342391468443879613752768742317455725399974261503354005460913058225876""]",,,,,,,,,
2026-07-18T03:31:09.713025+00:00,Hong Kong,0x7cde49316f45312d066b79b9c4346cc1a70a90aa955792f365bb530bc068b367,Will the lowest temperature in Hong Kong be 25°C on July 17?,True,False,2026-07-17,2026-07-15,8691.655938999998,3606.4911869999996,28610.6219,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""42012619516624984261933523706375418481249762946866913502117750733439354761511"", ""53571503291134365908786091334128158926251396014596724328513311230720919385718""]",,,,,,,,,
2026-07-18T03:31:09.713040+00:00,Hong Kong,0x9063d1534add725aab3a745b873c97ebc9f1db559c674b4b31d00fe0aa22a1aa,Will the lowest temperature in Hong Kong be 27°C on July 18?,True,False,2026-07-18,2026-07-16,8463.785093000002,3841.6270520000003,289.8488,,"{""Yes"": 0.795, ""No"": 0.205}","[""19917279602596811536931415444511637147338740313825150387677342226169202914979"", ""112954728227718497004984037535593191510178344944290135970886189171784582947970""]",,,,,,,,,
2026-07-18T03:31:09.713054+00:00,Hong Kong,0xe09708b1ac50ca69e937dbb636453379a5e070d101eee67b101d7c92ea1c4461,Will the highest temperature in Hong Kong be 32°C on July 19?,True,False,2026-07-19,2026-07-17,845.1000280000003,845.1000279999998,6870.3156,,"{""Yes"": 0.165, ""No"": 0.835}","[""74863589924556345164595030949308382474828544894701534405419636872981111217111"", ""79466695557449698301696129625044256831482924777824294559936554526923551577127""]",,,,,,,,,
2026-07-18T03:31:09.713066+00:00,Hong Kong,0x9c44dcb0225fb29d6be8198b6b5e51ddf220f910187071a984d98db2eec72bd4,Will the highest temperature in Hong Kong be 27°C on July 18?,True,False,2026-07-18,2026-07-16,8234.693723000004,4903.834967000001,21079.16366,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""16190916356819476850351499780816034664421688351802842084957481718745394207967"", ""53899777898876273079237684939649052516377197581633777143768748307790693037411""]",,,,,,,,,
2026-07-18T03:31:09.713079+00:00,Hong Kong,0xd0accc69398b650968a40be514f03351a5deacb78b3e0007b2218dd7d894c0e7,Will the highest temperature in Hong Kong be 34°C on July 19?,True,False,2026-07-19,2026-07-17,799.719065,799.719065,3065.45505,,"{""Yes"": 0.008, ""No"": 0.992}","[""37203397103756964384504952662608295771451058153147561344903123585428041992861"", ""111584415787604235449045758901878085588336393168667071826874073960998168351865""]",,,,,,,,,
2026-07-18T06:20:12.183412+00:00,Hong Kong,0x9063d1534add725aab3a745b873c97ebc9f1db559c674b4b31d00fe0aa22a1aa,Will the lowest temperature in Hong Kong be 27°C on July 18?,True,False,2026-07-18,2026-07-16,9916.552135000002,4502.0610289999995,169.1249,,"{""Yes"": 0.815, ""No"": 0.185}","[""19917279602596811536931415444511637147338740313825150387677342226169202914979"", ""112954728227718497004984037535593191510178344944290135970886189171784582947970""]",,,,,,,,,
