fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-12T04:32:57.235579+00:00,Austin,0x6de19c43b22967a19b6b9d75855df8b34b36b545f40d2b8b41f4b2dae6e70924,Will the lowest temperature in Austin be 67°F or below on September 11?,True,False,2026-09-11,2026-09-09,60.0,55.0,306.8666,,1789187717022,,0.991,0.009,,167.08,0.0,0.251966,,"{""Yes"": 0.004, ""No"": 0.996}","[""71390438361769828671788538938196894788051707550448254208126321783662569340629"", ""99879571257735366855259155465803431572244660091738009579057074535808528744350""]"
2026-09-12T04:32:57.235629+00:00,Austin,0x19622bdd76f320baff4d8f70349eeb693f0d7183cfb9c7ff270f948509e3f5ee,Will the lowest temperature in Austin be between 68-69°F on September 11?,True,False,2026-09-11,2026-09-09,59.994,54.994,194.6091,,1789185771801,,0.971,0.029,,369.17,0.0,0.353653,,"{""Yes"": 0.0145, ""No"": 0.9855}","[""41734933125730157485138805422566231858077477251041026355165052315530537411892"", ""57864308716273701420646825993837027553113952224491979231491900956571350583073""]"
2026-09-12T04:32:57.235642+00:00,Austin,0xe6a1d21862cfdb7e9fa432714f571d320bd52b181149c862dc983f6f8a34e59a,Will the lowest temperature in Austin be between 70-71°F on September 11?,True,False,2026-09-11,2026-09-09,29.994,24.994,170.9516,,1789185710806,,0.951,0.049,,371.58,0.0,0.386132,,"{""Yes"": 0.0245, ""No"": 0.9755}","[""106345959818923424194131120237947720226216662218502589347615819775013045218028"", ""80089284401739954637854964836017088779117798320882487472912905839091964023656""]"
2026-09-12T04:32:57.235655+00:00,Austin,0x9432daa2790a083ff2a16e13fdc897483bcead2e9db0725785ba3d0379ed6f1d,Will the lowest temperature in Austin be between 72-73°F on September 11?,True,False,2026-09-11,2026-09-09,64.986,46.186,148.1076,,1789185702309,,0.916,0.084,,409.92,0.0,0.427137,,"{""Yes"": 0.042, ""No"": 0.958}","[""75951928461334071210895989529024541840637711516501358109790998000110907504177"", ""57587784833435715656482446734569998258279279842222327669253892087648314232832""]"
2026-09-12T04:32:57.235668+00:00,Austin,0x4ca8b0078f64e227b9da5fbf5108a0be7f805ccf755faa630c969a4e58198e05,Will the lowest temperature in Austin be between 74-75°F on September 11?,True,False,2026-09-11,2026-09-09,44.941233,44.941233,86.419,,1789187802179,0.01,0.87,0.13,0.99,604.65,0.05,0.60395,,"{""Yes"": 0.07, ""No"": 0.93}","[""62650786801108622884397764124075307277021109196944028308472239724332514483506"", ""2239844632057550466847460448052580601234016817181387055390896693020451843012""]"
2026-09-12T04:32:57.235683+00:00,Austin,0xb27e35627156d3f91e8b48d3bdec8d73ad82def5a69df7bc5f625fee870f16f8,Will the lowest temperature in Austin be between 76-77°F on September 11?,True,False,2026-09-11,2026-09-09,20.0,20.0,114.2485,,1789187831856,0.95,,,0.05,0.0,1418.38,,0.61822,"{""Yes"": 0.975, ""No"": 0.025}","[""49425579594190136353209573628639442159517199420313702637284883905324442211316"", ""81157352289122244166393648249403068459035096391767133615852584810882556620605""]"
2026-09-12T04:32:57.235696+00:00,Austin,0x151a733418d1e16bae9d3293061f1e4a9c16e368483f1d890fce54fe55742cea,Will the lowest temperature in Austin be between 78-79°F on September 11?,True,False,2026-09-11,2026-09-09,332.78666699999997,332.78666699999997,6397.70422,,1789187851854,,0.999,0.001,,9077.93,0.0,0.015474,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""51817692089716482960768282743335320179623956274796652712149885905649890708134"", ""63262686893957821475664023782194628461674266101252889404071438079294658434859""]"
2026-09-12T04:32:57.235705+00:00,Austin,0x94c4082fd8c93141b3a1595319a06b18d626ebb4daf57124fb2d8f03b012f6e2,Will the lowest temperature in Austin be between 80-81°F on September 11?,True,False,2026-09-11,2026-09-09,372.0,331.0,7190.16996,,1789187821853,,0.999,0.001,,9071.26,0.0,0.013747,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""59833803166723857918601294339986006524571459322798269948309286888199285461410"", ""14271545779611897153124217672656064776936391827616633903036625042404183070649""]"
2026-09-12T04:32:57.235714+00:00,Austin,0x5cb7c2118f2285488f26dbadaab6200ea2968de57ddb5c2215b18056a7731e11,Will the lowest temperature in Austin be between 82-83°F on September 11?,True,False,2026-09-11,2026-09-09,52.0308,30.0308,6841.94746,,1789187858673,,0.999,0.001,,9095.67,0.0,0.01444,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""85514540404532731848572607748421374454103955946780203004266116227991574691679"", ""31619373286908738468098659809153491990083734653574412154547563384180905941354""]"
2026-09-12T04:32:57.235723+00:00,Austin,0xb532c09736a1228650b13bc852e8975b726256a7f635904b35a50f7229f7450b,Will the lowest temperature in Austin be between 84-85°F on September 11?,True,False,2026-09-11,2026-09-09,5.0,0.0,6000.45746,,1789187811854,,0.999,0.001,,9052.44,0.0,0.016471,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""77493720670438545765220991026101041064790164947026104262228890766397668444083"", ""56235724949877572803860921283413134375774379663726692013871234086291252396212""]"
