fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-06T03:36:06.226607+00:00,Seoul,0x4ad4305514de0e38f5317239ba54564283d6a01ff4bdd9a640c377a13c2998c5,Will the highest temperature in Seoul (Incheon) be 27°C or below on August 6?,True,False,2026-08-06,2026-08-04,663.9599999999999,0.0,30543.92982,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""29044827003600840066241839092873696149754804044462620023386878852849842231875"", ""110764169572168703292427969746912184026264659954208888480501671519625517679383""]",1785987737377,,0.999,0.001,,14939.98,0.0,0.003315,
2026-08-06T03:36:06.226653+00:00,Seoul,0xa91fa4046dc966ee32d6696d401fb124c9afb606c596f94bdcb9a08af1bb206a,Will the highest temperature in Seoul (Incheon) be 28°C on August 6?,True,False,2026-08-06,2026-08-04,2528.3320190000004,2078.203019,35810.62782,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""4827880877375455430993237192598984276009458253491573454960440271004185901452"", ""22083019009382724279049132422856398248780765068191102420445152689005016972169""]",1785987743517,,0.999,0.001,,17064.74,0.0,0.002847,
2026-08-06T03:36:06.226674+00:00,Seoul,0x1d97f17ad3adb0dccc5f0243f33d3f1857556f79171898b3579344a9b120e9e0,Will the highest temperature in Seoul (Incheon) be 29°C on August 6?,True,False,2026-08-06,2026-08-04,596.434786,125.019,28284.64398,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""28839124605049379844988612325273266285400564248666702375625871954362572030801"", ""52985352884102712036914347178782392778058358253709607520265832910514604853145""]",1785987743516,,0.999,0.001,,17000.54,0.0,0.003608,
2026-08-06T03:36:06.226692+00:00,Seoul,0xd9e662b49960bc808e531d68010052a069df3315433cddd27e3b7d0d922b833c,Will the highest temperature in Seoul (Incheon) be 30°C on August 6?,True,False,2026-08-06,2026-08-04,1074.172,722.677,28237.92133,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""31022870033286989210512736434088127958517039715398117062286814965074403248734"", ""52917233302774894373414240570586543658858301118361096166807995655402281725890""]",1785987743515,,0.999,0.001,,17182.88,0.0,0.003623,
2026-08-06T03:36:06.226711+00:00,Seoul,0x54a8ee04641b407dd520602f88390169fcf5be339863ad867f2535bff9a23cf5,Will the highest temperature in Seoul (Incheon) be 31°C on August 6?,True,False,2026-08-06,2026-08-04,5795.265031,5092.637164999999,30875.26463,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""8581568661093613354125828924516398395133958227261877943996399283057349091560"", ""17864600217886470043426386809470989087057332092797219835807219159724083472786""]",1785987743519,,0.999,0.001,,17219.49,0.0,0.003352,
2026-08-06T03:36:06.226723+00:00,Seoul,0x942d876d3b2e2c8938ad6911f1c10cd54d30f436553274311938ada1c9bfd3f0,Will the highest temperature in Seoul (Incheon) be 32°C on August 6?,True,False,2026-08-06,2026-08-04,6529.849897000001,5857.0675249999995,28497.57217,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""103296643789696297323119172651575713139269123332083339894063172919785321796844"", ""29398772206158674462950040961709011318014575515960477070293325051223899091802""]",1785987743518,,0.999,0.001,,17477.68,0.0,0.003591,
2026-08-06T03:36:06.226734+00:00,Seoul,0x4e3feb7d5ed5d533d88e174a39b2474e680eb302022a437e15fac84cd8a8e180,Will the highest temperature in Seoul (Incheon) be 33°C on August 6?,True,False,2026-08-06,2026-08-04,13244.028107,12030.349349,12751.25507,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""57490007509490278921134027661784393426382331584136562890578887486843219941952"", ""5604021822270062887600117227515103757537681528725884239349207598394481420580""]",1785987743519,,0.999,0.001,,17415.74,0.0,0.008172,
2026-08-06T03:36:06.226751+00:00,Seoul,0x11f6ba9f58d0a2d59f3d7b43eb217828623b027861292d6b7c6076d2e7c13f65,Will the highest temperature in Seoul (Incheon) be 34°C on August 6?,True,False,2026-08-06,2026-08-04,11628.148256000006,9256.957602,679.2074,,"{""Yes"": 0.42, ""No"": 0.58}","[""26079406276752504901762727217855809347405756862532706945950233648960408329989"", ""82742435835078737874781804800927870846944563086140065908049288038914148544226""]",1785987747237,0.38,0.59,0.41,0.62,2038.34,1254.27,0.448636,0.677264
2026-08-06T03:36:06.226763+00:00,Seoul,0x35e13a00a7518507b2b4216b45f2d8e3cef9a4d10cfa8817b04eb691dfdf2c47,Will the highest temperature in Seoul (Incheon) be 35°C on August 6?,True,False,2026-08-06,2026-08-04,9266.884546000001,7503.408212999998,793.1741,,"{""Yes"": 0.465, ""No"": 0.535}","[""35485800933766767353777275754340957486043142966969435798921217745092878166921"", ""83704723434654904677956546895725713296740908331872131135977737106051516211994""]",1785987747310,0.35,0.63,0.37,0.65,1861.41,1142.28,0.446087,0.713567
2026-08-06T03:36:06.226774+00:00,Seoul,0xea86f92507dc97a1214bd9b89f4d9e93a243c3e97568b47b10f11e591cf47a5b,Will the highest temperature in Seoul (Incheon) be 36°C on August 6?,True,False,2026-08-06,2026-08-04,16780.779638000007,16019.594130000001,1463.2723,,"{""Yes"": 0.115, ""No"": 0.885}","[""88309151185974531115952354379584088367891312370754416107434996209788216554879"", ""61550985063358088802383688133147458088657630664288873954308269899928499257660""]",1785987747332,0.19,0.79,0.21,0.81,5090.83,1504.17,0.218233,0.827997
