fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-20T01:54:47.726552+00:00,Chicago,0xfdeeb1c345740b321f93afe93eb426df129db5f4c47a0e741fed57cf1c0d3554,Will the highest temperature in Chicago be 67°F or below on August 19?,True,False,2026-08-19,2026-08-18,19.85,0.0,35351.92848,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""114641917529145265434538679645202555119247563987451131131864644431527224795426"", ""91415735229164913024339937656579896694474861221547996016127801907641057746961""]",1787191165974,,0.999,0.001,,4118.36,0.0,0.003036,
2026-08-20T01:54:47.726593+00:00,Chicago,0xe50642e1a4899ac3d16c22f954ce40d8381de66ea4f82d2c2a394c14632a108b,Will the highest temperature in Chicago be between 68-69°F on August 19?,True,False,2026-08-19,2026-08-18,34.872,0.0,39793.64451,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""10613241773882100013336892095069365640923522008040123621293646311325591706945"", ""53067005718137092907170664803318419401356339078348122964706949665014495771692""]",1787191164297,,0.999,0.001,,4193.7,0.0,0.002672,
2026-08-20T01:54:47.726614+00:00,Chicago,0xf9dfc22d79ce22d6ed0dcdcc9b2f506a9a5a790c2af071bf04bf98b5d12a387c,Will the highest temperature in Chicago be between 70-71°F on August 19?,True,False,2026-08-19,2026-08-18,253.4212,0.0,39801.86401,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""13124588622490882816094949784322814754623812781413893519377196522874103816999"", ""29875865522410521854807057314571717669046058449949491147818454826769201537400""]",1787191160322,,0.999,0.001,,7922.89,0.0,0.002675,
2026-08-20T01:54:47.726639+00:00,Chicago,0x578b2f0ffa6e917664450410d5ee1992ecd851d838139d398ce23a7d6381ce59,Will the highest temperature in Chicago be between 72-73°F on August 19?,True,False,2026-08-19,2026-08-18,5880.362741999999,5115.795342,43841.98348,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""47689003525114769103786250753502494133853544848960330951816127652163477168755"", ""923696489340969236780393198750533232847392616002632750225403399683136047408""]",1787191160324,,0.999,0.001,,7848.65,0.0,0.00244,
2026-08-20T01:54:47.726660+00:00,Chicago,0x30cc8da6f8531cc0155232a26b54289520b29cffa94345a1c3db011ee2d454cf,Will the highest temperature in Chicago be between 74-75°F on August 19?,True,False,2026-08-19,2026-08-18,2726.4661129999995,1424.7615,44193.92582,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""47260013670852627920533744610226694839271114764232437554302748870883409397802"", ""91298913450815759863823211028043889271503305837780302838506024008855248198444""]",1787191165943,,0.999,0.001,,7848.91,0.0,0.002408,
2026-08-20T01:54:47.726682+00:00,Chicago,0x54d60cc5d9e4aa0785b2ba758d4f85ee036f7713a15ea9f21cf156096170896f,Will the highest temperature in Chicago be between 76-77°F on August 19?,True,False,2026-08-19,2026-08-18,4253.026749000001,3041.3817949999993,43945.20472,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""26841150222756419840433058913673883003171148664887082239627147085774160373384"", ""71951130993243329344200465240968721156712714011868032462476661546148571553""]",1787191160299,,0.999,0.001,,8152.77,0.0,0.003152,
2026-08-20T01:54:47.726702+00:00,Chicago,0xefea3550c44db67df810c9d8ef4193aa5cb0d31f3b335b1a37511b99048e4eee,Will the highest temperature in Chicago be between 78-79°F on August 19?,True,False,2026-08-19,2026-08-18,7179.42783,5586.452329,5383.67173,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""87712236445610443049609965741917889536167757002630173144816790942015997672027"", ""54045041919175466198039417013811362332529752578061743630749228855898539447747""]",1787191156030,0.999,,,0.001,0.0,4742.0,,0.019017
2026-08-20T01:54:47.726722+00:00,Chicago,0xba1785ac4792f71f794855fc074ff3056605796ea217b70170b7d2bf4c308fb3,Will the highest temperature in Chicago be between 80-81°F on August 19?,True,False,2026-08-19,2026-08-18,4344.559407,3686.266801999999,6707.25953,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""100580478188980475756996325645745299659904265602779413727185728648044586276211"", ""65668391170122349005178655241361437899590765586741586611244314661000537354953""]",1787191165944,,0.999,0.001,,7333.0,0.0,0.014818,
2026-08-20T01:54:47.726742+00:00,Chicago,0xa0f6b626ff3464b591bd091ab80bd77bbbd4f2c51145b0633e160bff9d643767,Will the highest temperature in Chicago be between 82-83°F on August 19?,True,False,2026-08-19,2026-08-18,7627.231364000001,5564.134548000002,9005.9885,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""32268837102281423637162732642690186792067885305011742740737857417598465302865"", ""71906965542648839906858046526175373368287933034524210173452582162733330011217""]",1787191165945,,0.999,0.001,,7446.26,0.0,0.011051,
2026-08-20T01:54:47.726762+00:00,Chicago,0x55c4fd1707b4e681a74db1941eb1906d48c8963d89650b7b46aa9ba702479bc3,Will the highest temperature in Chicago be between 84-85°F on August 19?,True,False,2026-08-19,2026-08-18,3197.787478,2154.2844030000006,8723.31308,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""40117706759447791676007521945220319540278643447780231203341823414378426246036"", ""13596671952819710150821423847046251974969609857425986280554280322908006609435""]",1787191165925,,0.999,0.001,,7206.15,0.0,0.011385,
2026-08-20T01:54:47.726784+00:00,Chicago,0x4813ca60e78f2d2075cf3dbbe7ee9385224fad8c21c9da81788f3ece3b2ac9bb,Will the highest temperature in Chicago be 86°F or higher on August 19?,True,False,2026-08-19,2026-08-18,2369.665828,2010.2530000000004,9259.66635,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""16973557290740426286132562752521843093285440083098614850113835013928555149495"", ""51709641665588983884663778386844735492171948033691946497122298738993610023934""]",1787191165924,,0.999,0.001,,7192.31,0.0,0.010748,
2026-08-20T01:54:47.726808+00:00,Chicago,0xc5d673700c29d7fbc0707444316e5dc6b78f836106de968ddbe9559fcea612bc,Will the highest temperature in Chicago be 69°F or below on August 20?,True,False,2026-08-20,2026-08-19,69.917,69.917,5538.38564,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""90027023881665578062954570512288813124717008880054999017067535821284756913570"", ""61720806590836355840175640298082602663350075750060789033104850460064611480891""]",1787191163130,,0.999,0.001,,1616.35,0.0,0.029508,
2026-08-20T01:54:47.726829+00:00,Chicago,0x3fe82c7776b53ea357e502eaaa33e341ba88e7087b32fa8a011fc465eed4c8cd,Will the highest temperature in Chicago be between 70-71°F on August 20?,True,False,2026-08-20,2026-08-19,109.99520000000001,109.9952,3631.19982,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""8899153152447074396298474596951953602918041396752255949645573762592673623054"", ""65250109745825756056683742875886561568961623899836065884865807350908917971320""]",1787191162198,,0.999,0.001,,7794.96,0.0,0.054698,
2026-08-20T01:54:47.726845+00:00,Chicago,0x3ff7190ab18e00b87ce5614ad12ac30ece5ba70660b95ad753426b62b5f40e34,Will the highest temperature in Chicago be between 72-73°F on August 20?,True,False,2026-08-20,2026-08-19,322.0,327.0,3145.23977,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""64818943377412000598924998906463714921937216450296354938824373906815055572883"", ""33166980551208108656859222791330569998698121151442743362166926624387394854647""]",1787191163127,,0.999,0.001,,11537.94,0.0,0.074705,
2026-08-20T01:54:47.726863+00:00,Chicago,0xce576c6084803afb59196918217eb3988dad53898de65605916ebe5c9e1483ca,Will the highest temperature in Chicago be between 74-75°F on August 20?,True,False,2026-08-20,2026-08-19,1781.7220160000002,1781.7220160000002,4305.7836,,"{""Yes"": 0.015, ""No"": 0.985}","[""43703701127786557273545727339595646550371851963635100797860177223378948958899"", ""45864479885805650705376843073604322065122661357011081697433613080269484277204""]",1787191163079,0.01,0.98,0.02,0.99,11269.49,486.42,0.082255,0.99
2026-08-20T01:54:47.726881+00:00,Chicago,0x83bb01de6d91070c2e4f0c9b40f208d6a7351020cd0d25809c503bb1e3c89f53,Will the highest temperature in Chicago be between 76-77°F on August 20?,True,False,2026-08-20,2026-08-19,1249.7123000000001,1249.7123,3895.1319,,"{""Yes"": 0.165, ""No"": 0.835}","[""84046860198044283776427016273072927077397942397982342297793546931209566793641"", ""18671256648408601744403825038112046820152541912767485729374255733309353581509""]",1787191163167,0.16,0.83,0.17,0.84,12835.55,4335.51,0.189698,0.84
2026-08-20T01:54:47.726899+00:00,Chicago,0x229427b146d2d74ae1662887df8baa166112e9bb513e0a32869a09c363e782bc,Will the highest temperature in Chicago be between 78-79°F on August 20?,True,False,2026-08-20,2026-08-19,2516.223035,2516.223035,2520.9255,,"{""Yes"": 0.65, ""No"": 0.35}","[""46992423282092507709778613700168393769518296482544156069877153181767936511636"", ""19113840421978381539842870274560855313406542743984623077487354271090122852307""]",1787191168736,0.64,0.34,0.66,0.36,13797.12,6378.9,0.666851,0.378547
2026-08-20T01:54:47.726916+00:00,Chicago,0x5429364b92a029f22159730cb7f925c6029b281171587569e6eb01a9f5fa4f1b,Will the highest temperature in Chicago be between 80-81°F on August 20?,True,False,2026-08-20,2026-08-19,1584.8317299999999,1584.83173,3682.4772,,"{""Yes"": 0.165, ""No"": 0.835}","[""79700883076045747608077024797645625911401286715121065383409922438892548747085"", ""3800030682328499410938669231445910630507987706473999702251448411415105555267""]",1787191165051,0.15,0.83,0.17,0.85,12355.19,4299.52,0.189461,0.86148
2026-08-20T01:54:47.726934+00:00,Chicago,0x85e0c0fac3bd40b84b9e9488eef4721005535235e5551e89c93f0803fcb90352,Will the highest temperature in Chicago be between 82-83°F on August 20?,True,False,2026-08-20,2026-08-19,787.763081,253.59333199999998,2881.6003,,"{""Yes"": 0.025, ""No"": 0.975}","[""17098182443399759908936033806381282957138720640000975690790680578490849412536"", ""1734406598711026460414043493304006541533794359423162126305568338816651165995""]",1787191167518,0.02,0.97,0.03,0.98,10638.15,201.44,0.106044,0.989453
2026-08-20T01:54:47.726954+00:00,Chicago,0x13835780e1fd0dfd95da0dce330fc5134dd0444639dd88f30d2efa4c8911f56e,Will the highest temperature in Chicago be between 84-85°F on August 20?,True,False,2026-08-20,2026-08-19,1010.1146000000001,1010.1146000000001,4650.78363,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""47010595634162698174224144811425270179922647638170579492285261540587080225765"", ""100536407887384175145888647984844096193389505723551552917944479218925238281630""]",1787191163082,0.001,0.998,0.002,0.999,30809.61,112.64,0.141525,0.999
2026-08-20T01:54:47.726967+00:00,Chicago,0x9dac558510fd103983315e8764dce71eea67bc25ca3d86f4b27a1e3d0d511894,Will the highest temperature in Chicago be between 86-87°F on August 20?,True,False,2026-08-20,2026-08-19,312.0,317.0,3144.87602,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""100572221333482583087775643047856193877421973965376921767550125512475054553005"", ""86862586813103397396331030893813752982505501734827119510018481689728979504650""]",1787191163129,,0.999,0.001,,11505.24,0.0,0.071698,
2026-08-20T01:54:47.726979+00:00,Chicago,0x06d9aee295bd25e78a67f6e2f125978e5da6dd92144d3c3f4fe884f7f43ab915,Will the highest temperature in Chicago be 88°F or higher on August 20?,True,False,2026-08-20,2026-08-19,226.98350000000002,231.9835,3799.10151,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""44263503292902717440622492866762691092258305067763433773596861382528183622635"", ""25129031401750009053776660605259252042833073347376832287409143160396496325651""]",1787191163128,,0.999,0.001,,9548.24,0.0,0.050978,
2026-08-20T03:13:37.889795+00:00,Chicago,0xfdeeb1c345740b321f93afe93eb426df129db5f4c47a0e741fed57cf1c0d3554,Will the highest temperature in Chicago be 67°F or below on August 19?,True,False,2026-08-19,2026-08-18,19.85,0.0,33653.04882,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""114641917529145265434538679645202555119247563987451131131864644431527224795426"", ""91415735229164913024339937656579896694474861221547996016127801907641057746961""]",1787195395241,,0.999,0.001,,4105.74,0.0,0.003205,
2026-08-20T03:13:37.889838+00:00,Chicago,0xe50642e1a4899ac3d16c22f954ce40d8381de66ea4f82d2c2a394c14632a108b,Will the highest temperature in Chicago be between 68-69°F on August 19?,True,False,2026-08-19,2026-08-18,34.872,0.0,37862.06731,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""10613241773882100013336892095069365640923522008040123621293646311325591706945"", ""53067005718137092907170664803318419401356339078348122964706949665014495771692""]",1787195666000,,0.999,0.001,,4075.88,0.0,0.002807,
2026-08-20T03:13:37.889862+00:00,Chicago,0xf9dfc22d79ce22d6ed0dcdcc9b2f506a9a5a790c2af071bf04bf98b5d12a387c,Will the highest temperature in Chicago be between 70-71°F on August 19?,True,False,2026-08-19,2026-08-18,253.4212,0.0,37447.25398,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""13124588622490882816094949784322814754623812781413893519377196522874103816999"", ""29875865522410521854807057314571717669046058449949491147818454826769201537400""]",1787194837454,,0.999,0.001,,7817.46,0.0,0.002846,
