fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-20T04:52:02.054079+00:00,Hong Kong,0xb69ebcd486332222b0d40c2a0df3a8742092268996e6c9b27249cdb0c93e9f84,Will the lowest temperature in Hong Kong be 21°C or below on September 18?,True,False,2026-09-18,2026-09-16,80.56,0.0,1412.9091,,1789871005630,,0.999,0.001,,186.99,0.0,0.06633,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""30232283452319717719369272691740603128942256161606520150592918566142097584070"", ""38080211907809408142294045214919310276135017123321458974006639530543308145705""]"
2026-09-20T04:52:02.054114+00:00,Hong Kong,0xe4c57513f3ecf54fbea1575fc2a27d2197a20fd9eccecedcae916a3f37affa0a,Will the lowest temperature in Hong Kong be 22°C on September 18?,True,False,2026-09-18,2026-09-16,38.1415,0.0,1365.55775,,1789871115629,,0.999,0.001,,187.2,0.0,0.068485,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""25610719660946825242037034145943262152148314230397897394068089696783371772651"", ""88916357810792734398479662167622094210975061111113410181128647156560509391040""]"
2026-09-20T04:52:02.054133+00:00,Hong Kong,0xce4fc886a631e37096b66d59200598f135ba8ace30783737a451afea4c9371d9,Will the lowest temperature in Hong Kong be 23°C on September 18?,True,False,2026-09-18,2026-09-16,33.1315,0.0,630.7609,,1789871155631,,0.999,0.001,,183.86,0.0,0.137587,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""19807180270749185208905122485234977116965699306750331555925852351313066462409"", ""103399143327707360786792593692119433491637039921861819356716651966774978187398""]"
2026-09-20T04:52:02.054155+00:00,Hong Kong,0x777c208566f6598089e7523ccce243588e5d9d3362f526f48f20c3eb0e8a34f9,Will the lowest temperature in Hong Kong be 24°C on September 18?,True,False,2026-09-18,2026-09-16,268.14835700000003,0.0,587.46802,,1789871135629,,0.998,0.002,,6525.02,0.0,0.19117,,"{""Yes"": 0.001, ""No"": 0.999}","[""55777710393662515829777048047130746068405033308603171221123278325632122056505"", ""103333904676865168492876961161945560061376712108154985313428832057200500522692""]"
2026-09-20T04:52:02.054167+00:00,Hong Kong,0x8f55b6e104bbaf9a98fe817486b723af26f98d2d337dcbc27179117bbd75cd0c,Will the lowest temperature in Hong Kong be 25°C on September 18?,True,False,2026-09-18,2026-09-16,1216.0872159999997,0.0,514.1793,,1789871105630,,0.997,0.003,,6560.86,0.0,0.223369,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""16897103571503571373717210381483712936441917239479172039368122536041827340125"", ""4495538845316545704388321870780417114980483271535462507812457039963931619588""]"
2026-09-20T04:52:02.054179+00:00,Hong Kong,0x64e1943c11ec14bff2833b61d312026440586d76edfd3b308b7f0dd4b19d8385,Will the lowest temperature in Hong Kong be 26°C on September 18?,True,False,2026-09-18,2026-09-16,8240.324197999998,77.52,1822.05534,,1789871055630,,0.999,0.001,,6632.89,0.0,0.057413,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""4130161830074157467952931945814042044639016336874335007907664633218590310747"", ""26049541639461015373322782928839343038496570795667201272632884997280901940137""]"
2026-09-20T04:52:02.054189+00:00,Hong Kong,0x48356a9ac64d4f42ac6a124dedf90318895c25b532da6c1007e8f39f014b6f52,Will the lowest temperature in Hong Kong be 27°C on September 18?,True,False,2026-09-18,2026-09-16,5683.523086,176.35000000000002,4962.99637,,1789879290965,0.995,0.001,0.999,0.005,40.99,6978.21,,0.020457,"{""Yes"": 0.997, ""No"": 0.003}","[""11749867504836898296468206480820917853558254553358961212990318699304942570724"", ""56724472360948695558191098704364718860280220355608055126674010570330311215565""]"
2026-09-20T04:52:02.054200+00:00,Hong Kong,0xcce5c34d3f78b72bf3ac2a748a332d2c6dc35f8ba03fc3f30833f9e7d0b099f8,Will the lowest temperature in Hong Kong be 28°C on September 18?,True,False,2026-09-18,2026-09-16,2662.197553,0.0,6057.16353,,1789871145630,,0.999,0.001,,7018.56,0.0,0.016748,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""41435383631654004211525704006846891858130632115296541246522052373924946087385"", ""106580173477695775203635636785190668238312378655466787440567785433966201241108""]"
2026-09-20T04:52:02.054210+00:00,Hong Kong,0x7bc085d70b580fada61987232f59b734c6318d2e6e423e307e4575be38448f55,Will the lowest temperature in Hong Kong be 29°C on September 18?,True,False,2026-09-18,2026-09-16,53.0,0.0,5949.00153,,1789871035630,,0.999,0.001,,192.47,0.0,0.016589,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""5275670578002033415378989770237615115901582159960065735534484714441136928428"", ""84538809466988717138465198182459787085340547008876236003835299259089550399656""]"
2026-09-20T04:52:02.054219+00:00,Hong Kong,0x400a4051a1c258f3f060c43695fffaac96cd263acc2f121df0542f793aa013ab,Will the lowest temperature in Hong Kong be 30°C on September 18?,True,False,2026-09-18,2026-09-16,1186.993,0.0,6306.71204,,1789871185632,,0.999,0.001,,7635.75,0.0,0.01631,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""62976998146872594631532840591291372622883917317295807467804009515982851207388"", ""16487842154368899620742195750349672904900032827688829651709485023553553166995""]"
