fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-07T00:17:02.695032+00:00,New York City,0x244b4f4dc8bea8f20d913639741f49893c2fc24ef1d853af27a167bc1db575c7,Will the highest temperature in New York City be 79°F or below on August 6?,True,False,2026-08-06,2026-08-05,385.983,0.0,34918.55744,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""73541867445273677800204613314225800120142318489240684764678478741767824273846"", ""99043369182054299841184905303741751344856550275341819415353119645842531098971""]",1786062022917,,0.999,0.001,,7690.72,0.0,0.002933,
2026-08-07T00:17:02.695071+00:00,New York City,0x30db43d80309922646446965c31cc6448e6350e5b08ac36c7c3d02f28444c41e,Will the highest temperature in New York City be between 80-81°F on August 6?,True,False,2026-08-06,2026-08-05,1175.256495,0.0,39881.36007,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""74181675233317557241829963736389023959011271726985521904648561674847751686384"", ""15818593783408603174461702416552404104489155435665235569186218894976834555573""]",1786062022927,,0.999,0.001,,7935.86,0.0,0.002491,
2026-08-07T00:17:02.695088+00:00,New York City,0x3f2620b7a9203d51e2fd75769246b1abdf68a50d9f38efa0ce79c2528c0f4cf7,Will the highest temperature in New York City be between 82-83°F on August 6?,True,False,2026-08-06,2026-08-05,1537.235,360.216,34222.82158,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""13167540479018281683305632195976564800600335471954300479292859201426353185436"", ""65169235850021467473948909626439818126645629306453925123272830667724775857453""]",1786062022929,,0.999,0.001,,9566.6,0.0,0.002909,
2026-08-07T00:17:02.695106+00:00,New York City,0x1f1391a3d40cf0a15d15fc3ed3183963117f380cd3f44c2865e6b268a9b379f1,Will the highest temperature in New York City be between 84-85°F on August 6?,True,False,2026-08-06,2026-08-05,12913.383781999999,11326.359549999996,38629.79832,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""27051535110471983789564424160224061177202251206986926696894561086867699585819"", ""20188007373600443447988352144165865566146924899272911617763003770979123961782""]",1786062022935,,0.999,0.001,,9564.93,0.0,0.002576,
2026-08-07T00:17:02.695120+00:00,New York City,0xdc324a95994815338fd0fd9773e5a4e6c2a65396eb1218d9de222ec08321de78,Will the highest temperature in New York City be between 86-87°F on August 6?,True,False,2026-08-06,2026-08-05,10190.210559000001,8446.631707999999,43490.93141,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""46156406005908917265173281025829172449729621229853140344489995841936566085599"", ""104041216331752046299318349365461559722763377158560902202223852537677391433151""]",1786062022935,,0.999,0.001,,13169.45,0.0,0.002493,
2026-08-07T00:17:02.695136+00:00,New York City,0x29df7c6c56902f0103478fe083456b989a132a2116d253f5553ceb266bd79f6c,Will the highest temperature in New York City be between 88-89°F on August 6?,True,False,2026-08-06,2026-08-05,29636.026116000005,27089.408449000006,37683.52065,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""52398017570593478799051702825459561110838365057387528541312935257821040860812"", ""50389400527800332657909980836371943422868987558900226864832009760332703466586""]",1786062022927,,0.999,0.001,,8572.89,0.0,0.002666,
2026-08-07T00:17:02.695150+00:00,New York City,0x1f5ac948c31432d2765cd339620c6ce109a110b4a1d046cb600c024ba08cb931,Will the highest temperature in New York City be between 90-91°F on August 6?,True,False,2026-08-06,2026-08-05,18020.404424000008,15002.134109999999,1398.52989,,"{""Yes"": 0.998, ""No"": 0.002}","[""59850581482466262472093103207507818376864278231329858209206317818694454606604"", ""108206210135924343795110414941237801408866140185988392007705342920761353428564""]",1786062026711,0.997,,,0.003,0.0,10314.34,,0.05354
2026-08-07T00:17:02.695166+00:00,New York City,0x6f85c1213edf704b3db11ea2f0ca6420d82fd4766f60a64a6436acbefe58c764,Will the highest temperature in New York City be between 92-93°F on August 6?,True,False,2026-08-06,2026-08-05,17698.224818000002,15784.96944000001,1631.82771,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""90988593583932016443920652113427740115664870013244439741696798762475908914659"", ""16370942402636683604138824665689350482701938807310402208726423266538116353708""]",1786062022834,,0.996,0.004,,12711.81,0.0,0.047239,
2026-08-07T00:17:02.695181+00:00,New York City,0x3046defd1f68f251547bddb82e982b2d59518299a9791142ccede0918bcf17e3,Will the highest temperature in New York City be between 94-95°F on August 6?,True,False,2026-08-06,2026-08-05,10859.602334999998,9080.535635,2241.68481,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99880449061485062361628162809223398013861989739864296363319466025200365698625"", ""53415653966067624821235702062792175697020153350457027871583402786523397890050""]",1786062022926,,0.999,0.001,,9701.83,0.0,0.036954,
2026-08-07T00:17:02.695197+00:00,New York City,0xc59abbc83a151e45c79feaeb925fb60780dcda5128b4100c23b592def8b44c74,Will the highest temperature in New York City be between 96-97°F on August 6?,True,False,2026-08-06,2026-08-05,5849.315187,2087.0585340000002,3593.85341,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""8715396799382792122466942408433919113443897623052646771653917594484070784964"", ""5832673353908621671173419727381566074206768685376320965977655126185952493237""]",1786062022926,,0.999,0.001,,9567.65,0.0,0.024811,
2026-08-07T00:17:02.695213+00:00,New York City,0xa6a84e6589e990978828f11c38a3a4e77e9e0762bd6cc768fab81b6d84874fa1,Will the highest temperature in New York City be 98°F or higher on August 6?,True,False,2026-08-06,2026-08-05,553.493,0.0,4885.83153,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""13345400627813351172542904743376145132875747138845765108568982759330311653884"", ""49239232414774074147765493346429493296165182635401568414467584188441250795010""]",1786062022927,,0.999,0.001,,7699.01,0.0,0.01849,
2026-08-07T00:17:02.695228+00:00,New York City,0xff9e642b19ca3bb4804903432dbbaef4c5fa48503984fb8033abe56c1f5e6e1a,Will the lowest temperature in New York City be 65°F or below on August 6?,True,False,2026-08-06,2026-08-05,495.925,0.0,1580.25646,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""33771451454610752088389465100745069085007997506340849900121268541194004883514"", ""13370050288261593166941612731645148896872130692039803913111501914958311853939""]",1786062027367,,0.999,0.001,,4618.87,0.0,0.073661,
