fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-06T00:07:29.363809+00:00,Hong Kong,0xc2cd248d1dd0f55bcb98f3aa62c4dcd61c1fa2a9846d939f65c604497628e506,Will the highest temperature in Hong Kong be 32°C on July 6?,True,False,2026-07-06,2026-07-04,9907.616903,8299.599549,1756.5995,,"{""Yes"": 0.125, ""No"": 0.875}","[""76812632578487544539004405329295179556323038668878215349840662927986610237265"", ""91424340297506840741652763060192494014736171165575204273986713040304574989335""]",,,,,,,,,
2026-07-06T00:07:29.363932+00:00,Hong Kong,0x72283533b1b8120e92ccde50766b1253afb3b9551a399d61964b5e3db554c9f4,Will the highest temperature in Hong Kong be 30°C on July 6?,True,False,2026-07-06,2026-07-04,9468.846949000002,8380.986402,1458.0304,,"{""Yes"": 0.385, ""No"": 0.615}","[""77082583978836262477640549154899597959273125867678967729151686633252287333195"", ""37699441539288105750483801788822538755014917252141563766572918198617505178322""]",,,,,,,,,
2026-07-06T00:07:29.364000+00:00,Hong Kong,0xdcfe82e60238f7668b9f84d8a6d42443f92650d55dd193e9168b9fd2534bbc78,Will the lowest temperature in Hong Kong be 28°C on July 5?,True,False,2026-07-05,2026-07-03,9170.191782000002,4389.062002,7516.84483,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""6869348250332538619101753868312962496163128802517575020415628449644863186249"", ""69491482714266928296911977560537360229214329755270163761940947754100526801025""]",,,,,,,,,
2026-07-06T00:07:29.364061+00:00,Hong Kong,0x4718fe48d56340bc9f19a64602942cd81e432ca14a67fede0a852610cb5ec780,Will the highest temperature in Hong Kong be 24°C or below on July 5?,True,False,2026-07-05,2026-07-03,8912.560882000003,0.0,5711.7154,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""76747069448045935545702964210715765299150467109866903162588242267841706582555"", ""104201833661192247001235984196557869093870919041577886450792432960786363519646""]",,,,,,,,,
2026-07-06T00:07:29.364119+00:00,Hong Kong,0x0404251fbd6589f04e52ac63d89e89d1329df48bc9729519833843d0c6813aa9,Will the lowest temperature in Hong Kong be 28°C on July 6?,True,False,2026-07-06,2026-07-04,8871.884878000003,5934.361227,7352.51175,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""68387435243654407190401014205509156390744986831158050976102699457907959289201"", ""66336116121284452087784448697153086674623233342164068223406730157676696869439""]",,,,,,,,,
2026-07-06T00:07:29.364174+00:00,Hong Kong,0x717d0387f8316ce152aae6037c938b70821fe35c4af77d3980d23343a5eb1311,Will the lowest temperature in Hong Kong be 26°C on July 5?,True,False,2026-07-05,2026-07-03,8830.544871,2429.867756,5156.642,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""93737344291263994756283050487501273843651366779312680773023506980367623639087"", ""51509173689019628197622871646491027138138998024622705384331449092000011727792""]",,,,,,,,,
2026-07-06T00:07:29.364232+00:00,Hong Kong,0xdccb36a9ba24ae3fc395a8cc07ff4f8a9877beabb64ae36c0d9a66e0d8465afd,Will the lowest temperature in Hong Kong be 27°C on July 7?,True,False,2026-07-07,2026-07-05,8477.632896000003,8477.632896000001,5888.1155,,"{""Yes"": 0.335, ""No"": 0.665}","[""24827995216910892708324234774253756090020366342684077305890520158897443839054"", ""54976436953105957129138439468220572964982037353523604562048282857462821521843""]",,,,,,,,,
2026-07-06T00:07:29.364287+00:00,Hong Kong,0xe3b4a5702a28551ea8082a0c0fa8c26a30d49806faa8b4d36d653343b37fad22,Will the lowest temperature in Hong Kong be 26°C on July 7?,True,False,2026-07-07,2026-07-05,846.085071,846.085071,3826.1773,,"{""Yes"": 0.35, ""No"": 0.65}","[""102542647730886943624832990164290993756688467253234845299474535675282843728310"", ""13186416628983975342364620200792684890739277235363220462821309851115132712507""]",,,,,,,,,
2026-07-06T00:07:29.364345+00:00,Hong Kong,0x1d3c499ae703a667798104efd5be77f38bf5847154c98aa8ce430e2b7acec562,Will the lowest temperature in Hong Kong be 26°C on July 4?,True,False,2026-07-04,2026-07-02,8304.493727000003,479.57,185.98319,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""87090096972611310779444596992726382533078605744695822356091035016024681489389"", ""114503543970533305189283182287934660038769641241970566486992424441547937762562""]",,,,,,,,,
2026-07-06T00:07:29.364399+00:00,Hong Kong,0xebfd955fd7e155920489aed1439b32e1087896b6e5fb834562638984f7f29592,Will the highest temperature in Hong Kong be 33°C on July 6?,True,False,2026-07-06,2026-07-04,7896.874370000009,6753.193934,1721.40386,,"{""Yes"": 0.031, ""No"": 0.969}","[""50137939937943356687752028302132563676425350195462094262093718974631854025087"", ""20816497233962816283077394099352387619301898815043974684990582739396419255371""]",,,,,,,,,
2026-07-06T00:07:29.364454+00:00,Hong Kong,0x0d9dd91a8edcec191db9bd8221a4343b69fb531967aed457c1d43d097887afc2,Will the highest temperature in Hong Kong be 29°C on July 7?,True,False,2026-07-07,2026-07-05,782.251712,782.251712,7023.4985,,"{""Yes"": 0.18, ""No"": 0.82}","[""6978906342697963288190174563149457083662980593872825017951690124129417977600"", ""24237627112411604328474297561366580896278180394551910433582993457781196685247""]",,,,,,,,,
2026-07-06T02:08:23.633528+00:00,Hong Kong,0xebfd955fd7e155920489aed1439b32e1087896b6e5fb834562638984f7f29592,Will the highest temperature in Hong Kong be 33°C on July 6?,True,False,2026-07-06,2026-07-04,9859.449356000012,8558.990527,1725.71245,,"{""Yes"": 0.021, ""No"": 0.979}","[""50137939937943356687752028302132563676425350195462094262093718974631854025087"", ""20816497233962816283077394099352387619301898815043974684990582739396419255371""]",,,,,,,,,
2026-07-06T02:08:23.633647+00:00,Hong Kong,0x2814495e24e41d78c8942237229fcdb196edf0b5c5d7a06aad625e62ac9a8494,Will the highest temperature in Hong Kong be 33°C or higher on July 7?,True,False,2026-07-07,2026-07-05,928.1120209999997,928.1120209999997,6247.27646,,"{""Yes"": 0.0135, ""No"": 0.9865}","[""64510146875674188468743892527524537353956700809667180831462707929317484456156"", ""111341679749374298470137185392034849736416831603568237933959309541149669174983""]",,,,,,,,,
2026-07-06T02:08:23.633731+00:00,Hong Kong,0xdcfe82e60238f7668b9f84d8a6d42443f92650d55dd193e9168b9fd2534bbc78,Will the lowest temperature in Hong Kong be 28°C on July 5?,True,False,2026-07-05,2026-07-03,9170.191782000002,4160.102002,7277.33903,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""6869348250332538619101753868312962496163128802517575020415628449644863186249"", ""69491482714266928296911977560537360229214329755270163761940947754100526801025""]",,,,,,,,,
2026-07-06T02:08:23.633790+00:00,Hong Kong,0x16341b2dea5d30d8c337ad7d3835b6e6bc4a61015deb272f1fa82c1ba7459460,Will the highest temperature in Hong Kong be 31°C on July 6?,True,False,2026-07-06,2026-07-04,9087.023439,7585.4037769999995,1359.7943,,"{""Yes"": 0.315, ""No"": 0.685}","[""6171507562619344654252068371855387180956742980170811146806287950138355336631"", ""59269722563271242937730095642907017120536652741261070455135256863762423677349""]",,,,,,,,,
2026-07-06T02:08:23.633853+00:00,Hong Kong,0x0404251fbd6589f04e52ac63d89e89d1329df48bc9729519833843d0c6813aa9,Will the lowest temperature in Hong Kong be 28°C on July 6?,True,False,2026-07-06,2026-07-04,9023.294856000004,5796.411205,4460.28693,,"{""Yes"": 0.003, ""No"": 0.997}","[""68387435243654407190401014205509156390744986831158050976102699457907959289201"", ""66336116121284452087784448697153086674623233342164068223406730157676696869439""]",,,,,,,,,
2026-07-06T02:08:23.633912+00:00,Hong Kong,0x4718fe48d56340bc9f19a64602942cd81e432ca14a67fede0a852610cb5ec780,Will the highest temperature in Hong Kong be 24°C or below on July 5?,True,False,2026-07-05,2026-07-03,8912.560882000003,0.0,5431.91344,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""76747069448045935545702964210715765299150467109866903162588242267841706582555"", ""104201833661192247001235984196557869093870919041577886450792432960786363519646""]",,,,,,,,,
