fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-04T04:06:05.225037+00:00,New York City,0x5cfd23e7df9515fc3ad541f64bbc5b6ca7c4eb5c464881a3a7d016ec8ed9187b,Will the highest temperature in New York City be between 84-85°F on July 5?,True,False,2026-07-05,2026-07-04,95.80023800000001,95.800238,986.5258,,"{""Yes"": 0.35, ""No"": 0.65}","[""105868326693203467477978986914779544599313260878888967488459653863968541032757"", ""69753240384064240596364521486444519223923181225312084141885714062039263131318""]",,,,,,,,,
2026-07-04T04:06:05.225169+00:00,New York City,0x55d98e78bd2417e9354c18b57ff5f9cb4e600e3b1442236e90d1273f8761b4f9,Will the highest temperature in New York City be between 78-79°F on July 5?,True,False,2026-07-05,2026-07-04,9.1414,9.1414,1152.73719,,"{""Yes"": 0.0585, ""No"": 0.9415}","[""25495809435163850671036716008604697910963890987083563837282920002567733659793"", ""44717047722355050033593861922068435664578802578796266180351036268604035580449""]",,,,,,,,,
2026-07-04T04:06:05.225231+00:00,New York City,0xcf1aa09fd7beeff164fb1c074fe31e18a8b3fcc763e9893e7e6bd87dcdbe2bae,Will the highest temperature in New York City be between 106-107°F on July 3?,True,False,2026-07-03,2026-07-02,8458.278452000004,6454.692429000001,3390.37631,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""52882225149151312324989702773002384975504600140657711318768216417048894392625"", ""107075773718234294015787989014030247208839003288033049325347775862043815478710""]",,,,,,,,,
2026-07-04T04:06:05.225295+00:00,New York City,0x4b86f12d86368ef79b3325cf9854d1ff3a9c16cd45e157454f6514317e67167c,Will the lowest temperature in New York City be between 80-81°F on July 3?,True,False,2026-07-03,2026-07-02,8427.299938000004,7743.119417000001,111.6762,,"{""Yes"": 0.9735, ""No"": 0.0265}","[""91320641595233065792380298670583384255163070475873491867525429048940595243356"", ""30101949712279944307198776543466515738381459355987129759268315434057317059391""]",,,,,,,,,
2026-07-04T04:06:05.225355+00:00,New York City,0xe2def43547f3b11dede4ecba469f9aea76ee1c4a7405a2fbdf06201fa0c089de,Will the lowest temperature in New York City be between 66-67°F on July 5?,True,False,2026-07-05,2026-07-04,81.05,81.05,188.25529,,"{""Yes"": 0.0105, ""No"": 0.9895}","[""22491865587027287709228100619697410009901524728643195128349385183662633835099"", ""37544853023911176348678892068548929878223085039819417682663425530432215225738""]",,,,,,,,,
2026-07-04T04:06:05.225419+00:00,New York City,0x8c67c7d39e042bf51333d5309b8d68866abaa91879ee45447d59cb86ce38552b,Will the lowest temperature in New York City be 80°F or higher on July 5?,True,False,2026-07-05,2026-07-04,80.59252500000001,80.59252500000001,76.39217,,"{""Yes"": 0.0205, ""No"": 0.9795}","[""109863704782466074383398985072559670216284712849345660401870576102815731680788"", ""12271848029575995498165893597043730809540999581666225596020952047713864445101""]",,,,,,,,,
2026-07-04T16:06:05.947520+00:00,New York City,0x8c67c7d39e042bf51333d5309b8d68866abaa91879ee45447d59cb86ce38552b,Will the lowest temperature in New York City be 80°F or higher on July 5?,True,False,2026-07-05,2026-07-04,909.162579,909.162579,2203.18844,,"{""Yes"": 0.0065, ""No"": 0.9935}","[""109863704782466074383398985072559670216284712849345660401870576102815731680788"", ""12271848029575995498165893597043730809540999581666225596020952047713864445101""]",,,,,,,,,
2026-07-04T16:06:05.947581+00:00,New York City,0xae504bb35d39485c38e2b4609947ce9e06232dd2fde1a6554cb507a85c84a5d0,Will the highest temperature in New York City be between 108-109°F on July 4?,True,False,2026-07-04,2026-07-03,855.8149999999999,360.55000000000007,2437.418,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""36449880584075591188688058084343946175053037899646844924090494774545832305448"", ""17012532679663485042301449850670638808923605172132559685559584633401345468075""]",,,,,,,,,
2026-07-04T16:06:05.947612+00:00,New York City,0x084d84c2c30bfba2e008d45dd601cd2a6df2846786ec39364601642866f59ca1,Will the highest temperature in New York City be between 100-101°F on July 4?,True,False,2026-07-04,2026-07-03,8530.633230000001,5534.768474,1282.7463,,"{""Yes"": 0.0455, ""No"": 0.9545}","[""95883667577016399166730953085311317812762705991333847803282855095217232931208"", ""52104436775595157824218908434961961826542540783147518860626757933101116231190""]",,,,,,,,,
2026-07-04T16:06:05.947640+00:00,New York City,0xde8e174bce150cd08a940d93e6b7bb942091dce92597488e44a325432569e249,Will the highest temperature in New York City be between 88-89°F on July 5?,True,False,2026-07-05,2026-07-04,829.3824720000002,829.3824719999999,4267.47845,,"{""Yes"": 0.107, ""No"": 0.893}","[""76698953214523489205737915602913378864443225632710518001858040575546474560614"", ""70288533343536875939208047644225600102685030974848147912980271265357090998467""]",,,,,,,,,
