fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-22T00:04:02.668909+00:00,Seoul,0x9464025012d62b6464512801c4b7b0bbc32e642c99e9ad8ec77d5fe7c4bb4e0c,Will the lowest temperature in Seoul (Incheon) be 14°C or below on September 22?,True,False,2026-09-22,2026-09-20,14.989999999999998,14.99,830.45684,,1790035811214,,0.999,0.001,,4680.01,0.0,0.118205,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""22970622765311314935191500132356008827536781920132173801829589422855917605140"", ""86159079032680480997632199263589797972260776697230158477017828461080892272333""]"
2026-09-22T00:04:02.668959+00:00,Seoul,0x795c0404a238846739218b1da94a39189fc0fe9edd829646e1a687f01bf606e8,Will the lowest temperature in Seoul (Incheon) be 15°C on September 22?,True,False,2026-09-22,2026-09-20,75.86,75.85999999999999,273.96993,,1790035958259,,0.999,0.001,,2444.64,0.0,0.237449,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""89853066028170877901959665849558166931124990361779191619996120260135744123193"", ""14544715942516554332097548402090978935178071903249309883767330455781953497743""]"
2026-09-22T00:04:02.668986+00:00,Seoul,0x06a87ae8a690e791a0215f411fab516d8833e1b072bd850bee31251fe8061584,Will the lowest temperature in Seoul (Incheon) be 16°C on September 22?,True,False,2026-09-22,2026-09-20,534.2074719999999,534.207472,1097.5555,,1790036004984,,0.999,0.001,,16557.21,0.0,0.209343,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""9718680542488655332490022904026126974630788125988576787215655195320168229063"", ""59016868168111652298994179683656655204222228279063264823882190312984911729147""]"
2026-09-22T00:04:02.669006+00:00,Seoul,0xd825485247e34e7ecf2ecd5609012a48a42cb597b2e7dc660cc86d950f90865e,Will the lowest temperature in Seoul (Incheon) be 17°C on September 22?,True,False,2026-09-22,2026-09-20,967.2516039999998,967.2516040000002,605.68979,,1790036013124,0.001,0.991,0.009,0.999,10590.86,404.77,0.233892,0.999,"{""Yes"": 0.005, ""No"": 0.995}","[""91627879758607132435529548895306234731909000917883593700273141611032090164935"", ""15987914773362391110463313342022908864369059174217197648858740145456596210036""]"
2026-09-22T00:04:02.669025+00:00,Seoul,0x7b59b7ee8d585cc3f3e56f92a629a9dfef2c2f795559cd41a642780d8f4783c8,Will the lowest temperature in Seoul (Incheon) be 18°C on September 22?,True,False,2026-09-22,2026-09-20,2911.572298,1700.8274820000001,1428.50619,,1790036013130,0.99,0.001,0.999,0.01,640.7,38170.55,0.999,0.253679,"{""Yes"": 0.9945, ""No"": 0.0055}","[""5304108506799196317353785506978083066025766787184523908441013108144001108748"", ""102683661008961072046979223125096962359044302561255528968854504944862957458280""]"
2026-09-22T00:04:02.669044+00:00,Seoul,0x024855d057994d862c302450cd341c0ea114e637531a99a64eb28c5e357cdf0f,Will the lowest temperature in Seoul (Incheon) be 19°C on September 22?,True,False,2026-09-22,2026-09-20,3323.7843769999995,1603.8006719999998,5030.88521,,1790035979941,,0.999,0.001,,30847.42,0.0,0.027836,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""89852506729868208185390901322174834949585567782604736555877139970440035339840"", ""59694787673385724734081264282716975183443824709731959514205076648023780077772""]"
2026-09-22T00:04:02.669063+00:00,Seoul,0x68c3967b7327ca3e57e62094e64a03a911abbaa91c0917d91fcb817cc6cb6f9a,Will the lowest temperature in Seoul (Incheon) be 20°C on September 22?,True,False,2026-09-22,2026-09-20,4277.638155999999,2998.852219,6362.37201,,1790036011323,,0.999,0.001,,39405.93,0.0,0.02106,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""104843971260882108747411942598950203152536210918099547350420208660844274766198"", ""74561556905620864243780954765786530974886034909103466667099694779024776422176""]"
2026-09-22T00:04:02.669089+00:00,Seoul,0xf1c9fea1af343c3fc52f5c4adcd01cc7de7472160abd3bf666e6611f5c7b78a8,Will the lowest temperature in Seoul (Incheon) be 21°C on September 22?,True,False,2026-09-22,2026-09-20,797.033776,764.287066,9743.84438,,1790035971165,,0.999,0.001,,12814.8,0.0,0.010346,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""31924933509649924657129587599118085624652336732790484932899526730666961799673"", ""37647714247450030801687857902761613403283597699927832977474939223439629856362""]"
2026-09-22T00:04:02.669102+00:00,Seoul,0xf5c8540a5aae4d1f2cecbdfaf3f62b174c429d87b1b9b70b6bc687abd40ce19d,Will the lowest temperature in Seoul (Incheon) be 22°C on September 22?,True,False,2026-09-22,2026-09-20,85.01,85.01,9802.04626,,1790035971167,,0.999,0.001,,2787.28,0.0,0.01015,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""87887939817149735659355476452044312799922888536252430614135361300912867542949"", ""11255918945372954311465633438773436835643815094379395894582234337531398928946""]"
2026-09-22T00:04:02.669113+00:00,Seoul,0x506f52b1b14335eee44936f96d123050e6e59868aa57c202e4e4d7ecf1a5e3ba,Will the lowest temperature in Seoul (Incheon) be 23°C on September 22?,True,False,2026-09-22,2026-09-20,65.0,65.0,9773.69166,,1790035971569,,0.999,0.001,,2778.72,0.0,0.010234,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""82923711171046582422214263185239760810825573298084277008685954302460136881611"", ""70327800698282514770616902742139053683969436258971826060671375751047480315411""]"
