fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-19T01:54:28.997397+00:00,Seoul,0x4617340b42cf0abdfdfb5bca126c91a464163249dfb499791dde747a4b6757f2,Will the lowest temperature in Seoul (Incheon) be 19°C or below on August 19?,True,False,2026-08-19,2026-08-17,249.987,105.0,1184.62589,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""104435942500240663382172997820558764749927488497247239895936422847610121438634"", ""57015458489181142624306283964386631422433249251155194014411649909068416172656""]",1787104801002,,0.999,0.001,,4205.04,0.0,0.079161,
2026-08-19T01:54:28.997450+00:00,Seoul,0x81114f1b21b2b387938b0196a9386b4663c4855e90745a5482bfb6402fd583cf,Will the lowest temperature in Seoul (Incheon) be 20°C on August 19?,True,False,2026-08-19,2026-08-17,919.9763999999999,774.995,1583.45154,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""41140910849347202888928202935244264166713378801831182347363329254786272163006"", ""97428261648418724235518300390471605687371187152571438090567479370463478320673""]",1787104801001,,0.999,0.001,,6301.84,0.0,0.065724,
2026-08-19T01:54:28.997477+00:00,Seoul,0x02dd2a1cb99b724f0ed1ce53fee017157714943dbb6356cd9b502920c1999fa5,Will the lowest temperature in Seoul (Incheon) be 21°C on August 19?,True,False,2026-08-19,2026-08-17,426.827,405.825,1066.4796,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""4959830334225796463008456854897718731246220256894140602733639393240452760545"", ""86641714296332015891059635218836046811920535521993754463824891485302568333278""]",1787104801000,,0.999,0.001,,5816.43,0.0,0.083118,
2026-08-19T01:54:28.997498+00:00,Seoul,0x8cec33420a8022b2c54e654d9bfabc95cd6d5b3748cec9de1f6158c6c299335d,Will the lowest temperature in Seoul (Incheon) be 22°C on August 19?,True,False,2026-08-19,2026-08-17,514.7053999999999,453.715,725.9478,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""27949114846666734722400012720883744748304978143289527107731518437664400224351"", ""60237411693675061743337907416480980986508769038377933305481241140186857123425""]",1787104801001,,0.999,0.001,,4310.65,0.0,0.133419,
2026-08-19T01:54:28.997517+00:00,Seoul,0x55281d19d10e06bc4bfd8a7e809a50c5fb8238156910e750281b1608845bbc37,Will the lowest temperature in Seoul (Incheon) be 23°C on August 19?,True,False,2026-08-19,2026-08-17,1325.490396,1064.430396,639.9858,,"{""Yes"": 0.01, ""No"": 0.99}","[""68743296534784619956383892841102769961118547682146191806436709881900058883851"", ""34215459702230639840198347781574231903764491814915343657531062522797194953631""]",1787104805143,,0.98,0.02,,3645.38,0.0,0.215174,
2026-08-19T01:54:28.997535+00:00,Seoul,0x2e8912de7fa9e915894a1bd3305a68ea435a9830e801ef3650d1ed6acd7ecc7d,Will the lowest temperature in Seoul (Incheon) be 24°C on August 19?,True,False,2026-08-19,2026-08-17,1183.928108,162.488291,443.3831,,"{""Yes"": 0.01, ""No"": 0.99}","[""108171956236385708657782045191190534499017973773709786773671121972411373223376"", ""1621059079411208945153160629868790977868119748102964262085542065207372700794""]",1787104801001,,0.98,0.02,,2990.4,0.0,0.221628,
2026-08-19T01:54:28.997557+00:00,Seoul,0x43442761a750194c650749c14b065c1e18f3bd5ca7d47637aed46c887cf558ad,Will the lowest temperature in Seoul (Incheon) be 25°C on August 19?,True,False,2026-08-19,2026-08-17,1922.411644,1299.1786429999997,1739.2798,,"{""Yes"": 0.095, ""No"": 0.905}","[""5262118516505334535132593310627967689720685095804649926070821915065252098488"", ""60211961854716152174203565279076043699209467342804015101763562512791345139901""]",1787104805497,0.07,0.9,0.1,0.93,4861.76,1111.46,0.112445,0.93
2026-08-19T01:54:28.997574+00:00,Seoul,0x36935d62381ade69327ffbab85ce92ced7bf309fc8311f56e37e8838b8b900d1,Will the lowest temperature in Seoul (Incheon) be 26°C on August 19?,True,False,2026-08-19,2026-08-17,2552.381763,2035.503417,581.7601,,"{""Yes"": 0.87, ""No"": 0.13}","[""40609588018777512392812940283486843894905632009220367437817455194189444734466"", ""67965629757682480627762617557710705234070045354380196992538764710519289449214""]",1787104808606,0.88,0.1,0.9,0.12,913.45,5078.11,0.9,0.148859
2026-08-19T01:54:28.997586+00:00,Seoul,0x543bff9b386110fb1b1e46995d1d7596d7644831005e96a53ad688b998a4aff5,Will the lowest temperature in Seoul (Incheon) be 27°C on August 19?,True,False,2026-08-19,2026-08-17,1039.74659,1006.7354999999999,8442.70686,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""27441418728413083903720842400661486817807886324326277661689465537060657361595"", ""101856129384580087272379871615016296530781888978675555482731919932944931363257""]",1787104808241,,0.999,0.001,,18841.25,0.0,0.021552,
2026-08-19T01:54:28.997597+00:00,Seoul,0x2ad60d2d2118a07e14979ca9f64e7d5d427f74c756d64de9500577b1524878d2,Will the lowest temperature in Seoul (Incheon) be 28°C on August 19?,True,False,2026-08-19,2026-08-17,345.102,324.1,4724.79381,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""93754604242326048598114563245248233094743532084098836472102438731628217506621"", ""7510791637347227118464042956962471213133153642428022082008999256951105633852""]",1787104688243,,0.999,0.001,,4250.27,0.0,0.020622,
