fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-14T05:56:52.685325+00:00,London,0xbff28af1a64f66f242952a0e728657e45f5a5785544a378cc75dbb027cf2dac6,Will the lowest temperature in London be 18°C on July 14?,True,False,2026-07-14,2026-07-12,992.7398430000001,899.2337350000001,9962.17347,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""83990473068712674529772610352920309275670333965220358426027026215715491525354"", ""69277266524912507426954718718903358897576324373680449155967133734773290924961""]",,,,,,,,,
2026-07-14T05:56:52.685402+00:00,London,0x0a7f36b1dc2f4659569bf4e9b25b400ebd2320d54b2bef521e70dce70e4af400,Will the lowest temperature in London be 19°C on July 15?,True,False,2026-07-15,2026-07-13,935.1359669999999,935.135967,4132.6577,,"{""Yes"": 0.265, ""No"": 0.735}","[""95756810628061502498304481693541438107267879164161501134144802868336210481452"", ""61383764346574104562535972480289382019271818748780769323976542967341166847750""]",,,,,,,,,
2026-07-14T05:56:52.685446+00:00,London,0x25ea52b6ef9d7c1834cb0137685bdbda945bb2e408883a2a07974f21e8189dbb,Will the highest temperature in London be 28°C on July 14?,True,False,2026-07-14,2026-07-12,9083.818584,7504.006944000001,1505.0607,,"{""Yes"": 0.205, ""No"": 0.795}","[""80339830122148060066248648124401921508839256170874997850576048477613793949914"", ""79091573745564719699223733629213582108338604826153382596649014823574703498609""]",,,,,,,,,
2026-07-14T05:56:52.685475+00:00,London,0x9dcfbb702f711f5ae666b801129fafda456d50cec0ba34d1ea032955404e7d5a,Will the highest temperature in London be 30°C on July 16?,True,False,2026-07-16,2026-07-14,84.2,84.2,1477.7553,,"{""Yes"": 0.06, ""No"": 0.94}","[""22845511110523106895438200303547547432484702250221364294090493174364922250806"", ""102112256290377671307561733847421206301554527173658326053574792567373080863827""]",,,,,,,,,
2026-07-14T05:56:52.685512+00:00,London,0x81cf50b5bfe1e490ea98686a13fa575e1366215b71b4a7bd3cb10e4598dc2c33,Will the lowest temperature in London be 18°C on July 15?,True,False,2026-07-15,2026-07-13,824.419367,824.4193669999999,4695.1238,,"{""Yes"": 0.41, ""No"": 0.59}","[""47670678083922446205953111758085821984299174020393111347811633963880003630664"", ""33893039564031792463576092955712189767868212341458876564132702141609299623343""]",,,,,,,,,
2026-07-14T05:56:52.685562+00:00,London,0x4b265e119f43d26751e1b546cfe288a1401feb4346a339b9ff6dad3df68b6a7a,Will the highest temperature in London be 24°C or below on July 15?,True,False,2026-07-15,2026-07-13,820.87857,689.06857,9029.39496,,"{""Yes"": 0.007, ""No"": 0.993}","[""54058902901290619064363011026765484792773200892277957117922287580878931766285"", ""54557790629088186421958431617431489893087812785546207394105551594750950903926""]",,,,,,,,,
2026-07-14T05:56:52.685602+00:00,London,0xf87cdd65b617a9e3de815a94a77fc93703f393b78cdba27e403f3b3c8fc34054,Will the highest temperature in London be 23°C or below on July 16?,True,False,2026-07-16,2026-07-14,81.57,81.57,3228.20129,,"{""Yes"": 0.003, ""No"": 0.997}","[""104174904499386481446654474989125005438738776638239409516867969802086198185566"", ""110832730355938371106084301402783409398938571220134199448966800428318296125348""]",,,,,,,,,
2026-07-14T05:56:52.685660+00:00,London,0x2ab2736486801c1d0e59ab8eacea1dee18028df14a81c74f650565b6f58347fc,Will the highest temperature in London be 33°C or higher on July 16?,True,False,2026-07-16,2026-07-14,81.57,81.57,3036.38122,,"{""Yes"": 0.003, ""No"": 0.997}","[""6271785500901873747456871135192524872423168645123370101209678849824692350632"", ""19359406072051056973810736771493770137716654736714607380389032037265852145884""]",,,,,,,,,
2026-07-14T05:56:52.685689+00:00,London,0x3015f6d91ac37ad8a24732f1a7fdd758584a58823399913fe24610353b6cb3cc,Will the highest temperature in London be 29°C on July 14?,True,False,2026-07-14,2026-07-12,7994.1297500000055,7489.663482000002,3896.6653,,"{""Yes"": 0.47, ""No"": 0.53}","[""54496862419797592178264221049313802420299681634736931610489366518749016533859"", ""22338579078506908814827495180343161246934842323833578229439946364450987181819""]",,,,,,,,,
2026-07-14T18:19:22.398570+00:00,London,0x322791c66f9b85d20303170f2958c987e93f0da0fd3bc72a04db1dfc1cab07cc,Will the highest temperature in London be 26°C on July 16?,True,False,2026-07-16,2026-07-14,985.2984429999999,985.2984429999999,6779.2929,,"{""Yes"": 0.049, ""No"": 0.951}","[""97753409549554972539800323521555077775884920024543349427832403226462225876396"", ""67437809550865266861478399840948872968014048032846112496848617009914854639558""]",,,,,,,,,
