fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-03T03:55:05.799530+00:00,London,0xa2325102164fa68a4703eff759044c34d38dabb183ce0b925114e97e24cf3c9f,Will the highest temperature in London be 22°C or below on August 2?,True,True,2026-08-02,2026-07-31,1645.413,796.04,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""102417579470949436960347714950816819800231334173780933900934374580932673778121"", ""81348596137281531421813817975800392588218840139231802644699451667624777311952""]",,,,,,,,,
2026-08-03T03:55:05.799592+00:00,London,0xcb6cb4816ee2c5d3f5a926cef72808509b37c20ac06ac085a9dfa0ddd077dbba,Will the highest temperature in London be 23°C on August 2?,True,True,2026-08-02,2026-07-31,5575.031135,2969.545235,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""100389102510227545192463023778277320636101641572839218243742921579845977414944"", ""76633358204770388051278333444516040612829178071148076087963401733321518953255""]",,,,,,,,,
2026-08-03T03:55:05.799610+00:00,London,0xa9f3ed1e3db4766e6e75b87147bca929ea9c575ffd098d2efbbfe3e462ab1362,Will the highest temperature in London be 24°C on August 2?,True,True,2026-08-02,2026-07-31,16808.569052000003,7719.581893999999,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""50048609574890225137969520168075469567897494745810588607582103737871169078568"", ""27388939940234015561943991329827638332733442814810195107053627224057967727811""]",,,,,,,,,
2026-08-03T03:55:05.799624+00:00,London,0x847af95510c2f09685e08d9acf1feaef877d42521745b5fc569646f59b9a97c5,Will the highest temperature in London be 25°C on August 2?,True,True,2026-08-02,2026-07-31,29034.294814000004,9906.293162,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""54232432466255390862375122265102790000517157885770022306738562339403180622656"", ""96888603813690794381201175584745694953844980705633281666411954583551626818380""]",,,,,,,,,
2026-08-03T03:55:05.799635+00:00,London,0x65b2ba59ec0bae67b14ce36e4be6ba5525cecbef43dbb770dbe7186ec61d59ff,Will the highest temperature in London be 26°C on August 2?,True,True,2026-08-02,2026-07-31,24269.389152,10134.346478000001,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""31382156895980956096083354128046029611924592018052645079549256271545847223539"", ""107976357364333723623924079994097054303472937123876283075277600139340721986710""]",,,,,,,,,
2026-08-03T03:55:05.799649+00:00,London,0x46ee613c7a77550ea07c085fb9c52dd698b0c7c83eb7bbfe0fde0fb18fe2b365,Will the highest temperature in London be 27°C on August 2?,True,False,2026-08-02,2026-07-31,21962.459667000006,10777.091418999998,17590.00271,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""96451661151358379936425638007419309624140756279453822898793104120466176582697"", ""100552591326993728086726254153789633951674346586739867443061455269399968808588""]",1785729514261,0.999,,,0.001,0.0,250372.02,,0.017292
2026-08-03T03:55:05.799675+00:00,London,0x2d4ed50f7df6e493c7125d56fa456e2518399bfd4fae17a538e8a6aefe55c5d8,Will the highest temperature in London be 28°C on August 2?,True,True,2026-08-02,2026-07-31,9770.569597000002,5833.566053999999,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""32425845219899169803280213681742399579409056430783029327765863400627018521160"", ""1757197123302071729448375098163748465888950584318762547396722003682432915562""]",,,,,,,,,
2026-08-03T03:55:05.799683+00:00,London,0xdf8c08b9775422cd905d902d50a7f6ab3b5ebc2abbcf730f9bdd79324dd5a7eb,Will the highest temperature in London be 29°C on August 2?,True,True,2026-08-02,2026-07-31,15375.372635000002,6742.177814,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""17161783899831385763521785369100435039908699317098647473168100811495529897773"", ""22413143535772957880411223289000664729317589538188094710906716525512937347907""]",,,,,,,,,
2026-08-03T03:55:05.799691+00:00,London,0x8ffaf2b9d81715c7edb1197c28033720505bc2c88fcaefebf38712dd49f71d63,Will the highest temperature in London be 30°C on August 2?,True,True,2026-08-02,2026-07-31,6542.688966,2872.61087,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""59679445558859104330475709103947777005046254656692366901418526556256637269658"", ""68726393182976133010361408369347530862417576634974047675981927170559250173539""]",,,,,,,,,
2026-08-03T03:55:05.799700+00:00,London,0xd119b79064068c73fdf3440f8357190054fa75d2acaf6f3169a49485a54efa1b,Will the highest temperature in London be 31°C on August 2?,True,True,2026-08-02,2026-07-31,3310.906159,1628.24,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""47010663955127891961324387790527389967960106272908705822674265796529453682304"", ""40459794811639376804600945877902128455954540471893025300622694410429467521498""]",,,,,,,,,
2026-08-03T03:55:05.799708+00:00,London,0x52910f12d0c0d1f07f81cfe3e9a3628dfeb55e4248e9536a35ba2b9b4fbbca6c,Will the highest temperature in London be 32°C or higher on August 2?,True,True,2026-08-02,2026-07-31,3657.5645899999995,1597.79759,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""46654449459511873374288466684780387672966717764410880475845961288529510533811"", ""16005821094178080380013211751804992515663045533958444282749943757881841376742""]",,,,,,,,,
2026-08-03T03:55:05.799717+00:00,London,0xd0cd096a78a5baa59fdb0a2a2614217d081ccb9621f5f0b3c4da3fc7f44b84bd,Will the highest temperature in London be 25°C or below on August 3?,True,False,2026-08-03,2026-08-01,1294.940979,532.555,3666.9509,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""91107653526106234068553896316704016870933323762180036500121693245980962023594"", ""13182498180319901031594371976633852315270578182848341895995871415499803103162""]",1785729521078,,0.999,0.001,,14978.63,0.0,0.032179,
2026-08-03T03:55:05.799726+00:00,London,0x2c8ee54fc643bfad5ae62ff3e900e6fc7ba767667887f12ff621cccb446a9fb9,Will the highest temperature in London be 26°C on August 3?,True,False,2026-08-03,2026-08-01,1985.2969030000004,1114.0716619999998,2391.04865,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""15399762160861222520272674755738792045344931634699995547692645631165711434594"", ""98850720492918438934313102411087459571366016194009598080366090758235725006672""]",1785729521079,,0.999,0.001,,21797.9,0.0,0.057588,
2026-08-03T03:55:05.799734+00:00,London,0x50fbe471f3a9ebeb5bf927ec7840f82758e4ede05d702373adfe3d4fa31af918,Will the highest temperature in London be 27°C on August 3?,True,False,2026-08-03,2026-08-01,3661.764182,2665.4433320000003,1255.99743,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""35236818927205060795318568287143753984686264463236974790884560604848998627419"", ""52741896080833176254834401210593926275473581706272654096275714475710424246741""]",1785729519593,0.003,0.996,0.004,0.997,26295.56,113.65,0.103545,0.997
2026-08-03T03:55:05.799742+00:00,London,0x02a5d0d1acc2112a2cf1d2931abfb20c934dd03e2fb873e065ff889e25584a53,Will the highest temperature in London be 28°C on August 3?,True,False,2026-08-03,2026-08-01,10227.643915999999,8787.011626000001,2961.21813,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""62749105375660581365145075147019787787075550720380428968727510018867011381603"", ""84151745217268436894558362370556242784552767659913592726520431785107595183355""]",1785729521190,0.001,0.997,0.003,0.999,27510.27,353.86,0.047314,0.999
2026-08-03T03:55:05.799750+00:00,London,0x9617b531542f1ee0989191749d7f961b3e0099054222536ca387c4b776add357,Will the highest temperature in London be 29°C on August 3?,True,False,2026-08-03,2026-08-01,10513.327922999997,8768.774585000003,1022.782,,"{""Yes"": 0.115, ""No"": 0.885}","[""72420424329766836611060466133040624708897711816095157397922881205305196801879"", ""825532982248619295432817482473412378460173797087997216443611101763806639563""]",1785729482364,0.11,0.88,0.12,0.89,12583.97,1941.67,0.187355,0.89
