fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-18T01:54:34.293345+00:00,Hong Kong,0x7d85db7e21703856af0d99f76bca32151229b4892fc9597ccf624b0873ac93de,Will the lowest temperature in Hong Kong be 23°C or below on August 17?,True,False,2026-08-17,2026-08-15,502.797,0.0,3098.34824,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""3293915780064727068053264781680736485542263079739514118053156478927780751712"", ""31662130214081490875954819454245265611070107955582068504680580345544323513382""]",1787016744596,,0.999,0.001,,4282.21,0.0,0.032286,
2026-08-18T01:54:34.293388+00:00,Hong Kong,0x39ddaaaabd278aed674c8b202a28369fc661cc2324f3e02200189e4db7a59184,Will the lowest temperature in Hong Kong be 24°C on August 17?,True,False,2026-08-17,2026-08-15,1056.037,499.93,7776.14985,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""106956444329566231453250619544126889061441488797461382932303803478324025708302"", ""72752969740111819162658906190809107568550661531505486993652925735680887378680""]",1787016753475,,0.999,0.001,,4285.58,0.0,0.012864,
2026-08-18T01:54:34.293412+00:00,Hong Kong,0x9c575e7ff506f92df28cb985f4f6cbbadfe800378413c838bb779f516d79d960,Will the lowest temperature in Hong Kong be 25°C on August 17?,True,False,2026-08-17,2026-08-15,7801.829000000001,5284.942999999999,4201.30918,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""43471433802535639393656296456236595129592136873678080104950400294521384763615"", ""4260821775099089960431806277567482561022829718454568725589698854550925105527""]",1787017232698,,0.999,0.001,,4425.55,0.0,0.025372,
2026-08-18T01:54:34.293425+00:00,Hong Kong,0x90ecb06e736e3a9efbe3684ad3c8cf272ce68eb6bc021360131890342b1d1841,Will the lowest temperature in Hong Kong be 26°C on August 17?,True,False,2026-08-17,2026-08-15,9272.219877999998,4588.748055,10626.77296,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""42766344035903840605367267839124256449695708361284792472501500634617156639282"", ""20248634741924213427480099151155384344708550506831880011083740645943687935172""]",1787017518228,,0.999,0.001,,4319.0,0.0,0.009418,
2026-08-18T01:54:34.293436+00:00,Hong Kong,0x9130f563f89f061f65e9a0b1822feb7be7146446bad4f0fb8c86d8ad0d4931e8,Will the lowest temperature in Hong Kong be 27°C on August 17?,True,False,2026-08-17,2026-08-15,7804.971102,3387.7813900000006,6838.46888,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""11052530976754763285568262343348321211667790186458958700230138172583035873795"", ""93720456830733364315864171352911872423921861693483434527242376854404223559635""]",1787017029001,,0.999,0.001,,4475.22,0.0,0.014622,
2026-08-18T01:54:34.293448+00:00,Hong Kong,0x2ce3e927e183bc41c8ae64678787f0e423da30dce3805342d1b46d63203143d5,Will the lowest temperature in Hong Kong be 28°C on August 17?,True,False,2026-08-17,2026-08-15,18136.547827,9300.739869,37891.61082,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""11920493803542922776218088219532869668761064406947455979376901047193325080880"", ""20741570479054306326815626942244951772765947087641728962618269283246011349536""]",1787018188146,0.999,,,0.001,0.0,5318.54,,0.004379
2026-08-18T01:54:34.293480+00:00,Hong Kong,0x7f6f8160c2f5424eb3d4912fd91e65780de58cf6d4f01f2c31d7850074b89d49,Will the lowest temperature in Hong Kong be 29°C on August 17?,True,False,2026-08-17,2026-08-15,7952.871098,327.96,20601.51003,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""102376409626310212879338104744060379593495550277471296813113637922560066390058"", ""104551595496486413295441900325237076536417674316977996045098168631320212763430""]",1787018065058,,0.999,0.001,,4329.12,0.0,0.004947,
2026-08-18T01:54:34.293496+00:00,Hong Kong,0x7630bd06e03710141a2f3d19213c44dcbc450752fa109a297b052a3d8404dde1,Will the lowest temperature in Hong Kong be 30°C on August 17?,True,False,2026-08-17,2026-08-15,3610.8065439999996,28.31,14979.04199,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99335234627684963713873571146822102653439455018468719833622063000450067658991"", ""93740212586600622903824176412904687711860086319088124313711716224781057727580""]",1787017232857,,0.999,0.001,,4684.29,0.0,0.007773,
2026-08-18T01:54:34.293513+00:00,Hong Kong,0x5ef70f75ee442480cacd07678403e9424bdf9d87d518325b6e5d9897db1718c0,Will the lowest temperature in Hong Kong be 31°C on August 17?,True,False,2026-08-17,2026-08-15,500.95699999999994,5.0,12101.37402,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""1106648252720105972154421383816317909551700717998621234235318515976636470526"", ""56160119488991927263186138593899602972745116881462504221795550738779924590389""]",1787018058032,,0.999,0.001,,4335.98,0.0,0.00828,
2026-08-18T01:54:34.293528+00:00,Hong Kong,0x20ddd381dfa00da2fd40e9df3100472efe67808d1395064c63818f2faf179359,Will the lowest temperature in Hong Kong be 32°C on August 17?,True,False,2026-08-17,2026-08-15,491.0,0.0,12271.21564,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""65499478430993758411594083529488075985352207899899958620417662214387835239766"", ""99427114637822931714456536481835323139302419906540064600502731129719728642833""]",1787017636139,,0.999,0.001,,4339.11,0.0,0.008167,
2026-08-18T01:54:34.293538+00:00,Hong Kong,0x8b1c090a7845f70f2084d3eb682a83f6b4de78322fa307c1dc47265c904c0bf6,Will the lowest temperature in Hong Kong be 33°C or higher on August 17?,True,False,2026-08-17,2026-08-15,941.0,0.0,10550.59538,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""51564249282967005467573245240258640962779224502376823769919419861480416956057"", ""7485526086679015486783698183122769816619721754164093510664197595379246353157""]",1787017220596,,0.999,0.001,,4316.94,0.0,0.009492,
2026-08-18T01:54:34.293548+00:00,Hong Kong,0xcf954ce301514f3798f113e3425ee872f57310350d3ba2c95ace6aab8315f369,Will the highest temperature in Hong Kong be 28°C or below on August 17?,True,False,2026-08-17,2026-08-15,595.961,0.0,12441.15724,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""37709103454612151916741662282768102673391354393506825391039367443806217966368"", ""60942257255371871861169545412055114120434875470041697791233068440298221528093""]",1787016423505,,0.999,0.001,,7427.7,0.0,0.008738,
2026-08-18T01:54:34.293558+00:00,Hong Kong,0x5ba36dcd976f354c5e9d1b191a45b58fa8bbd0b3413a2cd744f5253cd8fee218,Will the highest temperature in Hong Kong be 29°C on August 17?,True,False,2026-08-17,2026-08-15,2422.8915,12.0,27370.93679,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""96348110748830479575273059948546584155817639550204083396068459965180037296463"", ""103572892512229911318718923549491838102833882171795611991482506743217267918370""]",1787017877541,,0.999,0.001,,7490.68,0.0,0.003968,
2026-08-18T01:54:34.293569+00:00,Hong Kong,0x59c4c7915d1606f635dc9b45dda4eb787db87380114e3ead8eaf88a38078a077,Will the highest temperature in Hong Kong be 30°C on August 17?,True,False,2026-08-17,2026-08-15,5545.625712999999,528.66,13500.73188,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""21267985525951657240042877472736212235330141133340602854016080538809427873837"", ""20743034748129116727874822587870107077235087352904779823973535564868023946256""]",1787017815752,,0.999,0.001,,7443.69,0.0,0.00744,
2026-08-18T01:54:34.293580+00:00,Hong Kong,0xfcff5661589c50f37fc54e4dbf90a8e837a01e43a03fcf13b28016de5805833e,Will the highest temperature in Hong Kong be 31°C on August 17?,True,False,2026-08-17,2026-08-15,34575.25305099999,27571.014075,11427.06899,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""110352741326151127626682653865410280716177636510414901831531390386501707891269"", ""114563669883690860320434062249784867426524636389498126351179434207975333688349""]",1787017895706,,0.999,0.001,,7380.34,0.0,0.008886,
2026-08-18T01:54:34.293590+00:00,Hong Kong,0xe3155fb1bfe7a0343985bba195af86ee2b0739aea331f9de5305aec61597c5e7,Will the highest temperature in Hong Kong be 32°C on August 17?,True,False,2026-08-17,2026-08-15,33613.255719999994,28445.288604999998,23081.79526,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""10669969695854451178113241919857015353649192034542914773013255562161252913745"", ""9747510994737047832295287553476626425488272403405570064558323166378839021732""]",1787018174938,0.999,,,0.001,0.0,5442.1,,0.004728
2026-08-18T01:54:34.293601+00:00,Hong Kong,0xcd73e1bfe9b8f5a4d5995bdc8141afaa4266c4cdbb32da6955b7bb3ac620b083,Will the highest temperature in Hong Kong be 33°C on August 17?,True,False,2026-08-17,2026-08-15,40888.097398000005,33881.588448999995,17199.64483,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""92876370338536990436899401607844973311225246918600940167394700086147318078971"", ""45807407271075147432446406852371358664214970857929590760879168258365928428839""]",1787018095278,,0.999,0.001,,7733.31,0.0,0.00622,
2026-08-18T01:54:34.293611+00:00,Hong Kong,0x392a87d6c651ae76f2d67ebb806a65a8bf2fc7b75f7abaf51aa6d6ac8d8e1818,Will the highest temperature in Hong Kong be 34°C on August 17?,True,False,2026-08-17,2026-08-15,23441.782051,18165.716866,17995.44971,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""75339582538664943073029715241534978241446868166666685239907199990327001887987"", ""65053954027971434774230507187385982520079269132799310091203994595031192839290""]",1787016299398,,0.999,0.001,,7348.3,0.0,0.005564,
2026-08-18T01:54:34.293621+00:00,Hong Kong,0xa88771b2671cac9f376c631198ba56dd118aa16e8883d343f50c78424c056ff4,Will the highest temperature in Hong Kong be 35°C on August 17?,True,False,2026-08-17,2026-08-15,19538.317349999998,12036.197643999998,16215.32181,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""75425306915941035831166226229137330333518351250194775552316159058068710994234"", ""63866140364269703894252558506891411538113428448039378238596225318857380334143""]",1787018045001,,0.999,0.001,,7313.76,0.0,0.006175,
2026-08-18T01:54:34.293632+00:00,Hong Kong,0xcfdd0ca831aa012efb738ff0599bfa8bd01628a28f8e8d5b12b70e745ab05205,Will the highest temperature in Hong Kong be 36°C on August 17?,True,False,2026-08-17,2026-08-15,6483.212036999999,3568.642433,8123.39451,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""114219471117054904811064104148085426655837994276697522955569267603133565002026"", ""75134842025648342544125655072118197930494013467548542109409812672758763304190""]",1787016136484,,0.999,0.001,,7452.18,0.0,0.012846,
2026-08-18T01:54:34.293643+00:00,Hong Kong,0xfc636f8d4e7f8cf3b83cabe0b0a6ff210721224e6c147a5731a8479f0d94ab7f,Will the highest temperature in Hong Kong be 37°C on August 17?,True,False,2026-08-17,2026-08-15,782.95,0.0,12627.09824,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""15033042359127461667693206771878548401648561680076330039391209914868725779129"", ""113449647371526805675739388007316083736386717364558141274761859868143854487233""]",1787018070746,,0.999,0.001,,7374.63,0.0,0.00822,
2026-08-18T01:54:34.293653+00:00,Hong Kong,0x4fe6c0243cf8e0abcd74d78519896318809ba221c4fc90a5e8f977741d4c77ba,Will the highest temperature in Hong Kong be 38°C or higher on August 17?,True,False,2026-08-17,2026-08-15,747.992004,0.0,12627.43866,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""10706862136202926215042308084915096629848233079582916498067357622798640021361"", ""112782057085833649899721996499238115324514133454452888753528237878064740503467""]",1787017360165,,0.999,0.001,,7342.73,0.0,0.008114,
2026-08-18T01:54:34.293664+00:00,Hong Kong,0xf9bc3a2f872786c62578d8222326682cc83e5ad18ab4a176acac23086367faca,Will the lowest temperature in Hong Kong be 23°C or below on August 18?,True,False,2026-08-18,2026-08-16,1049.2419999999997,988.2420000000001,1007.7254,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""34021192058435179596487643822205258630496173137419366252577172039498521034756"", ""56442150886789217639549272212032945926431571526937212997687023593750556388640""]",1787018162108,,0.997,0.003,,14215.74,0.0,0.108996,
2026-08-18T01:54:34.293674+00:00,Hong Kong,0x31b45d833e330437eb1bc198614e0caa2f12092dd31b293a6e7a8e95541818ee,Will the lowest temperature in Hong Kong be 24°C on August 18?,True,False,2026-08-18,2026-08-16,1989.5134189999999,1751.4134189999997,317.28134,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""18415357896232321391434996744290091227018265208754283384311830201010280984157"", ""28681425415550548319082444355316445644734193863363574313468729996162951136710""]",1787018262859,,0.999,0.001,,11874.56,0.0,0.296895,
2026-08-18T01:54:34.293685+00:00,Hong Kong,0x82e98ec91e7f5cabcbb195539af1ded6b90775cb9546ccf3c9e7cf2bb31c9a57,Will the lowest temperature in Hong Kong be 25°C on August 18?,True,False,2026-08-18,2026-08-16,3608.535395,3314.8674949999995,383.24,,"{""Yes"": 0.01, ""No"": 0.99}","[""35457670359896586560540872634620521796198048274772842948865255327968319333812"", ""48610793999244850766519259234127343480392200668052054311255783019101028601854""]",1787018244972,,0.98,0.02,,353.21,0.0,0.47089,
2026-08-18T01:54:34.293695+00:00,Hong Kong,0x19f3269c8b670858d069d90e4b44f1cdd140ebc6bc2584be53d3bfb49d289d4d,Will the lowest temperature in Hong Kong be 26°C on August 18?,True,False,2026-08-18,2026-08-16,3282.9598210000013,2988.356431,177.5735,,"{""Yes"": 0.015, ""No"": 0.985}","[""66734392266275296526148551694299723555274253285303652270738413785293337902988"", ""84445785998232960001815977880628021208673868911642127572870207176369238665638""]",1787018142586,0.01,0.97,0.03,0.99,323.63,304.92,0.477012,0.99
2026-08-18T01:54:34.293706+00:00,Hong Kong,0x1a0dac0492e3c30c5706cd52899281af1d9adade3f2b5df967b4322011d8d082,Will the lowest temperature in Hong Kong be 27°C on August 18?,True,False,2026-08-18,2026-08-16,5205.6914130000005,4587.69379,330.2323,,"{""Yes"": 0.145, ""No"": 0.855}","[""113192978936793679699344367647299840209841320719808195249881649921106384622640"", ""62619522306252670093122706193758617067785935513097975239684349313158823886110""]",1787018150508,0.11,0.83,0.17,0.89,2933.37,773.72,0.399771,0.933666
