fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-27T09:50:34.202086+00:00,London,0x9a1237fc2a1743dd057298e2ce6883d0927608886f875eec5b8160aaff77d7b9,Will the lowest temperature in London be 13°C or below on August 27?,True,False,2026-08-27,2026-08-25,83.11,58.11,1603.73388,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""33491423453343868621708907066521353891678270345965475743327136922108819689376"", ""37599473355080577283072077676172567255802784821223610922498096255991950329871""]",1787824597248,,0.999,0.001,,639.67,0.0,0.05885,
2026-08-27T09:50:34.202119+00:00,London,0x620e024ced19923ffbe482dfcee25456b4305257f2af2dc8408eee8e2eef6d1f,Will the lowest temperature in London be 14°C on August 27?,True,False,2026-08-27,2026-08-25,83.11,63.11,1295.04409,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""89042933918645285360445287585551232078866650042944687442372239687547770331739"", ""36482794152092669995950047514827114645637931005046907350195108220200360228910""]",1787824597248,,0.999,0.001,,1985.41,0.0,0.072422,
2026-08-27T09:50:34.202140+00:00,London,0x6c089a542cad592ece58f2d72db3e06764c043a30b94fe4635c3ae7ebb9b6bf2,Will the lowest temperature in London be 15°C on August 27?,True,False,2026-08-27,2026-08-25,365.212284,345.212284,428.33127,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""59267415230400670812749984630942545596134058060003857057461556619672167098813"", ""54039227559144288806041318812853005771516331188174063536739666736133664778699""]",1787824565348,0.001,0.994,0.006,0.999,7349.65,5130.36,0.265048,0.999
2026-08-27T09:50:34.202162+00:00,London,0x5f3f313afb69746f786165f95311d1acd6c8dc9c8576d601cf7ed9c4e7f8968e,Will the lowest temperature in London be 16°C on August 27?,True,False,2026-08-27,2026-08-25,900.974833,880.9748330000001,255.53859,,"{""Yes"": 0.0115, ""No"": 0.9885}","[""58167084976168836982915149503381565943196669225838350657808417064016297329791"", ""16849129627593776755650512088672855303218385049580638522596494993074484563369""]",1787824624100,0.011,0.988,0.012,0.989,1990.53,3287.99,0.283423,0.989
2026-08-27T09:50:34.202178+00:00,London,0x8abc049f234e5e977b6fd4d7db4563fc915ed418409d30a39e32949192f8a80d,Will the lowest temperature in London be 17°C on August 27?,True,False,2026-08-27,2026-08-25,498.04212199999995,350.578304,208.49916,,"{""Yes"": 0.034, ""No"": 0.966}","[""78816022011831980916662942736429824105227322913001552026500625625327145024641"", ""57522805703506732925090487896077057599339176804372810251563119560278787786738""]",1787824634725,0.019,0.951,0.049,0.981,2030.99,3567.87,0.426225,0.982637
2026-08-27T09:50:34.202190+00:00,London,0x08aeee4ceb12f08a4bbdbd3ba7ab031196cd0a2faebf33ab6e0d3015d12c773b,Will the lowest temperature in London be 18°C on August 27?,True,False,2026-08-27,2026-08-25,1305.642261,767.069919,173.6488,,"{""Yes"": 0.325, ""No"": 0.675}","[""23016984039694448211465887177736484988347112940315563119425248652555769947022"", ""21409091118506389954809876626019467525922987253580486671637156885768070938273""]",1787824644150,0.26,0.7,0.3,0.74,400.78,2100.38,0.484284,0.93734
2026-08-27T09:50:34.202201+00:00,London,0x6fbd0469c040a27b66db2fd4717fd7116180bfa0cf0cc5619e3ac6aabbea799f,Will the lowest temperature in London be 19°C on August 27?,True,False,2026-08-27,2026-08-25,1797.50454,1081.860556,67.8123,,"{""Yes"": 0.63, ""No"": 0.37}","[""100722773141264633723670897960910601133906313204857645303808832246293986038860"", ""96446505502223488267294642452960876515585563929449144460629047276523556380353""]",1787824635139,0.68,0.27,0.73,0.32,291.69,330.44,0.909914,0.65252
2026-08-27T09:50:34.202212+00:00,London,0x6e23e6ad9df30ff1667092eea749bf5a05c8207723c135a6eae8a7eb097c5309,Will the lowest temperature in London be 20°C on August 27?,True,False,2026-08-27,2026-08-25,1922.358251,1604.336058,10194.78489,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""60291708036515438909057113161170200014508963476041911162077538156884671506275"", ""108478314384881039657679992358509896094211052264985998344337860910030202937629""]",1787824564571,,0.999,0.001,,18446.28,0.0,0.010526,
2026-08-27T09:50:34.202223+00:00,London,0x8843b305b188b8a19b876ac52863a56617c795c9df768096748e066e31a54db3,Will the lowest temperature in London be 21°C on August 27?,True,False,2026-08-27,2026-08-25,1863.0940659999999,1683.1404,9134.01392,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""31113929375815385291285096639816438319220382038896623926099066896121755041843"", ""9619698009569200240713868848785931668827186196593196267933907337206479434764""]",1787824592738,,0.999,0.001,,16682.84,0.0,0.011056,
2026-08-27T09:50:34.202246+00:00,London,0xbadc3d84102295e90aa0618a7e42e2d1ef1ca0590e3f396615822100c1474499,Will the lowest temperature in London be 22°C on August 27?,True,False,2026-08-27,2026-08-25,1751.0,1731.0,9552.46353,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""33675588255937515784056274446474105373293003375667863564923495087556250764129"", ""78677862139695519115924423532409938920423317907520581246033135558386298825652""]",1787824584106,,0.999,0.001,,16572.6,0.0,0.010551,
