fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-07T04:31:17.914629+00:00,London,0x93ff2242b33d7def9c6e52e88b2b1faec90268a6be0ac457c01144db08fd59fd,Will the lowest temperature in London be 13°C or below on September 7?,True,False,2026-09-07,2026-09-05,74.94,74.94,1980.51531,,1788756053460,,0.997,0.003,,10205.57,0.0,0.048114,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""115713790731075422491734400063333713094581750610891600620488797617252187785956"", ""114483182420214920349599218093735955179796015455169005793004023370097128261895""]"
2026-09-07T04:31:17.914676+00:00,London,0x048cb4115868564cc57705956fce15b360def9613ab63c625a5cff002a878ad8,Will the lowest temperature in London be 14°C on September 7?,True,False,2026-09-07,2026-09-05,55.0,55.0,1017.23634,,1788755977000,,0.999,0.001,,11583.85,0.0,0.093366,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""4932194168044173292231979353149502555192626598348903676799413844490570363977"", ""30552382843924853536762860127822603592457122700818571642605978411016220018905""]"
2026-09-07T04:31:17.914701+00:00,London,0x68ade8a8528d680b8404b1a870bee188309c007aeb7165b8e17896f56dd80b75,Will the lowest temperature in London be 15°C on September 7?,True,False,2026-09-07,2026-09-05,5.0,5.0,355.628,,1788755977000,0.002,0.99,0.01,0.998,507.3,54.94,0.226025,,"{""Yes"": 0.006, ""No"": 0.994}","[""76311557971215747024026647534438137371030010906288650093666239488674007305882"", ""111073523312088781554697796516249723116896641921359622532079028096165398132175""]"
2026-09-07T04:31:17.914724+00:00,London,0x558006a945832c3b2c265b629014bf41564437d41410cf191312e6c992ffcc68,Will the lowest temperature in London be 16°C on September 7?,True,False,2026-09-07,2026-09-05,339.84455,239.84455,147.74062,,1788755977000,0.001,0.95,0.05,0.999,3203.63,69.74,0.450122,,"{""Yes"": 0.0255, ""No"": 0.9745}","[""109947930960937952444849425964706667027247374851327499753039538071682924206413"", ""88151654898412176959055124684364706309723685054576955818713254382675658369919""]"
2026-09-07T04:31:17.914750+00:00,London,0x40cc3a2cc85b0db29b66ad8d7f6c3b4324dddb930b216668b344b1d75416e9fc,Will the lowest temperature in London be 17°C on September 7?,True,False,2026-09-07,2026-09-05,817.8240270000001,697.3366609999999,90.497,,1788756045613,0.19,0.74,0.26,0.81,478.61,309.83,0.669799,0.878974,"{""Yes"": 0.225, ""No"": 0.775}","[""30849769292565518685534259728917585080126468662801459838937931122199440699104"", ""52031640282622559151577822372699926251592573239779249477294745819939640685385""]"
2026-09-07T04:31:17.914770+00:00,London,0xbfd9d78f08a13119bd815354e03f362aa747ed2f35a097dee4195fb59fffdd95,Will the lowest temperature in London be 18°C on September 7?,True,False,2026-09-07,2026-09-05,2234.042783,1792.634693,108.3597,,1788756053462,0.74,0.18,0.82,0.26,547.42,576.89,0.825723,0.732209,"{""Yes"": 0.76, ""No"": 0.24}","[""27171662942474048182875324823865272686423762008690469644045854017744312225259"", ""101165233663073859503765622230213740623834511956902566421696846649257087439409""]"
2026-09-07T04:31:17.914789+00:00,London,0xc80d8042b9a785a9b8c44f869fca6d32312755dcef345887ca0ef4e893d9b9e6,Will the lowest temperature in London be 19°C on September 7?,True,False,2026-09-07,2026-09-05,2082.4085620000005,1669.350869,3641.07013,,1788755977161,,0.999,0.001,,23121.83,0.0,0.038675,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""30241686027715738855075415363306156614393979020750583381070527755962154563741"", ""102587376195303698589016124763931380015469268994066993703153552831845971492232""]"
2026-09-07T04:31:17.914808+00:00,London,0x05ac045d92b98137b959caf098b2655c0108d331c5b13a935ff6fcde07e5a016,Will the lowest temperature in London be 20°C on September 7?,True,False,2026-09-07,2026-09-05,202.45539300000002,152.45539300000002,4379.46482,,1788755977000,,0.999,0.001,,10543.95,0.0,0.022554,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""53971798894715105261507055914444079531862084743526297197607814640605825468745"", ""40906946279789080107624994790595945209897583098022637449331438612218420633121""]"
2026-09-07T04:31:17.914826+00:00,London,0xa885705f3dd0d1b5d0bb818d046bc4d515c926a3818da51b0e8d7eff64499725,Will the lowest temperature in London be 21°C on September 7?,True,False,2026-09-07,2026-09-05,85.47,85.47,3985.66644,,1788756063458,,0.999,0.001,,10222.82,0.0,0.024736,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""62126271987118123391351533632062922274430547243428725773738359196009775152602"", ""4033864261752386191692612099098877556352868418949273448569619122814999385937""]"
2026-09-07T04:31:17.914844+00:00,London,0x82b51df06f59054f31067f82832bf601f1545e5f5f673a10992fffdb8e601c13,Will the lowest temperature in London be 22°C on September 7?,True,False,2026-09-07,2026-09-05,90.88,90.88,4541.94914,,1788756053463,,0.999,0.001,,10251.99,0.0,0.021647,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""2902102134638985348923204814723354806655682563121484044858775342306004435814"", ""42335856693168927264878632413101141757558711069306799250265503900311750588122""]"
