fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-18T04:36:54.926149+00:00,Seoul,0x7f5f43af211ad860f8526d8d7d69534bb0717c8eb1d62f7b91a330bd90f483dd,Will the lowest temperature in Seoul (Incheon) be 15°C or below on September 18?,True,False,2026-09-18,2026-09-16,266.89099999999996,165.441,2051.66451,,1789706715776,,0.999,0.001,,24453.12,0.0,0.058766,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""73955992872808894692322947754076613265527677159268166997442981699529636150394"", ""66067558675218960460506903648246939458290359176312702808564244135278545911272""]"
2026-09-18T04:36:54.926205+00:00,Seoul,0x03c1b98ba6594013e6da2ebabedcdb6adf22ea6c3b4ca5007b55858629fb7912,Will the lowest temperature in Seoul (Incheon) be 16°C on September 18?,True,False,2026-09-18,2026-09-16,622.9684,365.8644,891.83425,,1789706897870,,0.999,0.001,,26514.1,0.0,0.25704,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""7067363365845713131706894906771682056214210416705181696124718004271051681190"", ""112694012159477596816125312323570100033961417811588201192206448994001445743516""]"
2026-09-18T04:36:54.926256+00:00,Seoul,0x1ac711c347930a980b14d3cb36bffa7a6f4b9704400d2612be70b50401d30c0e,Will the lowest temperature in Seoul (Incheon) be 17°C on September 18?,True,False,2026-09-18,2026-09-16,742.5608239999999,630.294524,678.3125,,1789706898163,,0.974,0.026,,25339.51,0.0,0.266804,,"{""Yes"": 0.013, ""No"": 0.987}","[""2239856503771783323183158857639320711801065659940040077959838096464384788803"", ""33362126997541615064652592907043327134619681223346549371585245741674215627220""]"
2026-09-18T04:36:54.926278+00:00,Seoul,0x7c98b27894e5fd76048e5f46b0f606a13a5ec7109a0eee1b35e159874715fed4,Will the lowest temperature in Seoul (Incheon) be 18°C on September 18?,True,False,2026-09-18,2026-09-16,1223.6421169999999,1150.832117,1632.26253,,1789706892066,0.001,0.992,0.008,0.999,52169.89,11.91,0.164716,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""34261139750546855810876428866923347053045994117090262215688132798823236006993"", ""41901225587804217909227117072258002480807320245934325137042134619932292797510""]"
2026-09-18T04:36:54.926302+00:00,Seoul,0x5f9fff7abfe6ff70202e0703108844c0446bf227e41b7042d7a0c5e95cf7bec4,Will the lowest temperature in Seoul (Incheon) be 19°C on September 18?,True,False,2026-09-18,2026-09-16,3303.3007049999997,2487.994998,951.8735,,1789706883675,0.96,,,0.04,0.0,10940.93,,0.212288,"{""Yes"": 0.98, ""No"": 0.02}","[""43380961003631548858088609144048914773058514574209792815862198913198614120581"", ""82025437055529903654632953945975161732158472359128820696366937730323682707064""]"
2026-09-18T04:36:54.926322+00:00,Seoul,0x54fc5fee1e779291230eb73e0b17279d4ee741733886beeebb8a6c1b84b78b07,Will the lowest temperature in Seoul (Incheon) be 20°C on September 18?,True,False,2026-09-18,2026-09-16,2178.3491510000003,1221.624633,12740.17845,,1789706854943,,0.999,0.001,,23044.65,0.0,0.010376,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""24935665947862909215132038248811082035893315698569950884664184028542200738249"", ""7884766227975945552178094968696410740924741377884811462507411726183586519022""]"
2026-09-18T04:36:54.926344+00:00,Seoul,0x4051cf688bf76e03873205e237fd0011a0c10e9a9cfb60e5aa196a62297c40ed,Will the lowest temperature in Seoul (Incheon) be 21°C on September 18?,True,False,2026-09-18,2026-09-16,1719.0293949999998,1321.9479200000003,12422.45112,,1789706879402,,0.999,0.001,,38174.11,0.0,0.010642,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""111339072456774270602370931041299760614193332302640549792728257762000629677754"", ""22881154429895494424715690991082695486977002917761840942028732281691303321055""]"
2026-09-18T04:36:54.926362+00:00,Seoul,0x67c852b0006eab6d7c29b656650056d4f8dd0b4cf94640e7d70aa04ac00dc31e,Will the lowest temperature in Seoul (Incheon) be 22°C on September 18?,True,False,2026-09-18,2026-09-16,109.22287,109.22287,10172.48769,,1789705807310,,0.999,0.001,,17207.04,0.0,0.010041,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""67526955371588289594632527278120251082887139511267322513256361950683397899216"", ""56613988940147715406015380468943475157707762149462552374449224759303464543453""]"
2026-09-18T04:36:54.926374+00:00,Seoul,0xfb096fc96bbae0e34ca77199badc96f13cb61a1183447de95b515e10379e4093,Will the lowest temperature in Seoul (Incheon) be 23°C on September 18?,True,False,2026-09-18,2026-09-16,47.0,47.0,9979.1745,,1789706532183,,0.999,0.001,,12657.51,0.0,0.010128,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""12095836890982252450333072750694206192314636736815411446728899559088744297054"", ""104487141548481513871323913259382544902669669080777361616997231291891576153820""]"
2026-09-18T04:36:54.926385+00:00,Seoul,0x61ee70099004627a52441fc49224541132658cf3dd7ea56f3039e5cf899f9977,Will the lowest temperature in Seoul (Incheon) be 24°C on September 18?,True,False,2026-09-18,2026-09-16,1216.312,1150.862,13968.8573,,1789702677000,,0.999,0.001,,26581.74,0.0,0.009437,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""36513583551377343935185952510372307681710306955491213753957957909706726435117"", ""74370390263906684198165518793306749611280164880194199140091211025184536716888""]"
