fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-14T04:49:07.760910+00:00,Seoul,0xf578902c7d31ac01e934859cfe0f6fa64070f2f48facc7534a5696add5cd0d4d,Will the lowest temperature in Seoul (Incheon) be 14°C or below on September 14?,True,False,2026-09-14,2026-09-12,418.98,0.0,2054.77285,,1789361873219,,0.999,0.001,,9107.0,0.0,0.047194,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""38876571270745992936583038643748595370240709809050574549150628739054388288935"", ""72728515320083204879228055253560122460020396226835380352482714750926924998586""]"
2026-09-14T04:49:07.760963+00:00,Seoul,0x988eaf36a3cd6dc67f6e39ecb9789c16d3f9137014cff3c48294d503ca0d808d,Will the lowest temperature in Seoul (Incheon) be 15°C on September 14?,True,False,2026-09-14,2026-09-12,232.98,0.0,2322.00002,,1789361752352,,0.999,0.001,,8644.41,0.0,0.041814,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""7996668812918417068372884961284976967043249204790472213941466710339196752481"", ""18734377268346435269612583877263901563155658743681405652415282010426557722045""]"
2026-09-14T04:49:07.760983+00:00,Seoul,0x070d404715faae753497d6ce3c67af1f7592320129edca6fd46d2c1796acf9a5,Will the lowest temperature in Seoul (Incheon) be 16°C on September 14?,True,False,2026-09-14,2026-09-12,494.13,73.13,2132.63223,,1789361863219,,0.998,0.002,,10700.42,0.0,0.045811,,"{""Yes"": 0.001, ""No"": 0.999}","[""41419188108335028837449272181332243491638448665064282143141747469040209139808"", ""31378393652588175186922504558838563368580760485583598135580370949857317693913""]"
2026-09-14T04:49:07.760998+00:00,Seoul,0xd5c605612bd8cca86542710f327b4ec3403df991d65ba71a053dbae5b421000e,Will the lowest temperature in Seoul (Incheon) be 17°C on September 14?,True,False,2026-09-14,2026-09-12,1012.5350420000001,640.54232,2226.5617,,1789361842084,0.01,0.98,0.02,0.99,1982.07,2.53,0.044574,,"{""Yes"": 0.015, ""No"": 0.985}","[""95653233432666965919881776997560877245875601670076878572056168998682020691757"", ""96090959313073253415289664219628163092780781233155012984856655302183615391645""]"
2026-09-14T04:49:07.761011+00:00,Seoul,0x77bb2608bc66cd202576c0320d8c1037b42110b1b2f124b48c140b4a2db2ef2b,Will the lowest temperature in Seoul (Incheon) be 18°C on September 14?,True,False,2026-09-14,2026-09-12,2521.9743209999997,1664.537867,1583.7203,,1789361898319,0.03,0.94,0.06,0.97,1221.15,350.47,0.064442,0.97,"{""Yes"": 0.045, ""No"": 0.955}","[""42274857023741545521716298800310421444481136921143860596357135677047691497522"", ""103288489567172182494834560211482067046853235901436948150903893873338150681712""]"
2026-09-14T04:49:07.761022+00:00,Seoul,0xc0d7223a820fff40b5ccd5b2adf47709f744ac24ffd2e70925297f0eb67afbf9,Will the lowest temperature in Seoul (Incheon) be 19°C on September 14?,True,False,2026-09-14,2026-09-12,6655.484152000001,3592.7079309999976,593.7858,,1789361898302,0.22,0.75,0.25,0.78,296.75,2966.57,0.30656,0.788148,"{""Yes"": 0.235, ""No"": 0.765}","[""14116117693907810032911551518469228847632987537789766140925585692638324291989"", ""70934906744329469335839760453105008157059922049141002388632014050036540286943""]"
2026-09-14T04:49:07.761033+00:00,Seoul,0x4781e58607c4ea966913feae323726458169d13ce5f35ea998b78b926e283e9d,Will the lowest temperature in Seoul (Incheon) be 20°C on September 14?,True,False,2026-09-14,2026-09-12,2273.0588680000005,1584.8965020000005,366.8609,,1789361898318,0.65,0.31,0.69,0.35,324.44,550.36,0.700587,0.368445,"{""Yes"": 0.7, ""No"": 0.3}","[""52584174174242110653961336966019654513652727201109395570002544462539949112724"", ""27002788703370553021021273177969239018057036974850164768283233317096167250297""]"
2026-09-14T04:49:07.761051+00:00,Seoul,0x9087423e2f5f81a167382b8e5131f49ca6951fccf14625be82fb7255004e5e85,Will the lowest temperature in Seoul (Incheon) be 21°C on September 14?,True,False,2026-09-14,2026-09-12,345.36999999999995,179.4,12198.94553,,1789361903221,,0.999,0.001,,10075.17,0.0,0.008225,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""30141524694119756549538531982031705530759885056330929114443076669159984731196"", ""102307426927410745470903503801744546435127715310912738257367203677909441109722""]"
2026-09-14T04:49:07.761063+00:00,Seoul,0x20de2217f405f2baec4c572fd9885ca5efedaa2a551326c0f5e93363157a2a2c,Will the lowest temperature in Seoul (Incheon) be 22°C on September 14?,True,False,2026-09-14,2026-09-12,256.21000000000004,96.18,12533.59839,,1789361890404,,0.999,0.001,,2514.07,0.0,0.008008,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""49928937309411413959498152029417468132875688513854606584482615708276313501154"", ""103973529084619601843200208992608889351798269013380467839157559274236549684824""]"
2026-09-14T04:49:07.761075+00:00,Seoul,0x532f92369f76da4449317405f2447c734d815f883d8de5da2ce7991825da6393,Will the lowest temperature in Seoul (Incheon) be 23°C on September 14?,True,False,2026-09-14,2026-09-12,437.98,19.0,11971.55552,,1789361893217,,0.999,0.001,,10328.23,0.0,0.008394,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""44452071024620562746340822564089220489106080596710300387809801936580793115012"", ""99516500513010786860689671879165565483086951848299287044160188451634836203774""]"
2026-09-14T04:49:07.761085+00:00,Seoul,0xe43638fe2ebaa0e469f164fedf41db1baf9319dc74310040934344d9800233e6,Will the lowest temperature in Seoul (Incheon) be 24°C or higher on September 14?,True,False,2026-09-14,2026-09-12,329.16,96.18,11155.93849,,1789361890489,,0.999,0.001,,10288.76,0.0,0.009009,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""95014120291991683390559032979119361472686374740598503511875864301652072522716"", ""38679709902293608976990361685129263906621059410805695338748353010348592959772""]"
2026-09-14T04:49:07.761096+00:00,Seoul,0xa53c460d73d7868c6b26a2240d25d03f302498f4ffa366a89346cd03255e17ec,Will the highest temperature in Seoul (Incheon) be 20°C or below on September 14?,True,False,2026-09-14,2026-09-12,537.9520219999999,0.0,18041.33173,,1789361882813,,0.999,0.001,,238.78,0.0,0.006417,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""113405965161652113578654865083870395858233775743758949987266272590244566874493"", ""43766537702110992037750631228939205086374804137270618943559893683013032136636""]"
2026-09-14T04:49:07.761106+00:00,Seoul,0x57124d4d7a18535dd8d34f3c3a867e1ad7cff063e5572471287a66417d78c92b,Will the highest temperature in Seoul (Incheon) be 21°C on September 14?,True,False,2026-09-14,2026-09-12,2089.5124,1484.509,21451.052,,1789361902811,,0.999,0.001,,16250.25,0.0,0.005292,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""18092886235036793389009490172325009546930409651482850291831946967406998577834"", ""113832113094530024775607170858922147823583373681616194245091375937977057805751""]"
2026-09-14T04:49:07.761117+00:00,Seoul,0x73c1f669b154a80adcc5f33a6cfa849cbef66bef63fcad7550db04ee721a506f,Will the highest temperature in Seoul (Incheon) be 22°C on September 14?,True,False,2026-09-14,2026-09-12,990.8903859999999,610.4603330000001,20957.64666,,1789361824000,,0.999,0.001,,6283.8,0.0,0.00542,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""68587351988680520113323055700207845528060676887632107383447811739612477239823"", ""15808681848613943795237076533639987897070074455704551835199864728053349591366""]"
2026-09-14T04:49:07.761127+00:00,Seoul,0xd28654c44de3df61ec44aa85373be34027c48be53c3813536da1831d8f8aea4f,Will the highest temperature in Seoul (Incheon) be 23°C on September 14?,True,False,2026-09-14,2026-09-12,3449.2838619999993,2751.509014,21373.26092,,1789361882813,,0.999,0.001,,18386.86,0.0,0.005313,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""59361067706014260136826676529460558024373099984701851198986465041923198261094"", ""33374365250198685778135803437273983661329412632752057191533058535961041489636""]"
