fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-20T04:54:00.678323+00:00,Austin,0xbd0d52ca3e904063f7d74b84afcf30f46a025bdc407b223466163994c187fc7e,Will the highest temperature in Austin be 87°F or below on September 19?,True,False,2026-09-19,2026-09-17,110.993,0.0,9842.42219,,1789880147641,,0.999,0.001,,17903.57,0.0,0.010368,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""62361636665084529588099362665115201417732463395822975455110298249280535187355"", ""94721337801658099674955220694258429162645045048840584573943232819816740697911""]"
2026-09-20T04:54:00.678357+00:00,Austin,0xfa962f2b7c5007946913ce45e9265b947d143c1d77cdcffa40220ce041a5521c,Will the highest temperature in Austin be between 88-89°F on September 19?,True,False,2026-09-19,2026-09-17,148.994,0.0,9424.04009,,1789878716052,,0.999,0.001,,17879.51,0.0,0.0108,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""73584630736776482965586621586029956464173975553763744797786850865140365732982"", ""26051167250417836194599122665780594519642402145148697026321908263337581426350""]"
2026-09-20T04:54:00.678381+00:00,Austin,0xbdb520fb8ccc65d403f832cacd6ca0597844cf6acdda4cd30a520198d5772bc3,Will the highest temperature in Austin be between 90-91°F on September 19?,True,False,2026-09-19,2026-09-17,296.0775,136.75,4140.43064,,1789878900388,,0.999,0.001,,17976.5,0.0,0.025348,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""13960417996455245340553643311518252470703453010078870118588133096790862740451"", ""39109814669432709743569992929133368301525136640847418196210676600914189091600""]"
2026-09-20T04:54:00.678409+00:00,Austin,0x4331882a0442a1245e4bde0de71b83c951af0bf67aa2b4f4fac458055b2bd74e,Will the highest temperature in Austin be between 92-93°F on September 19?,True,False,2026-09-19,2026-09-17,268.70599999999996,1.78,6079.22059,,1789880286092,,0.999,0.001,,17934.31,0.0,0.016952,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""93295830731858378367761269259605545594845743122779978158538234191509817564110"", ""94702655809009304193060930043975629296760328777128421767647933651232040359434""]"
2026-09-20T04:54:00.678423+00:00,Austin,0x79a1a74664708dc238c62e42529a9cb6e96c28d923316c98b6c9abc200e0849c,Will the highest temperature in Austin be between 94-95°F on September 19?,True,False,2026-09-19,2026-09-17,2117.732233,1412.955867,7535.41864,,1789879584463,,0.999,0.001,,19332.49,0.0,0.013609,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""79414436495415364557954154914485412809680216456270061696584830088818674060662"", ""101935903538421978899689435579419384091360204398293555017250475157801144790289""]"
2026-09-20T04:54:00.678434+00:00,Austin,0x0ac83c1939f75d6e2ab1fcd02377eebd0ee3e79407265479a1f1c687b9990aa7,Will the highest temperature in Austin be between 96-97°F on September 19?,True,False,2026-09-19,2026-09-17,4235.308172,3091.5986129999997,4302.71514,,1789880280000,0.999,,,0.001,0.0,17134.83,,0.069729,"{""Yes"": 0.9995, ""No"": 0.0005}","[""57713100310764631339589521921252835934145246210857730088633388777285782791909"", ""89047229226809910107141813667491666909500409191815117301015738643134487038943""]"
2026-09-20T04:54:00.678446+00:00,Austin,0x34a20c90177d21c7da72bcaadf1bee709f8e5d8a3f254d6c4cad4db58cbe11e7,Will the highest temperature in Austin be between 98-99°F on September 19?,True,False,2026-09-19,2026-09-17,3944.532139,2469.080456,3831.57996,,1789880138196,,0.999,0.001,,18006.05,0.0,0.127433,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99438372495068269413033389495103961544015943086788861731373113384570864943615"", ""65425617131198944612323294283750439886076339091133173096210878644818109100906""]"
2026-09-20T04:54:00.678458+00:00,Austin,0xb7484b5ff12262d0df0da7d71110f1848ffdf6dde51b5cc4e217bcfabc781d1c,Will the highest temperature in Austin be between 100-101°F on September 19?,True,False,2026-09-19,2026-09-17,1571.3852379999998,868.626646,4537.85536,,1789880234503,,0.999,0.001,,19147.67,0.0,0.063617,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""85062894587080015094946841206095588577740529057914455501272478355781400716591"", ""62443276408057449404569576964946414809638112788734943392482956465849889298210""]"
2026-09-20T04:54:00.678469+00:00,Austin,0xed866275febda3875b0c34beafc0631f50e877b52a31250ccf5443a71f7f7ff8,Will the highest temperature in Austin be between 102-103°F on September 19?,True,False,2026-09-19,2026-09-17,668.1228249999999,352.032333,4843.38274,,1789880244463,,0.999,0.001,,22352.09,0.0,0.060472,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""12751897771653206233329764857446683467795121692242325311159238314372618987089"", ""7930591290832749850502521059546494055301809271909366562146950404356600039046""]"
2026-09-20T04:54:00.678481+00:00,Austin,0x1ec2e696d6c5293626e5884ea1b9c6e4360abc87916eb92c6e64ea9f53da7850,Will the highest temperature in Austin be between 104-105°F on September 19?,True,False,2026-09-19,2026-09-17,628.9336119999999,55.55,5150.08802,,1789880154462,,0.999,0.001,,17844.99,0.0,0.050184,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""61064593700743328165485305654912156883942703171422385664766188302077421710412"", ""66346646295454092039712139676011026070324672982038244443609828930685302785690""]"
