condition_id,city,question,token_id,outcome,timestamp_utc,price
0x2ebb03726e78fdeec185fa9426e9c7a09dfc401fdf4244a2dfe8b05ee3da4c8a,Austin,Will the highest temperature in Austin be 93°F or below on August 17?,77331575093326515308367302256023646398475661904860526488294100841656298204929,Yes,2026-08-18T00:00:30+00:00,0.0005
0x2ebb03726e78fdeec185fa9426e9c7a09dfc401fdf4244a2dfe8b05ee3da4c8a,Austin,Will the highest temperature in Austin be 93°F or below on August 17?,77331575093326515308367302256023646398475661904860526488294100841656298204929,Yes,2026-08-18T01:00:17+00:00,0.0005
0x2ebb03726e78fdeec185fa9426e9c7a09dfc401fdf4244a2dfe8b05ee3da4c8a,Austin,Will the highest temperature in Austin be 93°F or below on August 17?,77331575093326515308367302256023646398475661904860526488294100841656298204929,Yes,2026-08-18T01:55:10+00:00,0.0005
0x2ebb03726e78fdeec185fa9426e9c7a09dfc401fdf4244a2dfe8b05ee3da4c8a,Austin,Will the highest temperature in Austin be 93°F or below on August 17?,92181708743820509322194557757648647718081165402744873002519325101832874620818,No,2026-08-18T00:00:28+00:00,0.9995
0x2ebb03726e78fdeec185fa9426e9c7a09dfc401fdf4244a2dfe8b05ee3da4c8a,Austin,Will the highest temperature in Austin be 93°F or below on August 17?,92181708743820509322194557757648647718081165402744873002519325101832874620818,No,2026-08-18T01:00:15+00:00,0.9995
0x2ebb03726e78fdeec185fa9426e9c7a09dfc401fdf4244a2dfe8b05ee3da4c8a,Austin,Will the highest temperature in Austin be 93°F or below on August 17?,92181708743820509322194557757648647718081165402744873002519325101832874620818,No,2026-08-18T01:55:09+00:00,0.9995
0xa47bd53451ec47e0490ea813c1f2ff5f574d597322987430b01e5627f57264f4,Austin,Will the highest temperature in Austin be between 94-95°F on August 17?,90158030641635044502456828912094086145455776236321258850575188492135310995479,Yes,2026-08-18T00:00:30+00:00,0.0005
0xa47bd53451ec47e0490ea813c1f2ff5f574d597322987430b01e5627f57264f4,Austin,Will the highest temperature in Austin be between 94-95°F on August 17?,90158030641635044502456828912094086145455776236321258850575188492135310995479,Yes,2026-08-18T01:00:17+00:00,0.0005
0xa47bd53451ec47e0490ea813c1f2ff5f574d597322987430b01e5627f57264f4,Austin,Will the highest temperature in Austin be between 94-95°F on August 17?,90158030641635044502456828912094086145455776236321258850575188492135310995479,Yes,2026-08-18T01:55:10+00:00,0.0005
0xa47bd53451ec47e0490ea813c1f2ff5f574d597322987430b01e5627f57264f4,Austin,Will the highest temperature in Austin be between 94-95°F on August 17?,40727933903855755464966388454743441337344207767323935376066681508171652133871,No,2026-08-18T00:00:30+00:00,0.9995
0xa47bd53451ec47e0490ea813c1f2ff5f574d597322987430b01e5627f57264f4,Austin,Will the highest temperature in Austin be between 94-95°F on August 17?,40727933903855755464966388454743441337344207767323935376066681508171652133871,No,2026-08-18T01:00:16+00:00,0.9995
0xa47bd53451ec47e0490ea813c1f2ff5f574d597322987430b01e5627f57264f4,Austin,Will the highest temperature in Austin be between 94-95°F on August 17?,40727933903855755464966388454743441337344207767323935376066681508171652133871,No,2026-08-18T01:55:10+00:00,0.9995
0x175a0396a4a1c956be1a9825bf3dfebdd511c005aade0b3bc0ab485893e7373b,Austin,Will the highest temperature in Austin be between 96-97°F on August 17?,13880166061818464535443349421755910650388395640415362901244630699224212701936,Yes,2026-08-18T00:00:35+00:00,0.0005
