fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-09T04:42:51.371239+00:00,Miami,0xa1359c17d29b9868e3caa310cda95e3ad021295d278fb62ed44fcf7cd8e44f1e,Will the lowest temperature in Miami be 69°F or below on September 8?,True,False,2026-09-08,2026-09-06,522.067802,44.94,1768.3419,,1788929078880,,0.999,0.001,,8260.66,0.0,0.055802,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""77847802706849865577848942345023702534962059183592536853429005265605541941388"", ""85005843866055615144939061822622544765047353225332983678924253506438131677767""]"
2026-09-09T04:42:51.371273+00:00,Miami,0x248c212c07172305bbacdcc9ed194f8a669b93f53b67b0fe39241ea2a84e29b9,Will the lowest temperature in Miami be between 70-71°F on September 8?,True,False,2026-09-08,2026-09-06,368.08728399999995,200.995,755.95678,,1788928453925,,0.996,0.004,,8243.01,0.0,0.120522,,"{""Yes"": 0.002, ""No"": 0.998}","[""104263187431804697138900876994298533171123931514161176302777267179935184153999"", ""46032772328732616532410173056310668028881043083155280015350705328641396948137""]"
2026-09-09T04:42:51.371289+00:00,Miami,0xd1298230173fc6b3c901c219b1a85cbe2d46156c27542999e65d670731da3bb2,Will the lowest temperature in Miami be between 72-73°F on September 8?,True,False,2026-09-08,2026-09-06,107.65866700000001,85.99199999999999,476.0485,,1788926955057,,0.93,0.07,,125.4,0.0,0.173691,,"{""Yes"": 0.035, ""No"": 0.965}","[""14506722582037951280368508296414201777649846768821073854910089717431635376760"", ""3854907679790314280556141827084024310361885821600300814551863582684598657459""]"
2026-09-09T04:42:51.371303+00:00,Miami,0x8fa702c92093538111b4ccf6107e26a959e109a18601b431f9f4789d13c61a8a,Will the lowest temperature in Miami be between 74-75°F on September 8?,True,False,2026-09-08,2026-09-06,372.44545999999997,93.1518,470.7244,,1788927203926,,0.98,0.02,,124.28,0.0,0.175291,,"{""Yes"": 0.01, ""No"": 0.99}","[""105753124870794124140183867189233681756865261841620497045430990850681149131034"", ""61497326983370136139149690429552038669789223304464275124045759764213388754560""]"
2026-09-09T04:42:51.371316+00:00,Miami,0xaf393c6c3d1ed0b1a9a0cf04094e9ac687baf1275bd0b0a595e8c955c161d573,Will the lowest temperature in Miami be between 76-77°F on September 8?,True,False,2026-09-08,2026-09-06,2544.5957409999996,1520.2586929999998,480.03352,,1788926707667,,0.999,0.001,,408.13,0.0,0.173135,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""12968133903602317394000350362273901177093193858783249510621256829851028021800"", ""14543827099574607065599119421153798404443710809747741951088369275597956889976""]"
2026-09-09T04:42:51.371330+00:00,Miami,0x20ec8e13ac48d0f19b2bc6344bed7748032fdf4d1707046b483151bbababd353,Will the lowest temperature in Miami be between 78-79°F on September 8?,True,False,2026-09-08,2026-09-06,1020.3987830000001,513.963081,490.34251,,1788929113923,0.999,,,0.001,0.0,402.89,,0.171667,"{""Yes"": 0.9995, ""No"": 0.0005}","[""22153223553629089988243513097676558189112623316331271106953989980300963470349"", ""48354587349779856410776624338234002301273478122769683253625324970795691100538""]"
2026-09-09T04:42:51.371343+00:00,Miami,0xe67afccb28273e0213b9630cfff82204397641fba9d9b9b2b66246c451305659,Will the lowest temperature in Miami be between 80-81°F on September 8?,True,False,2026-09-08,2026-09-06,576.037269,135.445,2589.46695,,1788928869346,,0.999,0.001,,8476.47,0.0,0.038487,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""53939201139048836125178058677795199998598147507334222596578886085675494209349"", ""68413895151315159499437441745218524261608718923174912478234626035695096065938""]"
2026-09-09T04:42:51.371355+00:00,Miami,0xf418ad6ff7d8e6d730e2a15bedbba21384d37e26d230cc0efa6b6885eb417325,Will the lowest temperature in Miami be between 82-83°F on September 8?,True,False,2026-09-08,2026-09-06,227.553,222.553,4087.06172,,1788928443924,,0.999,0.001,,8318.39,0.0,0.024033,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""80332796579099027517955923845739696820891949662272243633524597407813141361810"", ""69787315389185260008915214442378189129524736271789622960123762073703275982868""]"
2026-09-09T04:42:51.371368+00:00,Miami,0xe08b1ed295283fe681ce706aa159f1ba6120754a2929c0891fc1c003f550e343,Will the lowest temperature in Miami be between 84-85°F on September 8?,True,False,2026-09-08,2026-09-06,280.07,270.03,4302.60019,,1788928473923,,0.999,0.001,,8131.48,0.0,0.022836,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""112375652829750256880959630082191222570766070634613683988937515296473337287648"", ""107283365662935059729966344605559244423386716238152791252210510079710349064710""]"
2026-09-09T04:42:51.371378+00:00,Miami,0x48262384caa055e786f20e1902fe212e871c31e100bbb484b53cbc6ceffcf233,Will the lowest temperature in Miami be between 86-87°F on September 8?,True,False,2026-09-08,2026-09-06,566.0,362.78,4273.53219,,1788927505489,,0.999,0.001,,8494.31,0.0,0.023003,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""56769766223505903100035363449070786800011463330809970527020175324696058536462"", ""81316214938581037802332469256539512792064544211757674104850963744239877252619""]"
2026-09-09T04:42:51.371388+00:00,Miami,0x710721cbdb047ff81a14b749ec35f0a0a6e6412026b01948f5abb2b947cf313d,Will the lowest temperature in Miami be 88°F or higher on September 8?,True,False,2026-09-08,2026-09-06,395.0,18.0,4777.17264,,1788928433924,,0.999,0.001,,8673.93,0.0,0.020666,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""20141581326524321831063595434651188967729861374946688763018955350741084943346"", ""102661895507074206236509505636586156228415674653058860138414401989934373222091""]"
2026-09-09T04:42:51.371398+00:00,Miami,0x11267aec386293e0e49430c52ea81feaf26cd2846c9cae598232f2d2e7a8f9b9,Will the highest temperature in Miami be 79°F or below on September 8?,True,False,2026-09-08,2026-09-06,345.9,0.0,10683.30809,,1788929110645,,0.999,0.001,,8615.0,0.0,0.009584,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""18500442490298372447154653866797203261344346948837700724379197203949633346430"", ""62919095963170432267135398406211787933947429266312324434175123181001064516305""]"
