condition_id,city,question,token_id,outcome,timestamp_utc,price
0x5f92cecea0e880a864794b3ddfff4c9479a70f27295c00a5ec43162c5e19cb1b,Austin,Will the highest temperature in Austin be 91°F or below on August 13?,49454075144660335145679880081401522090326703542908116069699832459467468070837,Yes,2026-08-13T00:00:13+00:00,0.0025
0x5f92cecea0e880a864794b3ddfff4c9479a70f27295c00a5ec43162c5e19cb1b,Austin,Will the highest temperature in Austin be 91°F or below on August 13?,49454075144660335145679880081401522090326703542908116069699832459467468070837,Yes,2026-08-13T01:00:13+00:00,0.0015
0x5f92cecea0e880a864794b3ddfff4c9479a70f27295c00a5ec43162c5e19cb1b,Austin,Will the highest temperature in Austin be 91°F or below on August 13?,49454075144660335145679880081401522090326703542908116069699832459467468070837,Yes,2026-08-13T02:00:08+00:00,0.0015
0x5f92cecea0e880a864794b3ddfff4c9479a70f27295c00a5ec43162c5e19cb1b,Austin,Will the highest temperature in Austin be 91°F or below on August 13?,49454075144660335145679880081401522090326703542908116069699832459467468070837,Yes,2026-08-13T03:00:09+00:00,0.0005
0x5f92cecea0e880a864794b3ddfff4c9479a70f27295c00a5ec43162c5e19cb1b,Austin,Will the highest temperature in Austin be 91°F or below on August 13?,49454075144660335145679880081401522090326703542908116069699832459467468070837,Yes,2026-08-13T04:00:28+00:00,0.0015
0x5f92cecea0e880a864794b3ddfff4c9479a70f27295c00a5ec43162c5e19cb1b,Austin,Will the highest temperature in Austin be 91°F or below on August 13?,49454075144660335145679880081401522090326703542908116069699832459467468070837,Yes,2026-08-13T05:00:11+00:00,0.001
0x5f92cecea0e880a864794b3ddfff4c9479a70f27295c00a5ec43162c5e19cb1b,Austin,Will the highest temperature in Austin be 91°F or below on August 13?,49454075144660335145679880081401522090326703542908116069699832459467468070837,Yes,2026-08-13T06:00:10+00:00,0.001
0x5f92cecea0e880a864794b3ddfff4c9479a70f27295c00a5ec43162c5e19cb1b,Austin,Will the highest temperature in Austin be 91°F or below on August 13?,49454075144660335145679880081401522090326703542908116069699832459467468070837,Yes,2026-08-13T07:00:13+00:00,0.001
0x5f92cecea0e880a864794b3ddfff4c9479a70f27295c00a5ec43162c5e19cb1b,Austin,Will the highest temperature in Austin be 91°F or below on August 13?,49454075144660335145679880081401522090326703542908116069699832459467468070837,Yes,2026-08-13T08:00:11+00:00,0.001
0x5f92cecea0e880a864794b3ddfff4c9479a70f27295c00a5ec43162c5e19cb1b,Austin,Will the highest temperature in Austin be 91°F or below on August 13?,49454075144660335145679880081401522090326703542908116069699832459467468070837,Yes,2026-08-13T09:00:07+00:00,0.001
