fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-21T04:50:12.063397+00:00,London,0x6966bd9ccd6f52689a7954e52122332ccbbe7f28e936405890c4b0ed6893950f,Will the lowest temperature in London be 8°C or below on September 21?,True,False,2026-09-21,2026-09-19,548.4007780000001,487.400778,220.0262,,1789966866179,0.002,0.896,0.104,0.998,2045.43,124.51,0.371693,0.9989,"{""Yes"": 0.053, ""No"": 0.947}","[""86138092049363377564123192361710489005352465263178805571655275560785263464871"", ""91886910620083241591445898462004132148660185316471285625830229002869448256857""]"
2026-09-21T04:50:12.063432+00:00,London,0xd13b10e56395cdc338e2ebb753de3dfbb646e3c96c6069ceb32f6d3eed206493,Will the lowest temperature in London be 9°C on September 21?,True,False,2026-09-21,2026-09-19,299.47384999999997,97.475715,26.9,,1789966866160,,0.89,0.11,,368.19,0.0,0.745247,,"{""Yes"": 0.055, ""No"": 0.945}","[""21639156398776215170352741726711463364290756469307434040849056068882426331688"", ""19196525970931204692482773985025342296834231390081083877450216987364457994295""]"
2026-09-21T04:50:12.063449+00:00,London,0x2cdc4684d1d750d8d125d19affdf1d826b176e1f9363ff2e29783d088616d8df,Will the lowest temperature in London be 10°C on September 21?,True,False,2026-09-21,2026-09-19,1663.5152650000002,1099.843897,66.4968,,1789966834104,0.04,0.8,0.2,0.96,191.68,162.93,0.594799,0.965086,"{""Yes"": 0.135, ""No"": 0.865}","[""67611375840327293942698929057035505016554812378676019906790245553160223591827"", ""69533670903244273415034180767909903182586685762788473900007152003203027891610""]"
2026-09-21T04:50:12.063462+00:00,London,0x0836d453322e431153d1ed03dbea2be957994cfaa16597ae15bb9a3b0e65e4d3,Will the lowest temperature in London be 11°C on September 21?,True,False,2026-09-21,2026-09-19,1356.6432790000001,771.828002,71.5328,,1789966854312,0.63,0.09,0.91,0.37,167.09,228.63,0.93494,0.631836,"{""Yes"": 0.78, ""No"": 0.22}","[""37361063259670064913968518336793351658973220628732291904604915833864687781043"", ""73374029853897790830841762508696650836152054726251440728009216554321584885273""]"
2026-09-21T04:50:12.063476+00:00,London,0x6ce7d98eb9cbe9c7981973c86c35a14e2a88960cbc9548f1f66394e137f50ac7,Will the lowest temperature in London be 12°C on September 21?,True,False,2026-09-21,2026-09-19,1457.7077870000005,703.133891,93.8281,,1789966687189,0.15,0.7,0.3,0.85,160.98,182.02,0.518757,0.945294,"{""Yes"": 0.09, ""No"": 0.91}","[""79386260211768927339255447751620341996166872231497893368170214009734573642423"", ""884335779594997688470537129347782688010092442313778899245128517470132539442""]"
2026-09-21T04:50:12.063490+00:00,London,0x8da1169c236b78492fa8bc77f6c66fba3359a79296a60b4092f3a22a67b9cd90,Will the lowest temperature in London be 13°C on September 21?,True,False,2026-09-21,2026-09-19,698.07542,628.21542,7802.14816,,1789966788846,,0.999,0.001,,17005.49,0.0,0.015053,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""52559623629218147170570092618824743335148903670701174180144929806352472086332"", ""113564658529937412787530504560829458377288038388488184425333264953460615753848""]"
2026-09-21T04:50:12.063503+00:00,London,0xbcdea6940c2874a205bf908f141dbd7ecf5f68e4d62b1f71a85f8b8bfcd078c0,Will the lowest temperature in London be 14°C on September 21?,True,False,2026-09-21,2026-09-19,145.66,140.34,8048.40664,,1789966833860,,0.999,0.001,,18842.17,0.0,0.014516,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""78474768879830486149612960240732670131474051362233119389656501716210987116558"", ""56216629099530551684181232551492397122043582264199883983039241573588214533341""]"
2026-09-21T04:50:12.063517+00:00,London,0x27b7f7a2777a7a36715bcfc39e9b0936ed58334ab8a259d01b3c0131671ca4ce,Will the lowest temperature in London be 15°C on September 21?,True,False,2026-09-21,2026-09-19,31.0,31.0,8375.113,,1789966863591,,0.999,0.001,,10538.46,0.0,0.013554,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""36133715525237632878253238597002389433094702896795528158809539469509071280656"", ""33813069744020474715152509202549682821593371641691177063483753600636834880992""]"
2026-09-21T04:50:12.063531+00:00,London,0xd719a05aad6656692ad0e3bf32863353dd482f5c9a174dd4f33801fbfe7cc7dc,Will the lowest temperature in London be 16°C on September 21?,True,False,2026-09-21,2026-09-19,31.16,31.16,9171.67004,,1789966788844,,0.999,0.001,,12364.01,0.0,0.01224,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""109169004173625958931073082550059132387473110750472169418668945970697423848431"", ""32660539386489206601293630608427959185983115683500234579808970809682076180174""]"
2026-09-21T04:50:12.063541+00:00,London,0x05c9f29da2bd1297d97e023426f2ba6281758b816cdff2479aad3a646912f3c5,Will the lowest temperature in London be 17°C on September 21?,True,False,2026-09-21,2026-09-19,31.16,31.16,9504.52576,,1789966788844,,0.999,0.001,,12378.99,0.0,0.011773,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""58616214262662640649659402121543032258367748115931075775970036056805376315666"", ""107783946165028755786375583170919892704421135348787732070765289414099853354530""]"
2026-09-21T04:50:12.063549+00:00,London,0xd508023e988d911d7d87e2c5f909556622599dbfa34dbc1fb1b6dd47bb7fc1ff,Will the lowest temperature in London be 18°C or higher on September 21?,True,False,2026-09-21,2026-09-19,31.2,31.2,9505.34571,,1789966788845,,0.999,0.001,,12371.8,0.0,0.011771,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""7081565271766987106216817159245976596967143976983266896423341527023479769536"", ""102017348125335792590087913438267497293449922241765835297636749502117984350108""]"
2026-09-21T04:50:12.063566+00:00,London,0xfd639fb385c98fbad9f14e202a9774f381e698971114753e943a0dbd1acff5b3,Will the highest temperature in London be 18°C or below on September 21?,True,False,2026-09-21,2026-09-19,166.2035,0.0,2185.25016,,1789966822929,,0.999,0.001,,16987.06,0.0,0.053751,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""25969928690213917253793803559051160598390871597839842574137973955237240079206"", ""19409265233074107733028590535717996913273384231730863796751693425065826508356""]"
2026-09-21T04:50:12.063580+00:00,London,0x86c142df3137924f9ed34935e690a160e099c2e01ff0bdee1ec4e69e2008daa6,Will the highest temperature in London be 19°C on September 21?,True,False,2026-09-21,2026-09-19,1939.742159,1629.7521589999997,3371.14324,,1789966816118,0.002,0.996,0.004,0.998,55520.04,302.5,0.075408,0.998,"{""Yes"": 0.003, ""No"": 0.997}","[""114800736154963586493500501535277191360646928269815236185194128877100019579641"", ""3688581918062291048312396687038216850407584939287167922902709799504314608678""]"
2026-09-21T04:50:12.063589+00:00,London,0x1f7e6b932790fe29ca1338c55b5bcdbc7cab8a340e671197ad010944b6e90b48,Will the highest temperature in London be 20°C on September 21?,True,False,2026-09-21,2026-09-19,2774.8849070000006,1889.424907,2189.45815,,1789966862275,0.005,0.992,0.008,0.995,55114.53,1047.65,0.104055,0.995,"{""Yes"": 0.011, ""No"": 0.989}","[""89370598478628616859984109224040885235861912453637974766419644039387825865434"", ""37234541578160668683648805755151539896757907361465464209449275469161896816124""]"
2026-09-21T04:50:12.063599+00:00,London,0x1d0580c43aecf6c181a44b74a2e5c07a010ef4b2fab797dfca939f517fcb7f77,Will the highest temperature in London be 21°C on September 21?,True,False,2026-09-21,2026-09-19,4048.080909000001,2549.505009,1816.6578,,1789966865432,0.06,0.93,0.07,0.94,15166.48,1034.09,0.194227,0.95818,"{""Yes"": 0.065, ""No"": 0.935}","[""25343151885425145465425927882525151824966181634264231420228918184233683069831"", ""112146763340852961457889330883341909149463388250012316490392019677964495093590""]"
2026-09-21T04:50:12.063609+00:00,London,0x6c45eb7e4d267eb30711f28a94dae416db72380f01fa074c2247f06e46ea27d6,Will the highest temperature in London be 22°C on September 21?,True,False,2026-09-21,2026-09-19,7755.813749999996,4453.790637,1954.797,,1789966835256,0.55,0.43,0.57,0.45,9806.45,2714.73,0.582579,0.453183,"{""Yes"": 0.56, ""No"": 0.44}","[""102491165217131231638590207339564006470826266989438099889245645561486846428326"", ""31417545369511481196811458869419934810212452545541628795901747069472121650572""]"
2026-09-21T04:50:12.063618+00:00,London,0xb8558820eddec75757b142aa7fccc7c6565ec5cb670508cab9bf34d2f6e934d5,Will the highest temperature in London be 23°C on September 21?,True,False,2026-09-21,2026-09-19,11673.326427000005,8460.578203,1755.8079,,1789966865446,0.32,0.67,0.33,0.68,14763.59,3997.61,0.35172,0.689538,"{""Yes"": 0.33, ""No"": 0.67}","[""114452599312159472432013468709644602556733360822154852085114835368850554247824"", ""56940091765224988458654500619187063843910321170626924309483714326996339974630""]"
2026-09-21T04:50:12.063626+00:00,London,0x669c091f9d58ad791f880dd19b007877a3b2b02130025c3d0d418d44f66c0015,Will the highest temperature in London be 24°C on September 21?,True,False,2026-09-21,2026-09-19,7315.054182,5073.257847999998,1900.0104,,1789966836866,0.06,0.93,0.07,0.94,12601.62,1083.36,0.21106,0.9419,"{""Yes"": 0.065, ""No"": 0.935}","[""103991442056642486468014211291118829183174333816772779171502591497304513226140"", ""21034469438755636499389035903653974678101125622452278939147183850736546672016""]"
2026-09-21T04:50:12.063635+00:00,London,0x041f78852544ccbfb64f0e129a6bfe1d02ea37dbabc99c935c3363ca82bf4004,Will the highest temperature in London be 25°C on September 21?,True,False,2026-09-21,2026-09-19,3656.3097190000008,2946.9132189999996,1315.72431,,1789966815650,0.002,0.997,0.003,0.998,42006.25,3287.5,0.186941,0.998633,"{""Yes"": 0.0025, ""No"": 0.9975}","[""48477667875073288650669352967516348688126764776095308147812080622910737854259"", ""40413841406494753581181775388812034703865498308970463711974929588493280901485""]"
2026-09-21T04:50:12.063643+00:00,London,0xbac299fe1d60d21b18bcc7e71d59b3b7ba259cbbdc7ff36d413c4b976eb083bc,Will the highest temperature in London be 26°C on September 21?,True,False,2026-09-21,2026-09-19,1364.5879670000002,1049.494858,3898.92452,,1789966755643,,0.999,0.001,,51601.3,0.0,0.054557,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""6953764485815407605609722012888037324536651594193050832621871386964086541389"", ""83440949054231781001288150402960166309889055897309002506325838057673887457385""]"
2026-09-21T04:50:12.063652+00:00,London,0xc001aea043161f5d7ecc00ba0023d6ec61314d03e7106b6669e77d6874ab9dca,Will the highest temperature in London be 27°C on September 21?,True,False,2026-09-21,2026-09-19,290.10500900000005,0.0,3622.83434,,1789966721357,,0.999,0.001,,23788.59,0.0,0.033364,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""112831040096395468514817620503971736591191076878614372176533908786402082884007"", ""101366992911730527999345027310704793190644472493750200718587837500315960296490""]"
2026-09-21T04:50:12.063660+00:00,London,0x3ad928ff7f6dd718c409587758df6291592b466595be2be99e29e4973031077d,Will the highest temperature in London be 28°C or higher on September 21?,True,False,2026-09-21,2026-09-19,290.984,0.0,8398.77217,,1789966852200,,0.999,0.001,,16913.46,0.0,0.012512,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""47330916500358395226915828086186417323277213745141812571715486691546741409333"", ""21557371094902118779015414773975739889835204142101842283972101594151742108310""]"
