fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-24T04:41:20.545535+00:00,London,0x0c14275cea8a4ca116ee545b8602d377979c1deefe8338004b6788c789b0b524,Will the lowest temperature in London be 6°C or below on September 24?,True,False,2026-09-24,2026-09-22,25.0,25.0,1367.83305,,1790225381894,,0.999,0.001,,18407.89,0.0,0.078233,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""86888625874649995843707573163022310602044936860510991325608306626543320813720"", ""63923450126943374207788823644181279561176049028948823004571853901271099354463""]"
2026-09-24T04:41:20.545573+00:00,London,0x36c07eebe931948efab5037c6ac61e0f35926e1e09a5df82a39f892c2300d348,Will the lowest temperature in London be 7°C on September 24?,True,False,2026-09-24,2026-09-22,25.0,25.0,1302.51372,,1790225350163,,0.997,0.003,,18035.15,0.0,0.081069,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""5996544867521462595470908992068841730358507629560139539740305568498547602322"", ""30701649411101504118133768791011136643008879791509286380620951555218303066904""]"
2026-09-24T04:41:20.545593+00:00,London,0x8c814e04e3a1387f70679cbad04838d73419716e0efd476f63ee2c98d0192797,Will the lowest temperature in London be 8°C on September 24?,True,False,2026-09-24,2026-09-22,20.0,20.0,696.10809,,1790225350166,,0.995,0.005,,18041.67,0.0,0.162221,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""16077134662869651994678123715840859640567645427639705358503022689807239124848"", ""50136146938556845860776755740845351700471632317267402311160541336318323693330""]"
2026-09-24T04:41:20.545612+00:00,London,0x01fd8babc82b304a11a510cc81c7a68f60f5d83fb67eaa010868e3148f1f3fce,Will the lowest temperature in London be 9°C on September 24?,True,False,2026-09-24,2026-09-22,198.987996,86.36359999999999,265.359,,1790225350155,,0.98,0.02,,221.92,0.0,0.303115,,"{""Yes"": 0.01, ""No"": 0.99}","[""87759463291862537814590996524827620438223072928592834095991521000941320233590"", ""76435377407961791948564725043309317422215522182955824472654933267134646417837""]"
2026-09-24T04:41:20.545631+00:00,London,0x42a7f6663354b6f3f38c19127453fb6f8e92040eda11e4b061b3dc094a7d2897,Will the lowest temperature in London be 10°C on September 24?,True,False,2026-09-24,2026-09-22,740.323175,262.137243,459.2792,,1790225362173,0.01,0.98,0.02,0.99,277.82,9.9,0.247476,,"{""Yes"": 0.025, ""No"": 0.975}","[""24540789428358858525009678174945864054934250740526913667110911885304014382411"", ""59994786676832229225695083019770955351963434352481455449057402907424255709794""]"
2026-09-24T04:41:20.545650+00:00,London,0xe0e7e4ff41184d8611bf7b1b6e86dc8cafe131633e42602fb50b4bbad3ff14bc,Will the lowest temperature in London be 11°C on September 24?,True,False,2026-09-24,2026-09-22,786.847531,372.767507,231.212,,1790225280589,0.03,0.94,0.06,0.97,3652.08,154.39,0.379376,0.971812,"{""Yes"": 0.055, ""No"": 0.945}","[""113360815458284165320956753067975728014153382850618127224886761987052000466854"", ""42727810534626804956253398539699032690595666947256539150632251881190030553513""]"
2026-09-24T04:41:20.545668+00:00,London,0x0dc33437d322d6040e8af27eb5a6ae2b4d0d02cadea5920de94a7deb6c98038f,Will the lowest temperature in London be 12°C on September 24?,True,False,2026-09-24,2026-09-22,1112.515734,624.16782,756.2009,,1790225181336,0.95,0.03,0.97,0.05,270.71,10354.96,0.972705,0.199878,"{""Yes"": 0.955, ""No"": 0.045}","[""6356193851763349881134182340148201161125741767172068007465019853529700788619"", ""84701036749695087213030199915625629679386388834110001987436095909410058428263""]"
2026-09-24T04:41:20.545686+00:00,London,0x2366d7bb56bedaf88e6230ff353104cd2807da77a4c9fe8785af85aca2cc0bd4,Will the lowest temperature in London be 13°C on September 24?,True,False,2026-09-24,2026-09-22,569.702978,541.369644,2427.13851,,1790225349556,,0.999,0.001,,35456.97,0.0,0.044899,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""3681398859591382070911881541763174480319891239332754251663279458681318430605"", ""94391885874047182619910092136790363528405967184667789796341519537848417589219""]"
2026-09-24T04:41:20.545707+00:00,London,0x45532b6703b9ab3ac8722e4ddb34068800c8f2de233018aac157bbb9d88b170c,Will the lowest temperature in London be 14°C on September 24?,True,False,2026-09-24,2026-09-22,161.20000000000002,161.2,8478.7035,,1790225354203,,0.999,0.001,,26379.34,0.0,0.011885,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""22106326490757058339880360127628478932122292103983428863507918489218120287791"", ""50351529188819101552219592178194151417733408678610593958880744208479329242361""]"
2026-09-24T04:41:20.545726+00:00,London,0xbf6e9225d67ce20f6feb985ee4f14de9e1310b240b0d9b14a3c631c9d3bfce4a,Will the lowest temperature in London be 15°C on September 24?,True,False,2026-09-24,2026-09-22,0.0,0.0,8778.30434,,1790225356583,,0.999,0.001,,18093.54,0.0,0.011514,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""74330953220073638858332385205904856515428836719407499198786844148138614662706"", ""2065803698255189329375868066967433649652000182995093951990366777301292423705""]"
