fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-09T02:28:48.937098+00:00,Seoul,0x7561bc399b51871c85bf1283746376ab6a8d34073ca098237cd2b9865b97bec8,Will the highest temperature in Seoul (Incheon) be 29°C or below on August 9?,True,False,2026-08-09,2026-08-07,10171.884167000002,9912.547517,2079.06414,,"{""Yes"": 0.026, ""No"": 0.974}","[""102723345670771802124689860789751050746109675838575448364313209674111572211614"", ""88211601898169759159119836506014969328746744939684221820975681848810544540360""]",1786242892973,0.017,0.97,0.03,0.983,32444.98,3814.25,0.128076,0.983566
2026-08-09T02:28:48.937146+00:00,Seoul,0xbc1d234492f4cc4e7af18542cdecb9acd334fe1c4be00c8e3e205d1a2c36854f,Will the highest temperature in Seoul (Incheon) be 30°C on August 9?,True,False,2026-08-09,2026-08-07,4816.906953,4634.054103,594.96914,,"{""Yes"": 0.16, ""No"": 0.84}","[""41626289669624184076738477025673611852901824263294632093556252042055267924064"", ""84123437918192509723710836243871848494374293666032306803203908065727689757297""]",1786242930141,0.102,0.877,0.123,0.898,20143.9,1988.9,0.348666,0.899109
2026-08-09T02:28:48.937169+00:00,Seoul,0xa0d4cc1a0cc3627f31f44ca8adaf278ab9cc15bf43e5ebfc17f05bb5ed48ca93,Will the highest temperature in Seoul (Incheon) be 31°C on August 9?,True,False,2026-08-09,2026-08-07,6447.05843,6167.852264,583.7204,,"{""Yes"": 0.21, ""No"": 0.79}","[""72831241959160261221774712300334823004688855430953191745985626376859270862552"", ""74693588143073016564299495633484340830353061786373162547215248051363260551955""]",1786242933578,0.24,0.75,0.25,0.76,5794.73,495.02,0.411957,0.804748
2026-08-09T02:28:48.937188+00:00,Seoul,0x08a5c86a8117679f1fe7703498375e02985e4d60d3680f96feb95b5709538392,Will the highest temperature in Seoul (Incheon) be 32°C on August 9?,True,False,2026-08-09,2026-08-07,4065.2825380000004,3928.293189,490.7053,,"{""Yes"": 0.31, ""No"": 0.69}","[""38549640138856833659870231905766234739347181316301333265555196385096885847188"", ""100210343402442114128548445054249002984308694098698420888509184434619997211464""]",1786242924940,0.38,0.6,0.4,0.62,5456.57,1226.37,0.519453,0.717086
2026-08-09T02:28:48.937206+00:00,Seoul,0xb02affd2c7bd09210ed9b14e5d7f16dda2854125472d7d4937f9a2d1495cd1ac,Will the highest temperature in Seoul (Incheon) be 33°C on August 9?,True,False,2026-08-09,2026-08-07,6743.952088,5624.908763999999,1110.86,,"{""Yes"": 0.205, ""No"": 0.795}","[""6440234776295977843103874649325641789366821226885371482596028648336816315949"", ""76115189665430629431242501102335911263610399980641424460501118370659717507609""]",1786242930318,0.18,0.8,0.2,0.82,5431.86,1676.39,0.2828,0.836237
2026-08-09T02:28:48.937223+00:00,Seoul,0x25c5d37a658b8ea4467ff01d5c6f86d2f14150a8b190b62886bd171f3d26acf8,Will the highest temperature in Seoul (Incheon) be 34°C on August 9?,True,False,2026-08-09,2026-08-07,5619.0786640000015,3897.0435509999998,950.1876,,"{""Yes"": 0.12, ""No"": 0.88}","[""80927499567219122270817320870944232470224899922763976598176600824412422909926"", ""60284214413971142819842651100114863516176423861321218664745233913118052700422""]",1786242931416,0.07,0.91,0.09,0.93,8749.04,871.53,0.214284,0.936391
2026-08-09T02:28:48.937240+00:00,Seoul,0xdc78dc0427579bb41e4a3a3585394368ff9411139a1a7077f5f5d7712890d1f1,Will the highest temperature in Seoul (Incheon) be 35°C on August 9?,True,False,2026-08-09,2026-08-07,7697.161311,7040.497127000001,1588.3453,,"{""Yes"": 0.015, ""No"": 0.985}","[""92396998618998563120726907247196630996487923355840189802857413518905387258812"", ""92893178465603429645050670013969098632471464735389806026010817536080796921022""]",1786242925532,0.01,0.98,0.02,0.99,9179.6,207.98,0.141932,0.99
2026-08-09T02:28:48.937262+00:00,Seoul,0xea56d06d3c0998a4b8bcb63876eb4b16bbf9f6907dfdabd84a1684001c49c2b1,Will the highest temperature in Seoul (Incheon) be 36°C on August 9?,True,False,2026-08-09,2026-08-07,6454.197398,5721.0291480000005,3847.81244,,"{""Yes"": 0.0055, ""No"": 0.9945}","[""25573713899462059945110652397438480831779757963824830111232426548192377822682"", ""73259077093582383316826733955849620162292489313695701637039372577397674564564""]",1786242933672,0.002,0.991,0.009,0.998,32602.07,564.16,0.05798,0.998
2026-08-09T02:28:48.937280+00:00,Seoul,0xa103e522a3dc8a129d7318e6512714f5767ac7d57504862d25266913623cd850,Will the highest temperature in Seoul (Incheon) be 37°C on August 9?,True,False,2026-08-09,2026-08-07,4490.92218,4306.831080000001,1558.80494,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""75040775406758597575169655035493125842818212829890424648542170813286424741858"", ""108542061985483014033168399714147582476025986368847890401041095721440575418624""]",1786242892969,0.002,0.993,0.007,0.998,25394.25,1418.44,0.072082,0.998
2026-08-09T02:28:48.937296+00:00,Seoul,0x3ecdb8b9e266e111a8495b86ff34a831456e4623c573e7cf075ed86da1eae460,Will the highest temperature in Seoul (Incheon) be 38°C on August 9?,True,False,2026-08-09,2026-08-07,2148.9732,1581.13,1568.20294,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""110626834704323306069803554819762656003150058308666537550347354940311190970819"", ""38423511080059021598652488875897374839837426825011806335584002362534666390780""]",1786242930094,0.001,0.998,0.002,0.999,25430.0,127.48,0.069701,0.999
