fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-20T04:49:48.472908+00:00,London,0xeddeab33d056822867d00f79a27557698b01711968b6247190b30210145922ae,Will the lowest temperature in London be 9°C or below on September 20?,True,False,2026-09-20,2026-09-18,30.991500000000002,30.9915,501.44358,,1789880127292,,0.997,0.003,,12717.7,0.0,0.198799,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""91282530042483635278085843596948698191320644922180716765863339547801595815413"", ""3649606259374261478782049359451113072384420318019352656338597461584326688452""]"
2026-09-20T04:49:48.472940+00:00,London,0xe1f448d95d923d9d496bf846e5efbf723360edd5421b90a9ff7de442f87612fb,Will the lowest temperature in London be 10°C on September 20?,True,False,2026-09-20,2026-09-18,30.994999999999997,30.995,389.49638,,1789880322368,,0.995,0.005,,1915.38,0.0,0.205153,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""59233900433782488431955020993390528087184273731102207801885165688197585441790"", ""14616995373495816301819240121536872507420658846363946861229623800153319662140""]"
2026-09-20T04:49:48.472957+00:00,London,0x6e3b99e30313e13b734688157ce3bc81d8d0c44ea47f625b5cc8bcf64efe1106,Will the lowest temperature in London be 11°C on September 20?,True,False,2026-09-20,2026-09-18,36.0095,36.0095,275.51452,,1789880312367,0.001,0.995,0.005,0.999,1898.03,24.97,0.267919,,"{""Yes"": 0.003, ""No"": 0.997}","[""98220014326053337396347463177842323714617486262624232043666038587918355427645"", ""9832286790708449236297510147983651730038584555245028348199015361311785110672""]"
2026-09-20T04:49:48.472972+00:00,London,0xefbb44a6c372010c4ee1ef2bdd3e47b1525b9c57b5cf145d9f022144ecb249c3,Will the lowest temperature in London be 12°C on September 20?,True,False,2026-09-20,2026-09-18,51.043334,33.333334,79.1694,,1789880302367,,0.98,0.02,,56.41,0.0,,,"{""Yes"": 0.01, ""No"": 0.99}","[""13270266439883885230797661982697806223505939402357237132855140203150316267730"", ""16614578783998601706221876635428454038204493363060231527804777804361648163967""]"
2026-09-20T04:49:48.472987+00:00,London,0x0e37f4d01b1610c2f44c4fdeae9c0d07fc371bfe1a91017c6df706082fa19bc0,Will the lowest temperature in London be 13°C on September 20?,True,False,2026-09-20,2026-09-18,1808.3247860000004,1363.3746999999998,231.0908,,1789876777002,0.17,0.55,0.45,0.83,349.26,909.88,0.520207,0.867559,"{""Yes"": 0.31, ""No"": 0.69}","[""89777457669543670725082034961908737193551463481458325323976349847860712931616"", ""9013556168639528379502763249004702861363556080402890909517380880540161341044""]"
2026-09-20T04:49:48.473002+00:00,London,0x789392c8b8dcd8a2c6e2afd2d5fafa20e22af8727c675419b6f7546d0e73ef65,Will the lowest temperature in London be 14°C on September 20?,True,False,2026-09-20,2026-09-18,1726.7351980000003,989.720576,608.9171,,1789879192368,0.26,0.57,0.43,0.74,987.55,760.36,0.582677,0.749424,"{""Yes"": 0.345, ""No"": 0.655}","[""7697779024597469806004353923500700837404914591515314698650453361654699092682"", ""63761837972828117152038755763428300103405192188295379590163147692587510769252""]"
2026-09-20T04:49:48.473016+00:00,London,0xa1d5729dd02d4c88e3faecb896b5d664fa5e763e63830254b75416f17b7a1055,Will the lowest temperature in London be 15°C on September 20?,True,False,2026-09-20,2026-09-18,2177.2402190000003,947.7274490000003,764.8558,,1789880319082,0.18,0.7,0.3,0.82,777.44,1151.92,0.452287,0.830635,"{""Yes"": 0.25, ""No"": 0.75}","[""15986826837952045019359215287146156444214047032754164030462862411787589623691"", ""21760255508165628350157312403580577182518484168280288434866147605249288476112""]"
2026-09-20T04:49:48.473026+00:00,London,0x55cbd3125b8dcbd4edbe049808c7bde0a5eece2455889c8655598adbd7a7891a,Will the lowest temperature in London be 16°C on September 20?,True,False,2026-09-20,2026-09-18,486.993552,218.77355199999997,64.4897,,1789880272469,0.08,0.7,0.3,0.92,604.47,294.05,0.678216,0.940589,"{""Yes"": 0.17, ""No"": 0.83}","[""105451067159506084830455732575651876828737228819922122059457659693879925665745"", ""13697234733737601770032520446240711220049358154970616553145756835774489809944""]"
2026-09-20T04:49:48.473036+00:00,London,0xb73bbfa153ff725df74535d5f8df160e040ba460bb3a2c629809c00c190ad536,Will the lowest temperature in London be 17°C on September 20?,True,False,2026-09-20,2026-09-18,117.183,74.253,48.351,,1789877952367,0.02,0.92,0.08,0.98,111.6,29.56,0.676206,,"{""Yes"": 0.05, ""No"": 0.95}","[""13648963151583729806581757618606443231347195407228920379537260805013254751336"", ""44014593926797599161652727879784984606265460158268653767921089402314970311911""]"
2026-09-20T04:49:48.473048+00:00,London,0x1e8458c2561c3bcdd5236d004235b323ab51bf17ca9bcc677ac27993b43f3e19,Will the lowest temperature in London be 18°C on September 20?,True,False,2026-09-20,2026-09-18,45.989000000000004,28.044,8323.48982,,1789880297030,,0.999,0.001,,10492.01,0.0,0.010989,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""26706005080605921054254956104125488036886032844384947094280095062179900162521"", ""56113550319478158760766220325958966788758455636880325306205134769090841428959""]"
