fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-25T01:58:05.534170+00:00,Hong Kong,0x107e4874e2125b147df0a9fccb44490c7a50668135cba1ebdce5b7f854c02d07,Will the lowest temperature in Hong Kong be 21°C or below on August 24?,True,False,2026-08-24,2026-08-22,129.9,10.0,6652.77105,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""60515436648365658179935397187042175582267861452425515216902160088242851947020"", ""67794284132428497103789826428588813871624944672798698564626293389514154629122""]",1787623550946,,0.999,0.001,,6743.85,0.0,0.015222,
2026-08-25T01:58:05.534195+00:00,Hong Kong,0xce3e59c8ab792c6b7c2a10705011ce0d5177366f4d6070bde1341062a1276eff,Will the lowest temperature in Hong Kong be 22°C on August 24?,True,False,2026-08-24,2026-08-22,119.9,0.0,6582.88306,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""25571121752702431901137364215659164266804709189357447826483252640308170584806"", ""62865783688888112010501848606082096711131214137083637701047272431006981204786""]",1787623027471,,0.999,0.001,,6749.43,0.0,0.015385,
2026-08-25T01:58:05.534204+00:00,Hong Kong,0xafc6fc81fcdd72f59acf361ff9d26ec1f1c3722cc451995a4a32ac275cde957a,Will the lowest temperature in Hong Kong be 23°C on August 24?,True,False,2026-08-24,2026-08-22,210.0,0.0,6535.69738,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""95416277236516328718775173594026273277633144281772820037926068041373047827078"", ""38163230956850937757689143555317016715188893883329693992648715718795674746289""]",1787621803003,,0.999,0.001,,6744.03,0.0,0.015492,
2026-08-25T01:58:05.534215+00:00,Hong Kong,0x0817976added59cca72bdd32649a941a72a71bd6a792c17ec36511fc001273c4,Will the lowest temperature in Hong Kong be 24°C on August 24?,True,False,2026-08-24,2026-08-22,1560.7129169999998,135.662002,6575.11456,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99441415876926460470214840241557174978743947440105019292703688066836235430584"", ""12212612029476587037789641644559340493301845385831148945731231714779277277371""]",1787623344521,,0.999,0.001,,6704.16,0.0,0.015405,
2026-08-25T01:58:05.534223+00:00,Hong Kong,0x964c853567c6c04e9a39bc68ca664b44dab456aa920a0e49a73d2838063d62b0,Will the lowest temperature in Hong Kong be 25°C on August 24?,True,False,2026-08-24,2026-08-22,2132.032328,773.842002,5339.15926,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""114013556406092559304585106360222569518939135329778219703519682923270294934798"", ""933987755532215151643251950576808431107204190789519308574896189076527768926""]",1787622729492,,0.999,0.001,,6702.6,0.0,0.01902,
2026-08-25T01:58:05.534232+00:00,Hong Kong,0xf8763e9f0b1826e3ac94c0d3081c677deb125eb48d3effd69281486887ef9d73,Will the lowest temperature in Hong Kong be 26°C on August 24?,True,False,2026-08-24,2026-08-22,5644.627545000001,3597.255224,2458.84493,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""52862218083598133402104423040856457675673218822983728302373674598081292771095"", ""83370764549474739911260847282534377002003673537481259084991586549069731298133""]",1787623350678,,0.999,0.001,,8905.14,0.0,0.042169,
2026-08-25T01:58:05.534241+00:00,Hong Kong,0x0c150b570f7fc9840b072548a9b9225f5a40e0ba23f94bfc5310e2afec0f1aa5,Will the lowest temperature in Hong Kong be 27°C on August 24?,True,False,2026-08-24,2026-08-22,5177.463617999999,2013.62634,4885.06447,,"{""Yes"": 0.005, ""No"": 0.995}","[""7855892351114499602167612540935193175705424512875052052060905468088623071733"", ""16812256035008894177133930481071792210803375447459396364448427811901599487442""]",1787623550327,,0.99,0.01,,9091.73,0.0,0.020895,
2026-08-25T01:58:05.534250+00:00,Hong Kong,0xc7fda90630dd67fe0ed9719c4812935994444780dc919146027e15cd8612e6aa,Will the lowest temperature in Hong Kong be 28°C on August 24?,True,False,2026-08-24,2026-08-22,14388.903535000001,10966.228273,455.31093,,"{""Yes"": 0.985, ""No"": 0.015}","[""102910850105380386087128954475426030750828059986283747882172961028466695378246"", ""19719048132302540667936835748603678078411588707385036911768004651601074145753""]",1787623528490,0.97,,,0.03,0.0,11820.24,,0.319019
2026-08-25T01:58:05.534258+00:00,Hong Kong,0x0e47e12817dc7b6bdbf96570e164e92db4566e97aaf974721a13191b2ae4695f,Will the lowest temperature in Hong Kong be 29°C on August 24?,True,False,2026-08-24,2026-08-22,9095.700608999998,4426.933186,5302.21158,,"{""Yes"": 0.005, ""No"": 0.995}","[""64713369004311046650192125614255535973767597123121917207080174645680363911200"", ""223440035414508482955974060027252765473903578491509508533878139108432552374""]",1787622676146,,0.99,0.01,,8957.7,0.0,0.019635,
2026-08-25T01:58:05.534267+00:00,Hong Kong,0x05ca1f1a0d73c9bdd374841c3339a1a3376e7c27b96dbc7f0451c0b7470eac8b,Will the lowest temperature in Hong Kong be 30°C on August 24?,True,False,2026-08-24,2026-08-22,914.684,789.684,5014.40575,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""64949846537965688104373244837877977657400592866239432060494488846217358805081"", ""16382197495942799171634113599137160699646625410780892011569219974496714848946""]",1787622008493,,0.991,0.009,,6794.48,0.0,0.020358,
2026-08-25T01:58:05.534275+00:00,Hong Kong,0x0887c79370294df5d6948a25ec25243bcbff1f0a14e97b20225238319fef6da9,Will the lowest temperature in Hong Kong be 31°C or higher on August 24?,True,False,2026-08-24,2026-08-22,129.9,0.0,2886.37083,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""108005480856914805512829431522113904348036240502069895202122617700248128294098"", ""58458178420530855773766943364098372231027775535196125408422069087566753615729""]",1787621722866,,0.999,0.001,,6823.78,0.0,0.035795,
