fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-24T01:59:21.014166+00:00,Seoul,0xbb1e6bd263b6bbd6844a704957227adc0b25a7a152fb5d237a489c2cfd895fef,Will the lowest temperature in Seoul (Incheon) be 21°C or below on August 24?,True,False,2026-08-24,2026-08-22,376.995666,351.99566599999997,1194.95609,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""54472078800188012309049385202722043474569046923111401337788463917549183162944"", ""44571248600626241170913007875349532579550469212978189913103660999814967710045""]",1787537430005,,0.999,0.001,,6621.95,0.0,0.087967,
2026-08-24T01:59:21.014215+00:00,Seoul,0x3a9d2eda4feaf45b5df019c6214b04c3eb619aa89b965516331f1d714c029b69,Will the lowest temperature in Seoul (Incheon) be 22°C on August 24?,True,False,2026-08-24,2026-08-22,530.29411,468.75111,795.65941,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""30204362410074091255531198919383584189727225271166026068062561612650646265329"", ""38045777786626447808077069652132421460472256895496645630243411087268203286407""]",1787537430070,,0.999,0.001,,6710.9,0.0,0.136738,
2026-08-24T01:59:21.014236+00:00,Seoul,0x2aed8ae300c7172ea1ad1d97074afcd3616b7d138aea77e2a119ef0e832d20c5,Will the lowest temperature in Seoul (Incheon) be 23°C on August 24?,True,False,2026-08-24,2026-08-22,173.11,173.11,635.57479,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""77395609413089193376212514577479872604173833198427534912085883379565530716119"", ""17758978722639278644469102703290758505316446563166539651427533669383718306973""]",1787537430135,,0.999,0.001,,9180.99,0.0,0.174159,
2026-08-24T01:59:21.014257+00:00,Seoul,0x6dd0d1e5a5fb322dce21143d6741f0ed06ec6b9609241bb9b92d30de5b5a459c,Will the lowest temperature in Seoul (Incheon) be 24°C on August 24?,True,False,2026-08-24,2026-08-22,805.3049749999999,765.2060749999998,394.49129,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""29165114456744494592438724705490618788828490409981669888349657615400288063196"", ""78019918070206054828294101135444767435815372095226557175174683093098680571006""]",1787537461122,0.002,0.995,0.005,0.998,391.6,401.64,0.204196,0.998
2026-08-24T01:59:21.014275+00:00,Seoul,0x32993fce2cddd96f589ba2c6972c782a759ba0eede360dd7741d0d1d707cbab6,Will the lowest temperature in Seoul (Incheon) be 25°C on August 24?,True,False,2026-08-24,2026-08-22,1392.0964469999997,1313.4086439999999,672.936,,"{""Yes"": 0.015, ""No"": 0.985}","[""9199465322226197458212326853812467830497018167884206458049739507217674069254"", ""45758422192920233657702273789312710536164226883031012538180987898281247110213""]",1787537517456,0.01,0.98,0.02,0.99,5354.98,309.21,0.169865,0.99
2026-08-24T01:59:21.014292+00:00,Seoul,0xd477536ff00f2923c29abd88d1ed6b014715e757638a19c0ea3219ee7c17ef0f,Will the lowest temperature in Seoul (Incheon) be 26°C on August 24?,True,False,2026-08-24,2026-08-22,4551.789815000001,3327.578178999999,191.3166,,"{""Yes"": 0.985, ""No"": 0.015}","[""90664146501498918545468487342274546073669191792633681344309208402962817765934"", ""99058582267481060585182145962750608131426933743120223373363509840118480814682""]",1787537491768,0.98,0.01,0.99,0.02,750.82,565.91,0.99,0.373253
2026-08-24T01:59:21.014310+00:00,Seoul,0x68716d894407f8b56fbb4c7a2896617d49d0cd75d86c6ef7598772d25a53584d,Will the lowest temperature in Seoul (Incheon) be 27°C on August 24?,True,False,2026-08-24,2026-08-22,603.176059,528.990333,2461.84936,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""50410648773681859954519678574525247916923900885305177822400871695747292719991"", ""85464037755690044939591915534926138697313009533464678889943054716257829755775""]",1787537307805,,0.999,0.001,,6697.47,0.0,0.041672,
2026-08-24T01:59:21.014325+00:00,Seoul,0xb65beee70393c8d3d581b6c9c8d2aee1d26a7d8e3a6c8c1a95120501f5093a9f,Will the lowest temperature in Seoul (Incheon) be 28°C on August 24?,True,False,2026-08-24,2026-08-22,151.0,146.0,2258.077,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""105282545577150682598549259095944766237334822775312742636717376271836684886574"", ""31395339116475074137340754774920025775107290642908450526095609853598235267221""]",1787537307782,,0.999,0.001,,6650.88,0.0,0.045525,
2026-08-24T01:59:21.014337+00:00,Seoul,0xd82479c1bb73306c70ad15578348e049f2449525fae38526ad35e18f05bab8a6,Will the lowest temperature in Seoul (Incheon) be 29°C on August 24?,True,False,2026-08-24,2026-08-22,261.1335,256.1335,2322.47668,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""84682358884173756601337836641801408505407727766656778584897758796791527056508"", ""3366759206464858377475137075937112066999411245879651119470721898405200338345""]",1787537305573,,0.999,0.001,,9157.71,0.0,0.0442,
2026-08-24T01:59:21.014347+00:00,Seoul,0xd253871d229a4469c2517ad4da6bda0d1994e5dc0ed38a568b274878240ba031,Will the lowest temperature in Seoul (Incheon) be 30°C on August 24?,True,False,2026-08-24,2026-08-22,638.3535,621.3295,2789.49846,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""105371761775820726814300504635715869852796297333047786318274332050262864513163"", ""30748243740262591250546974936445627933998174826766220393662431505553536409502""]",1787537528735,,0.999,0.001,,6640.2,0.0,0.036645,
