fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-26T02:01:24.925153+00:00,London,0x53a307f3826dcdb41194e8587ffc4020f2624cb66f3850fa51bf5169e49f1633,Will the lowest temperature in London be 12°C or below on August 26?,True,False,2026-08-26,2026-08-24,56.0,33.0,2211.38438,,"{""Yes"": 0.001, ""No"": 0.999}","[""76194869048070680803224610103628453389119101888779355722590530378869351607172"", ""101012806928502575608834933973685240010911080940559026479105005432889198047531""]",1787710183161,,0.998,0.002,,2865.81,0.0,0.044436,
2026-08-26T02:01:24.925192+00:00,London,0x34fff8cdef709ef1848a95a42a6400b10b58984397dde71c7668656e381efa9f,Will the lowest temperature in London be 13°C on August 26?,True,False,2026-08-26,2026-08-24,56.0,33.0,2056.96369,,"{""Yes"": 0.001, ""No"": 0.999}","[""48728774713792504923126512712581233269282979953745783568985529895382221145030"", ""34695824218410732095912813726954440717753980986807119749946712161538015357021""]",1787710183180,,0.998,0.002,,3121.63,0.0,0.052853,
2026-08-26T02:01:24.925210+00:00,London,0xc5c3932d80e3c56d69dd1193ad8762eb5474a25284ae87235efab64573e3f45b,Will the lowest temperature in London be 14°C on August 26?,True,False,2026-08-26,2026-08-24,48.55,33.55,501.92137,,"{""Yes"": 0.001, ""No"": 0.999}","[""93013415555059887937745780415466900026632507547891650360696877019683046897984"", ""5735334843288623095356911943730202090416306321611382631553357531094809590168""]",1787710064003,,0.998,0.002,,3127.95,0.0,0.190522,
2026-08-26T02:01:24.925229+00:00,London,0xc683c9d480b5ea1bce623c9a5fcea037a01798495029e05dc7a09a2e11815e75,Will the lowest temperature in London be 15°C on August 26?,True,False,2026-08-26,2026-08-24,945.6273999999999,893.5774,674.66807,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""68016278900446387318700726473553913145005663473165551426617871737409581610533"", ""5636276645621554949207142896755079792494217176661167896971250260798904655292""]",1787710187821,0.002,0.993,0.007,0.998,13072.38,295.45,0.202751,0.998
2026-08-26T02:01:24.925245+00:00,London,0x199fde1ea7fe32dfbc0e1e9526e5bd1e12d6d9f836ad98a230d34ee74924a2d4,Will the lowest temperature in London be 16°C on August 26?,True,False,2026-08-26,2026-08-24,193.94419800000003,30.622113,172.7712,,"{""Yes"": 0.035, ""No"": 0.965}","[""79453306062378562811039471590954148914225924961213985610403924411779674963477"", ""111829048890554741423609547305212383642255650958817691600031142563022232457720""]",1787710176482,0.02,0.95,0.05,0.98,525.78,124.41,0.434559,0.980524
2026-08-26T02:01:24.925261+00:00,London,0x35173069eca6ee47a7c9e69a0953d1b5fb6577a9e149b6d773bb9431edf93407,Will the lowest temperature in London be 17°C on August 26?,True,False,2026-08-26,2026-08-24,1722.961411,1025.426669,135.2682,,"{""Yes"": 0.16, ""No"": 0.84}","[""78710166637118775827083645724525849008176688732694935976939849294151472312369"", ""84368141615495461696334234554667128927509278776407647588752892834438692304467""]",1787710182304,0.08,0.74,0.26,0.92,662.52,140.53,0.554001,0.960219
2026-08-26T02:01:24.925279+00:00,London,0x3bbaade437e6d1a27026903800c06982baafcfd25dc4494f9fa1e18984bf30de,Will the lowest temperature in London be 18°C on August 26?,True,False,2026-08-26,2026-08-24,1756.4214739999998,320.423853,105.7106,,"{""Yes"": 0.49, ""No"": 0.51}","[""5549543844157240747143679573431166467835337051558872707653691359186557795837"", ""15441598679119374679016368942799521319826924426187547171722661398318788930687""]",1787710187844,0.47,0.49,0.51,0.53,563.11,142.87,0.669754,0.873666
2026-08-26T02:01:24.925290+00:00,London,0x284cc2b78b78efc72dc2a59c400daab3150d68460b321721935b9d4b136bbc45,Will the lowest temperature in London be 19°C on August 26?,True,False,2026-08-26,2026-08-24,331.74982700000004,83.961844,79.9874,,"{""Yes"": 0.32, ""No"": 0.68}","[""47928148533110290368816230830504593170615438385844894624010528783967052722660"", ""39632695274781366623132380929423766376942799938172578787183975004057162602542""]",1787710183147,0.14,0.55,0.45,0.86,567.04,130.5,0.678794,0.940274
2026-08-26T02:01:24.925307+00:00,London,0x082b05d472359f98c32afe42e48e290cf7c99de1d7e7945072eb07bb9e81f9ff,Will the lowest temperature in London be 20°C on August 26?,True,False,2026-08-26,2026-08-24,105.0,8.55,9661.4626,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""105766717658931501760699142064884698403105507231737931962147250131921465843002"", ""100761652637550587506714059957505178403859711460511589480916436038020406817070""]",1787709578107,,0.999,0.001,,8256.41,0.0,0.010641,
2026-08-26T02:01:24.925324+00:00,London,0x38d3a0af070139a0fabb544b689aa1bca028d404887591c4dcdbbfdf8db10d62,Will the lowest temperature in London be 21°C on August 26?,True,False,2026-08-26,2026-08-24,1038.9,964.45,10460.12923,,"{""Yes"": 0.001, ""No"": 0.999}","[""4849712943433734100036546981111066528883404923587457157377757428570463015370"", ""4705825744454301279232180103997136876057957357657577689699388352751101908169""]",1787709611745,,0.998,0.002,,26165.84,0.0,0.010353,
