condition_id,city,question,token_id,outcome,timestamp_utc,price
0x59a4482b342362a1d30cd50bebb19d65d00b0c406a7898f3085b4348a94432e9,Hong Kong,Will the lowest temperature in Hong Kong be 22°C or below on August 21?,3568180189540988996236890018405466348832633142299916522420678748781454441730,Yes,2026-08-24T00:00:27+00:00,0.0005
0x59a4482b342362a1d30cd50bebb19d65d00b0c406a7898f3085b4348a94432e9,Hong Kong,Will the lowest temperature in Hong Kong be 22°C or below on August 21?,3568180189540988996236890018405466348832633142299916522420678748781454441730,Yes,2026-08-24T01:00:17+00:00,0.0005
0x59a4482b342362a1d30cd50bebb19d65d00b0c406a7898f3085b4348a94432e9,Hong Kong,Will the lowest temperature in Hong Kong be 22°C or below on August 21?,3568180189540988996236890018405466348832633142299916522420678748781454441730,Yes,2026-08-24T02:00:16+00:00,0.0005
0x59a4482b342362a1d30cd50bebb19d65d00b0c406a7898f3085b4348a94432e9,Hong Kong,Will the lowest temperature in Hong Kong be 22°C or below on August 21?,3568180189540988996236890018405466348832633142299916522420678748781454441730,Yes,2026-08-24T02:02:21+00:00,0.0005
0x59a4482b342362a1d30cd50bebb19d65d00b0c406a7898f3085b4348a94432e9,Hong Kong,Will the lowest temperature in Hong Kong be 22°C or below on August 21?,52557385425409494048374531483847403998749231240384465722760737204290255987339,No,2026-08-24T00:00:17+00:00,0.9995
0x59a4482b342362a1d30cd50bebb19d65d00b0c406a7898f3085b4348a94432e9,Hong Kong,Will the lowest temperature in Hong Kong be 22°C or below on August 21?,52557385425409494048374531483847403998749231240384465722760737204290255987339,No,2026-08-24T01:00:13+00:00,0.9995
0x59a4482b342362a1d30cd50bebb19d65d00b0c406a7898f3085b4348a94432e9,Hong Kong,Will the lowest temperature in Hong Kong be 22°C or below on August 21?,52557385425409494048374531483847403998749231240384465722760737204290255987339,No,2026-08-24T02:00:12+00:00,0.9995
0x59a4482b342362a1d30cd50bebb19d65d00b0c406a7898f3085b4348a94432e9,Hong Kong,Will the lowest temperature in Hong Kong be 22°C or below on August 21?,52557385425409494048374531483847403998749231240384465722760737204290255987339,No,2026-08-24T02:03:08+00:00,0.9995
0x1d18e3e31ccafc23c8f09b52e1dc132229fb3fde46245bf8acf2ae26f7340dc2,Hong Kong,Will the lowest temperature in Hong Kong be 23°C on August 21?,96090714702995036783198254206567832784382175316317498197698362955028693250892,Yes,2026-08-24T00:00:25+00:00,0.001
0x1d18e3e31ccafc23c8f09b52e1dc132229fb3fde46245bf8acf2ae26f7340dc2,Hong Kong,Will the lowest temperature in Hong Kong be 23°C on August 21?,96090714702995036783198254206567832784382175316317498197698362955028693250892,Yes,2026-08-24T01:00:16+00:00,0.001
