fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-26T03:52:50.427667+00:00,London,0x9af009ff5ed55c3d2394b8d896709850ff90a2eaf2a8bc113be94a980a346ae1,Will the highest temperature in London be 29°C on July 27?,True,False,2026-07-27,2026-07-25,962.086625,962.0866250000001,4303.9544,,"{""Yes"": 0.07, ""No"": 0.93}","[""37393621210557393196633582058168957343336513893729111954779967900548554055005"", ""103976536369765758695267654623381629049738977489777608064717600187603763358500""]",,,,,,,,,
2026-07-26T03:52:50.427730+00:00,London,0x8b92b16d25d8bac14d701d3208bb7ba22139f4132e5df3f9b2d0b2d3e8e8b8f8,Will the highest temperature in London be 26°C on July 26?,True,False,2026-07-26,2026-07-24,9331.072304000003,7943.240727000001,11059.4537,,"{""Yes"": 0.415, ""No"": 0.585}","[""112293376259046420334285582625692688849218773527926124557783328681440013384182"", ""52320553067771903385483732290164447395285360552743378597479783082614164947241""]",,,,,,,,,
2026-07-26T03:52:50.427755+00:00,London,0x93f39fa8aab8a0610132312df5fbdabfd311a25e2635af329428bcd6fcdcb734,Will the highest temperature in London be 27°C on July 26?,True,False,2026-07-26,2026-07-24,8094.318027999998,7301.648072000001,2489.0305,,"{""Yes"": 0.1, ""No"": 0.9}","[""97787179094677445152012379658370550231738867570397569537146774481350380108703"", ""77367327546296206139885161103031442675389167345563659670159594359378257023038""]",,,,,,,,,
2026-07-26T06:48:25.171811+00:00,London,0x93f39fa8aab8a0610132312df5fbdabfd311a25e2635af329428bcd6fcdcb734,Will the highest temperature in London be 27°C on July 26?,True,False,2026-07-26,2026-07-24,9001.456567999996,8162.556728000001,1849.7575,,"{""Yes"": 0.055, ""No"": 0.945}","[""97787179094677445152012379658370550231738867570397569537146774481350380108703"", ""77367327546296206139885161103031442675389167345563659670159594359378257023038""]",,,,,,,,,
2026-07-26T06:48:25.171868+00:00,London,0x1a5cf277c1ca9b97925613707e14a96306de97f9dcf6d49b3bbf336a16f4efd0,Will the lowest temperature in London be 19°C on July 26?,True,False,2026-07-26,2026-07-24,8562.431357000001,4407.603910000001,481.8435,,"{""Yes"": 0.78, ""No"": 0.22}","[""63053051488096428361707354072689481235412282776084068918011890334291457548073"", ""55501761388567972828784216935531450251169180322963734022513337848952134152486""]",,,,,,,,,
2026-07-26T06:48:25.171898+00:00,London,0xaf5647be088a23b5af826272c1e7842daa21716ed6de603b0252dfe25d991388,Will the highest temperature in London be 28°C on July 27?,True,False,2026-07-27,2026-07-25,834.917813,834.9178130000001,7718.848,,"{""Yes"": 0.175, ""No"": 0.825}","[""79624671307498220116999874366066093398525735033997881059355460009187382952696"", ""3179540228324829250435162951152127377839254387212929549769296997027817851833""]",,,,,,,,,
2026-07-26T06:48:25.171967+00:00,London,0x6a05145604797f69472790ae78b54be85ab0d6aa313412756f116d43a672c6fa,Will the lowest temperature in London be 18°C on July 26?,True,False,2026-07-26,2026-07-24,8314.966543000006,3714.946014,272.4844,,"{""Yes"": 0.23, ""No"": 0.77}","[""71397182947266063430193408802904290729518490438719566170961603912933540171354"", ""22098082142999324515978182977636914831289254562579600323191960937159409852154""]",,,,,,,,,
2026-07-26T10:12:03.796535+00:00,London,0xfc1ed374682ce144b50ae7b665113c7aac3b72704d13a6a92e5dcdc1f4a760d3,Will the highest temperature in London be 35°C on July 28?,True,False,2026-07-28,2026-07-26,98.01700000000001,98.017,4673.46492,,"{""Yes"": 0.002, ""No"": 0.998}","[""73120762627534983291487193942415994076471988082902060909219890657380307974743"", ""115661524628337719236825455598884642127370477114225619564278824283894876617834""]",,,,,,,,,
2026-07-26T10:12:03.796563+00:00,London,0x1a5cf277c1ca9b97925613707e14a96306de97f9dcf6d49b3bbf336a16f4efd0,Will the lowest temperature in London be 19°C on July 26?,True,False,2026-07-26,2026-07-24,9039.965707000001,2839.1946400000006,450.6893,,"{""Yes"": 0.62, ""No"": 0.38}","[""63053051488096428361707354072689481235412282776084068918011890334291457548073"", ""55501761388567972828784216935531450251169180322963734022513337848952134152486""]",,,,,,,,,
2026-07-26T10:12:03.796599+00:00,London,0xea8a71939a33378c71f819b98a754649375798f6ae93fd76eef9bffa402ca2db,Will the highest temperature in London be 30°C on July 27?,True,False,2026-07-27,2026-07-25,894.405245,850.391745,7792.0564,,"{""Yes"": 0.015, ""No"": 0.985}","[""45329530250856642088730544114413952539070511790606704082709448757711660799956"", ""79220971842465382440728486419399624831474394720902720734132092916548666996154""]",,,,,,,,,
