fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-04T03:38:37.184179+00:00,New York City,0x2bccb971062c68628393336e1adede92595864b51db300a763561268f32bf843,Will the highest temperature in New York City be 73°F or below on August 3?,True,False,2026-08-03,2026-08-02,857.4428450000001,0.0,51065.41725,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""92978362712889395818604942350842436168947220574377668307769152785872257339462"", ""84089472779411312308195590916027040657613706991710295124471565996842214641377""]",1785814655404,,0.999,0.001,,6952.58,0.0,0.001972,
2026-08-04T03:38:37.184232+00:00,New York City,0xa9528a0c16b682e2a9aace5016ddc8d74007d9d79fbb3bd1bb96bef423e9ac8f,Will the highest temperature in New York City be between 74-75°F on August 3?,True,False,2026-08-03,2026-08-02,3080.335299,1132.1100000000001,49610.89022,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""86340836893253825096138753369647834090185858883636675542771739824162405899583"", ""24675687230180811575401965212082855566207165635903672646869106924633553631372""]",1785814655968,,0.999,0.001,,7058.19,0.0,0.002021,
2026-08-04T03:38:37.184258+00:00,New York City,0x6a5c89371b6e2b4683ef407c28ce39e9fded53fb353899b66e14f32fd111d043,Will the highest temperature in New York City be between 76-77°F on August 3?,True,False,2026-08-03,2026-08-02,5098.4173409999985,3738.779732,49788.87041,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""112000368272608136713415036683863598032097524679105403289962963419570606026435"", ""60623427370704935733564265513106509415553384097922119445815549280547221620960""]",1785814655620,,0.999,0.001,,7066.83,0.0,0.002014,
2026-08-04T03:38:37.184283+00:00,New York City,0x088f0532fbe1ba90306b06b6ed95271b14266c5f613d8d58f74cfa38245398e2,Will the highest temperature in New York City be between 78-79°F on August 3?,True,False,2026-08-03,2026-08-02,16070.020314999996,13690.578633999998,53128.57769,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""86041554900337721196897367047344571141288267705223639113699104711299406214561"", ""112585446703365881110000158382988032383523211540299591233791088727337914090220""]",1785814629311,,0.999,0.001,,7199.44,0.0,0.002064,
2026-08-04T03:38:37.184309+00:00,New York City,0x1d44569c5050a495ea37604a442d70e74fe5aadeb4496555fe08c5cb2525c8d5,Will the highest temperature in New York City be between 80-81°F on August 3?,True,False,2026-08-03,2026-08-02,15408.627413,14000.166460000002,54464.56339,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""106663875248924600534638046996737430639664523719218602352130845255883510004382"", ""34954461059590504478435099665753629534373144945125211201886940869607518547572""]",1785814629293,,0.999,0.001,,7403.1,0.0,0.001997,
2026-08-04T03:38:37.184327+00:00,New York City,0xa31179a7f1abb8432a4df8c441849b973d2596a0ae0fde58db1783c315dd1e31,Will the highest temperature in New York City be between 82-83°F on August 3?,True,False,2026-08-03,2026-08-02,12469.681241000002,11879.694836,47081.04432,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""5515537962009611357529547616813689717513166143488431562643938726173041852580"", ""37522698838748781697927655430497754687421685108379857622004451556963945082191""]",1785814629292,,0.999,0.001,,7156.5,0.0,0.002198,
2026-08-04T03:38:37.184348+00:00,New York City,0xbdec85c11a61d135cad7f8b6ecfa7c9dc5906a1e10f16dc6988e7acd7dba78a7,Will the highest temperature in New York City be between 84-85°F on August 3?,True,False,2026-08-03,2026-08-02,18416.622586,16811.616641,2726.23235,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""9914378772371567748976138904032948719894893365124262629944906353530198912969"", ""3951137610004886524438347391485094074466830452862502010590901968452283949167""]",1785814811678,0.999,,,0.001,0.0,5067.17,,0.034981
2026-08-04T03:38:37.184376+00:00,New York City,0x5e73ce595d1f10e80e526fbeb7b468ecb79c79e3b0aac45d62c2672b7fef0c3e,Will the highest temperature in New York City be between 86-87°F on August 3?,True,False,2026-08-03,2026-08-02,12019.776726999999,11054.969821,2748.61263,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""3792531433582088203188596370820872949548632101705296449832817108357288991769"", ""47579657742255204587875068488020436826569475384457848195292792186860736293523""]",1785814609000,,0.999,0.001,,8304.33,0.0,0.040842,
2026-08-04T03:38:37.184400+00:00,New York City,0xe85a576aca65dd41a5bbf6c1f9823ea50a7f8423d7a9ce94ad76b8b533c33adb,Will the highest temperature in New York City be between 88-89°F on August 3?,True,False,2026-08-03,2026-08-02,12039.124213,8640.645077999998,3678.37837,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""35227272490338305496290257561588614333759309847740965676099507696383339071356"", ""106176619906550373578113503410783034468301563025374740830040834955314573540434""]",1785814656129,,0.999,0.001,,6947.94,0.0,0.026185,
2026-08-04T03:38:37.184422+00:00,New York City,0x7b1ab1053e2926de8e19016cd43d852b31284cde15d3d79fef0875aecf25b441,Will the highest temperature in New York City be between 90-91°F on August 3?,True,False,2026-08-03,2026-08-02,2976.7242,1761.0200000000002,5230.3201,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""27271810814021430824365223597126209512743469208796695113822686319928184668421"", ""42480063307421667538815634841237517266785343280432809811863625411531286503746""]",1785814655900,,0.999,0.001,,6975.44,0.0,0.018691,
2026-08-04T03:38:37.184443+00:00,New York City,0x3a8786f76ad953c5a98b18f146d44f5527c81947e11f9f5836305f907af795d6,Will the highest temperature in New York City be 92°F or higher on August 3?,True,False,2026-08-03,2026-08-02,741.0619999999999,0.0,6658.50532,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""58143858187774112153026183667840639231656697465753120248292303920327316511229"", ""78665060637504067012977237797586156029815051558981695913352602620049276932272""]",1785814655551,,0.999,0.001,,6876.72,0.0,0.014746,
2026-08-04T03:38:37.184459+00:00,New York City,0x02a8b87f8c70342640e2dd54dd61f08a4cadccaf28fb327797dc76205b648bcf,Will the lowest temperature in New York City be 65°F or below on August 3?,True,False,2026-08-03,2026-08-02,512.991,344.341,1510.79446,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""38587400388685500060721591354747903623224323939839152759117961857575671837109"", ""51187421894381732160435882315992918267141894258079736441849248518140493405498""]",1785814805840,,0.999,0.001,,4757.1,0.0,0.071336,
2026-08-04T03:38:37.184475+00:00,New York City,0xa4cdd463bc9960d820529cd1a4f27b27334a3a061451dfe6153b796811e3b91e,Will the lowest temperature in New York City be between 66-67°F on August 3?,True,False,2026-08-03,2026-08-02,588.991539,543.9715,874.82928,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""7212878475474383305446996803236107223849402899169905809756727262012736953407"", ""9985261484566034467697595917358809696203320861083190469964966831397631781975""]",1785814778195,,0.999,0.001,,4756.68,0.0,0.130422,
2026-08-04T03:38:37.184491+00:00,New York City,0x2a4a858637307ab25ae155b2216b45eef2ac73d362c21bc9bde2eeab0b1297f1,Will the lowest temperature in New York City be between 68-69°F on August 3?,True,False,2026-08-03,2026-08-02,1341.2768660000002,561.70229,1705.41442,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""78172835345079169932315733667702772226499384043837800154013995091353218743358"", ""88492139142109347192647786291880399205968738121721105634719144828376252596691""]",1785814795334,,0.999,0.001,,6481.96,0.0,0.066292,
