fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-29T02:14:42.021802+00:00,Chicago,0x052ea512f41e6e9cb477e3eb6c0cc7e186efaf448f9fbbad389c7383c70c75d8,Will the highest temperature in Chicago be 75°F or below on August 28?,True,False,2026-08-28,2026-08-27,577.6484,0.0,13476.20779,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""20619002415687133271656462620247398328405422143373765512858756235136053485298"", ""51485101471480215887191811022277660728368315292596223432928329371180028439312""]",1787970004000,,0.999,0.001,,9703.8,0.0,0.007589,
2026-08-29T02:14:42.021847+00:00,Chicago,0x5692644cb7b4106229fdeb07c7a06150f247e7d5825b727fd5c90c8ab14edbcd,Will the highest temperature in Chicago be between 76-77°F on August 28?,True,False,2026-08-28,2026-08-27,1935.7500949999999,1544.681595,13181.70306,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""115400593230356599148612837924583122270715658955761658809766312383213546949301"", ""90211548738658032780924553141345488235119184291539537409185909608156529291177""]",1787969150349,,0.999,0.001,,12253.86,0.0,0.007817,
2026-08-29T02:14:42.021872+00:00,Chicago,0xaf6284b544fda35368d927d67e22e451c32c1d24c4a1aec4b4fb944ac9665195,Will the highest temperature in Chicago be between 78-79°F on August 28?,True,False,2026-08-28,2026-08-27,2566.7542,2301.7531000000004,12673.32864,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""63983580850182085133660245523469243230453307066607419513648392368086030600152"", ""85813326608806640341257599443730021653370199397026279423003855974650249068486""]",1787968836207,,0.999,0.001,,12524.16,0.0,0.008132,
2026-08-29T02:14:42.021894+00:00,Chicago,0xf697310ef0208e908c472a6d325d00ed47293c57c5c809e03c8995b00eae80e4,Will the highest temperature in Chicago be between 80-81°F on August 28?,True,False,2026-08-28,2026-08-27,4457.986498000001,3863.899668,15642.75144,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""96491779019830898354463992392822161567086092743069336169629469768939135732194"", ""89161181634203317152354957640819292841444389381742076383311903206478285832522""]",1787969809407,,0.999,0.001,,13581.74,0.0,0.006563,
2026-08-29T02:14:42.021917+00:00,Chicago,0xf3b0c0355f6251772a260c76ce9451689822eda52df721cb849defda805d84ec,Will the highest temperature in Chicago be between 82-83°F on August 28?,True,False,2026-08-28,2026-08-27,5233.878252999999,4073.2620850000003,10876.88169,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""41092983769786742729796774999163749561138687408907288320717484589267415553816"", ""107433082314380584966955456687897095438685610996277050699886758468532810135674""]",1787970167315,0.999,,,0.001,0.0,14345.28,,0.009515
2026-08-29T02:14:42.021940+00:00,Chicago,0xef60334d885e4aabf2547c728f960d5709240732cd464c9b1616b8b512338287,Will the highest temperature in Chicago be between 84-85°F on August 28?,True,False,2026-08-28,2026-08-27,4234.554981,3002.3778039999997,8983.66046,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""104937181497888235472735819721689389292332557471366277194208901214356137917312"", ""114040524761003996392091775183827596805274454098051451242064864591127902653984""]",1787969909998,,0.999,0.001,,15069.25,0.0,0.011503,
2026-08-29T02:14:42.021960+00:00,Chicago,0x7308d8834e3ceb6c031138aff86710cbd64f000ef61cfc242ce1896b4315bb76,Will the highest temperature in Chicago be between 86-87°F on August 28?,True,False,2026-08-28,2026-08-27,1670.071257,1260.1160220000002,9738.90992,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""85614386200185002533756171522231452136073100958445751371662593763185682878274"", ""82995135593741877971497161917418666228084427639054864590160511349386793820109""]",1787969916271,,0.999,0.001,,12163.39,0.0,0.010592,
2026-08-29T02:14:42.021978+00:00,Chicago,0x0ca6634bddc64656fe9655117d0918947147001618170b983f81556b9f4739f4,Will the highest temperature in Chicago be between 88-89°F on August 28?,True,False,2026-08-28,2026-08-27,546.4259999999999,514.414,3632.95567,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""115050725152806128525392242738815152475194461773390834008627013857186420203091"", ""12751954953180755509202905043842660533007419474455574598824201614481512254358""]",1787969425072,,0.999,0.001,,12157.03,0.0,0.02933,
2026-08-29T02:14:42.021997+00:00,Chicago,0x4ec0149c0ffb7c04d6fb16aa58c4b2fb768cf9a4feb2b94cee76464d0fc390f7,Will the highest temperature in Chicago be between 90-91°F on August 28?,True,False,2026-08-28,2026-08-27,234.98399999999998,114.913,3812.57465,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99506700549775918701806283688274596705592814502178968769762673952724832115188"", ""65338632262539742676400024427383801384585693277817712294734578599436067328201""]",1787970252498,,0.999,0.001,,9628.44,0.0,0.027636,
2026-08-29T02:14:42.022013+00:00,Chicago,0xa102d06ac49e1843ca20b3c34b66e2cf81079f8f0f78ccf4f94f650ef1def710,Will the highest temperature in Chicago be between 92-93°F on August 28?,True,False,2026-08-28,2026-08-27,268.991,0.0,4323.60333,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""12850257274222117680276207412141419138372037654959733563688744077836431573620"", ""92941504117312038291852067525013149708873310011008465993313718625579911794651""]",1787969413126,,0.999,0.001,,9627.51,0.0,0.024136,
