fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-25T03:38:13.522334+00:00,Hong Kong,0xe10a8c6d43d1c7d72e56962d7d51c947e917679d93158f9a24d1e24a08edb435,Will the highest temperature in Hong Kong be 36°C on July 25?,True,False,2026-07-25,2026-07-23,9855.514005000006,7623.032573,1878.41356,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""82238516911421674417886681840818585309271867164285331279262747400123586014381"", ""82406039324360701440097214353504816362771997361363289103981474567942800953013""]",,,,,,,,,
2026-07-25T03:38:13.522382+00:00,Hong Kong,0xb38459a8d102bb9ef86ff0f0e548bec4404a0c71ab555e217c2018d0b399c9f9,Will the lowest temperature in Hong Kong be 29°C on July 24?,True,False,2026-07-24,2026-07-22,9817.264248999998,146.0,12180.72255,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""20483892584935548697137723448143892789000890991595000989984883434589974540864"", ""94270066646787885685727736086699524127624926922013094665865974310986938681332""]",,,,,,,,,
2026-07-25T03:38:13.522408+00:00,Hong Kong,0xb59c93b2a99d58a78d11d4ae8424d14741ee199a6bc2f2d75371e746af60e083,Will the highest temperature in Hong Kong be 29°C on July 24?,True,False,2026-07-24,2026-07-22,896.307595,5.0,18672.38341,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""72851677454140837657948709902509189426369134541846566850633491532536920408982"", ""57048418859468082386854281557305124742743072671580517877845965971286353525504""]",,,,,,,,,
2026-07-25T03:38:13.522435+00:00,Hong Kong,0xfd722e19e8798704dd47f44e5c31a5252c83a19c449ef3a4c6b24851daf4b6cd,Will the lowest temperature in Hong Kong be 28°C on July 26?,True,False,2026-07-26,2026-07-24,838.7643499999994,838.7643499999992,1930.11922,,"{""Yes"": 0.005, ""No"": 0.995}","[""110626281724927024032479670202118404418054151858776441877905671653439333467895"", ""13691030903156535265422293407738312949832893943568136093390141114212949483763""]",,,,,,,,,
2026-07-25T03:38:13.522458+00:00,Hong Kong,0x82720c09349b56d82b4fccb4deca70ce35267fbec2d09c97306b58cb0e664808,Will the lowest temperature in Hong Kong be 23°C on July 26?,True,False,2026-07-26,2026-07-24,818.0113660000001,818.011366,4425.4394,,"{""Yes"": 0.015, ""No"": 0.985}","[""99985957455793859946110457045198480419771042709613234369312009507320440942864"", ""65585671175793294060680802437069143068248892247595003731639216041028744507789""]",,,,,,,,,
2026-07-25T03:38:13.522482+00:00,Hong Kong,0xe21bfb2e7c445dc351d12a6b9e9f97ff6ae9b2dfa228147d66ebe4631f6d0093,Will the lowest temperature in Hong Kong be 22°C on July 26?,True,False,2026-07-26,2026-07-24,806.9510000000002,806.9509999999999,1673.65137,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""79031063373206596831863885465575314298125062669421505029985457821305893879864"", ""70209954097390041316689238056395864364011965161125701272873802520585444440728""]",,,,,,,,,
2026-07-25T06:31:56.987467+00:00,Hong Kong,0xfd722e19e8798704dd47f44e5c31a5252c83a19c449ef3a4c6b24851daf4b6cd,Will the lowest temperature in Hong Kong be 28°C on July 26?,True,False,2026-07-26,2026-07-24,982.1583499999995,982.1583499999992,1179.78857,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""110626281724927024032479670202118404418054151858776441877905671653439333467895"", ""13691030903156535265422293407738312949832893943568136093390141114212949483763""]",,,,,,,,,
2026-07-25T06:31:56.987514+00:00,Hong Kong,0xb38459a8d102bb9ef86ff0f0e548bec4404a0c71ab555e217c2018d0b399c9f9,Will the lowest temperature in Hong Kong be 29°C on July 24?,True,False,2026-07-24,2026-07-22,9817.264248999998,146.0,11447.8286,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""20483892584935548697137723448143892789000890991595000989984883434589974540864"", ""94270066646787885685727736086699524127624926922013094665865974310986938681332""]",,,,,,,,,
2026-07-25T06:31:56.987544+00:00,Hong Kong,0xb59c93b2a99d58a78d11d4ae8424d14741ee199a6bc2f2d75371e746af60e083,Will the highest temperature in Hong Kong be 29°C on July 24?,True,False,2026-07-24,2026-07-22,896.307595,5.0,17909.46341,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""72851677454140837657948709902509189426369134541846566850633491532536920408982"", ""57048418859468082386854281557305124742743072671580517877845965971286353525504""]",,,,,,,,,
2026-07-25T06:31:56.987569+00:00,Hong Kong,0x7552191128597a7b9c066d67f5cc0eed57e2767deed2db75708820acbad2653a,Will the highest temperature in Hong Kong be 27°C on July 27?,True,False,2026-07-27,2026-07-25,81.79332500000001,81.793325,897.6191,,"{""Yes"": 0.035, ""No"": 0.965}","[""70872129518629963910926507111207302010710040088062336999344788309459625664612"", ""92501101803478822614855064391359734041304279794246463617426648812492253461344""]",,,,,,,,,
2026-07-25T10:03:30.593267+00:00,Hong Kong,0x021e333b58ca20fd5f5acad551fb99300dd4d332904a2f037266fe57a45033d9,Will the highest temperature in Hong Kong be 37°C on July 25?,True,False,2026-07-25,2026-07-23,9988.605854,6453.483913,7358.64564,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""85646266537210672860442546889880183774709825440138217396179855672702801038794"", ""93015034655987007863856638960543138848660663312696700781025825844696342496183""]",,,,,,,,,
2026-07-25T10:03:30.593316+00:00,Hong Kong,0xb38459a8d102bb9ef86ff0f0e548bec4404a0c71ab555e217c2018d0b399c9f9,Will the lowest temperature in Hong Kong be 29°C on July 24?,True,False,2026-07-24,2026-07-22,9967.264248999998,150.0,12050.7586,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""20483892584935548697137723448143892789000890991595000989984883434589974540864"", ""94270066646787885685727736086699524127624926922013094665865974310986938681332""]",,,,,,,,,
