fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-03-18T08:07:51.793182+00:00,London,0x475883cbb19ecb89e3e2a62ddadd33186529f632fa676fef196b89b727e37ac7,Will the highest temperature in London be 18°C or higher on March 20?,True,False,2026-03-20,2026-03-16,977.373835,683.97317,1831.81312,,"{""Yes"": 0.04, ""No"": 0.96}",[],,,,,,,,,
2026-03-18T08:07:51.793230+00:00,London,0x8275cd63ad18328ca4a25420445fcaf3482ae376284a19a9a866a79edc0eb098,Will the highest temperature in London be 14°C on March 20?,True,False,2026-03-20,2026-03-16,932.0342590000001,640.949043,1308.9511,,"{""Yes"": 0.25, ""No"": 0.75}",[],,,,,,,,,
2026-03-18T08:07:51.793255+00:00,London,0x85508cc93239c9152cf3347b8c56096296a69e62066b02db825f8402b4ec839c,Will the highest temperature in London be 9°C on March 21?,True,False,2026-03-21,2026-03-17,925.3160570000001,925.3160569999999,1987.14349,,"{""Yes"": 0.0205, ""No"": 0.9795}",[],,,,,,,,,
2026-03-18T08:07:51.793273+00:00,London,0x9da43fc13052a599af24f739f920b793eedc6614b68486b09e55375b27872724,Will the highest temperature in London be 13°C on March 20?,True,False,2026-03-20,2026-03-16,892.0045950000001,643.1455679999999,1715.1824,,"{""Yes"": 0.095, ""No"": 0.905}",[],,,,,,,,,
2026-03-18T08:07:51.793287+00:00,London,0x6fb295ea10c944dcdda7e64d7fe0591f1e1a0ac1ccd5966dda592dccbf7cd300,Will the highest temperature in London be 20°C on March 18?,True,False,2026-03-18,2026-03-14,8678.461754000005,6202.778422000003,3107.8509,,"{""Yes"": 0.008, ""No"": 0.992}",[],,,,,,,,,
2026-03-18T08:07:51.793298+00:00,London,0xefc3c4940b89187b4d1a3db393615af05fc2d9f6fd804ab3f3f87799fcb9f1a6,Will the highest temperature in London be 22°C or higher on March 18?,True,False,2026-03-18,2026-03-14,8651.86024000001,4773.386996,3216.58516,,"{""Yes"": 0.0015, ""No"": 0.9985}",[],,,,,,,,,
2026-03-18T08:07:51.793308+00:00,London,0x459856bef5a1299c7810eed2aad646f2ea771713aab4aa6bf3e49a3fd1ac5e45,Will the highest temperature in London be 12°C on March 20?,True,False,2026-03-20,2026-03-16,862.9511309999999,554.704208,1937.078,,"{""Yes"": 0.055, ""No"": 0.945}",[],,,,,,,,,
2026-03-18T08:07:51.793318+00:00,London,0xe1b1bd50b1895c5949df2bf931e91529914d7cbbbcb312394472b7c87c450a28,Will the highest temperature in London be 13°C on March 19?,True,False,2026-03-19,2026-03-15,7680.699177000002,5042.460438000002,2900.95635,,"{""Yes"": 0.017, ""No"": 0.983}",[],,,,,,,,,
2026-03-18T08:07:51.793328+00:00,London,0xe3bc995e11cc787d7a903f6bef402dc400c52e510a35d91b564594923a352ba0,Will the highest temperature in London be 14°C on March 19?,True,False,2026-03-19,2026-03-15,7251.064965000001,4142.776043999999,2421.78483,,"{""Yes"": 0.04, ""No"": 0.96}",[],,,,,,,,,
2026-03-18T08:07:51.793339+00:00,London,0x6d1f9e37369ee78988bf40e03375ba33bf151ebc65fb3af66c6056b895b3d21a,Will the highest temperature in London be 16°C on March 21?,True,False,2026-03-21,2026-03-17,715.321334,715.321334,1240.6928,,"{""Yes"": 0.17, ""No"": 0.83}",[],,,,,,,,,
