fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-12T00:03:01.255503+00:00,Hong Kong,0x459d7f876855994f95028e210ca8de89dce008a178fed2fcfcdce12ea489fb95,Will the highest temperature in Hong Kong be 30°C or below on August 11?,True,False,2026-08-11,2026-08-09,1204.0289999999998,0.0,35857.25262,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""27799560328774598364551431851470027334392723287242591391477007831703918505540"", ""111129110790323966562891994922354689448323269332203642198078606320430557783688""]",1786492728687,,0.999,0.001,,7903.08,0.0,0.002792,
2026-08-12T00:03:01.255531+00:00,Hong Kong,0x3939340f2c04ee77c0424d41610634fa5780e1ea956815e0af9dd631c1b468e9,Will the highest temperature in Hong Kong be 31°C on August 11?,True,False,2026-08-11,2026-08-09,3624.014841,964.82,39026.97861,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""14973013634500527518761318321279150166596906109781931599787743444799836002324"", ""88989204881035573757777555082916813104694954451930125439605946253297626906230""]",1786492981000,,0.999,0.001,,7912.37,0.0,0.002567,
2026-08-12T00:03:01.255546+00:00,Hong Kong,0xee0c4106c002514d442bb7ce10c626bd9fadf789e253dac390c2d15acd42b25c,Will the highest temperature in Hong Kong be 32°C on August 11?,True,False,2026-08-11,2026-08-09,65338.681423,55990.83612600001,34931.53214,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""78401810633396326003790454427229126085878040294734863882605820505592574677076"", ""24395246210149389440728824910483343500108338051532893459314856511060284413139""]",1786493119597,,0.999,0.001,,10600.9,0.0,0.00292,
2026-08-12T00:03:01.255560+00:00,Hong Kong,0xcb503404e735198c94067c2bf1162f0253f80b1a6c669025cc3a5439ce145d50,Will the highest temperature in Hong Kong be 33°C on August 11?,True,False,2026-08-11,2026-08-09,102255.27507999999,91053.84878000001,38531.56661,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""81740531147454602022631803010890649179550708573556400049839435266431474697272"", ""9504750200304749104665373485806371641289719298904942662248343603634272825121""]",1786493089555,,0.999,0.001,,18188.28,0.0,0.003681,
2026-08-12T00:03:01.255571+00:00,Hong Kong,0x39c8d1de4859077deca9decef2fabe58fd80d62625fdfe94ce3ef14ee8e85459,Will the highest temperature in Hong Kong be 34°C on August 11?,True,False,2026-08-11,2026-08-09,77981.19858899998,68778.19561000001,33535.39342,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""37462168912976936596895238227833996708280177069296619167124940975732251521643"", ""10186479157693991371085578020187245223296327658729746027213945336043691804888""]",1786493079026,,0.999,0.001,,12664.48,0.0,0.003078,
2026-08-12T00:03:01.255583+00:00,Hong Kong,0x75307bfa795f6744c1161947dbeac51779a9d9e51a4afa7d1a46ac8da8ae976f,Will the highest temperature in Hong Kong be 35°C on August 11?,True,False,2026-08-11,2026-08-09,53564.413755000016,46756.97978899999,1425.90823,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""65615202569222156117288829432548407072457591747786363363958538585694950341367"", ""58284671320079826590069013690380007128395476201709650649008189718837714116096""]",1786493111193,0.999,,,0.001,0.0,10400.09,,0.076562
2026-08-12T00:03:01.255596+00:00,Hong Kong,0xdcd17c00042550142970a93a3b32bff9ed0eb7e7cb02a97f3bbd7765476d5745,Will the highest temperature in Hong Kong be 36°C on August 11?,True,False,2026-08-11,2026-08-09,31829.196589000003,24774.388728,22456.36009,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""89226280262862594524908286003110513715480804311257915229558251553790909159113"", ""25378555778821697375300044028393691473920613987786573244556683315025786425790""]",1786493126014,,0.999,0.001,,12820.39,0.0,0.004522,
2026-08-12T00:03:01.255608+00:00,Hong Kong,0x485b3053176adae495162bd82d72903e92a85daf8f787da2e8a3f69734bff6f2,Will the highest temperature in Hong Kong be 37°C on August 11?,True,False,2026-08-11,2026-08-09,22668.106528,8930.714781000002,37343.32513,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""76581928499320678764214188802228545555285027695848686410106931813361758217821"", ""63672170573221319376867286926678156258881033906165077135957007520303708199220""]",1786492564563,,0.999,0.001,,10625.32,0.0,0.002692,
2026-08-12T00:03:01.255619+00:00,Hong Kong,0xc50475914498feeb71a9d714872b62edfb566c544206ea7ff59488027c8bddbc,Will the highest temperature in Hong Kong be 38°C on August 11?,True,False,2026-08-11,2026-08-09,5784.463662999999,1200.0230000000001,30053.20424,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""93407759303137123315842277405930179564419373352581752923926816791738949266902"", ""29287976125530906669710271876614669561185126470305933984499713802170878655040""]",1786493001196,,0.999,0.001,,7935.12,0.0,0.003338,
2026-08-12T00:03:01.255632+00:00,Hong Kong,0xbad8a21f0c92048f5ea9eb3b1cc50db797fd748f9774b11e378893af303fc330,Will the highest temperature in Hong Kong be 39°C on August 11?,True,False,2026-08-11,2026-08-09,655.98,50.0,26066.74892,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""90970257895682070948513249037616238696145751333376808589740172691683953554612"", ""47318025319597889879868781479215771341088327336253583111101198507579147668416""]",1786492764941,,0.999,0.001,,7900.11,0.0,0.00384,
