fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-08T00:55:43.185929+00:00,Seoul,0x0c5b614452a30ef35519af8d575c6b9ab53d50075703cd235abb393430d500b8,Will the highest temperature in Seoul be 22°C on July 9?,True,False,2026-07-09,2026-07-07,958.57975,980.3897499999999,7107.82549,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""14023884136126352690692060129447987229162740577214035912307935922356744728207"", ""52688107453518133877681809402897737786364503800671805697231248333036426797703""]",,,,,,,,,
2026-07-08T00:55:43.186064+00:00,Seoul,0xe411a659fd8795c6ff5c12f95c5c694fa13dbb87fbf4d1e332c0e04fb4622f4f,Will the highest temperature in Seoul be 29°C on July 8?,True,False,2026-07-08,2026-07-06,9438.908040999995,7283.899659999999,3609.8837,,"{""Yes"": 0.1385, ""No"": 0.8615}","[""54811169883809192134236632835225842453201293383755976877359531301889486969097"", ""5064475368084931406081018135471902087538359197520360529428074922758931858571""]",,,,,,,,,
2026-07-08T00:55:43.186134+00:00,Seoul,0x14b9343c9e280cd822ad4dd804762b55058472cea5aa84d2714bf187b63f3cad,Will the highest temperature in Seoul be 27°C on July 9?,True,False,2026-07-09,2026-07-07,908.772625,908.772625,7803.0358,,"{""Yes"": 0.275, ""No"": 0.725}","[""19293263056751663950377636365262269175663017846524552800928610443405100099056"", ""80900024126154683712961659588878356799042782537388439634391295601686925009864""]",,,,,,,,,
2026-07-08T00:55:43.186224+00:00,Seoul,0xb8aaba1d0224d293b046eba2308a9f7a04c9dd25624a453b841b15db7216757e,Will the lowest temperature in Seoul be 23°C on July 9?,True,False,2026-07-09,2026-07-07,85.43180600000001,85.431806,2385.2294,,"{""Yes"": 0.425, ""No"": 0.575}","[""93961911354772858094857930454530822440234127495156235627610983677718730465115"", ""73150651069558046562109020647903420399781937398302789332819758978839198064826""]",,,,,,,,,
2026-07-08T00:55:43.186289+00:00,Seoul,0x0dd87f3ec9e5075e20b8a0d577f7314b5d5f237bf66618f420ab62836c5cd50e,Will the highest temperature in Seoul be 27°C on July 8?,True,False,2026-07-08,2026-07-06,77855.67190699998,76218.286099,8330.34479,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""23123011125887838536135740487526915258848119840624736223840273192640223852298"", ""106176075655561939464879718165326180683619211924744939711085970453205897721067""]",,,,,,,,,
2026-07-08T09:12:05.832206+00:00,Seoul,0xc34fa29c45723f26dbfe2975e33d858192da3bc4fd74d9cdef171be0c44c10a6,Will the lowest temperature in Seoul be 22°C on July 9?,True,False,2026-07-09,2026-07-07,92.33603300000001,87.336033,1937.9074,,"{""Yes"": 0.21, ""No"": 0.79}","[""51838009362471967634636721806437489528676726038269949404197696389479204704135"", ""33038436051675272999433948995477694772027892789786887195894615350601818098385""]",,,,,,,,,
2026-07-08T09:12:05.832347+00:00,Seoul,0xa0b3e44d80b22974550e14c963f9bfb1ca716ff9deca5fa6b636bfbc8fe126e6,Will the lowest temperature in Seoul be 21°C on July 10?,True,False,2026-07-10,2026-07-08,9.08,9.08,861.42345,,"{""Yes"": 0.068, ""No"": 0.932}","[""60231005701165879839654255170692163846640795334855522746306682981551887637305"", ""84222457527121756939272499075647169078878837475855384600261694372989033501005""]",,,,,,,,,
2026-07-08T09:12:05.832453+00:00,Seoul,0x4eb72f51432599295cdd6806e5d5d20b2ff7982a26ca8d863ece694d44e93394,Will the lowest temperature in Seoul be 22°C on July 10?,True,False,2026-07-10,2026-07-08,9.08,9.08,935.512,,"{""Yes"": 0.185, ""No"": 0.815}","[""44198404325801245241567998054626535181870104059919740444726100662375052027134"", ""77360336511350543382991560861284390913286465444045507415912079713721356995739""]",,,,,,,,,
2026-07-08T09:12:05.832519+00:00,Seoul,0x2e7fca4e6c1a072f25b4aabde1e44b0bf4fdb1c6840333284e09815cb7e9677c,Will the lowest temperature in Seoul be 25°C on July 10?,True,False,2026-07-10,2026-07-08,9.08,9.08,869.48708,,"{""Yes"": 0.038, ""No"": 0.962}","[""98224353001509490350684730019627120701902584996526085492867008382479157735648"", ""112361082103475700015445071701852775373359320654221176329283835691277255135853""]",,,,,,,,,
2026-07-08T09:12:05.832583+00:00,Seoul,0x577e82cc06cc27f01401c0362c59d6fd839e321b878d476c42952e96a91df883,Will the highest temperature in Seoul be 27°C on July 10?,True,False,2026-07-10,2026-07-08,85.71941000000001,85.71941000000001,1404.9174,,"{""Yes"": 0.17, ""No"": 0.83}","[""106243854098843660105562226610273254243856639047571595194891739408867024073507"", ""24122178946473407118534309146466534046550948114264642517154311656710570092600""]",,,,,,,,,
