fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-06T00:06:10.283504+00:00,New York City,0xf0ae179ee53fdbb3421ac401e2053d3ab8e9069de100cd363fd363bf91c3e2b4,Will the lowest temperature in New York City be between 62-63°F on July 6?,True,False,2026-07-06,2026-07-05,931.8905179999999,931.890518,1851.19194,,"{""Yes"": 0.035, ""No"": 0.965}","[""79882910286767187984998898430788945250844659402299640159252195360682600223047"", ""40092337736568498759083691939635105441967900468308811328824294280413297214744""]",,,,,,,,,
2026-07-06T00:06:10.283630+00:00,New York City,0x8e1d5ebb11a2d820db44073f2097f11246d9e9f6828d8422003b388e78293af7,Will the lowest temperature in New York City be between 70-71°F on July 6?,True,False,2026-07-06,2026-07-05,86.426627,86.426627,1276.4779,,"{""Yes"": 0.23, ""No"": 0.77}","[""60181686273068662355930981296283653725690775724686039510072876965364501968109"", ""32365383122275879965684771136182275799072242272869376830751973084665599644456""]",,,,,,,,,
2026-07-06T02:06:58.069363+00:00,New York City,0xf0ae179ee53fdbb3421ac401e2053d3ab8e9069de100cd363fd363bf91c3e2b4,Will the lowest temperature in New York City be between 62-63°F on July 6?,True,False,2026-07-06,2026-07-05,975.8905179999999,869.627918,2072.25394,,"{""Yes"": 0.0265, ""No"": 0.9735}","[""79882910286767187984998898430788945250844659402299640159252195360682600223047"", ""40092337736568498759083691939635105441967900468308811328824294280413297214744""]",,,,,,,,,
2026-07-06T02:06:58.069482+00:00,New York City,0x946924f1ec37d5e8a9d0e778f738a5f94abb53f48ed10540387080f159db654b,Will the lowest temperature in New York City be 76°F or higher on July 7?,True,False,2026-07-07,2026-07-06,82.62400000000001,82.62400000000001,77.45081,,"{""Yes"": 0.0055, ""No"": 0.9945}","[""5060958488122715352769300092794771343842255468434254152386843903430276450499"", ""9988411915756653403231266745867316931431361897909090844434440003902082344498""]",,,,,,,,,
2026-07-06T02:06:58.069540+00:00,New York City,0x48884998dfa4a05a855fa05425d9a05ad9319ee65c030641a6cc0abe457cc433,Will the lowest temperature in New York City be between 74-75°F on July 7?,True,False,2026-07-07,2026-07-06,82.09705,82.09705,186.64072,,"{""Yes"": 0.015, ""No"": 0.985}","[""110936360051820055541063627317952258732112668032045056614022984585064735631221"", ""109454389897553883957754069488220410292501528827271698032818660841038371504576""]",,,,,,,,,
2026-07-06T02:06:58.069595+00:00,New York City,0x89ca87c8b964f97548149eafa2a8041d64b51dcebdabc960a513e9a53bb9d2bb,Will the highest temperature in New York City be between 82-83°F on July 7?,True,False,2026-07-07,2026-07-06,80.84,80.84,2009.88335,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""108977898785680056265303408160554723993273400092313091195202599762096983064608"", ""36898816084494018960132798394394298784120216267896185631665316396842245892887""]",,,,,,,,,
2026-07-06T04:06:05.032506+00:00,New York City,0xa3e593bdb4dd88f0871e996dfb1edaf3679e227fb5773766c1e3913001b29ecd,Will the highest temperature in New York City be between 66-67°F on July 7?,True,False,2026-07-07,2026-07-06,95.056,95.056,1541.47988,,"{""Yes"": 0.0065, ""No"": 0.9935}","[""48158650777526707170787853580429521651483497330164601646904096461499748465257"", ""34419786189732474121289960957732888987039877101368495603979630058609423001586""]",,,,,,,,,
2026-07-06T04:06:05.032650+00:00,New York City,0x59d1282732908b07bba58e7a5c08f590c2031283d9eaac8397408c7d2a03c964,Will the highest temperature in New York City be between 76-77°F on July 7?,True,False,2026-07-07,2026-07-06,90.90489099999999,90.904891,1737.1807,,"{""Yes"": 0.165, ""No"": 0.835}","[""59110317043925294694573519591021808656257749856405647695029634637452076079388"", ""11797177349723867585285047532132804640921861780711861742492118130888990303067""]",,,,,,,,,
2026-07-06T04:06:05.032697+00:00,New York City,0x89ca87c8b964f97548149eafa2a8041d64b51dcebdabc960a513e9a53bb9d2bb,Will the highest temperature in New York City be between 82-83°F on July 7?,True,False,2026-07-07,2026-07-06,90.037,90.037,1999.47241,,"{""Yes"": 0.006, ""No"": 0.994}","[""108977898785680056265303408160554723993273400092313091195202599762096983064608"", ""36898816084494018960132798394394298784120216267896185631665316396842245892887""]",,,,,,,,,
2026-07-06T04:06:05.032728+00:00,New York City,0x265670be7f28f551da87cdb897d10517835787e6dd7c520f28e3f22518e90256,Will the highest temperature in New York City be between 74-75°F on July 7?,True,False,2026-07-07,2026-07-06,89.129411,89.129411,1790.4979,,"{""Yes"": 0.315, ""No"": 0.685}","[""106067757882781728580607923577441075480215670655348381001227396149275561659934"", ""45904321904897124092307469667396416322515339086261630347593198968468285937178""]",,,,,,,,,
