fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-03-24T06:03:00.933300+00:00,Chicago,0x8d82dd6df8e8bb85ac179b59946fe013a460539c19fa463f0393f301a306a463,Will the highest temperature in Chicago be 52°F or higher on March 27?,True,False,2026-03-27,2026-03-23,964.1767070000002,964.176707,1079.0436,,"{""Yes"": 0.11, ""No"": 0.89}",[],,,,,,,,,
2026-03-24T06:03:00.933343+00:00,Chicago,0x01b647e8ddf781b1747be42bf15bc23367b9a3e7c4ac1ee50a1b6d00d4cf6087,Will the highest temperature in Chicago be between 72-73°F on March 26?,True,False,2026-03-26,2026-03-22,935.926614,722.735775,1059.8467,,"{""Yes"": 0.115, ""No"": 0.885}",[],,,,,,,,,
2026-03-24T06:03:00.933361+00:00,Chicago,0x13c1ebd8abf27e0d719efbefb212cb4ab28f5ae0be46afd516c274d640be93f4,Will the highest temperature in Chicago be between 44-45°F on March 23?,True,False,2026-03-23,2026-03-19,8873.972046000003,6530.057878999999,59879.18535,,"{""Yes"": 0.0005, ""No"": 0.9995}",[],,,,,,,,,
2026-03-24T06:03:00.933375+00:00,Chicago,0x463fa129fbe5c2beb6ac75727703c80c9da2e83113c339da3dc3caf94c0cffae,Will the highest temperature in Chicago be 37°F or below on March 24?,True,False,2026-03-24,2026-03-20,8401.238862000006,5024.862993,4794.22903,,"{""Yes"": 0.0015, ""No"": 0.9985}",[],,,,,,,,,
2026-03-24T06:03:00.933388+00:00,Chicago,0xf300c03d93bfcf057565a9d512a581443e2d3fbd27513fd5a1a5a9e554efb080,Will the highest temperature in Chicago be between 62-63°F on March 26?,True,False,2026-03-26,2026-03-22,779.8505349999997,552.5991010000001,1473.0869,,"{""Yes"": 0.105, ""No"": 0.895}",[],,,,,,,,,
2026-03-24T06:03:00.933410+00:00,Chicago,0xbb743ab815dc453b9ffc98aa174967c3aa7f4bd6b3b3a2d795815d33e90a04da,Will the highest temperature in Chicago be between 50-51°F on March 25?,True,False,2026-03-25,2026-03-21,7573.573431999996,3108.6288059999997,5311.48519,,"{""Yes"": 0.003, ""No"": 0.997}",[],,,,,,,,,
2026-03-24T06:03:00.933435+00:00,Chicago,0x2f02106fe0df68f998f733bb40d225eea7d129c18c5712f3e957436488656828,Will the highest temperature in Chicago be between 70-71°F on March 26?,True,False,2026-03-26,2026-03-22,737.888774,532.421959,1065.3952,,"{""Yes"": 0.135, ""No"": 0.865}",[],,,,,,,,,
2026-03-24T12:03:07.148511+00:00,Chicago,0x463fa129fbe5c2beb6ac75727703c80c9da2e83113c339da3dc3caf94c0cffae,Will the highest temperature in Chicago be 37°F or below on March 24?,True,False,2026-03-24,2026-03-20,9140.503269000012,5449.745728999999,3907.71048,,"{""Yes"": 0.001, ""No"": 0.999}",[],,,,,,,,,
2026-03-24T12:03:07.148545+00:00,Chicago,0xf300c03d93bfcf057565a9d512a581443e2d3fbd27513fd5a1a5a9e554efb080,Will the highest temperature in Chicago be between 62-63°F on March 26?,True,False,2026-03-26,2026-03-22,853.0579089999998,453.636129,1086.507,,"{""Yes"": 0.11, ""No"": 0.89}",[],,,,,,,,,
2026-03-24T12:03:07.148575+00:00,Chicago,0x091291f339aab08915685533a742c656e87865267a573bec25a3eedd5d0d04b6,Will the highest temperature in Chicago be between 46-47°F on March 24?,True,False,2026-03-24,2026-03-20,8120.189518000006,6141.420299999995,1007.78312,,"{""Yes"": 0.016, ""No"": 0.984}",[],,,,,,,,,
2026-03-24T12:03:07.148590+00:00,Chicago,0x2f02106fe0df68f998f733bb40d225eea7d129c18c5712f3e957436488656828,Will the highest temperature in Chicago be between 70-71°F on March 26?,True,False,2026-03-26,2026-03-22,800.814698,550.403772,635.4851,,"{""Yes"": 0.16, ""No"": 0.84}",[],,,,,,,,,
2026-03-24T12:03:07.148604+00:00,Chicago,0x817982294c1cb38c6ec5cdd4dc5585a9a57a6d54d80132c186fdfed9ddc54024,Will the highest temperature in Chicago be between 48-49°F on March 24?,True,False,2026-03-24,2026-03-20,7783.4138799999855,5598.416974999997,718.86371,,"{""Yes"": 0.1565, ""No"": 0.8435}",[],,,,,,,,,
