fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-20T04:03:02.343447+00:00,New York City,0xbb37161140e7577edd64d9a8012501993c0bb4f8cd3c750f70f8d0447a4a3214,Will the lowest temperature in New York City be 72°F or higher on July 20?,True,False,2026-07-20,2026-07-19,980.292138,960.1335280000001,3348.92487,,"{""Yes"": 0.001, ""No"": 0.999}","[""106369655633642661736172010457126111566006024573735968157101100826807868975845"", ""103921454797734041029489993996195336483306972156700501717716384343737832557588""]",,,,,,,,,
2026-07-20T04:03:02.343491+00:00,New York City,0xf4b47d2dfc5fdf12903052f1150a538f4be50bec556604b89c8cf617a5070ffa,Will the highest temperature in New York City be between 86-87°F on July 20?,True,False,2026-07-20,2026-07-19,955.4100390000003,954.3896390000002,1878.80714,,"{""Yes"": 0.011, ""No"": 0.989}","[""66039138615172050739708195905663389364859803858002465883200826666973280661060"", ""77521781139609998293323983113497254559586285726239462130418373369790563731580""]",,,,,,,,,
2026-07-20T04:03:02.343510+00:00,New York City,0x5e89bb3ae5bf806f558b07ab2e0518f457b4ffca192f0fd86a22f043b91d5776,Will the lowest temperature in New York City be between 64-65°F on July 19?,True,False,2026-07-19,2026-07-18,947.840308,867.872668,630.17571,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""29554762304251598395180610183057385428765978217564589448697950292638017685099"", ""19113847776153032374708375771941301473459781689077522161873825013651492788749""]",,,,,,,,,
2026-07-20T04:03:02.343528+00:00,New York City,0xdf1ded33858f005d4b4b27f84b8ec403fcf6d9cf12b034d0e49ed714c28ea1ae,Will the lowest temperature in New York City be between 58-59°F on July 20?,True,False,2026-07-20,2026-07-19,893.8110220000002,752.0258220000001,1683.98339,,"{""Yes"": 0.002, ""No"": 0.998}","[""66276224428064072441207877036429571797173865377518991093956301501185100176220"", ""98994395277337795151735887759321480520723382221020805253540840365633193884256""]",,,,,,,,,
2026-07-20T04:03:02.343548+00:00,New York City,0x4c6df046ca6f708037d35bc3a253a7e4e012fc9927b25caab3df42521c537748,Will the lowest temperature in New York City be between 74-75°F on July 19?,True,False,2026-07-19,2026-07-18,8261.698337000002,6342.373127,122.86026,,"{""Yes"": 0.8675, ""No"": 0.1325}","[""4715948948627986662281220890382563280776649754584236662021501260495402621534"", ""13777101419493894486728833930971999337819284936880702051097791523945281696214""]",,,,,,,,,
2026-07-20T04:03:02.343567+00:00,New York City,0x6488abb6ace5520a017c86df6b94c63f1a0835734611612920cb8fd8f9728c59,Will the highest temperature in New York City be between 74-75°F on July 19?,True,False,2026-07-19,2026-07-18,8103.034415,4774.01,33920.92916,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""62517544097076314721036401899888437522597741771970318001862003319346263039269"", ""17570611429675684831881188750230003748901482795488803756651701879588279575870""]",,,,,,,,,
2026-07-20T07:28:55.600029+00:00,New York City,0xdf1ded33858f005d4b4b27f84b8ec403fcf6d9cf12b034d0e49ed714c28ea1ae,Will the lowest temperature in New York City be between 58-59°F on July 20?,True,False,2026-07-20,2026-07-19,903.8110220000002,667.025822,1330.57882,,"{""Yes"": 0.002, ""No"": 0.998}","[""66276224428064072441207877036429571797173865377518991093956301501185100176220"", ""98994395277337795151735887759321480520723382221020805253540840365633193884256""]",,,,,,,,,
2026-07-20T07:28:55.600069+00:00,New York City,0x5c449ea71130f842b0b5aa9b5f7e2cab5835babc32292302ca20ed53ef57634b,Will the highest temperature in New York City be 88°F or higher on July 20?,True,False,2026-07-20,2026-07-19,887.9760000000001,566.9943000000001,1640.07862,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""18521027598511223551176413802423637186760562180809342801431034292019872844628"", ""18028226582995031478406851415775274548850932661500061093418928757273719740873""]",,,,,,,,,
2026-07-20T11:14:54.912875+00:00,New York City,0xdf1ded33858f005d4b4b27f84b8ec403fcf6d9cf12b034d0e49ed714c28ea1ae,Will the lowest temperature in New York City be between 58-59°F on July 20?,True,False,2026-07-20,2026-07-19,9293.443296000005,8496.864774000001,842.41691,,"{""Yes"": 0.002, ""No"": 0.998}","[""66276224428064072441207877036429571797173865377518991093956301501185100176220"", ""98994395277337795151735887759321480520723382221020805253540840365633193884256""]",,,,,,,,,
2026-07-20T11:14:54.912951+00:00,New York City,0xf55e827065336ee49227d717fd665524149e4cb367667d506575ddbedba091af,Will the lowest temperature in New York City be between 70-71°F on July 21?,True,False,2026-07-21,2026-07-20,9.220587,9.220587,291.8597,,"{""Yes"": 0.265, ""No"": 0.735}","[""38592830930390616276670264972725705931088866953389677163441932365957391635014"", ""66339386335943277054113654411674090391621110857876960147011662009676170875635""]",,,,,,,,,
2026-07-20T11:14:54.912977+00:00,New York City,0xe8a13e3e05a81833503a1d247b56a56680fcc8d36637fb22a86bc969209d0688,Will the lowest temperature in New York City be between 80-81°F on July 21?,True,False,2026-07-21,2026-07-20,9.0,14.0,3825.06163,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""84058059172761887968143827214665964417696701139104565792029996601357607318573"", ""25040212484462174122185045893039868443349740107820946948023464423513818127757""]",,,,,,,,,
2026-07-20T11:14:54.913000+00:00,New York City,0x6867d4394a4b6fa5aca5750db4b8f8d461992b205c075c705090b97d9c554a6c,Will the lowest temperature in New York City be between 56-57°F on July 20?,True,False,2026-07-20,2026-07-19,8456.911096000003,7150.862274,2829.57552,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""37057094735090781608262309155531576807192099584285339622824451780313026765529"", ""64978440741911771977458650003594506648663181018911318631994108442335343748188""]",,,,,,,,,
2026-07-20T14:34:58.594551+00:00,New York City,0xdf1ded33858f005d4b4b27f84b8ec403fcf6d9cf12b034d0e49ed714c28ea1ae,Will the lowest temperature in New York City be between 58-59°F on July 20?,True,False,2026-07-20,2026-07-19,9361.763296000006,8533.840774,1432.70218,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""66276224428064072441207877036429571797173865377518991093956301501185100176220"", ""98994395277337795151735887759321480520723382221020805253540840365633193884256""]",,,,,,,,,
2026-07-20T14:34:58.594593+00:00,New York City,0xf55e827065336ee49227d717fd665524149e4cb367667d506575ddbedba091af,Will the lowest temperature in New York City be between 70-71°F on July 21?,True,False,2026-07-21,2026-07-20,9.220587,9.220587,451.91,,"{""Yes"": 0.25, ""No"": 0.75}","[""38592830930390616276670264972725705931088866953389677163441932365957391635014"", ""66339386335943277054113654411674090391621110857876960147011662009676170875635""]",,,,,,,,,
