fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-24T04:45:01.006621+00:00,Austin,0x8c603e2ea2e8c8eda0aa8098b808c3adf1ffc5cb2370d667f3ca2b0cf441cea6,Will the lowest temperature in Austin be 67°F or below on September 23?,True,False,2026-09-23,2026-09-21,40.404,0.0,64.178,,1790224466678,,0.49,0.51,,535.22,0.0,0.682574,,"{""Yes"": 0.255, ""No"": 0.745}","[""41110407599286895679849769566654261059244383843444780442220061365207988126649"", ""22500001412643467272354424455546777448987901017381928887794979732139984632163""]"
2026-09-24T04:45:01.006655+00:00,Austin,0x841671b02639e4570d535d65bb3ccfb6237d297c2f130c33d40f971d70f3e7c6,Will the lowest temperature in Austin be between 68-69°F on September 23?,True,False,2026-09-23,2026-09-21,21.0309,1.0309,59.13,,1790224800697,,0.1,0.9,,1035.97,0.0,0.918327,,"{""Yes"": 0.445, ""No"": 0.555}","[""24863040141316303864720515026744744314760496786672944530882780342640298237010"", ""90284606940078160347860140997584574948313817623455405828143334934777515162569""]"
2026-09-24T04:45:01.006670+00:00,Austin,0x30d7b42e64fd47aba3d4d9bb970c8722c57293f1ba10954460c1b3f3e3d7ac28,Will the lowest temperature in Austin be between 70-71°F on September 23?,True,False,2026-09-23,2026-09-21,0.0,0.0,54.79,,1790224589308,,0.08,0.92,,1001.71,0.0,0.931615,,"{""Yes"": 0.46, ""No"": 0.54}","[""12246637915382201774400990985337854921345097406453875394176954775062744543953"", ""90836682779310144913256819727889994023100887862306868252103379992846004318301""]"
2026-09-24T04:45:01.006686+00:00,Austin,0x849d036cc736acf50b6eb23df8b785e441e3640a66d5342faae9604eb0125c9f,Will the lowest temperature in Austin be between 72-73°F on September 23?,True,False,2026-09-23,2026-09-21,0.0,0.0,3.5,,1790224893361,,0.05,0.95,,191.5,0.0,0.950495,,"{""Yes"": 0.48, ""No"": 0.52}","[""55105092062853295418932179876934162904859168938892187205565377106568982548060"", ""34132905986670698888053489422690946480790917476423495969851039090865158570374""]"
2026-09-24T04:45:01.006712+00:00,Austin,0x1e728a04147f829d0dbe175f527bee5194ed475b47908545cc9d38851cde725a,Will the lowest temperature in Austin be between 74-75°F on September 23?,True,False,2026-09-23,2026-09-21,50.0,50.0,152.62,,1790225379075,0.9,,,0.1,0.0,475.05,,0.421053,"{""Yes"": 0.95, ""No"": 0.05}","[""63755698580783327650740647707141073606926107181749529056843792159351236675063"", ""112477851694491107970397579293729968377496207421392724670490729668231101894678""]"
2026-09-24T04:45:01.006735+00:00,Austin,0x27c1870c6c7d807e494fecc433d308e4419bbd88e0851d33f040234068dcbbd9,Will the lowest temperature in Austin be between 76-77°F on September 23?,True,False,2026-09-23,2026-09-21,25.0,25.0,7756.96996,,1790224887877,,0.999,0.001,,18032.3,0.0,0.012959,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""52846804401343128108777313447133481400408367640072018613985383730315148133761"", ""73529985285014664347248997628564156927308877571050930571838471628864807976490""]"
2026-09-24T04:45:01.006756+00:00,Austin,0x4b3b3fb6e5e2b5ee8916737a3027f93e5c6659cc00ed2c554ccc5541c5b88cba,Will the lowest temperature in Austin be between 78-79°F on September 23?,True,False,2026-09-23,2026-09-21,30.0,30.0,7759.37099,,1790225027856,,0.999,0.001,,18034.36,0.0,0.012965,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""109327944139254675900552332945794609985702510086382293017766070436566685842665"", ""26626490849946665151102075047777595630827872533357502104304253610960304188419""]"
2026-09-24T04:45:01.006776+00:00,Austin,0x403ab8ac94ec07f1a3a49006b6eebe8edd7fb972d36b98f35c9831538c65c66a,Will the lowest temperature in Austin be between 80-81°F on September 23?,True,False,2026-09-23,2026-09-21,52.138983,41.890777,7787.55076,,1790225280242,,0.999,0.001,,18025.11,0.0,0.012905,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""92491300391850933860704629415772082110857409709094064660437569453274933378432"", ""68078571130408252884821773101502769139072392156016787207586101474672308575280""]"
2026-09-24T04:45:01.006797+00:00,Austin,0x672b5d698be625b700afc529d9a8f3f17bdb4d50cbc43158c3e29401e9215950,Will the lowest temperature in Austin be between 82-83°F on September 23?,True,False,2026-09-23,2026-09-21,100.0,0.0,7937.19684,,1790225123880,,0.999,0.001,,24369.0,0.0,0.012926,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""49353352311746275611807354748197236307088965127886526269914161254783601852967"", ""109621904268982231401290158882870904123589636933006691159113245206966304393615""]"
2026-09-24T04:45:01.006817+00:00,Austin,0x3ff2da3b610b159016fb293b80de963d9e195689cd6c19fbaa42c0d8d2f3ee93,Will the lowest temperature in Austin be between 84-85°F on September 23?,True,False,2026-09-23,2026-09-21,215.0,115.0,8173.1372,,1790225364414,,0.999,0.001,,24247.91,0.0,0.012546,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""46101856634411124607745832768126178493159865388503877301745365023571014514660"", ""27105249107920936065148045428378182916254336488985560524368867232073003773229""]"
2026-09-24T04:45:01.006839+00:00,Austin,0x0a291f2c5dd115e5ba94d8f4bee926f4dad0661644eebbd8cfe8ea71644ec524,Will the lowest temperature in Austin be 86°F or higher on September 23?,True,False,2026-09-23,2026-09-21,100.0,0.0,7929.90364,,1790225309839,,0.999,0.001,,24421.25,0.0,0.012962,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""90574085218297850692133868562911979483145211559046974732129958143468774758384"", ""77782369011352927905013869772927241958575689924174270638684239034857953474544""]"
2026-09-24T04:45:01.006865+00:00,Austin,0xabe0d14eb0ed2081fca032c44b7a9b88d2d1a191a35dbf17c13d924994cc1f45,Will the highest temperature in Austin be 89°F or below on September 23?,True,False,2026-09-23,2026-09-21,5565.201299999999,5287.286,10164.09121,,1790225349854,,0.999,0.001,,35011.19,0.0,0.010075,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""40572873867528920379351734239309327958706134464592685531694173315448877886865"", ""36761590162323510110492726319068294558925849989353426722633643479597487603700""]"
