fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-05T03:33:28.092001+00:00,Chicago,0xb7b1a20d0fedb4f1525060ba278a55da598a4ff620329cd85db4e1ad1e90471d,Will the highest temperature in Chicago be 75°F or below on August 4?,True,False,2026-08-04,2026-08-03,637.753337,104.96,37186.11149,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""103140618461809071360493773599890985500876352420627629420329643260029828596905"", ""71673934373493186971997106749626688721348879995723947583529645454299729056660""]",1785901053598,,0.999,0.001,,10567.68,0.0,0.002777,
2026-08-05T03:33:28.092045+00:00,Chicago,0xeb9d086faa8e5673c2f0b04a41f01cd519bd16afa4085859618c72aeecfaecbe,Will the highest temperature in Chicago be between 76-77°F on August 4?,True,False,2026-08-04,2026-08-03,538.9042000000001,63.01,32067.208,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""22600760303236316349064510486171674315011666773525150711287701575154831802381"", ""41790687221718507816111502687742375323117574313452843130566028125209251939870""]",1785901053604,,0.999,0.001,,14684.97,0.0,0.003314,
2026-08-05T03:33:28.092060+00:00,Chicago,0x3aafc0fb84406b9b503c15b0c4b40217fde857210b8cf16e5a5285f76dbc593d,Will the highest temperature in Chicago be between 78-79°F on August 4?,True,False,2026-08-04,2026-08-03,3189.5857419999993,889.659,28275.40878,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""82389291382847987140210936063135904822959573261013200740679741408094953430299"", ""93705004197732880550749640820924105342058618141988947963288005029879662750483""]",1785901137508,,0.999,0.001,,6917.23,0.0,0.003583,
2026-08-05T03:33:28.092073+00:00,Chicago,0x0831bfe94c04543bdc4dce80c5ebd1b24c6687f9eaebd25a14b07d11e1442d75,Will the highest temperature in Chicago be between 80-81°F on August 4?,True,False,2026-08-04,2026-08-03,2239.096565,780.3013330000001,29651.83518,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""114967071896891717248411796133319001566579452387551836040037035030486403023810"", ""55787371759894662506611691381320898751559883753842778329028922479170368488809""]",1785901053603,,0.999,0.001,,7137.35,0.0,0.003414,
2026-08-05T03:33:28.092087+00:00,Chicago,0xfba6df3f9927f57585f213f37ae743c328dade279a82fd0f74aefb826568589c,Will the highest temperature in Chicago be between 82-83°F on August 4?,True,False,2026-08-04,2026-08-03,8404.879241999999,5675.59033,27609.4613,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""98152019895639579506676786271009675817814964253753928992156574247152575906789"", ""3227986789373093201169107164737538677756252501235319007372245789668845759881""]",1785901124001,,0.999,0.001,,7100.73,0.0,0.00368,
2026-08-05T03:33:28.092100+00:00,Chicago,0x6be4587cf65d1bfe5bb0ad23395a21eb8166ccf2e535b9483a73c49fe5877db8,Will the highest temperature in Chicago be between 84-85°F on August 4?,True,False,2026-08-04,2026-08-03,8433.675349000005,6134.426823000002,1836.18043,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""39827616298843326848887419553115011882136432726453171808853589216282110803769"", ""33197246072715592368322739263853295704501090731249797810821452464408829914889""]",1785901186311,0.999,,,0.001,0.0,4870.54,,0.058153
2026-08-05T03:33:28.092111+00:00,Chicago,0x26c04a7ade180db38d449e0650a237a58aab96f07557d7f718a9278cfddd37a1,Will the highest temperature in Chicago be between 86-87°F on August 4?,True,False,2026-08-04,2026-08-03,6679.754231000001,5548.600600999999,2866.82305,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""7626722311216187575553560901456778710812128453462793466267007503419297215817"", ""100077480818177840080374763980226494000537395761773019715324606801811101659727""]",1785901168756,,0.999,0.001,,8782.55,0.0,0.046852,
2026-08-05T03:33:28.092123+00:00,Chicago,0xc5e37b1a40cf1d0095be3dd132d0c7300b4fcd2a9dd211aa26d798fe8fa94d62,Will the highest temperature in Chicago be between 88-89°F on August 4?,True,False,2026-08-04,2026-08-03,3483.748749,1351.9771829999997,5683.41975,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""42761196044861428609979792483836889526551033193684219724647675960924489490518"", ""89647000519231761153112308893747213175081783553818608244041217344516042839243""]",1785901053603,,0.999,0.001,,6880.3,0.0,0.018137,
2026-08-05T03:33:28.092135+00:00,Chicago,0x4d967e2c38a05c06328d93e70ca113a3ddb41e8c151f93a30d8e89e22c6df033,Will the highest temperature in Chicago be between 90-91°F on August 4?,True,False,2026-08-04,2026-08-03,2708.6171390000004,1038.920497,6357.41006,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""111370345475220481001399720025142336687351893754955628404685006621212584603354"", ""50646321442062301289430582888960429840330749850040305104123978855819349968763""]",1785901053597,,0.999,0.001,,6772.7,0.0,0.016135,
2026-08-05T03:33:28.092147+00:00,Chicago,0x39886acab1cb582844b88de952faaa6b77e65e116fc677d71973b1a8514c8aac,Will the highest temperature in Chicago be between 92-93°F on August 4?,True,False,2026-08-04,2026-08-03,740.651,147.976,8773.25468,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""102712040411388821527875554937433849600638298497940745654321447635643872977119"", ""90772371493927477028519760754503404804947155464252681094415072751853646016413""]",1785901053598,,0.999,0.001,,14610.32,0.0,0.013503,
