fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-05-29T10:07:00.580546+00:00,Chicago,0x40ca8227f50ab650e02924f66d1e6859e5622a9afe1e8fa2b03660f3428ae047,Will the highest temperature in Chicago be between 66-67°F on May 30?,True,False,2026-05-30,2026-05-28,979.3950300000001,719.002649,4921.9903,,"{""Yes"": 0.065, ""No"": 0.935}",[],,,,,,,,,
2026-05-29T10:07:00.580594+00:00,Chicago,0x172e90ae369a6ffda982d1785059e2c6346b51f9129c1139744c72394a84e112,Will the highest temperature in Chicago be between 72-73°F on May 30?,True,False,2026-05-30,2026-05-28,951.5501180000001,909.912417,1911.1669,,"{""Yes"": 0.295, ""No"": 0.705}",[],,,,,,,,,
2026-05-29T10:07:00.580627+00:00,Chicago,0x5be86250e247ca2a864cbb454e0b1c4a7d088a4f31f6a8b7262f87d41a18d43f,Will the highest temperature in Chicago be between 80-81°F on May 28?,True,False,2026-05-28,2026-05-26,8870.958999999999,2234.954995,356970.50763,,"{""Yes"": 0.0005, ""No"": 0.9995}",[],,,,,,,,,
2026-05-29T10:07:00.580658+00:00,Chicago,0x0f9a5b1366eac53dc1ab1246b3c99ff0a91fb30c3e6273ae3003d8f1dfa17cff,Will the highest temperature in Chicago be between 72-73°F on May 28?,True,False,2026-05-28,2026-05-26,8692.785081000002,6057.345852,352811.26769,,"{""Yes"": 0.0005, ""No"": 0.9995}",[],,,,,,,,,
2026-05-29T10:07:00.580697+00:00,Chicago,0x76843d3356f466b80ca80320fbc275d77ed02138d32e62d3c4707905d8fd8cc3,Will the highest temperature in Chicago be between 50-51°F on May 31?,True,False,2026-05-31,2026-05-29,846.3800190000001,846.3800190000001,9097.47342,,"{""Yes"": 0.0025, ""No"": 0.9975}",[],,,,,,,,,
2026-05-29T10:07:00.580723+00:00,Chicago,0x055ee3ff81340525e9f144145f7689509b0764da5ffb2e6ece7d2a0f79e65d18,Will the highest temperature in Chicago be between 52-53°F on May 31?,True,False,2026-05-31,2026-05-29,846.3800190000001,846.3800190000001,9093.79502,,"{""Yes"": 0.0025, ""No"": 0.9975}",[],,,,,,,,,
2026-05-29T10:39:08.050186+00:00,Chicago,0x40ca8227f50ab650e02924f66d1e6859e5622a9afe1e8fa2b03660f3428ae047,Will the highest temperature in Chicago be between 66-67°F on May 30?,True,False,2026-05-30,2026-05-28,996.3840580000001,735.9916770000001,4307.2323,,"{""Yes"": 0.08, ""No"": 0.92}",[],,,,,,,,,
2026-05-29T10:39:08.050471+00:00,Chicago,0x76843d3356f466b80ca80320fbc275d77ed02138d32e62d3c4707905d8fd8cc3,Will the highest temperature in Chicago be between 50-51°F on May 31?,True,False,2026-05-31,2026-05-29,996.3650190000001,996.3650190000001,11448.36555,,"{""Yes"": 0.002, ""No"": 0.998}",[],,,,,,,,,
2026-05-29T10:39:08.050783+00:00,Chicago,0x055ee3ff81340525e9f144145f7689509b0764da5ffb2e6ece7d2a0f79e65d18,Will the highest temperature in Chicago be between 52-53°F on May 31?,True,False,2026-05-31,2026-05-29,996.3650190000001,996.3650190000001,11406.55394,,"{""Yes"": 0.002, ""No"": 0.998}",[],,,,,,,,,
2026-05-29T10:39:08.050903+00:00,Chicago,0x5be86250e247ca2a864cbb454e0b1c4a7d088a4f31f6a8b7262f87d41a18d43f,Will the highest temperature in Chicago be between 80-81°F on May 28?,True,False,2026-05-28,2026-05-26,8870.958999999999,2162.151995,345309.34287,,"{""Yes"": 0.0005, ""No"": 0.9995}",[],,,,,,,,,
2026-05-29T10:39:08.050930+00:00,Chicago,0x1ea881a78b9c24b41426c6ec18d4e685f08fab22fbbc352e435e56e1fc4e5514,Will the highest temperature in Chicago be between 54-55°F on May 31?,True,False,2026-05-31,2026-05-29,881.365019,881.365019,11119.24439,,"{""Yes"": 0.0025, ""No"": 0.9975}",[],,,,,,,,,
2026-05-29T10:39:08.051015+00:00,Chicago,0x0f9a5b1366eac53dc1ab1246b3c99ff0a91fb30c3e6273ae3003d8f1dfa17cff,Will the highest temperature in Chicago be between 72-73°F on May 28?,True,False,2026-05-28,2026-05-26,8692.785081000002,6032.281921000002,341101.32464,,"{""Yes"": 0.0005, ""No"": 0.9995}",[],,,,,,,,,
2026-05-29T18:35:17.996552+00:00,Chicago,0x76843d3356f466b80ca80320fbc275d77ed02138d32e62d3c4707905d8fd8cc3,Will the highest temperature in Chicago be between 50-51°F on May 31?,True,False,2026-05-31,2026-05-29,996.3650190000001,996.3650190000001,10586.49909,,"{""Yes"": 0.0015, ""No"": 0.9985}",[],,,,,,,,,
2026-05-29T18:35:17.996575+00:00,Chicago,0x055ee3ff81340525e9f144145f7689509b0764da5ffb2e6ece7d2a0f79e65d18,Will the highest temperature in Chicago be between 52-53°F on May 31?,True,False,2026-05-31,2026-05-29,996.3650190000001,996.3650190000001,10633.75553,,"{""Yes"": 0.0015, ""No"": 0.9985}",[],,,,,,,,,
2026-05-29T18:35:17.996590+00:00,Chicago,0x1ea881a78b9c24b41426c6ec18d4e685f08fab22fbbc352e435e56e1fc4e5514,Will the highest temperature in Chicago be between 54-55°F on May 31?,True,False,2026-05-31,2026-05-29,984.985019,984.985019,10309.14779,,"{""Yes"": 0.0005, ""No"": 0.9995}",[],,,,,,,,,
2026-05-29T18:35:17.996603+00:00,Chicago,0xf25aeda4e73cfc1dd68173fd1e24211613920973e96b58fe9fd6c6d656f9fd78,Will the highest temperature in Chicago be between 68-69°F on May 30?,True,False,2026-05-30,2026-05-28,911.3588890000002,709.243889,2653.1932,,"{""Yes"": 0.12, ""No"": 0.88}",[],,,,,,,,,
2026-05-29T18:35:17.996616+00:00,Chicago,0xe8cb83904162d23c92ac150619ebbb365fd80d143d17d4ddb9bb171b7db7b70f,Will the highest temperature in Chicago be between 64-65°F on May 31?,True,False,2026-05-31,2026-05-29,872.5015440000001,872.501544,9117.29845,,"{""Yes"": 0.007, ""No"": 0.993}",[],,,,,,,,,
2026-05-29T18:43:23.058216+00:00,Chicago,0x76843d3356f466b80ca80320fbc275d77ed02138d32e62d3c4707905d8fd8cc3,Will the highest temperature in Chicago be between 50-51°F on May 31?,True,False,2026-05-31,2026-05-29,996.3650190000001,996.3650190000001,10590.57109,,"{""Yes"": 0.0015, ""No"": 0.9985}",[],,,,,,,,,
2026-05-29T18:43:23.058240+00:00,Chicago,0x055ee3ff81340525e9f144145f7689509b0764da5ffb2e6ece7d2a0f79e65d18,Will the highest temperature in Chicago be between 52-53°F on May 31?,True,False,2026-05-31,2026-05-29,996.3650190000001,996.3650190000001,10603.82353,,"{""Yes"": 0.0015, ""No"": 0.9985}",[],,,,,,,,,
2026-05-29T18:43:23.058255+00:00,Chicago,0x1ea881a78b9c24b41426c6ec18d4e685f08fab22fbbc352e435e56e1fc4e5514,Will the highest temperature in Chicago be between 54-55°F on May 31?,True,False,2026-05-31,2026-05-29,984.985019,984.985019,10335.70179,,"{""Yes"": 0.0005, ""No"": 0.9995}",[],,,,,,,,,
2026-05-29T18:43:23.058268+00:00,Chicago,0xf25aeda4e73cfc1dd68173fd1e24211613920973e96b58fe9fd6c6d656f9fd78,Will the highest temperature in Chicago be between 68-69°F on May 30?,True,False,2026-05-30,2026-05-28,911.3588890000002,709.243889,2653.1932,,"{""Yes"": 0.12, ""No"": 0.88}",[],,,,,,,,,
2026-05-29T18:43:23.058280+00:00,Chicago,0xe8cb83904162d23c92ac150619ebbb365fd80d143d17d4ddb9bb171b7db7b70f,Will the highest temperature in Chicago be between 64-65°F on May 31?,True,False,2026-05-31,2026-05-29,872.5015440000001,872.501544,9097.48332,,"{""Yes"": 0.007, ""No"": 0.993}",[],,,,,,,,,
