fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-21T03:42:53.923923+00:00,New York City,0x7485755382bbec062b63546ee17c8d1a07d5ac6132b8fb8ca51c9b4e65f35e95,Will the highest temperature in New York City be between 74-75°F on July 21?,True,False,2026-07-21,2026-07-20,9880.713634999998,9865.311235000001,3455.83214,,"{""Yes"": 0.0565, ""No"": 0.9435}","[""79146570629830104152247038514555847153866066321980150600970491242441407774245"", ""111341961942745386772626986376961722383717398230371819537912977626047898962286""]",,,,,,,,,
2026-07-21T03:42:53.923955+00:00,New York City,0x539f015620f5d67aa4840806427fd45ca80bcc032c988a8a74d7d5c8c58e87e3,Will the lowest temperature in New York City be between 82-83°F on July 22?,True,False,2026-07-22,2026-07-21,97.83000000000001,102.83000000000001,2793.37178,,"{""Yes"": 0.0065, ""No"": 0.9935}","[""79420508892641215873216873796775520449686279483500481328928047005071597861762"", ""6857883020039935249912695804529661886615284514859990771670890335021458719887""]",,,,,,,,,
2026-07-21T03:42:53.923970+00:00,New York City,0xddda289587f6db8b36dc5463c25ad86ae91d3b3a62806465aeca150098bec2c3,Will the highest temperature in New York City be between 78-79°F on July 21?,True,False,2026-07-21,2026-07-20,9618.706142999998,9593.956143000001,2109.4285,,"{""Yes"": 0.34, ""No"": 0.66}","[""88616394927632554145065281322041953118164564429332905801939120340647059067301"", ""69626289838136823214543105609604067005469687969487078271192507746095737901028""]",,,,,,,,,
2026-07-21T03:42:53.923985+00:00,New York City,0xdf1ded33858f005d4b4b27f84b8ec403fcf6d9cf12b034d0e49ed714c28ea1ae,Will the lowest temperature in New York City be between 58-59°F on July 20?,True,False,2026-07-20,2026-07-19,9421.893296000006,8546.782274000001,3601.69951,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""66276224428064072441207877036429571797173865377518991093956301501185100176220"", ""98994395277337795151735887759321480520723382221020805253540840365633193884256""]",,,,,,,,,
2026-07-21T03:42:53.923999+00:00,New York City,0xf4b47d2dfc5fdf12903052f1150a538f4be50bec556604b89c8cf617a5070ffa,Will the highest temperature in New York City be between 86-87°F on July 20?,True,False,2026-07-20,2026-07-19,9205.780527000004,8250.370488,5658.35294,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""66039138615172050739708195905663389364859803858002465883200826666973280661060"", ""77521781139609998293323983113497254559586285726239462130418373369790563731580""]",,,,,,,,,
2026-07-21T03:42:53.924012+00:00,New York City,0x8dc296b236175c1b013dc35567d5bef8e4854fa4cd0f2f2253b41b73575f5f0b,Will the highest temperature in New York City be 71°F or below on July 21?,True,False,2026-07-21,2026-07-20,900.3386659999998,775.0816660000002,3626.71873,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""76139687094691922690558640461305004527819738013161772306559740750169320434238"", ""84813455774399184426217912887899538277301772803446720345209258777750027235361""]",,,,,,,,,
2026-07-21T03:42:53.924055+00:00,New York City,0x6867d4394a4b6fa5aca5750db4b8f8d461992b205c075c705090b97d9c554a6c,Will the lowest temperature in New York City be between 56-57°F on July 20?,True,False,2026-07-20,2026-07-19,8547.901096000003,7136.111774,2247.46631,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""37057094735090781608262309155531576807192099584285339622824451780313026765529"", ""64978440741911771977458650003594506648663181018911318631994108442335343748188""]",,,,,,,,,
2026-07-21T03:42:53.924068+00:00,New York City,0x092c922e0d998bceebcdb1a6f97216d48443bf7972845e5a46dc5ac30bb6ddd3,Will the lowest temperature in New York City be between 64-65°F on July 21?,True,False,2026-07-21,2026-07-20,819.215818,792.405818,1094.16244,,"{""Yes"": 0.0075, ""No"": 0.9925}","[""82048204502714256182639149590476063937635798799988817622238129297105078208330"", ""63625790937433937391340311780490292084078984124014393156845387595798775479270""]",,,,,,,,,
2026-07-21T06:42:57.383678+00:00,New York City,0x8dc296b236175c1b013dc35567d5bef8e4854fa4cd0f2f2253b41b73575f5f0b,Will the highest temperature in New York City be 71°F or below on July 21?,True,False,2026-07-21,2026-07-20,900.3386659999998,755.0416660000001,26383.60133,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""76139687094691922690558640461305004527819738013161772306559740750169320434238"", ""84813455774399184426217912887899538277301772803446720345209258777750027235361""]",,,,,,,,,
2026-07-21T06:42:57.383715+00:00,New York City,0x8f7fd3c5def110b34c689d2655a69647b15e789a456a0af8a4bb4affff4a0e22,Will the lowest temperature in New York City be between 74-75°F on July 21?,True,False,2026-07-21,2026-07-20,825.719633999999,825.719634,167.9128,,"{""Yes"": 0.13, ""No"": 0.87}","[""83094048166980205535969369648068855640159105990858035549163075503369084032850"", ""76374191832866471435919562462118294009537138425173195597792038747141122354820""]",,,,,,,,,
