fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-19T04:40:58.311834+00:00,Seattle,0xa574e707c93712bce4ab87487d59dfacde9ff29c19cd3bdd616972a6878f95e3,Will the lowest temperature in Seattle be 45°F or below on September 18?,True,False,2026-09-18,2026-09-16,0.0,0.0,0.0,,1789780284000,,,,,0.0,0.0,,,"{""Yes"": 0.5, ""No"": 0.5}","[""107368262805209495134535454410758888929524120150474931101194084433327706747363"", ""7989154776625166309906388626325423209769888829147287847407312380596755507101""]"
2026-09-19T04:40:58.311862+00:00,Seattle,0x6ddbb40b793e3b19e8c1d465589d9b74b0ff2ef4bc98ee6cbdbbc2fc6e32899e,Will the lowest temperature in Seattle be between 46-47°F on September 18?,True,False,2026-09-18,2026-09-16,0.0,0.0,120.7042,,1789792918569,,0.93,0.07,,430.38,0.0,0.477312,,"{""Yes"": 0.035, ""No"": 0.965}","[""20553960914503345845372747868795840038694054911927145467370726036649783466970"", ""59577908403126742032909876893833638583584616285926748762588910323120243048882""]"
2026-09-19T04:40:58.311879+00:00,Seattle,0x109d318c209fa104ba2174c4a11d90747e884cd85275a9dfbb173476ade50125,Will the lowest temperature in Seattle be between 48-49°F on September 18?,True,False,2026-09-18,2026-09-16,0.0,0.0,69.26,,1789790948624,,0.88,0.12,,422.24,0.0,0.638935,,"{""Yes"": 0.06, ""No"": 0.94}","[""84575364482206531180332300584277011676886868054605021777747370294306482130175"", ""30944609135717151570082751078852432344849000127448406170125042802132304175179""]"
2026-09-19T04:40:58.311894+00:00,Seattle,0x0396ad6d0b675f0990486fda1a1868fb81fc924031d06da4dfbaf1280401f6d8,Will the lowest temperature in Seattle be between 50-51°F on September 18?,True,False,2026-09-18,2026-09-16,25.0,25.0,16.29,,1789792818348,,0.81,0.19,,202.71,0.0,0.86766,,"{""Yes"": 0.095, ""No"": 0.905}","[""26505865950380940310610791012321980732943753452311131469849076967251798273253"", ""42131593584074984336858555561369548401986434783614858362685545700962392940840""]"
2026-09-19T04:40:58.311911+00:00,Seattle,0x55be2fcf0e7506918630ab9a2be30d3d49bfc01eccd7da37858e0e7a668ea030,Will the lowest temperature in Seattle be between 52-53°F on September 18?,True,False,2026-09-18,2026-09-16,24.189999999999998,15.0,8.6,,1789792814354,0.01,0.7,0.3,0.99,201.55,14.85,0.930889,,"{""Yes"": 0.155, ""No"": 0.845}","[""111882343238827718248663537184518264076483106743282101323234967422103083454219"", ""50162824452191312991901086211072837018879500433434047479546801038846146748769""]"
2026-09-19T04:40:58.311935+00:00,Seattle,0xd9e15826fd718e81c75f588fe3445bb1ad8bb91a5a4921c0764311709a790254,Will the lowest temperature in Seattle be between 54-55°F on September 18?,True,False,2026-09-18,2026-09-16,175.152535,10.0,5.4264,,1789790502409,0.02,0.09,0.91,0.98,53.33,94.63,,,"{""Yes"": 0.465, ""No"": 0.535}","[""12145060441953658235287440422244767052185553045668449821293117073980434516600"", ""61532532091211586837011320793516219167655196196551201693634240760685997012310""]"
2026-09-19T04:40:58.311944+00:00,Seattle,0x88b503df1322e0b7075409c51a45415c61112701b7296ce4c8acd646dadc1c0c,Will the lowest temperature in Seattle be between 56-57°F on September 18?,True,False,2026-09-18,2026-09-16,10.0,10.0,19.0964,,1789792810537,0.81,,,0.19,0.0,35.89,,,"{""Yes"": 0.905, ""No"": 0.095}","[""70495181962214650555103464099689462419047358795478218402278581649571529616097"", ""15178907082279150435778380700599275740925829069961343771857611018185557730962""]"
2026-09-19T04:40:58.311954+00:00,Seattle,0x2ad9d9c5f480c25e3d4900fbbb9a166d739d167921ed07d0f8029302fafb0e7a,Will the lowest temperature in Seattle be between 58-59°F on September 18?,True,False,2026-09-18,2026-09-16,0.0,0.0,9915.23159,,1789792583352,,0.999,0.001,,10761.74,0.0,0.010082,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""2495316962844792524390423133130333618101200550224230447041223325621726149377"", ""104928941424049441109306075026863128229860077918317404511790472075805558343690""]"
2026-09-19T04:40:58.311963+00:00,Seattle,0xacb5826231794ce81294be1683fc9c4b1bb66010dc35976af3ac665da49ba510,Will the lowest temperature in Seattle be between 60-61°F on September 18?,True,False,2026-09-18,2026-09-16,0.0,0.0,9793.03026,,1789792863354,,0.999,0.001,,10760.94,0.0,0.010228,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""23973497473981087979699195722319972371411951258467833304326312909419310015974"", ""6037422023162429169343256794631526761440434068008177241537747997039803167177""]"
2026-09-19T04:40:58.311971+00:00,Seattle,0xd4f71972ecae701dc81aada2a02e2fa7059c37d00534031be25f47af5bd3978a,Will the lowest temperature in Seattle be between 62-63°F on September 18?,True,False,2026-09-18,2026-09-16,0.0,0.0,8066.58628,,1789792949433,,0.999,0.001,,10743.24,0.0,0.012377,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""87602471127133008026995402819222259655566963731739210013957462089525894843617"", ""43010798443237715690007123717315055216913711602536639460418984476739228269764""]"
