fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-18T01:53:34.030371+00:00,Chicago,0x6534997d91756df954bc266fc6176bee820fd8d95d2ed310ac3cafab818cd404,Will the highest temperature in Chicago be 73°F or below on August 17?,True,False,2026-08-17,2026-08-16,2264.4193,1801.4455,14678.01379,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""115118321229519952277367595012692312456151083919543427197107697824319579114988"", ""104896884191625970783398096025971173515779580263595306623429388441663857971306""]",1787018207000,,0.999,0.001,,7809.71,0.0,0.007983,
2026-08-18T01:53:34.030410+00:00,Chicago,0x2cbb4d11669155228eff1fd0c0b58a679aff812a0ddb1fcb2b0215e0743df62d,Will the highest temperature in Chicago be between 74-75°F on August 17?,True,False,2026-08-17,2026-08-16,4325.65108,3137.7425299999995,14021.52083,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""73228551437712884907156144259379426166082142183726687188358500992918301722760"", ""100454395817977619753592522104981769374627740009828408752931509668535218160160""]",1787018187000,,0.999,0.001,,7787.15,0.0,0.008337,
2026-08-18T01:53:34.030431+00:00,Chicago,0x52d57baef71323265a375ec46d303a54f56e9894b7fc32e92478ab4a4c66ea67,Will the highest temperature in Chicago be between 76-77°F on August 17?,True,False,2026-08-17,2026-08-16,7832.438988000002,7172.204662000001,20950.08737,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""45702160868914030474778529242285997328468632688872126369436898899539802092140"", ""17537312067154029401669615878065099389626843328190039834194926516648682349229""]",1787017705378,,0.999,0.001,,7861.87,0.0,0.005347,
2026-08-18T01:53:34.030448+00:00,Chicago,0x04d83bb79f9b063b4de318a7b29697b0e59b5bb7c5d97e9fe6f52cd1041d3430,Will the highest temperature in Chicago be between 78-79°F on August 17?,True,False,2026-08-17,2026-08-16,5302.144429000002,4729.67579,4815.95077,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""87843295130463757314258327827834298463284264834691512484418771173025312240067"", ""7756205116628682016482641081862812055775823295033456249411402333497534156800""]",1787018183432,0.999,,,0.001,0.0,4810.96,,0.020662
2026-08-18T01:53:34.030486+00:00,Chicago,0x5e3a8c5d0e84146061aaf6b497c3cedbb631e75e5548cfd8bf83aaf5d5b74e2c,Will the highest temperature in Chicago be between 80-81°F on August 17?,True,False,2026-08-17,2026-08-16,5244.2094499999985,3805.386747,4017.10933,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""73889686963810527432731487368949290527327684240970188667963159553649428169569"", ""92142049932601441966042624784268868307146033193917510704879983479885308392932""]",1787018136010,,0.999,0.001,,7290.56,0.0,0.023167,
2026-08-18T01:53:34.030503+00:00,Chicago,0x982af87eb4e56c601b26a30fa1b7e29be869c67572f38d92f04ea130e466b186,Will the highest temperature in Chicago be between 82-83°F on August 17?,True,False,2026-08-17,2026-08-16,3576.022017,2711.103459,3676.24166,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""114177929604101752873428904806717761620205771171022858495871334790771127818968"", ""33816362914633964447936979476127674787848686363682450877825017655538744064648""]",1787018251592,,0.999,0.001,,9223.37,0.0,0.025456,
2026-08-18T01:53:34.030520+00:00,Chicago,0xd8825d787b462565a4d4a46d6daf1ebae15a269b3b9f19a48b41c2ba5858bc2d,Will the highest temperature in Chicago be between 84-85°F on August 17?,True,False,2026-08-17,2026-08-16,2785.640413999999,2359.6095330000003,6113.45115,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""39911562626105163678527707140439186455124675000969547763090557283613025111297"", ""59489392496667462684737030534735302727120540615324455017082185701193929164037""]",1787017983426,,0.999,0.001,,7196.93,0.0,0.017021,
2026-08-18T01:53:34.030535+00:00,Chicago,0xb2bc0e197a0793e4b235c7d1895a2b8a6a7003525df035a11b1a7d4e7cf74929,Will the highest temperature in Chicago be between 86-87°F on August 17?,True,False,2026-08-17,2026-08-16,2497.615092,1526.5895920000003,6346.04996,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""35591564793508032093438125746360519799052650785632463609064706370936908859"", ""71127873889084603194273347668778957864169820011379345076773803197298688490194""]",1787018209000,,0.999,0.001,,7212.77,0.0,0.016368,
2026-08-18T01:53:34.030551+00:00,Chicago,0xc664d1fc5b47adf21a9d4d021d75aa9ab415552ea5625161b59d0e134c8cf9c8,Will the highest temperature in Chicago be between 88-89°F on August 17?,True,False,2026-08-17,2026-08-16,954.5414659999999,225.69100000000003,6143.75938,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""104131895583707629332154512723752117048091539061952428198849811650895317687305"", ""78128167046554463193365493175574928781210556471527059796519948840688140112881""]",1787017973429,,0.999,0.001,,7220.28,0.0,0.016847,
2026-08-18T01:53:34.030567+00:00,Chicago,0x75208401e0287d4b163cd0c5a9f7fc9c9e02c61972be313a79038bd8f87f4f6c,Will the highest temperature in Chicago be between 90-91°F on August 17?,True,False,2026-08-17,2026-08-16,447.832949,0.0,5917.21857,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""77921632575403565808987347787711878326902995153771886729830938058743891055336"", ""58384587210936215273655918416422203929161480118409759731541487697308891749391""]",1787018183432,,0.999,0.001,,7155.25,0.0,0.017516,
