fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-02T00:21:49.583569+00:00,Austin,0xe6ee53431728271c256b4cba4ba1468ab0dcc7e3ed89d30aa1af576bf691be24,Will the lowest temperature in Austin be 67°F or below on September 1?,True,False,2026-09-01,2026-08-30,36.22,0.0,32.82968,,1788308855881,,0.076,0.924,,455.44,0.0,0.924723,,"{""Yes"": 0.4645, ""No"": 0.5355}","[""55220756509935826535721167399324946715090699598733467477840201717705655385164"", ""5891430292537433016198250323941093768762635707643965727857498127719354179321""]"
2026-09-02T00:21:49.583605+00:00,Austin,0xf903add28b9407504cb4ce55147cb8cfc35b8403023c4d9fec10f89d67714fdc,Will the lowest temperature in Austin be between 68-69°F on September 1?,True,False,2026-09-01,2026-08-30,80.0,0.0,125.73,,1788308849576,,0.204,0.796,,675.91,0.0,0.796,,"{""Yes"": 0.3985, ""No"": 0.6015}","[""103629886887013797771548453140989766825032230311597257884782269541336124258029"", ""36800761824239047450850458931191382723341151632497576602450003786361961479684""]"
2026-09-02T00:21:49.583624+00:00,Austin,0xeea6307db6bc8de3bd8327aa57113b76af4b3f70e69578cb5d7fe0c51ede64e6,Will the lowest temperature in Austin be between 70-71°F on September 1?,True,False,2026-09-01,2026-08-30,0.0,0.0,166.0606,,1788308849658,,0.38,0.62,,535.07,0.0,0.627553,,"{""Yes"": 0.32, ""No"": 0.68}","[""91952800238623774633764388753901485977535744490601987271867666209442915932405"", ""37873334563606668493894341153658564982981517969487770006767726257022436481790""]"
2026-09-02T00:21:49.583644+00:00,Austin,0x20e5e3b4935023cc8b3f53d8cb859328669bfdcec51d8bc4f62da37568fc6e80,Will the lowest temperature in Austin be between 72-73°F on September 1?,True,False,2026-09-01,2026-08-30,82.28283699999999,15.729999999999999,113.4498,,1788308849492,,0.22,0.78,,900.2,0.0,0.784664,,"{""Yes"": 0.4, ""No"": 0.6}","[""21561623254301049701031943901825717677791261075964157805463392589329746024712"", ""27675266151367230141249869926164745142585659681221457473720475583116157161859""]"
2026-09-02T00:21:49.583663+00:00,Austin,0x1a534899a79306b5ec9af5a673544710f1a4f8f5270ea021c021bdb1fad6e426,Will the lowest temperature in Austin be between 74-75°F on September 1?,True,False,2026-09-01,2026-08-30,260.185645,241.41564499999998,327.9302,,1788307052622,0.9,0.01,0.99,0.1,13.88,3441.21,,0.302981,"{""Yes"": 0.945, ""No"": 0.055}","[""33950028794102341488156803053449264215906638815926737505817246439106625587410"", ""61876753899187922246133236377905879592858478511168261275720922813657696567840""]"
2026-09-02T00:21:49.583683+00:00,Austin,0xec12783ac753e3f326a44d01b2eeb31cae0737b5a41c35c094d7f85c0bf79f87,Will the lowest temperature in Austin be between 76-77°F on September 1?,True,False,2026-09-01,2026-08-30,28.884443,28.884443,2558.19679,,1788307647095,,0.999,0.001,,107.41,0.0,0.03762,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""41574369870071026096118637674842122527707164505769606405255935728819895816570"", ""17045079868248465378973453741810165784506799989770777392336182153163113179786""]"
2026-09-02T00:21:49.583702+00:00,Austin,0x8a6a34d87114ce48bc7d25d5c6e973bce8d184055605f06c9f590e732161e2c6,Will the lowest temperature in Austin be between 78-79°F on September 1?,True,False,2026-09-01,2026-08-30,35.0,35.0,2532.61749,,1788308689107,,0.999,0.001,,106.97,0.0,0.037985,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""65113832435820336290437796509699594707396808737292942638046662899039385766556"", ""11710283743406239585511080965392201429164646251493386288098369096494216762139""]"
2026-09-02T00:21:49.583720+00:00,Austin,0xf7c2dc3632ed3fa72cf19c76c1cc8f69755928ba46192e1715ad644067d5ea44,Will the lowest temperature in Austin be between 80-81°F on September 1?,True,False,2026-09-01,2026-08-30,37.7085,28.85,2137.57639,,1788307674078,,0.999,0.001,,72.61,0.0,,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""29142980183536870671860062355651043128547529898124927957745045407190085492368"", ""15485069209250562060130260863586282760420065298488513345518371461289008633814""]"
2026-09-02T00:21:49.583739+00:00,Austin,0x188916960f9c0c906426159434ef68e2474b38393ae7ef6264f31c9a3c3b3f36,Will the lowest temperature in Austin be between 82-83°F on September 1?,True,False,2026-09-01,2026-08-30,126.75774999999999,57.76,1857.53303,,1788307664833,,0.999,0.001,,6442.9,0.0,0.055571,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""85967669584116261061996210454958495792321746168195729042572383393303209697737"", ""76717596882937768648823964816057436957206928874019983742856581266448376009996""]"
2026-09-02T00:21:49.583760+00:00,Austin,0x27cec26a33ebaac4be8b4c14d84c67d16cb1cc7b28b689ca885e5018cbe90b81,Will the lowest temperature in Austin be between 84-85°F on September 1?,True,False,2026-09-01,2026-08-30,65.30305,45.15,2431.48639,,1788307661841,,0.999,0.001,,73.7,0.0,,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""68435476351853511771199422713335962122936802219757631421774961218709788234960"", ""106202045020923960232094424596904931731298097450667431125356755115425389240265""]"
2026-09-02T00:21:49.583779+00:00,Austin,0x642f7ad2dead75b677abc8d46a9797f12f284d9d7b09e5da3f8f1de6689bcf90,Will the lowest temperature in Austin be 86°F or higher on September 1?,True,False,2026-09-01,2026-08-30,76.9996,57.001999999999995,2636.29239,,1788307209886,,0.999,0.001,,47.1,0.0,,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""68536477874029390209005511094027019831174969181633732341440165406923435083058"", ""102049769575384197737610463424688712484337338625465612261776997833707412385897""]"
2026-09-02T00:21:49.583799+00:00,Austin,0x863dfb20ca4098b90ade1343fead4d01beded122ebea9f1a16d85f7fb20d9b71,Will the highest temperature in Austin be 89°F or below on September 1?,True,False,2026-09-01,2026-08-30,419.80219999999997,0.0,18279.53276,,1788308744432,,0.999,0.001,,9776.06,0.0,0.005464,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""58543055564431627688713315311232609567319797658212507197073804619164101373361"", ""81087124605098191004501840489009383479637163445087963822830904240549645124801""]"
2026-09-02T00:21:49.583817+00:00,Austin,0xe96b4825afd83e94440febf4ae6a36a42e718c8c7f3fa0074a1930401c1523bd,Will the highest temperature in Austin be between 90-91°F on September 1?,True,False,2026-09-01,2026-08-30,499.45235,5.0,18859.91344,,1788308666631,,0.999,0.001,,9778.78,0.0,0.005291,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""77234763007498415396052134981734889557190275051763203748056907588373994077655"", ""27008900448596497494599233486184158775916904143653263255711665511131239524083""]"
