fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-10T04:40:05.883470+00:00,Houston,0x53bb915caa518c3e8f769febaf6912020388d5bc5d5f759fdb061b237c874024,Will the lowest temperature in Houston be 71°F or below on September 9?,True,False,2026-09-09,2026-09-07,48.91,0.0,78.529,,1789015371253,,0.91,0.09,,175.96,0.0,0.574449,,"{""Yes"": 0.05, ""No"": 0.95}","[""93126932427273897402026699511763878113511658342381680568341767039305601499425"", ""112140745739127762772380103864845875123349815665851778069138581300720012709769""]"
2026-09-10T04:40:05.883508+00:00,Houston,0xed64d8f8ea4f7d57e5cb1b4ddd4c0acb45d054baa74b37e6ae27bd30923834a0,Will the lowest temperature in Houston be between 72-73°F on September 9?,True,False,2026-09-09,2026-09-07,27.082466,5.0,72.73,,1789015283712,,0.98,0.02,,203.07,0.0,0.578406,,"{""Yes"": 0.01, ""No"": 0.99}","[""11152535932526766637414820629159794239078788922504428572392491442825582631101"", ""47621202603001319157589017577098160791576080159401749775550737652382379504522""]"
2026-09-10T04:40:05.883526+00:00,Houston,0xb6049344699581a8b0d88dd6d305221f16855afa081304b06fe6afa64471907e,Will the lowest temperature in Houston be between 74-75°F on September 9?,True,False,2026-09-09,2026-09-07,27.082466,15.0,93.3725,,1789015376701,,0.92,0.08,,175.06,0.0,0.509647,,"{""Yes"": 0.04, ""No"": 0.96}","[""12603590119142652941598229255523127823810271115024922732206165742206021998409"", ""65770594850106470444218522088820049209721531461972437962113803647022712262332""]"
2026-09-10T04:40:05.883543+00:00,Houston,0xe2416b85f344fadb5c362a136b68781917ecc747b2f97ed46d5e33a0bc46217c,Will the lowest temperature in Houston be between 76-77°F on September 9?,True,False,2026-09-09,2026-09-07,37.08,25.0,15.85,,1789012873987,0.01,0.65,0.35,0.99,134.2,4.95,0.870736,,"{""Yes"": 0.18, ""No"": 0.82}","[""15650649759008585032129199976039160303685823536622161317272509774632392403915"", ""36702874768370406538590233090298199361391643853522868772383875361485163291620""]"
2026-09-10T04:40:05.883562+00:00,Houston,0x21f06b69e84fd10d956e2acde5567ccd08ca631a37e47bbf9406348761788207,Will the lowest temperature in Houston be between 78-79°F on September 9?,True,False,2026-09-09,2026-09-07,172.300725,110.863576,90.5115,,1789012952023,0.98,0.01,0.99,0.02,4.95,153.0,,0.52652,"{""Yes"": 0.985, ""No"": 0.015}","[""27957646174773162536602358278779615718721663907295978386596453577613952077389"", ""9161328320546204802682475953947356997778025777450876708440895223463796995833""]"
2026-09-10T04:40:05.883584+00:00,Houston,0xed5e3156f4bcddcdd706ddc94cdf5973bc17b8e344c994239dca841ec3b6d307,Will the lowest temperature in Houston be between 80-81°F on September 9?,True,False,2026-09-09,2026-09-07,366.69977900000004,249.88,6098.6242,,1789014931256,,0.999,0.001,,8125.35,0.0,0.016223,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""103982495498947586730884301497123973230777539654402744361435154956020943733371"", ""84640528712050517607021538977885823432765219114157392671260113504025237837491""]"
2026-09-10T04:40:05.883596+00:00,Houston,0x555b02d06f357733108aa454da52893ef949d5a1f1c3196485db664bbc53300f,Will the lowest temperature in Houston be between 82-83°F on September 9?,True,False,2026-09-09,2026-09-07,388.4051,363.16,6175.39336,,1789014901253,,0.999,0.001,,8394.88,0.0,0.01599,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""65048613863677945266357618533302344354118440863410941940609643205526236492598"", ""20095230339560883354712489659360843282369439329756316650353843534622684988991""]"
2026-09-10T04:40:05.883606+00:00,Houston,0xa39b1e4bc5217ba610ab59f1c777463b0762131220cb254e586a3015f84aab26,Will the lowest temperature in Houston be between 84-85°F on September 9?,True,False,2026-09-09,2026-09-07,93.52670000000002,64.72405,6186.10099,,1789015177480,,0.999,0.001,,8671.4,0.0,0.015979,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""111906572680027479828852302346584884324962814858505185565351440331262268354517"", ""35968862787971982286127870064657228981900163395879440818114674982895378144535""]"
2026-09-10T04:40:05.883616+00:00,Houston,0x2b266846c70585472ea592ec744ac296838ee94f4bbcaf58d45e132a82ba3fa9,Will the lowest temperature in Houston be between 86-87°F on September 9?,True,False,2026-09-09,2026-09-07,243.62,126.81,6094.48437,,1789014911038,,0.999,0.001,,8967.94,0.0,0.016236,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""52134304030143846430209802218038450097326000639022927002331756030576767853788"", ""46486539654603287618555874969046890606091265136258362093428294686522055359711""]"
2026-09-10T04:40:05.883626+00:00,Houston,0x90048b22552c325a833417fcb65444a5fa1a024ba24d79900ffbc34ec17e4ff6,Will the lowest temperature in Houston be between 88-89°F on September 9?,True,False,2026-09-09,2026-09-07,123.62,66.81,6128.63684,,1789014921251,,0.999,0.001,,8592.31,0.0,0.016152,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""36693482105141862303667103000033931743589749723011571066752148176605199130989"", ""27023969792777445747426063209130377156714640747477498976266894142470503395730""]"
2026-09-10T04:40:05.883635+00:00,Houston,0x8b13559424622ea607a276e2aac480f89871b8d40bd6e4581b0cd66987c95a23,Will the lowest temperature in Houston be 90°F or higher on September 9?,True,False,2026-09-09,2026-09-07,79.9966,45.0,6134.36698,,1789014915216,,0.999,0.001,,8704.03,0.0,0.01614,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""82053070591262734749043552703342483870376253206280007953304394492236203035704"", ""15488859769639562063648005234271403919627691049462791211512902985681594427638""]"
2026-09-10T04:40:05.883645+00:00,Houston,0x07fe29334cbcb6b33b52f2693e7f5c4de2b332188fa718d90cf15dedafb79a97,Will the highest temperature in Houston be 81°F or below on September 9?,True,False,2026-09-09,2026-09-07,8065.668368999999,4230.504000000003,15680.42969,,1789014910704,,0.999,0.001,,3604.69,0.0,0.006396,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""49752603449879785697855244851417483263629915752169954719310764980416821758192"", ""38128845147849321563240075662165500152864949623072875143210296407513098004744""]"
2026-09-10T04:40:05.883655+00:00,Houston,0x6018219d69f7b6fc3141146ec525f4c533e43f566c340c6616fb8c231f4c15d9,Will the highest temperature in Houston be between 82-83°F on September 9?,True,False,2026-09-09,2026-09-07,8096.1886589999995,5395.646458999999,14753.21374,,1789013240531,,0.999,0.001,,3375.58,0.0,0.006756,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""1597193508866973145594322988891162132519449070607309042688089687323537174713"", ""79649078876402619558022372927771028324770138413287632426822828956330812479089""]"
2026-09-10T04:40:05.883664+00:00,Houston,0x72b7867315840a19a62708bb04887cdee66e25fa3d712d7906c757b502f33498,Will the highest temperature in Houston be between 84-85°F on September 9?,True,False,2026-09-09,2026-09-07,2216.8355119999997,1690.025034,14191.93261,,1789015105463,,0.999,0.001,,3459.03,0.0,0.007019,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""30608142915972400801154546946596427942128681258026166706312999005416967261874"", ""24519913397760998666945387136028398383234797004466454839946213250077321764322""]"
2026-09-10T04:40:05.883687+00:00,Houston,0xdfd0c04c2de351443c963d498020f84bc51d496a79876b49866d600a4117ef8e,Will the highest temperature in Houston be between 86-87°F on September 9?,True,False,2026-09-09,2026-09-07,5459.674376999999,4460.278730999999,14161.07183,,1789014253198,,0.999,0.001,,3493.86,0.0,0.007034,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""82437198821186007745362744278280660137568727686921426372467343533528431366691"", ""103524936883966398266266577995426610413804764257804852468031419331627428561698""]"
2026-09-10T04:40:05.883697+00:00,Houston,0x75d41f7eaca7cb488e347659a6d32d952b2cbacd987988fe16825ea5bda62dbf,Will the highest temperature in Houston be between 88-89°F on September 9?,True,False,2026-09-09,2026-09-07,6438.386038,3258.9006619999996,17256.11525,,1789014985647,,0.999,0.001,,3540.08,0.0,0.005781,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""98465132239162975556866346311579066905749728017606799888758777612216764380796"", ""105261491407766906583326461328873906736466080780888495335959467851318817633069""]"
2026-09-10T04:40:05.883707+00:00,Houston,0xd797439ae592962f8b8e166e2c560691f4a125f1c5a7433044c51d70df421c1f,Will the highest temperature in Houston be between 90-91°F on September 9?,True,False,2026-09-09,2026-09-07,9807.431740000002,6040.197547999998,3869.06894,,1789015315024,0.999,,,0.001,0.0,11905.68,,0.02557,"{""Yes"": 0.9995, ""No"": 0.0005}","[""15635947670661770571466051176429071172931240788716668837685078700788709261031"", ""32152403300030857970270001436159004892548610464468230997087274479371537031504""]"
2026-09-10T04:40:05.883722+00:00,Houston,0x0afae26f98016659731e6cd559011a1dbe44472557d7318b3f3a3af8aee0bced,Will the highest temperature in Houston be between 92-93°F on September 9?,True,False,2026-09-09,2026-09-07,7728.840353000001,4629.779418999999,4041.8691,,1789014983112,,0.999,0.001,,15749.9,0.0,0.024489,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""28449111946472379985557218190019847869422522120317310827999260214877028014379"", ""39016737812139577133939337628849110131911931413884133511968113191411110861909""]"
2026-09-10T04:40:05.883733+00:00,Houston,0x307e6701e07a298089ae488b925ba6affbd307a70c804a47cfc2cf2ec629e274,Will the highest temperature in Houston be between 94-95°F on September 9?,True,False,2026-09-09,2026-09-07,2645.1892780000003,1919.909748,7739.63459,,1789013117067,,0.999,0.001,,11627.93,0.0,0.012829,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""87154652918527221681034668342595651596281477761613164874374596173183905328110"", ""114457646724230165870010490884587927383959620343377612053278640347099536197573""]"
